Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.97,NaN,NaN,-2.52782528388336e-06,0,-0.999273459373564,-1,-0.000980922136464714,-1.67662515100442e-05,149.090612219694,1.49090612219694,0.0122234383937714,-0.000967215392312399,0.0197761803379682,0.394407961803566,0.0547805679278882,0.642566162571608,0.062566162571608
1.98,NaN,NaN,-2.52782528388336e-06,0,-0.99930193749578,-1,-0.000988324340083271,-5.3056832472315e-06,153.66822279914,1.5366822279914,0.00834119201451238,-0.000980922136464714,0.0197761803379682,0.359855819873902,0.0641333072327074,0.64101197691931,0.0610119769193104
1.99,NaN,NaN,-2.52782528388336e-06,1,-0.999329299739067,-1,-0.000989988857366804,-1.03480966278591e-05,156.289816822793,1.56289816822793,0.0064154291633015,-0.000988324340083271,0.0197761803379682,0.404140351291136,0.0621105483698858,0.64361235488885,0.0636123548888498
2,NaN,NaN,-2.52782528388336e-06,1,-0.999355589798937,-1,-0.000994172916823367,-1.48563757229213e-05,156.688425875402,1.56688425875402,0.00623571361028002,-0.000989988857366804,0.0197761803379682,0.362761692291287,0.0652145895852586,0.643047215934224,0.063047215934224
2.01,NaN,NaN,-2.52782528388336e-06,1,-0.999380849662089,-1,-0.001000606931768,-1.90019267201606e-05,157.902063988895,1.57902063988895,0.00558295591344811,-0.000994172916823367,0.0197761803379682,0.391032518510308,0.06725444046646,0.648444879660703,0.0684448796607034
2.02,NaN,NaN,-2.52782528388336e-06,1,-0.999405119673064,-1,-0.00100910728819632,-2.27243448346307e-05,159.849293822712,1.59849293822712,0.00459788898586427,-0.001000606931768,0.0197761803379682,0.371758397676282,0.0693871958683585,0.650754182788354,0.070754182788354
2.03,NaN,NaN,-2.52782528388336e-06,1,-0.999428438598316,-1,-0.00101946035332544,-2.59144257272675e-05,162.485642364022,1.62485642364022,0.003436027076566,-0.00100910728819632,0.0197761803379682,0.384502883663285,0.0726022541153119,0.647615425398451,0.0676154253984509
2.04,NaN,NaN,-2.52782528388336e-06,1,-0.999450843687797,-1,-0.00103139810583574,-2.87700298539314e-05,165.760711025547,1.65760711025547,0.00228071542399969,-0.00101946035332544,0.0197761803379682,0.380376276601466,0.0668853245576123,0.651270480792603,0.071270480792603
2.05,NaN,NaN,-2.52782528388336e-06,1,-0.999472370734143,-1,-0.00104475172265687,-3.11241791743415e-05,169.599262714335,1.69599262714335,0.00133693350419212,-0.00103139810583574,0.0197761803379682,0.334219234047877,0.0741181930282251,0.647240697725295,0.0672406977252953
2.06,NaN,NaN,-2.52782528388336e-06,0,-0.999493054129567,-1,-0.00105926906052139,-1.75895222831775e-05,173.967360205422,1.73967360205422,0.000785575579116316,-0.00104475172265687,0.0197761803379682,0.352405805616551,0.0804189131692248,0.647471194266565,0.0674711942665647
2.07,NaN,NaN,-2.52782528388336e-06,1,-0.999512926920537,-1,-0.00106700455260245,-2.08873866364248e-05,179.209612410253,1.79209612410253,0.000553741559901376,-0.00105926906052139,0.0197761803379682,0.397878125603577,0.0778462467812669,0.651565348482131,0.0715653484821313
2.08,NaN,NaN,-2.52782528388336e-06,1,-0.999532020860328,-1,-0.00107638124136806,-2.38701295430052e-05,181.750585190809,1.81750585190809,0.000889429724771925,-0.00106700455260245,0.0197761803379682,0.342976775185691,0.079581973544824,0.655386603290505,0.0753866032905048
2.09,NaN,NaN,-2.52782528388336e-06,1,-0.999550366459533,-1,-0.0010872399248982,-2.62750621448836e-05,184.882652907798,1.84882652907798,0.00152825178018093,-0.00107638124136806,0.0197761803379682,0.343284781374059,0.0808027003552552,0.647642767571003,0.0676427675710029
2.1,NaN,NaN,-2.52782528388336e-06,1,-0.999567993034607,-1,-0.00109929021604574,-2.84592507625075e-05,188.572240913955,1.88572240913955,0.00259521553262411,-0.0010872399248982,0.0197761803379682,0.351989245218025,0.0744898731872099,0.652976684840757,0.0729766848407572
2.11,NaN,NaN,-2.52782528388336e-06,1,-0.999584928754515,-1,-0.00111242055121095,-3.02601988328765e-05,192.72296189069,1.9272296189069,0.00420418270185822,-0.00109929021604574,0.0197761803379682,0.377256097555582,0.0743260915989025,0.651122762418167,0.0711227624181671
2.12,NaN,NaN,-2.52782528388336e-06,0,-0.999601200685578,-1,-0.00112643823007618,-1.61352516903182e-05,197.313456330522,1.97313456330522,0.00647056634578959,-0.00111242055121095,0.0197761803379682,0.365608198810454,0.0834356266543273,0.650151953916042,0.0701519539160417
2.13,NaN,NaN,-2.52782528388336e-06,1,-0.999616834834557,-1,-0.00113337941769126,-1.88414444012455e-05,202.731719884968,2.02731719884968,0.00951138807733933,-0.00112643823007618,0.0197761803379682,0.350576562783288,0.0816924966919527,0.648788355536932,0.0687883555369324
2.14,NaN,NaN,-2.52782528388336e-06,1,-0.999631856190073,-1,-0.00114166676047419,-2.12272287257777e-05,205.162539999945,2.05162539999945,0.0112484205690323,-0.00113337941769126,0.0197761803379682,0.376746438129752,0.0775876647464124,0.64959749537985,0.0695974953798505
2.15,NaN,NaN,-2.52782528388336e-06,1,-0.9996462887624,-1,-0.00115113870807661,-2.33348860338842e-05,208.108526848973,2.08108526848973,0.0135198569788145,-0.00114166676047419,0.0197761803379682,0.303477439255196,0.0821795022968711,0.651393649694879,0.0713936496948792
2.16,NaN,NaN,-2.52782528388336e-06,0,-0.999660155621717,-1,-0.00116165501238547,-9.51528860256855e-06,211.519582691592,2.11519582691593,0.0163799185402487,-0.00115113870807661,0.0197761803379682,0.370474456471186,0.086319847550439,0.655527903224275,0.0755279032242748
2.17,NaN,NaN,-2.52782528388336e-06,1,-0.999673478934864,-1,-0.00116525100167437,-1.27567439387315e-05,215.818416107972,2.15818416107972,0.0200861738478419,-0.00116165501238547,0.0197761803379682,0.341391807320454,0.0849127861984794,0.658143762996239,0.0781437629962392
2.18,NaN,NaN,-2.52782528388336e-06,1,-0.999686280000666,-1,-0.00117046412264206,-1.55831003725712e-05,217.060490772356,2.17060490772356,0.0213356046053378,-0.00116525100167437,0.0197761803379682,0.314508699910476,0.0991194151751,0.655847712729311,0.0758477127293115
2.19,NaN,NaN,-2.52782528388336e-06,1,-0.999698579283881,-1,-0.00117708520870571,-1.81410560169773e-05,218.923992679014,2.18923992679014,0.023244036128005,-0.00117046412264206,0.0197761803379682,0.339408606656645,0.0996580234454378,0.658604012515083,0.0786040125150833
2.2,NaN,NaN,-2.52782528388336e-06,0,-0.999710396447816,-1,-0.00118497865150549,-4.58137658106139e-06,221.333555183428,2.21333555183428,0.0258027388037557,-0.00117708520870571,0.0197761803379682,0.32769171831605,0.0881590399095522,0.65113413926239,0.0711341392623897
2.21,NaN,NaN,-2.52782528388336e-06,1,-0.999721750385687,-1,-0.00118608436114451,-8.11963052744764e-06,224.728476043515,2.24728476043515,0.0293627836748343,-0.00118497865150549,0.0197761803379682,0.308165638078432,0.0932170579441472,0.659643828920128,0.0796438289201277
2.22,NaN,NaN,-2.52782528388336e-06,1,-0.999732659250733,-1,-0.00118895809204709,-1.11984909132346e-05,225.039834505241,2.25039834505241,0.0297626385176933,-0.00118608436114451,0.0197761803379682,0.305162368921113,0.0876231181815431,0.655703821941954,0.0757038219419536
2.23,NaN,NaN,-2.52782528388336e-06,1,-0.999743140485174,-1,-0.00119336837941166,-1.39387202307653e-05,226.038035496637,2.26038035496637,0.0309557229339398,-0.00118895809204709,0.0197761803379682,0.315549256419478,0.0935209216264175,0.655614764443623,0.0756147644436229
2.24,NaN,NaN,-2.52782528388336e-06,1,-0.999753210848027,-1,-0.00119914437114763,-1.63003095061033e-05,227.635420449687,2.27635420449687,0.0328780036640585,-0.00119336837941166,0.0197761803379682,0.337725742464276,0.0967456819638942,0.65309047834471,0.0730904783447099
2.25,NaN,NaN,-2.52782528388336e-06,1,-0.999762886441844,-1,-0.00120609538152954,-1.83937363150053e-05,229.773879229654,2.29773879229654,0.035511501027728,-0.00119914437114763,0.0197761803379682,0.297368867460677,0.0914893503050324,0.654157588222724,0.0741575882227244
2.26,NaN,NaN,-2.52782528388336e-06,1,-0.999772182738395,-1,-0.00121408615430551,-2.03386710996195e-05,232.383851682576,2.32383851682576,0.0388331308988352,-0.00120609538152954,0.0197761803379682,0.322145187412516,0.0950104130995188,0.659579170140108,0.0795791701401082
2.27,NaN,NaN,-2.52782528388336e-06,1,-0.999781114603359,-1,-0.00122304140370102,-2.20151948173357e-05,235.416859714355,2.35416859714355,0.0428468616352765,-0.00121408615430551,0.0197761803379682,0.315809954171255,0.0911555052430569,0.659823816730532,0.0798238167305322
2.28,1,0.46,-3.10740018207659e-06,1,-0.999789696320044,-1,-0.00123282595970598,-2.34991856943706e-05,238.855076180405,2.38855076180405,0,-0.00122304140370102,0.0197761803260714,0.309954815188441,0.0954139808063111,0.662511318094924,0.082511318094924
2.29,NaN,NaN,-3.10740018207659e-06,0,-0.999797941612184,-1,-0.00124334272659346,-8.85208152969448e-06,242.651150385171,2.42651150385171,0.000149881040695994,-0.00123282595970598,0.0197761803260714,0.283295156170987,0.0960924438569952,0.653856582846416,0.0738565828464156
2.3,NaN,NaN,-3.10740018207659e-06,1,-0.999805863665841,-1,-0.00124652542463172,-1.12752693291384e-05,247.281027901355,2.47281027901355,0.000755943716450348,-0.00124334272659346,0.0197761803260714,0.311199356460143,0.0918748130438246,0.655255787279365,0.0752557872793646
2.31,NaN,NaN,-3.10740018207659e-06,1,-0.999813475150452,-1,-0.00125091653387165,-1.34879562242709e-05,248.471611129805,2.48471611129805,0.000966357515226337,-0.00124652542463172,0.0197761803260714,0.276159325000634,0.110636902743351,0.65790102018495,0.0779010201849503
2.32,NaN,NaN,-3.10740018207659e-06,1,-0.999820788239061,-1,-0.00125640959544992,-1.52796967484835e-05,250.155460393942,2.50155460393942,0.00131722919059782,-0.00125091653387165,0.0197761803260714,0.28176039930921,0.104222298161662,0.651413452097234,0.071413452097234
2.33,NaN,NaN,-3.10740018207659e-06,0,-0.999827814627745,-1,-0.00126279303422871,-1.21870512095677e-06,252.301467270719,2.52301467270719,0.00184842847389094,-0.00125640959544992,0.0197761803260714,0.311283998089503,0.0999570043206003,0.665706187884254,0.0857061878842538
2.34,NaN,NaN,-3.10740018207659e-06,1,-0.999834565554297,-1,-0.00126213959375496,-4.2537223763912e-06,255.332054062574,2.55332054062574,0.00281149340822367,-0.00126279303422871,0.0197761803260714,0.267655739293523,0.103190327848788,0.657030415601412,0.0770304156014124
2.35,NaN,NaN,-3.10740018207659e-06,1,-0.999841051816165,-1,-0.0012630043153494,-6.9425290911518e-06,254.968574772151,2.54968574772151,0.00267672837070682,-0.00126213959375496,0.0197761803260714,0.270309950691025,0.0983356692214795,0.654977317720457,0.0749773177204566
2.36,NaN,NaN,-3.10740018207659e-06,0,-0.999847283787701,-1,-0.00126521257557963,6.3506929696366e-06,255.230379124264,2.55230379124264,0.00274878657601098,-0.0012630043153494,0.0197761803260714,0.286144636499863,0.104463892383164,0.659489678319861,0.0794896783198611
2.37,NaN,NaN,-3.10740018207659e-06,1,-0.999853271436724,-1,-0.00126077201651923,2.66914619716927e-06,256.560951833531,2.56560951833531,0.00328182584530535,-0.00126521257557963,0.0197761803260714,0.253538909584704,0.12181190465038,0.653432041822965,0.0734320418229652
2.38,NaN,NaN,-3.10740018207659e-06,0,-0.999859024340445,-1,-0.00125817667140412,1.49788777408239e-05,254.642811173603,2.54642811173603,0.00261494501951939,-0.00126077201651923,0.0197761803260714,0.265521098610029,0.0992740116389449,0.662126226774172,0.0821262267741721
2.39,NaN,NaN,-3.10740018207659e-06,1,-0.99986455170076,-1,-0.00124942905586231,1.00870777483815e-05,254.001442455569,2.54001442455569,0.0025238914227727,-0.00125817667140412,0.0197761803260714,0.281716191945756,0.122826131294171,0.664958941707128,0.0849589417071285
2.4,NaN,NaN,-3.10740018207659e-06,1,-0.999869862358959,-1,-0.00124313608793225,5.60897091909319e-06,250.324514596177,2.50324514596177,0.00149273730830802,-0.00124942905586231,0.0197761803260714,0.28190871744651,0.110886553245864,0.664457093568265,0.0844570935682645
2.41,NaN,NaN,-3.10740018207659e-06,1,-0.999874964809839,-1,-0.00123908846638478,1.55465561351795e-06,247.665190910903,2.47665190910903,0.000907539407211174,-0.00124313608793225,0.0197761803260714,0.282599707410236,0.108903287779859,0.662834822608049,0.0828348226080492
2.42,NaN,NaN,-3.10740018207659e-06,1,-0.999879867215283,-1,-0.00123707205011163,-2.02143513348858e-06,245.924645418565,2.45924645418565,0.000595582403992499,-0.00123908846638478,0.0197761803260714,0.279539191102097,0.110857448960797,0.658117659839462,0.0781176598394617
2.43,NaN,NaN,-3.10740018207659e-06,1,-0.9998845774173,-1,-0.00123684569562826,-5.28890892762829e-06,245.01004857657,2.4501004857657,0.000449255749228951,-0.00123707205011163,0.0197761803260714,0.267091807793453,0.10862617847643,0.659315080490976,0.0793150804909761
2.44,NaN,NaN,-3.10740018207659e-06,0,-0.999889102950554,-1,-0.00123825330439645,7.57736491959642e-06,244.815737720736,2.44815737720736,0.000407928848297319,-0.00123684569562826,0.0197761803260714,0.262684015547867,0.124013367421453,0.661792615696048,0.0817926156960477
2.45,NaN,NaN,-3.10740018207659e-06,1,-0.999893451054404,-1,-0.00123322636863226,3.45930053657096e-06,245.787897485831,2.45787897485831,0.000621410056371773,-0.00123825330439645,0.0197761803260714,0.241916107865727,0.10946781130658,0.655253208344128,0.0752532083441284
2.46,NaN,NaN,-3.10740018207659e-06,0,-0.999897628684473,-1,-0.00123026349199534,1.54145601674157e-05,243.664637139512,2.43664637139512,0.000332740656368979,-0.00123322636863226,0.0197761803260714,0.263625827895158,0.116694544344959,0.660985028595742,0.0809850285957422
2.47,NaN,NaN,-3.10740018207659e-06,1,-0.999901642523764,-1,-0.00122132594841963,1.04066714248467e-05,242.881105661704,2.42881105661704,0.000367929250498079,-0.00123026349199534,0.0197761803260714,0.21761815987855,0.125601288728769,0.656339702725721,0.0763397027257213
2.48,NaN,NaN,-3.10740018207659e-06,0,-0.999905498993342,-1,-0.00121490128675879,2.15481897647376e-05,239.207693313488,2.39207693313488,0.000150948326334342,-0.00122132594841963,0.0197761803260714,0.251324725519928,0.121167394859453,0.657893129556808,0.0778931295568085
2.49,NaN,NaN,-3.10740018207659e-06,1,-0.999909204262595,-1,-0.00120291229058966,1.55585936072917e-05,237.056559095927,2.37056559095927,0.000304072506808729,-0.00121490128675879,0.0197761803260714,0.237803067585959,0.10960976429622,0.665272860744833,0.0852728607448327
2.5,NaN,NaN,-3.10740018207659e-06,1,-0.999912764259095,-1,-0.00119393008149543,1.02729094745836e-05,232.217134739152,2.32217134739152,0.000668159525358385,-0.00120291229058966,0.0197761803260714,0.225632039179378,0.130748232321276,0.655912671962074,0.0759126719620737
2.51,NaN,NaN,-3.10740018207659e-06,1,-0.999916184678074,-1,-0.00118759969667664,5.3655573795975e-06,228.599721735842,2.28599721735842,0.00127229407675225,-0.00119393008149543,0.0197761803260714,0.220589964755185,0.135519671129455,0.658425415316146,0.0784254153161456
2.52,NaN,NaN,-3.10740018207659e-06,1,-0.999919470991527,-1,-0.00118372931829017,7.66361788115019e-07,226.031103897138,2.26031103897138,0.00187403404181248,-0.00118759969667664,0.0197761803260714,0.231445576531083,0.125390403106702,0.663388073985032,0.0833880739850318
2.53,NaN,NaN,-3.10740018207659e-06,1,-0.99992262845696,-1,-0.00118216240807782,-3.42030277815621e-06,224.418885126601,2.24418885126601,0.00232154663421509,-0.00118372931829017,0.0197761803260714,0.211140431029099,0.128887895942066,0.663747873911885,0.0837478739118847
2.54,NaN,NaN,-3.10740018207659e-06,1,-0.999925662125794,-1,-0.00118269039705882,-6.96157199479121e-06,223.696747211563,2.23696747211563,0.00253148499008157,-0.00118216240807782,0.0197761803260714,0.243977184828844,0.11940535595536,0.653657378616427,0.073657378616427
2.55,NaN,NaN,-3.10740018207659e-06,1,-0.999928576851441,-1,-0.00118498849265916,-1.04000318674708e-05,223.788393372376,2.23788393372376,0.00248426724749981,-0.00118269039705882,0.0197761803260714,0.232130114502505,0.11226089698448,0.664335722585236,0.084335722585236
2.56,NaN,NaN,-3.10740018207659e-06,1,-0.999931377297063,-1,-0.00118900352010023,-1.34420376684907e-05,224.554382280632,2.24554382280632,0.00222469113237234,-0.00118498849265916,0.0197761803260714,0.212435128115192,0.128659683491045,0.663101128619785,0.0831011286197847
2.57,NaN,NaN,-3.10740018207659e-06,1,-0.999934067943029,-1,-0.00119453553541438,-1.61631887165609e-05,225.986852690187,2.25986852690187,0.00179079618437694,-0.00118900352010023,0.0197761803260714,0.209244696680029,0.115345597051972,0.664077634573688,0.0840776345736884
2.58,NaN,NaN,-3.10740018207659e-06,1,-0.999936653094078,-1,-0.00120142259423724,-1.86672913893815e-05,228.013305252884,2.28013305252884,0.00126318973158213,-0.00119453553541438,0.0197761803260714,0.204657350959432,0.130938587850649,0.66867065703076,0.0886706570307603
2.59,NaN,NaN,-3.10740018207659e-06,1,-0.999939136886199,-1,-0.0012095548173377,-2.08176082762223e-05,230.576116263192,2.30576116263192,0.000731373545432848,-0.00120142259423724,0.0197761803260714,0.183395582604518,0.136830617075808,0.667233212206587,0.0872332122065868
2.6,NaN,NaN,-3.10740018207659e-06,1,-0.999941523293249,-1,-0.00121875406665847,-2.25267731316967e-05,233.645755297594,2.33645755297594,0.000287304071111818,-0.0012095548173377,0.0197761803260714,0.202209279487389,0.138975790778585,0.661205351010898,0.0812053510108978
2.61,NaN,NaN,-3.10740018207659e-06,1,-0.999943816133305,-1,-0.00122879869915766,-2.41171314934938e-05,237.165167459308,2.37165167459308,3.00462811525936e-05,-0.00121875406665847,0.0197761803260714,0.209095504035751,0.122065818477508,0.667201769971709,0.0872017699717093
2.62,NaN,NaN,-3.10740018207659e-06,0,-0.999946019074769,-1,-0.00123962846620525,-9.44850535438858e-06,241.046730919873,2.41046730919873,5.06127811014689e-05,-0.00122879869915766,0.0197761803260714,0.181673811638832,0.120147265521068,0.652482957023254,0.0724829570232545
2.63,NaN,NaN,-3.10740018207659e-06,1,-0.999948135642234,-1,-0.00124311309041624,-1.21467131226367e-05,245.785931577727,2.45785931577727,0.000518906110406111,-0.00123962846620525,0.0197761803260714,0.191163703399016,0.140445273559872,0.667564342313123,0.0875643423131231
2.64,NaN,NaN,-3.10740018207659e-06,1,-0.999950169222121,-1,-0.00124794333388714,-1.41929105843907e-05,247.084279837193,2.47084279837193,0.000711528939691369,-0.00124311309041624,0.0197761803260714,0.203812262470949,0.12085788827554,0.653106706351033,0.0731067063510334
2.65,NaN,NaN,-3.10740018207659e-06,1,-0.999952123068096,-1,-0.00125379184584545,-1.62860502930846e-05,248.944138744878,2.48944138744878,0.00105302639321381,-0.00124794333388714,0.0197761803260714,0.180386936039549,0.142700137168931,0.665586135291221,0.085586135291221
2.66,NaN,NaN,-3.10740018207659e-06,1,-0.99995400030627,-1,-0.00126068107914615,-1.78798095369299e-05,251.217892066364,2.51217892066364,0.00156509350280499,-0.00125379184584545,0.0197761803260714,0.181693753391643,0.121068708942052,0.655946667698525,0.0759466676985252
2.67,NaN,NaN,-3.10740018207659e-06,1,-0.999955803940203,-1,-0.00126836030283546,-1.94750363090711e-05,253.937731634389,2.53937731634389,0.00231188277823221,-0.00126068107914615,0.0197761803260714,0.189018332711442,0.143723359483366,0.665507367804273,0.0855073678042734
2.68,NaN,NaN,-3.10740018207659e-06,1,-0.999957536855701,-1,-0.00127682946068716,-2.06503245510656e-05,256.992657284414,2.56992657284414,0.00331992697996126,-0.00126836030283546,0.0197761803260714,0.183971304990687,0.131695030911031,0.657864011644873,0.0778640116448732
2.69,NaN,NaN,-3.10740018207659e-06,1,-0.99995920182544,-1,-0.00128587779350201,-2.1777653032179e-05,260.402088465908,2.60402088465908,0.00465255649335948,-0.00127682946068716,0.0197761803260714,0.184189060453347,0.138432007025135,0.66428347565526,0.08428347565526
2.7,NaN,NaN,-3.10740018207659e-06,1,-0.999960801513393,-1,-0.0012954807422246,-2.26313169434703e-05,264.073738965659,2.64073738965659,0.00632700680566662,-0.00128587779350201,0.0197761803260714,0.165658579997517,0.140912905109847,0.661350565447626,0.0813505654476259
2.71,NaN,NaN,-3.10740018207659e-06,1,-0.999962338479094,-1,-0.00130550091995411,-2.34487800353166e-05,268.009887182299,2.68009887182299,0.00839191658856554,-0.0012954807422246,0.0197761803260714,0.161696556819554,0.143072684085042,0.667392767100421,0.0873927671004211
2.72,NaN,NaN,-3.10740018207659e-06,0,-0.999963815181734,-1,-0.00131591980905181,-8.07996683406467e-06,272.150544868009,2.72150544868009,0.0108586611351177,-0.00130550091995411,0.0197761803260714,0.1610747526409,0.126068718385352,0.653932175496375,0.0739321754963745
2.73,NaN,NaN,-3.10740018207659e-06,1,-0.999965233984089,-1,-0.00131864387265979,-9.96787374974291e-06,277.036174106715,2.77036174106715,0.0141805945353156,-0.00131591980905181,0.0197761803260714,0.166355210452213,0.148920522942716,0.659887143340186,0.0798871433401862
2.74,NaN,NaN,-3.10740018207659e-06,0,-0.999966597156304,-1,-0.001322309165662,4.18427835000854e-06,278.120740614881,2.78120740614881,0.0149582920638285,-0.00131864387265979,0.0197761803260714,0.152953318812676,0.127441681734564,0.667828174670673,0.0878281746706729
2.75,NaN,NaN,-3.10740018207659e-06,1,-0.999967906879522,-1,-0.00131889471732134,1.21800686853637e-06,280.154957251393,2.80154957251393,0.0165613775078839,-0.001322309165662,0.0197761803260714,0.141368848474905,0.145923652930319,0.656382750841552,0.0763827508415516
2.76,NaN,NaN,-3.10740018207659e-06,0,-0.999969165249374,-1,-0.00131696681916975,1.42540793530753e-05,278.60847315452,2.78608473154521,0.015374914742573,-0.00131889471732134,0.0197761803260714,0.14150485874239,0.140429067446792,0.655935864755692,0.0759358647556918
2.77,NaN,NaN,-3.10740018207659e-06,1,-0.999970374279331,-1,-0.00130852281267404,1.0043885357414e-05,278.243793152626,2.78243793152626,0.0152140787023723,-0.00131696681916975,0.0197761803260714,0.130979357498454,0.128355191027425,0.664019461309126,0.0840194613091257
2.78,NaN,NaN,-3.10740018207659e-06,1,-0.999971535903921,-1,-0.00130219234718266,6.08031597664334e-06,274.545630303553,2.74545630303553,0.0125709794086234,-0.00130852281267404,0.0197761803260714,0.138937537330127,0.14088074910957,0.667762730392178,0.0877627303921781
2.79,NaN,NaN,-3.10740018207659e-06,0,-0.999972651981831,-1,-0.00129784999684716,1.84631338489848e-05,271.76219343424,2.7176219343424,0.0107312682748643,-0.00130219234718266,0.0197761803260714,0.148475151064085,0.151582833847834,0.666995162044186,0.0869951620441865
2.8,NaN,NaN,-3.10740018207659e-06,0,-0.999973724298873,-1,-0.00128732057992582,2.95642464307371e-05,270.375676074569,2.70375676074569,0.00999943782679224,-0.00129784999684716,0.0197761803260714,0.137811667417987,0.140458931955073,0.663832514407325,0.0838325144073248
2.81,NaN,NaN,-3.10740018207659e-06,1,-0.999974754570846,-1,-0.00127125113613052,2.36977707160359e-05,266.39094623004,2.6639094623004,0.00788500254652537,-0.00128732057992582,0.0197761803260714,0.129300127982645,0.150179987948894,0.656891984539977,0.0768919845399768
2.82,NaN,NaN,-3.10740018207659e-06,1,-0.999975744446277,-1,-0.00125813099963637,1.83742681041885e-05,259.595776951084,2.59595776951084,0.00461409034869576,-0.00127125113613052,0.0197761803260714,0.115385494525212,0.146067180395477,0.652021151851556,0.0720211518515556
2.83,NaN,NaN,-3.10740018207659e-06,0,-0.99997669550906,-1,-0.00124768573458464,2.90870772883126e-05,254.095750792721,2.54095750792721,0.00258943880292992,-0.00125813099963637,0.0197761803260714,0.130944592962071,0.151483030734277,0.65617421404483,0.0761742140448304
2.84,NaN,NaN,-3.10740018207659e-06,0,-0.99997760928099,-1,-0.0012318945102059,3.8624152903507e-05,250.254263306097,2.50254263306097,0.00169905247783115,-0.00124768573458464,0.0197761803260714,0.12920113205272,0.143185205994442,0.651562839408471,0.0715628394084713
2.85,NaN,NaN,-3.10740018207659e-06,1,-0.999978487224196,-1,-0.00121135053924394,3.11774358978233e-05,244.286965496169,2.44286965496169,0.000827112007023132,-0.0012318945102059,0.0197761803260714,0.106119449518469,0.12809464494515,0.661883941435028,0.0818839414350283
2.86,NaN,NaN,-3.10740018207659e-06,1,-0.999979330743483,-1,-0.00119455047075579,2.43219681947271e-05,235.985782417862,2.35985782417862,0.000489815063981022,-0.00121135053924394,0.0197761803260714,0.100189086513736,0.143806327267823,0.659718567212745,0.079718567212745
2.87,NaN,NaN,-3.10740018207659e-06,1,-0.999980141188576,-1,-0.00118119493618767,1.80448488813155e-05,229.280685677965,2.29280685677965,0.00128511989971975,-0.00119455047075579,0.0197761803260714,0.115303807573269,0.139629390634685,0.657187587413491,0.077187587413491
2.88,NaN,NaN,-3.10740018207659e-06,0,-0.999980919856282,-1,-0.00117099131681082,2.80212393532399e-05,223.994277154618,2.23994277154618,0.0026140440745762,-0.00118119493618767,0.0197761803260714,0.0971376990284861,0.135988863067943,0.660372885001996,0.0803728850019962
2.89,NaN,NaN,-3.10740018207659e-06,1,-0.99998166799256,-1,-0.00115580970581739,2.12113414215939e-05,220.456498245294,2.20456498245294,0.00404461485697425,-0.00117099131681082,0.0197761803260714,0.0980535279193065,0.140907968719529,0.654159396622687,0.0741593966226875
2.9,NaN,NaN,-3.10740018207659e-06,0,-0.999982386794523,-1,-0.00114404822540078,3.06172303357876e-05,214.578802876744,2.14578802876744,0.0067691311275254,-0.00115580970581739,0.0197761803260714,0.105047481541606,0.13101283069061,0.651073505040572,0.0710735050405719
2.91,NaN,NaN,-3.10740018207659e-06,1,-0.999983077412345,-1,-0.00112759556200748,2.30945876355734e-05,210.527544610287,2.10527544610287,0.00933597354798468,-0.00114404822540078,0.0197761803260714,0.10188710969914,0.136922697898531,0.661804735368519,0.0818047353685191
2.92,NaN,NaN,-3.10740018207659e-06,1,-0.999983740951103,-1,-0.00111492067262769,1.62540640534027e-05,204.302577644908,2.04302577644908,0.0137812282946305,-0.00112759556200748,0.0197761803260714,0.0925925120375272,0.124883125339928,0.657876298903993,0.0778762989039931
2.93,NaN,NaN,-3.10740018207659e-06,0,-0.99998437847255,-1,-0.00110567871992836,2.57467903725186e-05,199.540828687807,1.99540828687807,0.0178696460668488,-0.00111492067262769,0.0197761803260714,0.0769225205257992,0.134085308669843,0.663889247309979,0.083889247309979
2.94,NaN,NaN,-3.10740018207659e-06,1,-0.999984990996806,-1,-0.00109169964602217,1.85289689665808e-05,196.529174750567,1.96529174750567,0.0209503393813524,-0.00110567871992836,0.0197761803260714,0.0876584003545832,0.127155363511082,0.653418606065096,0.0734186060650958
2.95,NaN,NaN,-3.10740018207659e-06,1,-0.999985579503995,-1,-0.00108134346189286,1.18320456751967e-05,191.39101801046,1.9139101801046,0.0264933854117682,-0.00109169964602217,0.0197761803260714,0.0830008976534273,0.150483199471247,0.655960952325478,0.0759609523254784
2.96,NaN,NaN,-3.10740018207659e-06,0,-0.999986144935814,-1,-0.00107434609559337,2.14312017247849e-05,187.590820800539,1.87590820800539,0.0310829922840051,-0.00108134346189286,0.0197761803260714,0.0703295959361615,0.147152036081093,0.652325207015361,0.0723252070153614
2.97,NaN,NaN,-3.10740018207659e-06,1,-0.999986688197036,-1,-0.00106255614863538,1.44098563578604e-05,185.445891396406,1.85445891396406,0.0340180822520532,-0.00107434609559337,0.0197761803260714,0.0741464275450655,0.143029025790138,0.650161297178779,0.0701612971787787
2.98,1,0.7,-2.68427333611524e-06,0,-0.999987210156958,-1,-0.00105428866430782,2.3567589475067e-05,181.206977859976,1.81206977859976,0,-0.00106255614863538,0.0197761803160902,0.0673849321404688,0.124409176322399,0.649165589409206,0.0691655894092062
