Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.08,1,0.02,4.65046178643922e-05,1,-0.974765678641323,-1,0.0130828779480335,-0.00323685901456862,17895.9940098595,447.399850246488,0,0.0148047565094815,0.0200542682571146,0.447216691333394,0.116550011483114,0.671769050220808,0.0917690502208084
1.09,NaN,NaN,4.65046178643922e-05,1,-0.975743130031452,-1,0.0114513655628011,-0.00306012963112774,14022.1572519402,350.553931298504,5.90784607886386,0.0130828779480335,0.0200542682571146,0.376516871016882,0.111777253864824,0.673286230382279,0.0932862303822793
1.1,1,0.02,3.67942820957891e-05,1,-0.976683166890334,-1,0.00990984938167446,-0.0028846500834402,10786.020555659,269.650513891475,0,0.0114513655628011,0.0200542693598531,0.380121196101443,0.095937093103451,0.668267370529472,0.0882673705294718
1.11,1,0.01,3.23363757592628e-05,0,-0.977587187356314,-1,0.00845761449057269,-0.00269496020515534,8117.18707758476,202.929676939619,0,0.00990984938167446,0.0200542695932244,0.465297529842839,0.100195440561556,0.666677001470108,0.086677001470108
1.12,1,0.01,2.59536357423908e-05,1,-0.978456539909717,-1,0.00710167677350445,-0.00252599708294143,5946.52187800471,148.663046950118,0,0.00845761449057269,0.0200542698009801,0.385980609952787,0.091001034430111,0.664680840000706,0.0846808400007064
1.13,1,0.01,2.22923083015091e-05,1,-0.979292524937816,-1,0.00583157655526023,-0.00236044990051794,4225.85477986038,105.646369496509,0,0.00710167677350445,0.0200542699818977,0.46197581143643,0.10667720281279,0.667518810437858,0.0875188104378576
1.14,1,0.01,1.68233758913013e-05,1,-0.980096396266191,-1,0.004645520028446,-0.00219867449338366,2880.20161666715,72.0050404166787,0,0.00583157655526023,0.0200542701408011,0.40583473035713,0.104737834184019,0.663675090218446,0.083675090218446
1.15,1,0.01,1.20632061198527e-05,1,-0.980869362655817,-1,0.00354153726172572,-0.00204123588065298,1856.27747359938,46.4069368399845,0,0.004645520028446,0.020054270279525,0.43828094218868,0.101457831329659,0.664083427477236,0.0840834274772365
1.16,1,0.01,9.14647322580162e-06,1,-0.981612589265424,-1,0.0025173777841375,-0.00188841045892669,1105.42459370633,27.6356148426582,0,0.00354153726172572,0.0200542703998522,0.410534748932413,0.0985324396139365,0.659909410420249,0.0799094104202493
1.17,1,0.01,5.26904995522317e-06,0,-0.982327199078785,-1,0.00157065517689002,-0.00172469050037584,583.435077511135,14.5858769377784,0,0.0025173777841375,0.0200542705035352,0.407157842256451,0.0878662033403073,0.663112224498504,0.0831122244985041
1.18,1,0.01,2.92980215610741e-06,1,-0.983014274296711,-1,0.000706739271525212,-0.0015839074558468,249.865953870968,6.2466488467742,0,0.00157065517689002,0.020054270592528,0.453887587722049,0.0783280129005213,0.663172870379036,0.0831728703790359
1.19,1,0.01,7.90210157769316e-07,1,-0.98367485769368,-1,-8.59211956697144e-05,-0.00144859507465351,72.0509682695849,1.80127420673962,0,0.000706739271525212,0.0200542706664942,0.431863029802096,0.0860641931453243,0.664126106176884,0.0841261061768835
1.2,1,0.01,-1.15559982309358e-06,0,-0.984309953939089,-1,-0.000810132811800801,-0.00130288791122969,14.5973086821766,0.364932717054415,0,-8.59211956697144e-05,0.0200542707288533,0.399303547591117,0.0919104232477643,0.654417207332789,0.074417207332789
1.21,1,0.01,-2.92587754612382e-06,0,-0.984920530883253,-1,-0.00146076663460385,-0.00116452705076418,50.560741942644,1.2640185485661,0,-0.000810132811800801,0.0200542707812128,0.451199600238473,0.0849299949945901,0.658314795276814,0.0783147952768141
1.22,1,0.01,-4.48363686893238e-06,1,-0.985507520808337,-1,-0.00204156939335133,-0.00104928474893466,155.496766480417,3.88741916201042,0,-0.00146076663460385,0.0200542708235681,0.44685116980154,0.0745416577670533,0.655154102765531,0.0751541027655309
1.23,1,0.01,-5.19422585684437e-06,0,-0.986071821644476,-1,-0.00256417019842531,-0.000923992522366249,307.274824760825,7.68187061902062,0,-0.00204156939335133,0.0200542708572261,0.436969303181531,0.0852675152257768,0.655957165527571,0.075957165527571
1.24,1,0.01,-6.60003490500699e-06,1,-0.98661429815143,-1,-0.00302360228941001,-0.000821981144375574,491.035618121011,12.2758904530253,0,-0.00256417019842531,0.0200542708846987,0.452912950827719,0.0726917460182391,0.663321750627968,0.083321750627968
1.25,1,0.01,-7.06931587721039e-06,1,-0.987135783066163,-1,-0.00343156925930839,-0.000725379132107334,689.275165033903,17.2318791258476,0,-0.00302360228941001,0.0200542709058568,0.442645794221885,0.065528627240724,0.654875607142571,0.0748756071425714
1.26,NaN,NaN,-7.06931587721039e-06,1,-0.987637078216778,-1,-0.00379082725610275,-0.000634447600839661,894.350693072287,22.3587673268072,0.340154522591574,-0.00343156925930839,0.0200542709058568,0.426328527231558,0.0741614489385088,0.658330235640244,0.0783302356402442
1.27,1,0.02,-8.61739653356674e-06,1,-0.988118955603319,-1,-0.00410426022926647,-0.000548945166059437,1097.70205311712,27.4425513279281,0,-0.00379082725610275,0.0200542709651235,0.48206397773705,0.0753089559494185,0.655120526020048,0.0751205260200479
1.28,NaN,NaN,-8.61739653356674e-06,1,-0.988582158445953,-1,-0.00437462855206693,-0.000468816235010509,1292.6801208878,32.3170030221951,0.202240694848893,-0.00410426022926647,0.0200542709651235,0.416635120657612,0.0688710839860908,0.65312401366551,0.0731240136655098
1.29,NaN,NaN,-8.61739653356674e-06,0,-0.989027402201099,-1,-0.00460466204102011,-0.000378274499954125,1474.17724732033,36.8544311830082,0.703203430473599,-0.00437462855206693,0.0200542709651235,0.484854524634428,0.0653238985417537,0.652225520975015,0.0722255209750152
1.3,1,0.03,-1.05725214008834e-05,1,-0.989455375546103,-1,-0.00478919462895616,-0.000310202222764654,1639.30655796501,40.9826639491252,0,-0.00460466204102011,0.020054271032779,0.399698944925459,0.056923261029764,0.652401144050601,0.0724011440506015
1.31,NaN,NaN,-1.05725214008834e-05,1,-0.989866741333068,-1,-0.00493950654570953,-0.000247056274682443,1777.97861255186,44.4494653137964,0.0715349763722164,-0.00478919462895616,0.020054271032779,0.483448016674391,0.0558367932466287,0.650717101973049,0.0707171019730494
1.32,NaN,NaN,-1.05725214008834e-05,1,-0.990262137512483,-1,-0.00505809517650504,-0.000188603981319776,1895.62010559421,47.3905026398553,0.236723117298173,-0.00493950654570953,0.020054271032779,0.402989308274534,0.0625616574894804,0.645648968370687,0.0656489683706869
1.33,NaN,NaN,-1.05725214008834e-05,0,-0.990642178027299,-1,-0.00514733907198842,-0.000119268356636757,1991.67555337783,49.7918888344457,0.436641363075127,-0.00505809517650504,0.020054271032779,0.4799211297991,0.0534366881766881,0.647760317913884,0.0677603179138839
1.34,NaN,NaN,-1.05725214008834e-05,0,-0.991007453678118,-1,-0.00520182591123481,-5.5973855467206e-05,2067.17902191357,51.6794755478391,0.633863668510501,-0.00514733907198842,0.020054271032779,0.441631076589702,0.0559299111207567,0.64844167730248,0.0684416773024799
1.35,NaN,NaN,-1.05725214008834e-05,0,-0.991358532960176,-1,-0.00522461101305718,1.53606397785384e-06,2115.37286944217,52.8843217360542,0.778848996229331,-0.00520182591123481,0.020054271032779,0.48367840108778,0.0524235321070723,0.643969110158281,0.0639691101582807
1.36,NaN,NaN,-1.05725214008834e-05,1,-0.991695962872799,-1,-0.0052186183700552,3.78945303501089e-05,2137.77001976189,53.4442504940473,0.854360441374887,-0.00522461101305718,0.020054271032779,0.464974412156092,0.0514376435936928,0.648434811350911,0.0684348113509109
1.37,NaN,NaN,-1.05725214008834e-05,1,-0.992020269702012,-1,-0.00519445248651009,7.07790156801619e-05,2135.29950918526,53.3824877296314,0.851656426796302,-0.0052186183700552,0.020054271032779,0.487253288331891,0.044174165513456,0.639127802329809,0.0591278023298089
1.38,NaN,NaN,-1.05725214008834e-05,1,-0.992331959777005,-1,-0.0051538685261835,0.000100011731631726,2117.78631060116,52.9446577650289,0.802971867066507,-0.00519445248651009,0.020054271032779,0.432891027199397,0.0488406964567347,0.643979299026704,0.0639792990267041
1.39,NaN,NaN,-1.05725214008834e-05,1,-0.992631520201128,-1,-0.00509870879184145,0.000125827530913325,2086.81889468773,52.1704723671933,0.71682032722706,-0.0051538685261835,0.020054271032779,0.405337204895559,0.040132431691638,0.647440428547591,0.0674404285475909
1.4,NaN,NaN,-1.05725214008834e-05,0,-0.992919419558107,-1,-0.00503069631759294,0.000164126140526399,2044.18252463713,51.1045631159282,0.604526770867606,-0.00509870879184145,0.020054271032779,0.480467062650168,0.0444744743765877,0.64079199421577,0.0607919942157703
1.41,NaN,NaN,-1.05725214008834e-05,0,-0.993196108594166,-1,-0.00494360255101215,0.000197914764435679,1992.66160546131,49.8165401365328,0.483735196701495,-0.00503069631759294,0.020054271032779,0.453263602560542,0.0365892451055698,0.64139967528282,0.0613996752828197
1.42,NaN,NaN,-1.05725214008834e-05,1,-0.993462020876723,-1,-0.0048397015662433,0.00021202078049643,1926.67047431962,48.1667618579906,0.348913116974303,-0.00494360255101215,0.020054271032779,0.420379124448587,0.036434046711997,0.63947064878867,0.05947064878867
1.43,NaN,NaN,-1.05725214008834e-05,1,-0.993717573430341,-1,-0.00472885147442884,0.000223579524670593,1847.71743999334,46.1929359998335,0.2171826523417,-0.0048397015662433,0.020054271032779,0.417226529437309,0.0348647666751497,0.643357898289802,0.0633578982898018
1.44,NaN,NaN,-1.05725214008834e-05,1,-0.993963167350583,-1,-0.00461233286061912,0.000233053835192894,1765.08792936589,44.1271982341473,0.121377345133613,-0.00472885147442884,0.020054271032779,0.479513155061206,0.0324994169643374,0.635828912695462,0.0558289126954625
1.45,NaN,NaN,-1.05725214008834e-05,1,-0.994199188396432,-1,-0.00449119361016205,0.000240546760036693,1680.10791473131,42.0026978682827,0.0710973497053321,-0.00461233286061912,0.020054271032779,0.475082924141908,0.0323342182865336,0.63031113923057,0.0503111392305704
1.46,NaN,NaN,-1.05725214008834e-05,1,-0.994426007561915,-1,-0.00436642903653354,0.00024591494233697,1593.84061872212,39.8460154680531,0.07401926118108,-0.00449119361016205,0.020054271032779,0.474663048733635,0.0276835119719502,0.63694295820374,0.0569429582037398
1.47,NaN,NaN,-1.05725214008834e-05,1,-0.994643981627574,-1,-0.00423910513632852,0.000249670932082675,1507.23147331836,37.6807868329589,0.136143557112175,-0.00436642903653354,0.020054271032779,0.416750153590031,0.0275921963262971,0.62974879944604,0.0497487994460401
1.48,NaN,NaN,-1.05725214008834e-05,1,-0.994853453692379,-1,-0.00411003056515086,0.000251608747193047,1421.24257996362,35.5310644990904,0.261750812911405,-0.00423910513632852,0.020054271032779,0.486621744245425,0.0243510162277756,0.636604214378683,0.0566042143786829
1.49,NaN,NaN,-1.05725214008834e-05,1,-0.99505475368673,-1,-0.00398011616098918,0.000252106775290874,1336.54580758601,33.4136451896503,0.45342852800961,-0.00411003056515086,0.020054271032779,0.450632203025446,0.0236876350298137,0.634662689761273,0.054662689761273
1.5,1,0.2,-1.03048253163824e-05,1,-0.99524819886711,-1,-0.00385008265718276,0.000251280300937158,1253.84731499868,31.3461828749671,0,-0.00398011616098918,0.020054271067803,0.456619606834768,0.0217974569512766,0.633559827395125,0.0535598273951248
1.51,NaN,NaN,-1.03048253163824e-05,1,-0.995434094292994,-1,-0.00372059242405699,0.000249411499505896,1173.64845458919,29.3412113647298,0.0331385709080294,-0.00385008265718276,0.020054271067803,0.406502369145312,0.0203551508483517,0.626260155745121,0.0462601557451212
1.52,NaN,NaN,-1.03048253163824e-05,1,-0.995612733286583,-1,-0.00359216608187999,0.000246301733962929,1096.36564141556,27.4091410353891,0.132088441862519,-0.00372059242405699,0.020054271067803,0.401092543810163,0.0169212918555156,0.631632242666132,0.0516322426661325
1.53,NaN,NaN,-1.03048253163824e-05,1,-0.995784397875914,-1,-0.00346542304881665,0.000242231535891858,1022.25573364139,25.5563933410346,0.2953862188754,-0.00359216608187999,0.020054271067803,0.397695682961767,0.0150150939449771,0.631017424529182,0.0510174245291821
1.54,1,0.04,-8.83848330716381e-06,1,-0.9959493592219,-1,-0.0033408418578219,0.00023730489482211,951.612168998901,23.7903042249725,0,-0.00346542304881665,0.0200542710933957,0.471312812554859,0.0135168992061682,0.630771156189783,0.0507711561897833
1.55,NaN,NaN,-8.83848330716381e-06,1,-0.996107878029829,-1,-0.00321884856855302,0.000231767603717661,884.595895465487,22.1148973866372,0.0305864706234737,-0.0033408418578219,0.0200542710933957,0.485304550961138,0.0125120672624666,0.624839220732782,0.0448392207327824
1.56,NaN,NaN,-8.83848330716381e-06,1,-0.996260204945832,-1,-0.00309974591812564,0.000225591327987605,821.311207696884,20.5327801924221,0.119876348030639,-0.00321884856855302,0.0200542710933957,0.41010409385666,0.0103001806092784,0.623645394275572,0.0436453942755717
1.57,NaN,NaN,-8.83848330716381e-06,0,-0.996406580938843,-1,-0.00298385050821371,0.00023394126953703,761.758842828794,19.0439710707199,0.263790598186907,-0.00309974591812564,0.0200542710933957,0.412422150171687,0.00834196521134464,0.621068275328525,0.041068275328525
1.58,1,0.04,-7.22872629105267e-06,1,-0.996547237668526,-1,-0.00286389602293698,0.000225242793480311,706.556461527868,17.6639115381967,0,-0.00298385050821371,0.0200542711157932,0.457918212872522,0.00794701731384562,0.621648807494724,0.0416488074947241
1.59,NaN,NaN,-7.22872629105267e-06,1,-0.996682397839651,-1,-0.00274841073017389,0.000216273165559943,650.917625193855,16.2729406298464,0.0285179566305576,-0.00286389602293698,0.0200542711157932,0.410143273911087,0.00468710580073267,0.619178435124706,0.0391784351247063
1.6,NaN,NaN,-7.22872629105267e-06,1,-0.996812275543394,-1,-0.00263752573666375,0.000206952955480076,599.484484395357,14.9871121098839,0.109909921843513,-0.00274841073017389,0.0200542711157932,0.424005932441908,0.00349994036811298,0.622918527935451,0.0429185279354509
1.61,NaN,NaN,-7.22872629105267e-06,1,-0.996937076585993,-1,-0.00253141173318704,0.000197625286747108,552.065885622022,13.8016471405505,0.237937950257241,-0.00263752573666375,0.0200542711157932,0.474692445577029,0.0015544008919579,0.61590548532028,0.0359054853202798
1.62,1,0.04,-6.00944214935736e-06,0,-0.997056998805221,-1,-0.0024300676780803,0.000203116780982774,508.502324718058,12.7125581179514,0,-0.00253141173318704,0.0200542711357767,0.402015350444329,0.000372542875972524,0.621397401455517,0.0413974014555172
1.63,NaN,NaN,-6.00944214935736e-06,1,-0.997172232375079,-1,-0.00232607921991083,0.000191986124356079,469.056532143938,11.7264133035984,0.0199361552327698,-0.0024300676780803,0.0200542711357767,0.39887517500385,0.00224600061596146,0.620386250847905,0.0403862508479052
1.64,NaN,NaN,-6.00944214935736e-06,0,-0.997282960099142,-1,-0.00222776007851288,0.000195988209698086,429.691982874189,10.7422995718547,0.0829195288832607,-0.00232607921991083,0.0200542711357767,0.479284180249915,0.00433896604947943,0.625456712660011,0.0454567126600107
1.65,NaN,NaN,-6.00944214935736e-06,1,-0.997389357692946,-1,-0.00212753821358533,0.000183546201817381,394.51358158747,9.86283953968675,0.180678271085473,-0.00222776007851288,0.0200542711357767,0.464504419135126,0.00602153097173157,0.620325018190986,0.0403250181909862
1.66,1,0.04,-5.16006838980445e-06,1,-0.997491594055806,-1,-0.00203363757446305,0.000171311249973354,359.707140565578,8.99267851413946,0,-0.00212753821358533,0.0200542711515764,0.462823343036998,0.00844808089586987,0.621707034804011,0.0417070348040106
1.67,NaN,NaN,-5.16006838980445e-06,1,-0.997589831532442,-1,-0.00194594831190191,0.000159291210441486,328.538017265138,8.21345043162844,0.0176568751766631,-0.00203363757446305,0.0200542711515764,0.437689324828306,0.0097900459523828,0.624512109066364,0.0445121090663639
1.68,NaN,NaN,-5.16006838980445e-06,1,-0.997684226164781,-1,-0.00186435675836927,0.000147489659977244,300.690001527433,7.51725003818583,0.06607257639004,-0.00194594831190191,0.0200542711515764,0.455318611111617,0.0104572200453318,0.628838101536374,0.0488381015363736
1.69,1,0.03,-4.78824921722939e-06,1,-0.997774927934279,-1,-0.00178874757162228,0.000136053613157991,275.870158852191,6.89675397130478,0,-0.00186435675836927,0.0200542711584076,0.419703056898595,0.0131790033222726,0.628740672370292,0.0487406723702923
1.7,NaN,NaN,-4.78824921722939e-06,1,-0.997862080995116,-1,-0.00171893201747166,0.000125053593101565,253.812300752094,6.34530751880234,0.0114923696536917,-0.00178874757162228,0.0200542711584076,0.418276527835516,0.0152737069393552,0.62670736535143,0.0467073653514305
1.71,NaN,NaN,-4.78824921722939e-06,0,-0.997945823898577,-1,-0.0016546862889034,0.000129689671473953,234.250591306986,5.85626478267464,0.0425385495538191,-0.00171893201747166,0.0200542711584076,0.4490560115933,0.0163585114897573,0.627279745957124,0.0472797459571245
1.72,NaN,NaN,-4.78824921722939e-06,1,-0.998026289808958,-1,-0.00158818676687752,0.00011801823287541,217.281204917677,5.43203012294192,0.0873179089900807,-0.0016546862889034,0.0200542711584076,0.38693870014649,0.0193114678362075,0.625280205703062,0.0452802057030624
1.73,1,0.04,-4.13129177574954e-06,1,-0.998103606711293,-1,-0.00152758946367294,0.00010682448918007,200.025197741227,5.00062994353067,0,-0.00158818676687752,0.0200542711658884,0.430413891325954,0.0220288011982677,0.626244211564747,0.0462442115647472
1.74,NaN,NaN,-4.13129177574954e-06,1,-0.998177897611199,-1,-0.00147264962961923,9.60217452341554e-05,184.911144069206,4.62277860173015,0.00742874819027561,-0.00152758946367294,0.0200542711658884,0.453213491626979,0.0200172748062109,0.63122535944672,0.0512253594467197
1.75,NaN,NaN,-4.13129177574954e-06,1,-0.998249280727141,-1,-0.00142316610737254,8.56955629540568e-05,171.708605089973,4.29271512724932,0.0270348673330367,-0.00147264962961923,0.0200542711658884,0.376551772063959,0.0263558655966369,0.633416059441486,0.0534160594414862
1.76,NaN,NaN,-4.13129177574954e-06,0,-0.998317869675382,-1,-0.00137889515978814,9.1316354814619e-05,160.224785299812,4.00561963249529,0.0552099057991782,-0.00142316610737254,0.0200542711658884,0.462477445195034,0.0249719116849813,0.627656498946135,0.0476564989461347
1.77,1,0.04,-3.4639478724896e-06,1,-0.998383773647888,-1,-0.00133185808722104,8.0509297747513e-05,150.567963549084,3.7641990887271,0,-0.00137889515978814,0.020054271170201,0.400987632517924,0.0253685885564575,0.633916531868325,0.0539165318683251
1.78,NaN,NaN,-3.4639478724896e-06,1,-0.998447097583458,-1,-0.00129027158026006,7.02742699017164e-05,140.330464847821,3.50826162119552,0.00451544185632379,-0.00133185808722104,0.020054271170201,0.385910581264493,0.0306517568943956,0.635454619633688,0.0554546196336879
1.79,NaN,NaN,-3.4639478724896e-06,0,-0.998507942332327,-1,-0.00125384417372894,7.61149192354205e-05,131.568230422843,3.28920576057106,0.0160538964318489,-0.00129027158026006,0.020054271170201,0.382264027281435,0.0310157510719487,0.627526874827082,0.0475268748270817
1.8,NaN,NaN,-3.4639478724896e-06,1,-0.998566404814467,-1,-0.0012145328699375,6.56861448339023e-05,124.377668372415,3.10944170931038,0.0312649478372946,-0.00125384417372894,0.020054271170201,0.390873546448838,0.0351513709814634,0.629370967644158,0.0493709676441583
1.81,NaN,NaN,-3.4639478724896e-06,1,-0.998622578171854,-1,-0.00118047526465062,5.58730827188712e-05,116.567881407839,2.91419703519598,0.0543557125800817,-0.0012145328699375,0.020054271170201,0.44945268235852,0.0352318194469423,0.630738331674734,0.0507383316747345
1.82,1,0.05,-2.89724289295886e-06,1,-0.998676551914886,-1,-0.00115135824802653,4.65384022308444e-05,109.994904287436,2.74987260718589,0,-0.00118047526465062,0.0200542711741143,0.396766359988799,0.0355027704882484,0.637364588256545,0.0573645882565449
1.83,NaN,NaN,-2.89724289295886e-06,1,-0.99872841206321,-1,-0.00112693768866308,3.78078343122514e-05,104.512848645697,2.61282121614243,0.00176270332870752,-0.00115135824802653,0.0200542711741143,0.454391668371295,0.038344742553998,0.638903055203209,0.0589030552032091
1.84,NaN,NaN,-2.89724289295886e-06,1,-0.998778241281131,-1,-0.00110690683381829,2.98171635484252e-05,100.010288313785,2.50025720784463,0.00598069955060583,-0.00112693768866308,0.0200542711741143,0.377652173882137,0.0367405539557354,0.63432706309671,0.05432706309671
1.85,NaN,NaN,-2.89724289295886e-06,1,-0.998826119007838,-1,-0.00109089134521026,2.24752883961895e-05,96.3796363405709,2.40949090851427,0.011333756540836,-0.00110690683381829,0.0200542711741143,0.411435132863575,0.0382319563793108,0.632252412587231,0.0522524125872308
1.86,NaN,NaN,-2.89724289295886e-06,1,-0.998872121582616,-1,-0.00107856280966696,1.55185586694765e-05,93.5120270450364,2.33780067612591,0.016873392004512,-0.00109089134521026,0.0200542711741143,0.385638373689909,0.038157889789913,0.639969044109885,0.0599690441098848
1.87,NaN,NaN,-2.89724289295886e-06,1,-0.998916322365245,-1,-0.00106972496752255,9.18816074323163e-06,91.316263847714,2.28290659619285,0.0219482842509158,-0.00107856280966696,0.0200542711741143,0.376283157589113,0.0441410865923056,0.637736114317154,0.0577361143171543
1.88,NaN,NaN,-2.89724289295886e-06,0,-0.998958791851778,-1,-0.00106406116218341,1.89376219152044e-05,89.7401211612298,2.24350302903075,0.0260676708846808,-0.00106972496752255,0.0200542711741143,0.400691903850122,0.0488494167650942,0.641933869804326,0.0619338698043264
1.89,NaN,NaN,-2.89724289295886e-06,1,-0.998999597785841,-1,-0.00105352829006363,1.2091945561457e-05,88.9273704890403,2.22318426222601,0.0281574688873981,-0.00106406116218341,0.0200542711741143,0.415843369402628,0.0499104201553731,0.638855495538669,0.0588554955386693
1.9,NaN,NaN,-2.89724289295886e-06,1,-0.999038805265659,-1,-0.00104642878899283,5.81130002395582e-06,87.0845533549368,2.17711383387342,0.0336798008700158,-0.00105352829006363,0.0200542711741143,0.36418463659576,0.0473888710711654,0.639417611745171,0.0594176117451712
1.91,NaN,NaN,-2.89724289295886e-06,0,-0.999076476846952,-1,-0.00104247671019186,1.5665485482559e-05,85.8312632220366,2.14578158055092,0.0377846194183312,-0.00104642878899283,0.0200542711741143,0.376208982969751,0.0488216581996169,0.642810230719951,0.0628102307199515
1.92,NaN,NaN,-2.89724289295886e-06,1,-0.999112672641851,-1,-0.00103360149074039,8.91404925123325e-06,85.317050822718,2.13292627056795,0.0393536538584113,-0.00104247671019186,0.0200542711741143,0.422641455394126,0.0558833845346109,0.639499567708,0.0594995677080001
1.93,1,0.11,-2.61290472023991e-06,1,-0.99914745041401,-1,-0.00102811086462403,2.70321204492984e-06,83.782079735963,2.09455199339908,0,-0.00103360149074039,0.0200542711763202,0.359914998505636,0.0585138771033868,0.641357792971128,0.0613577929711286
1.94,NaN,NaN,-2.61290472023991e-06,0,-0.999180865670028,-1,-0.00102573114773695,1.26878704394748e-05,82.8129721450428,2.07032430362607,7.70677312299486e-05,-0.00102811086462403,0.0200542711763202,0.369148692168963,0.0508975935702423,0.638221849326908,0.0582218493269078
1.95,NaN,NaN,-2.61290472023991e-06,1,-0.999212971747347,-1,-0.00101836148136947,6.06872453003073e-06,82.5618956403909,2.06404739100977,0.000114449489706635,-0.00102573114773695,0.0200542711763202,0.426451878068478,0.0620491339861652,0.639367071519572,0.0593670715195718
1.96,NaN,NaN,-2.61290472023991e-06,1,-0.999243819898746,-1,-0.00101430875762309,-1.01008157003624e-07,81.2940844770504,2.03235211192626,0.000470050105941423,-0.00101836148136947,0.0200542711763202,0.377548219351032,0.0623561764699596,0.645037311428005,0.0650373114280047
1.97,NaN,NaN,-2.61290472023991e-06,1,-0.999273459373564,-1,-0.00101334495294397,-5.73979377881286e-06,80.5685539017462,2.01421384754365,0.000799285357922156,-0.00101430875762309,0.0200542711763202,0.390462983015929,0.0664165659407025,0.646885821709459,0.0668858217094594
1.98,NaN,NaN,-2.61290472023991e-06,1,-0.99930193749578,-1,-0.00101520150488043,-1.07603321731864e-05,80.3428798094847,2.00857199523712,0.000937918345907334,-0.00101334495294397,0.0200542711763202,0.380312863254757,0.0680928356802911,0.64424927241728,0.0642492724172802
1.99,NaN,NaN,-2.61290472023991e-06,1,-0.999329299739067,-1,-0.00101956646946214,-1.51861105403441e-05,80.573288398326,2.01433220995815,0.000850234787269804,-0.00101520150488043,0.0200542711763202,0.419669163481981,0.0629150707451947,0.641198316256641,0.0611983162566415
2,NaN,NaN,-2.61290472023991e-06,1,-0.999355589798937,-1,-0.00102613995826285,-1.90953369858695e-05,81.2115418830728,2.03028854707682,0.000601496798285603,-0.00101956646946214,0.0200542711763202,0.417980641681853,0.0690415078887106,0.639942763796541,0.0599427637965411
2.01,NaN,NaN,-2.61290472023991e-06,1,-0.999380849662089,-1,-0.00103466148679752,-2.26206366832018e-05,82.213208473056,2.0553302118264,0.000321506213477703,-0.00102613995826285,0.0200542711763202,0.391306308710738,0.0656903564141954,0.642908873198949,0.0629088731989493
2.02,NaN,NaN,-2.61290472023991e-06,1,-0.999405119673064,-1,-0.00104493714365233,-2.58558447868114e-05,83.5409702987694,2.08852425746923,0.000176439261841065,-0.00103466148679752,0.0200542711763202,0.334962223750329,0.0677785821664946,0.64894411273354,0.0689441127335402
2.03,NaN,NaN,-2.61290472023991e-06,1,-0.999428438598316,-1,-0.00105682012890208,-2.8546880591894e-05,85.1695394342465,2.12923848585616,0.000350684206029496,-0.00104493714365233,0.0200542711763202,0.385506605967467,0.0657261524052042,0.644103308291302,0.0641033082913022
2.04,NaN,NaN,-2.61290472023991e-06,1,-0.999450843687797,-1,-0.00107003674906912,-3.08936318757844e-05,87.0863098482428,2.17715774620607,0.00103905921526167,-0.00105682012890208,0.0200542711763202,0.346649421503411,0.0666534253551194,0.645879525118015,0.0658795251180152
2.05,NaN,NaN,-2.61290472023991e-06,1,-0.999472370734143,-1,-0.00108441352825795,-3.3009236376384e-05,89.2518679555423,2.23129669888856,0.00243123495138221,-0.00107003674906912,0.0200542711763202,0.363007004422757,0.0684873316314222,0.651425994328819,0.0714259943288194
2.06,NaN,NaN,-2.61290472023991e-06,1,-0.999493054129567,-1,-0.00109983373291788,-3.47139578674566e-05,91.6436109700746,2.29109027425186,0.00470238873398124,-0.00108441352825795,0.0200542711763202,0.33132545783428,0.0728121933270989,0.649139952484013,0.0691399524840127
2.07,NaN,NaN,-2.61290472023991e-06,1,-0.999512926920537,-1,-0.00111609087811869,-3.60417454465095e-05,94.2517578359839,2.3562939458996,0.00802094048685357,-0.00109983373291788,0.0200542711763202,0.381043247871074,0.0814396222366419,0.646989353812727,0.0669893538127271
2.08,NaN,NaN,-2.61290472023991e-06,1,-0.999532020860328,-1,-0.00113299565996383,-3.70537157330154e-05,97.047543061077,2.42618857652692,0.0125153279085952,-0.00111609087811869,0.0200542711763202,0.38011485949132,0.0692845060270501,0.646141275470047,0.0661412754700473
2.09,NaN,NaN,-2.61290472023991e-06,0,-0.999550366459533,-1,-0.00115038952217037,-2.2044516607278e-05,100.003173435723,2.50007933589307,0.0182777552106643,-0.00113299565996383,0.0200542711763202,0.3522874405179,0.0820728116345983,0.651534784331047,0.0715347843310469
2.1,NaN,NaN,-2.61290472023991e-06,1,-0.999567993034607,-1,-0.00116026139095184,-2.42807930076397e-05,103.318909262198,2.58297273155494,0.025728920485177,-0.00115038952217037,0.0200542711763202,0.369590268993962,0.0834750812897126,0.652985260201364,0.0729852602013639
2.11,NaN,NaN,-2.61290472023991e-06,0,-0.999584928754515,-1,-0.00117124152606471,-1.02762288445597e-05,105.070159498749,2.62675398746874,0.0302730318020695,-0.00116026139095184,0.0200542711763202,0.316042050867891,0.0821006902744653,0.646675984048196,0.0666759840481957
2.12,NaN,NaN,-2.61290472023991e-06,1,-0.999601200685578,-1,-0.00117520839896092,-1.35094192284758e-05,107.277182430813,2.68192956077032,0.0363167049099791,-0.00117124152606471,0.0200542711763202,0.355219754565667,0.0772708507196193,0.654139403996402,0.0741394039964021
