Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.37,NaN,NaN,-0.000394851131693128,0,-0.992020269702012,-1,-0.0171795676644149,0.000105727912953466,42.6921709554471,38.8110645049519,0.648845000154467,-0.0171623151311897,0.0200178847590598,0.419052357410618,0.0479929645604224,0.639649380889797,0.0596493808897968
1.38,NaN,NaN,-0.000394851131693128,1,-0.992331959777005,-1,-0.0171095241402738,0.000101392180656625,42.8477020338386,38.9524563943988,0.670533219316563,-0.0171795676644149,0.0200178847590598,0.398836835845562,0.0515345661284291,0.63914237989724,0.05914237989724
1.39,NaN,NaN,-0.000394851131693128,0,-0.992631520201128,-1,-0.0170417185258052,0.000258399692676769,42.4974617518549,38.6340561380499,0.629544043862879,-0.0171095241402738,0.0200178847590598,0.41007251461938,0.0484630992763415,0.644376872152083,0.0643768721520835
1.4,NaN,NaN,-0.000394851131693128,1,-0.992919419558107,-1,-0.016895476960941,0.000237342523136301,42.2242745893631,38.3857041721483,0.602003543071791,-0.0170417185258052,0.0200178847590598,0.480983835755631,0.0454752339894099,0.639133821199329,0.0591338211993293
1.41,NaN,NaN,-0.000394851131693128,0,-0.993196108594166,-1,-0.0167599102224119,0.00037861452911515,41.4951892689811,37.7228993354374,0.521951022716771,-0.016895476960941,0.0200178847590598,0.484746712870734,0.0412034088200645,0.644781430758641,0.0647814307586408
1.42,NaN,NaN,-0.000394851131693128,0,-0.993462020876723,-1,-0.0165538430476319,0.000504403667110822,40.8888132906106,37.1716484460096,0.46330067305532,-0.0167599102224119,0.0200178847590598,0.440559724329752,0.0411718904746301,0.640338444340519,0.0603384443405188
1.43,NaN,NaN,-0.000394851131693128,1,-0.993717573430341,-1,-0.0162850873710289,0.000454395334814467,39.9411690077082,36.3101536433711,0.376919652037944,-0.0165538430476319,0.0200178847590598,0.423969827494381,0.0340303943475865,0.636689184368796,0.0566891843687964
1.44,NaN,NaN,-0.000394851131693128,0,-0.993963167350583,-1,-0.0160416046162506,0.000567858163726378,38.6384480289308,35.1258618444826,0.266931164734954,-0.0162850873710289,0.0200178847590598,0.471344855520629,0.0369084637342138,0.642142557922369,0.0621425579223693
1.45,NaN,NaN,-0.000394851131693128,1,-0.994199188396432,-1,-0.0157416339297712,0.000506805172238566,37.5381124558901,34.1255567780819,0.192890521937872,-0.0160416046162506,0.0200178847590598,0.403742230704615,0.0330111816173433,0.634812444870457,0.054812444870457
1.46,NaN,NaN,-0.000394851131693128,1,-0.994426007561915,-1,-0.0154724897097221,0.00044862782835214,36.1281985091791,32.8438168265264,0.111780970589447,-0.0157416339297712,0.0200178847590598,0.491178143834961,0.0289703292935554,0.635583401808437,0.0555834018084372
1.47,NaN,NaN,-0.000394851131693128,1,-0.994643981627574,-1,-0.0152327033058363,0.00039267972515873,34.8849387638413,31.7135806944012,0.059798898570039,-0.0154724897097221,0.0200178847590598,0.443154827335927,0.029064475250043,0.638929197440755,0.058929197440755
1.48,NaN,NaN,-0.000394851131693128,1,-0.994853453692379,-1,-0.0150211307399511,0.000340651899264968,33.7941824815179,30.7219840741072,0.0300611600754505,-0.0152327033058363,0.0200178847590598,0.475243687530974,0.0244378470724972,0.636035298284915,0.0560352982849147
1.49,NaN,NaN,-0.000394851131693128,1,-0.99505475368673,-1,-0.0148357836595787,0.000291409858015151,32.8452530804149,29.8593209821954,0.0168708353414964,-0.0150211307399511,0.0200178847590598,0.48851805299422,0.0272857579947894,0.637093393596913,0.0570933935969133
1.5,NaN,NaN,-0.000394851131693128,0,-0.99524819886711,-1,-0.0146752429469115,0.000406678197492491,32.0238091390419,29.1125537627654,0.0153647450944702,-0.0148357836595787,0.0200178847590598,0.487382528104343,0.0232527816928183,0.636360488614995,0.0563604886149954
1.51,NaN,NaN,-0.000394851131693128,1,-0.995434094292994,-1,-0.0144572286052184,0.000350093932638117,31.3759201548788,28.5235637771625,0.0251285252451709,-0.0146752429469115,0.0200178847590598,0.424089700433289,0.0226654922143342,0.626428286474249,0.0464282864742492
1.52,NaN,NaN,-0.000394851131693128,1,-0.995612733286583,-1,-0.0142677244102941,0.000296968329191108,30.4331413990967,27.666492180997,0.0442738731140742,-0.0144572286052184,0.0200178847590598,0.414200275103146,0.0170867926101374,0.62641434376232,0.0464143437623197
1.53,NaN,NaN,-0.000394851131693128,1,-0.995784397875914,-1,-0.0141049725212883,0.000246092288276888,29.6240522914578,26.930956628598,0.0715377295578399,-0.0142677244102941,0.0200178847590598,0.460585696555279,0.0155308071928284,0.630824827304074,0.0508248273040741
1.54,NaN,NaN,-0.000394851131693128,0,-0.9959493592219,-1,-0.0139678214046285,0.000358584273345151,28.9361787907477,26.3056170824979,0.102867898050923,-0.0141049725212883,0.0200178847590598,0.457463889555296,0.013509079806894,0.624868672597444,0.0448686725974445
1.55,NaN,NaN,-0.000394851131693128,1,-0.996107878029829,-1,-0.0137745614465513,0.000298878848244438,28.4143504015457,25.8312276377688,0.135847360749564,-0.0139678214046285,0.0200178847590598,0.490765867942759,0.0138982016835753,0.629386799031509,0.0493867990315093
1.56,NaN,NaN,-0.000394851131693128,1,-0.996260204945832,-1,-0.0136113474609826,0.000243126608928922,27.6155254046877,25.1050230951706,0.189196711660668,-0.0137745614465513,0.0200178847590598,0.423879771887263,0.0101897587771879,0.62963634549032,0.0496363454903203
1.57,NaN,NaN,-0.000394851131693128,1,-0.996406580938843,-1,-0.0134761728090571,0.00019195197488829,26.9481066456009,24.4982787687281,0.242387736816505,-0.0136113474609826,0.0200178847590598,0.452716183014126,0.00962972117717236,0.627121081201153,0.0471210812011534
1.58,NaN,NaN,-0.000394851131693128,1,-0.996547237668526,-1,-0.0133667206488039,0.000145603197543487,26.3999919285372,23.9999926623066,0.292144153174641,-0.0134761728090571,0.0200178847590598,0.452315037529144,0.00770192658039131,0.622971685814599,0.0429716858145987
1.59,NaN,NaN,-0.000394851131693128,1,-0.996682397839651,-1,-0.0132805523293834,0.000102197459861218,25.958807009977,23.5989154636154,0.336276642907385,-0.0133667206488039,0.0200178847590598,0.397272091844706,0.00561340491740047,0.625202341326742,0.0452023413267419
1.6,NaN,NaN,-0.000394851131693128,1,-0.996812275543394,-1,-0.0132161730471234,6.2528965473664e-05,25.6119773967178,23.283615815198,0.373525096877561,-0.0132805523293834,0.0200178847590598,0.440088385709635,0.00349542449707637,0.624143659680951,0.0441436596809511
1.61,NaN,NaN,-0.000394851131693128,1,-0.996937076585993,-1,-0.0131716923913394,2.67511274340149e-05,25.3521704188324,23.047427653484,0.402881119444849,-0.0132161730471234,0.0200178847590598,0.423600368070539,0.00153237299769481,0.621898262596088,0.041898262596088
1.62,NaN,NaN,-0.000394851131693128,1,-0.997056998805221,-1,-0.0131451451352311,-5.72417198397475e-06,25.1708988023044,22.8826352748222,0.424035998018864,-0.0131716923913394,0.0200178847590598,0.392470312742632,0.000413740620887336,0.621186563357371,0.0411865633573715
1.63,NaN,NaN,-0.000394851131693128,1,-0.997172232375079,-1,-0.0131348620760878,-3.46409706127616e-05,25.0596462839697,22.7814966217906,0.437169191579625,-0.0131451451352311,0.0200178847590598,0.445869325038107,0.00241542670915121,0.618912620637952,0.038912620637952
1.64,NaN,NaN,-0.000394851131693128,1,-0.997282960099142,-1,-0.0131390476993181,-6.1682248095904e-05,25.0116620232287,22.7378745665716,0.442648145214883,-0.0131348620760878,0.0200178847590598,0.430694605474246,0.00453468063670311,0.622369866829643,0.0423698668296429
1.65,NaN,NaN,-0.000394851131693128,1,-0.997389357692946,-1,-0.0131567497756668,-8.68275673902892e-05,25.0194056336737,22.7449142124307,0.441194647913123,-0.0131390476993181,0.0200178847590598,0.449967667217516,0.00602255692206897,0.625585272799912,0.0455852727999122
1.66,NaN,NaN,-0.000394851131693128,1,-0.997491594055806,-1,-0.0131870068095862,-0.000108497073610213,25.0792728458253,22.7993389507503,0.433279939046136,-0.0131567497756668,0.0200178847590598,0.415585487642201,0.0070235988166864,0.62251902189008,0.04251902189008
1.67,NaN,NaN,-0.000394851131693128,1,-0.997589831532442,-1,-0.0132280683395817,-0.000127728343518437,25.1882494107583,22.8984085552348,0.419486392232252,-0.0131870068095862,0.0200178847590598,0.387150569598618,0.0100527469095411,0.622590459618346,0.0425904596183457
1.68,NaN,NaN,-0.000394851131693128,1,-0.997684226164781,-1,-0.0132787044430014,-0.000145291621203353,25.3396214741253,23.0360195219321,0.400918461934141,-0.0132280683395817,0.0200178847590598,0.469655237312314,0.0119814617661061,0.625102696209207,0.0451026962092075
1.69,NaN,NaN,-0.000394851131693128,1,-0.997774927934279,-1,-0.0133380715491601,-0.000161634977112033,25.5287961713303,23.2079965193912,0.378477531964696,-0.0132787044430014,0.0200178847590598,0.412005612939834,0.0119919574853877,0.629065561398577,0.0490655613985772
1.7,NaN,NaN,-0.000394851131693128,1,-0.997862080995116,-1,-0.0134055509661669,-0.00017478678918421,25.7527898471727,23.4116271337934,0.35290941556113,-0.0133380715491601,0.0200178847590598,0.419763658183739,0.0136304717496086,0.625318461568286,0.0453184615682859
1.71,NaN,NaN,-0.000394851131693128,1,-0.997945823898577,-1,-0.0134795388097929,-0.000185936176270776,26.0102470324485,23.6456791204077,0.324837048664769,-0.0134055509661669,0.0200178847590598,0.432449094003682,0.0172721247512072,0.62522881414895,0.0452288141489504
1.72,NaN,NaN,-0.000394851131693128,1,-0.998026289808958,-1,-0.0135590273591184,-0.000196339713160948,26.2950178425209,23.904561675019,0.295344620181564,-0.0134795388097929,0.0200178847590598,0.427443896620101,0.0171716098683322,0.629450387895561,0.0494503878955607
1.73,NaN,NaN,-0.000394851131693128,1,-0.998103606711293,-1,-0.0136436381883398,-0.000205644797093967,26.6031773873377,24.1847067157616,0.265208807980678,-0.0135590273591184,0.0200178847590598,0.44307292595949,0.0226142755603588,0.632242819675539,0.0522428196755388
1.74,NaN,NaN,-0.000394851131693128,1,-0.998177897611199,-1,-0.0137328169486984,-0.000212791226972268,26.9337193402224,24.4851994002022,0.234902195027801,-0.0136436381883398,0.0200178847590598,0.469837536403112,0.0236940866300332,0.630737351376424,0.0507373513764243
1.75,NaN,NaN,-0.000394851131693128,1,-0.998249280727141,-1,-0.0138254797452359,-0.000217199154120893,27.2851490045314,24.8046809132104,0.204937383663297,-0.0137328169486984,0.0200178847590598,0.430195256239215,0.0215917085967734,0.626351671016358,0.0463516710163576
1.76,NaN,NaN,-0.000394851131693128,1,-0.998317869675382,-1,-0.0139202538425511,-0.000221831349670067,27.6536716233607,25.1397014757824,0.175965844338147,-0.0138254797452359,0.0200178847590598,0.422638997513492,0.0231539847284098,0.63243278354919,0.0524327835491899
1.77,NaN,NaN,-0.000394851131693128,1,-0.998383773647888,-1,-0.0140172492635436,-0.000225121542565017,28.0331091229297,25.4846446572088,0.148660116676707,-0.0139202538425511,0.0200178847590598,0.43002689578464,0.024842390824395,0.632664452181305,0.0526644521813049
1.78,NaN,NaN,-0.000394851131693128,1,-0.998447097583458,-1,-0.0141157927855625,-0.000227013299652928,28.4245796868821,25.8405269880746,0.123139189234389,-0.0140172492635436,0.0200178847590598,0.39355797249589,0.0310396029989465,0.632250382418511,0.0522503824185111
1.79,NaN,NaN,-0.000394851131693128,1,-0.998507942332327,-1,-0.0142151836426034,-0.000227328368033758,28.8255440241156,26.2050400219232,0.0997318981183422,-0.0141157927855625,0.0200178847590598,0.457614213785225,0.0278251102324692,0.6306751080519,0.0506751080519005
1.8,NaN,NaN,-0.000394851131693128,1,-0.998566404814467,-1,-0.0143146326429777,-0.000227122113444018,29.2333157736516,26.5757416124105,0.0787058880822623,-0.0142151836426034,0.0200178847590598,0.458706622061421,0.0349406297537407,0.632582069740895,0.0525820697408955
1.81,NaN,NaN,-0.000394851131693128,1,-0.998622578171854,-1,-0.0144138790670567,-0.000225746957831647,29.6443624532228,26.9494204120207,0.0602734980181108,-0.0143146326429777,0.0200178847590598,0.394803332942347,0.0326238165055616,0.631804556612884,0.0518045566128844
1.82,NaN,NaN,-0.000394851131693128,0,-0.998676551914886,-1,-0.0145123386669055,-6.2981982694846e-05,30.0578164016309,27.3252876378463,0.044481997793124,-0.0144138790670567,0.0200178847590598,0.439510863825113,0.0355662578879129,0.630356397837893,0.0503563978378934
1.83,NaN,NaN,-0.000394851131693128,1,-0.99872841206321,-1,-0.014529317319586,-7.72544906763643e-05,30.5244981535021,27.749543775911,0.0323901769287298,-0.0145123386669055,0.0200178847590598,0.454373732830148,0.0373156189777318,0.63640133748645,0.0564013374864502
1.84,NaN,NaN,-0.000394851131693128,1,-0.998778241281131,-1,-0.0145534152476046,-8.92113816571322e-05,30.5912076026076,27.8101887296433,0.030327902558155,-0.014529317319586,0.0200178847590598,0.421390054469026,0.0356031665706774,0.63361621473415,0.0536162147341496
1.85,NaN,NaN,-0.000394851131693128,0,-0.998826119007838,-1,-0.0145834675231856,6.1295397667696e-05,30.6888024745582,27.8989113405075,0.0275918109774613,-0.0145534152476046,0.0200178847590598,0.384487031564923,0.0444306661278074,0.633891525888861,0.0538915258888611
1.86,NaN,NaN,-0.000394851131693128,1,-0.998872121582616,-1,-0.0145382363568286,3.46637488775938e-05,30.8665768234985,28.0605243849986,0.0261637284509059,-0.0145834675231856,0.0200178847590598,0.364404182617683,0.0464399495708427,0.63879656584142,0.0587965658414197
1.87,NaN,NaN,-0.000394851131693128,1,-0.998916322365245,-1,-0.0145063662460329,1.11851408447845e-05,30.666457186855,27.8785974425954,0.0304343356857978,-0.0145382363568286,0.0200178847590598,0.38943526406132,0.0415156569234569,0.635155813396585,0.0551558133965855
1.88,NaN,NaN,-0.000394851131693128,1,-0.998958791851778,-1,-0.0144862673093645,-1.20732509483457e-05,30.524266130351,27.7493328457736,0.0337613465119316,-0.0145063662460329,0.0200178847590598,0.406662713114705,0.0512518327782007,0.642080849557291,0.0620808495572912
1.89,NaN,NaN,-0.000394851131693128,0,-0.998999597785841,-1,-0.0144778176675293,0.000130048235923203,30.4319330577704,27.6653936888822,0.0359439957978135,-0.0144862673093645,0.0200178847590598,0.428556303735981,0.0465749454922967,0.64167640807536,0.0616764080753605
1.9,NaN,NaN,-0.000394851131693128,1,-0.999038805265659,-1,-0.0143983157319002,9.56335894071437e-05,30.4443840052357,27.6767127320325,0.0384881164523272,-0.0144778176675293,0.0200178847590598,0.4145494946693,0.0515216414657187,0.638140331579995,0.0581403315799954
1.91,NaN,NaN,-0.000394851131693128,1,-0.999076476846952,-1,-0.0143361006214647,6.32290255145827e-05,30.0995877477843,27.3632615888948,0.0486422462484188,-0.0143983157319002,0.0200178847590598,0.401320916992069,0.0553873028898479,0.640564635878965,0.0605646358789653
1.92,NaN,NaN,-0.000394851131693128,0,-0.999112672641851,-1,-0.014290150008086,0.00019631861786084,29.8293243250595,27.1175675682359,0.0578097531214483,-0.0143361006214647,0.0200178847590598,0.41199883139167,0.0570000164956599,0.638561285955875,0.0585612859558748
1.93,NaN,NaN,-0.000394851131693128,1,-0.99914745041401,-1,-0.0141777005491475,0.000152435048105393,29.6830555615219,26.9845959650199,0.0665749533980575,-0.014290150008086,0.0200178847590598,0.415725888668229,0.0561410161903083,0.641790995635011,0.0617909956350106
1.94,NaN,NaN,-0.000394851131693128,1,-0.999180865670028,-1,-0.0140873053245456,0.000112477039257854,29.2036187612336,26.5487443283942,0.0870190222079251,-0.0141777005491475,0.0200178847590598,0.382685896410582,0.0595097482010446,0.639233345136871,0.0592333451368712
1.95,NaN,NaN,-0.000394851131693128,1,-0.999212971747347,-1,-0.0140169794995921,7.41125145308876e-05,28.8195316797662,26.1995742543329,0.106039504151115,-0.0140873053245456,0.0200178847590598,0.364933945920683,0.0562112773681286,0.644969705141225,0.0649697051412254
1.96,NaN,NaN,-0.000394851131693128,1,-0.999243819898746,-1,-0.0139659062628271,3.96982277332239e-05,28.5201234030096,25.9273849118269,0.122450807853192,-0.0140169794995921,0.0200178847590598,0.354607151471191,0.0523454841503393,0.641817010816453,0.0618170108164527
1.97,NaN,NaN,-0.000394851131693128,0,-0.999273459373564,-1,-0.0139320912426977,0.000171438956271241,28.3015552477343,25.7286865888494,0.135285387467685,-0.0139659062628271,0.0200178847590598,0.341808963225026,0.0625370208826446,0.642496309965757,0.0624963099657574
1.98,NaN,NaN,-0.000394851131693128,0,-0.99930193749578,-1,-0.0138324396733193,0.000289667461754162,28.2076457525642,25.6433143205129,0.144208138849465,-0.0139320912426977,0.0200178847590598,0.366915483443048,0.0575818084890887,0.646727723667139,0.0667277236671393
1.99,NaN,NaN,-0.000394851131693128,1,-0.999329299739067,-1,-0.0136737735027689,0.0002310073611844,27.8446414646015,25.313310422365,0.172042869531751,-0.0138324396733193,0.0200178847590598,0.381537978671194,0.0651949581322015,0.645016900108067,0.0650169001080666
2,NaN,NaN,-0.000394851131693128,1,-0.999355589798937,-1,-0.013544596048674,0.000174584469814729,27.1915760558625,24.7196145962387,0.221214976677156,-0.0136737735027689,0.0200178847590598,0.374098335860509,0.0602122080309853,0.652842947479591,0.0728429474795909
2.01,NaN,NaN,-0.000394851131693128,1,-0.999380849662089,-1,-0.0134437592177179,0.000123828081075088,26.6629027519732,24.2390025017938,0.26655723943625,-0.013544596048674,0.0200178847590598,0.354181351796323,0.0708483436475482,0.647777953936466,0.0677779539364656
2.02,NaN,NaN,-0.000394851131693128,1,-0.999405119673064,-1,-0.0133684014179627,7.76871720847831e-05,26.2517604252559,23.8652367502327,0.305342819535756,-0.0134437592177179,0.0200178847590598,0.332696928774894,0.0718122058288186,0.645660981640406,0.0656609816404063
2.03,NaN,NaN,-0.000394851131693128,1,-0.999428438598316,-1,-0.0133161894305023,3.49588899799014e-05,25.9440674881775,23.5855158983432,0.336362537597212,-0.0133684014179627,0.0200178847590598,0.354494663072569,0.066238388992265,0.647368267241797,0.0673682672417975
2.04,NaN,NaN,-0.000394851131693128,1,-0.999450843687797,-1,-0.0132853937960819,-3.68288278208295e-06,25.7286417853271,23.3896743502974,0.359005057622033,-0.0133161894305023,0.0200178847590598,0.339153063216092,0.0756189619338691,0.646067694475394,0.0660676944753945
2.05,NaN,NaN,-0.000394851131693128,0,-0.999472370734143,-1,-0.0132739498436768,0.000125590832140013,25.5978808696017,23.270800790547,0.37297742631449,-0.0132853937960819,0.0200178847590598,0.380623593323487,0.071646453682274,0.653596893268612,0.0735968932686123
2.06,NaN,NaN,-0.000394851131693128,1,-0.999493054129567,-1,-0.0131978804777631,7.79870416296577e-05,25.5938072608213,23.2670975098376,0.376107969779687,-0.0132739498436768,0.0200178847590598,0.364743655730871,0.0797554416083291,0.644036230905256,0.0640362309052558
2.07,NaN,NaN,-0.000394851131693128,1,-0.999512926920537,-1,-0.0131456890764705,3.32017431174625e-05,25.2868262104564,22.9880238276876,0.411013201227977,-0.0131978804777631,0.0200178847590598,0.398269473423086,0.0814383604373763,0.648559941876627,0.0685599418766275
2.08,NaN,NaN,-0.000394851131693128,0,-0.999532020860328,-1,-0.0131159425158353,0.00015738994825349,25.0736008519951,22.7941825927228,0.436184006799591,-0.0131456890764705,0.0200178847590598,0.368432406766055,0.0685469379640006,0.649238946308672,0.0692389463086721
2.09,NaN,NaN,-0.000394851131693128,0,-0.999550366459533,-1,-0.0130241315991928,0.000268861867269564,24.9983738077028,22.7257943706389,0.448288498813678,-0.0131159425158353,0.0200178847590598,0.334763171598212,0.084148045578586,0.645240945333408,0.0652409453334083
2.1,1,0.83,-0.000355279255764627,1,-0.999567993034607,-1,-0.0128766765339588,0.000201688726633126,24.6842816987912,22.4402560898102,0,-0.0130241315991928,0.0200178848790584,0.336161535481745,0.0739843817100754,0.654530159519387,0.0745301595193869
2.11,NaN,NaN,-0.000355279255764627,1,-0.999584928754515,-1,-0.0127629554941083,0.000140496227194552,24.1089492700244,21.9172266091131,0.00313211474505371,-0.0128766765339588,0.0200178848790584,0.387265147268901,0.0809735120673141,0.651689201299132,0.0716892012991317
2.12,NaN,NaN,-0.000355279255764627,1,-0.999601200685578,-1,-0.0126799444250169,8.49550820422809e-05,23.66712921418,21.5155720128909,0.00990693734933158,-0.0127629554941083,0.0200178848790584,0.336488324762557,0.0814788084406941,0.649111818293236,0.0691118182932361
2.13,NaN,NaN,-0.000355279255764627,0,-0.999616834834557,-1,-0.0126247869395707,0.000199706225530575,23.3440343777284,21.2218494342985,0.0173774078741603,-0.0126799444250169,0.0200178848790584,0.359389832941447,0.080481945163189,0.65662059407577,0.0766205940757697
2.14,NaN,NaN,-0.000355279255764627,1,-0.999631856190073,-1,-0.0125123090398659,0.00013671387715061,23.1755364404891,21.0686694913537,0.0216690586685234,-0.0126247869395707,0.0200178848790584,0.369281500104523,0.0885846132287531,0.649665975140252,0.0696659751402521
2.15,NaN,NaN,-0.000355279255764627,0,-0.9996462887624,-1,-0.0124314397922507,0.000244612787276562,22.7463781642999,20.678525603909,0.0361842846227006,-0.0125123090398659,0.0200178848790584,0.343965509264092,0.0786673195864692,0.650954485190357,0.0709544851903573
2.16,NaN,NaN,-0.000355279255764627,1,-0.999660155621717,-1,-0.0122967019588202,0.000173799866222215,22.4852290994515,20.4411173631377,0.0466272438622512,-0.0124314397922507,0.0200178848790584,0.325492269404247,0.095712048903038,0.655010830907234,0.0750108309072339
2.17,NaN,NaN,-0.000355279255764627,1,-0.999673478934864,-1,-0.0121975053237502,0.000110090399652734,21.9806332513874,19.9823938648977,0.071340061246686,-0.0122967019588202,0.0200178848790584,0.321831263046983,0.0935920323322103,0.649747676445837,0.0697476764458371
2.18,NaN,NaN,-0.000355279255764627,1,-0.999686280000666,-1,-0.0121302626186001,5.06033210154353e-05,21.6095655615191,19.645059601381,0.0931771684001314,-0.0121975053237502,0.0200178848790584,0.325873959663906,0.0829721729113723,0.654179918574577,0.0741799185745769
2.19,NaN,NaN,-0.000355279255764627,1,-0.999698579283881,-1,-0.0120928306954738,-4.14303370981873e-06,21.3552709631035,19.4138826937304,0.11005781404755,-0.0121302626186001,0.0200178848790584,0.364780327656644,0.0986546455133708,0.656228892304312,0.0762288923043117
2.2,NaN,NaN,-0.000355279255764627,1,-0.999710396447816,-1,-0.0120828093816332,-5.48549294869801e-05,21.2083340787186,19.280303707926,0.120649499434007,-0.0120928306954738,0.0200178848790584,0.360699485631539,0.0968540238802122,0.660313273361107,0.0803132733611074
2.21,NaN,NaN,-0.000355279255764627,1,-0.999721750385687,-1,-0.0120981540369951,-9.8863091504634e-05,21.1590295903036,19.2354814457306,0.124566629154945,-0.0120828093816332,0.0200178848790584,0.290815257850369,0.100460668794252,0.6536573563397,0.0736573563397001
2.22,NaN,NaN,-0.000355279255764627,1,-0.999732659250733,-1,-0.0121354874287104,-0.000138844168281136,21.2005724161152,19.2732476510138,0.121923968698566,-0.0120981540369951,0.0200178848790584,0.345116880863545,0.0843080861541644,0.6556748460298,0.0756748460298005
2.23,NaN,NaN,-0.000355279255764627,1,-0.999743140485174,-1,-0.0121927740254223,-0.000175926227924481,21.3205839391912,19.3823490356284,0.113839304599289,-0.0121354874287104,0.0200178848790584,0.32098759366178,0.0939258474774274,0.661320112548003,0.0813201125480035
2.24,NaN,NaN,-0.000355279255764627,1,-0.999753210848027,-1,-0.0122685443653591,-0.000207670066506856,21.5122094752606,19.5565540684187,0.101400937805032,-0.0121927740254223,0.0200178848790584,0.334398498957989,0.105150332549682,0.657257800345341,0.0772578003453408
2.25,NaN,NaN,-0.000355279255764627,1,-0.999762886441844,-1,-0.0123601108542472,-0.000235586215037852,21.7718522192964,19.7925929266331,0.085708087227491,-0.0122685443653591,0.0200178848790584,0.324538627593253,0.101170082450611,0.657653371722744,0.0776533717227438
2.26,NaN,NaN,-0.000355279255764627,1,-0.999772182738395,-1,-0.0124655438509118,-0.000259435948674991,22.0906587520824,20.0824170473477,0.0683827943058351,-0.0123601108542472,0.0200178848790584,0.336583384201779,0.102366773944196,0.656270272366548,0.0762702723665484
2.27,NaN,NaN,-0.000355279255764627,1,-0.999781114603359,-1,-0.0125827962813984,-0.000278905340413761,22.4629736266992,20.4208851151811,0.050854836285846,-0.0124655438509118,0.0200178848790584,0.32803099027134,0.104147000200886,0.65265427227028,0.0726542722702804
2.28,NaN,NaN,-0.000355279255764627,1,-0.999789696320044,-1,-0.0127096661553239,-0.00029602875259903,22.8826980951126,20.8024528137387,0.0345338215992025,-0.0125827962813984,0.0200178848790584,0.313120459970942,0.108063777493693,0.655618108131541,0.075618108131541
2.29,NaN,NaN,-0.000355279255764627,1,-0.999797941612184,-1,-0.0128449708654681,-0.000309643669087837,23.3423640024639,21.2203309113308,0.0207779230456696,-0.0127096661553239,0.0200178848790584,0.289996430266032,0.0947397958941993,0.653589663369694,0.073589663369694
2.3,NaN,NaN,-0.000355279255764627,1,-0.999805863665841,-1,-0.0129869477291465,-0.000322017986908714,23.8389773926855,21.6717976297141,0.0106066997153017,-0.0128449708654681,0.0200178848790584,0.276965860091496,0.100260678129806,0.659241814512686,0.0792418145126862
2.31,NaN,NaN,-0.000355279255764627,0,-0.999813475150452,-1,-0.0131349697748718,-0.000163499503484023,24.3662619220243,22.1511472018403,0.00501619785630443,-0.0129869477291465,0.0200178848790584,0.261790187851811,0.104760610463222,0.65741880643188,0.0774188064318803
2.32,NaN,NaN,-0.000355279255764627,1,-0.999820788239061,-1,-0.0132035845568389,-0.000186567870203178,24.973175881909,22.7028871653718,0.00294975122005465,-0.0131349697748718,0.0200178848790584,0.282839693264542,0.105676315355925,0.655318293332724,0.075318293332724
2.33,NaN,NaN,-0.000355279255764627,1,-0.999827814627745,-1,-0.0132836649073836,-0.000208583478912959,25.2280742895155,22.9346129904686,0.00511971197307943,-0.0132035845568389,0.0200178848790584,0.311333262789826,0.117273759587779,0.66276015570979,0.0827601557097904
2.34,NaN,NaN,-0.000355279255764627,1,-0.999834565554297,-1,-0.0133746729819327,-0.000226911100858844,25.5287022177086,23.2079111070078,0.00912263245983053,-0.0132836649073836,0.0200178848790584,0.310794289887486,0.109305505989289,0.660125558440379,0.0801255584403792
2.35,NaN,NaN,-0.000355279255764627,1,-0.999841051816165,-1,-0.0134747538593802,-0.000242670174211985,25.8745619799827,23.5223290727116,0.015615075632888,-0.0133746729819327,0.0200178848790584,0.284790753160155,0.100153812948772,0.660790985434288,0.0807909854342885
2.36,NaN,NaN,-0.000355279255764627,1,-0.999847283787701,-1,-0.0135826141926268,-0.000254776070605076,26.2589402074535,23.8717638249577,0.0251900582561535,-0.0134747538593802,0.0200178848790584,0.307747888900465,0.110856028776186,0.656656896930285,0.0766568969302848
2.37,NaN,NaN,-0.000355279255764627,1,-0.999853271436724,-1,-0.0136964196137368,-0.000264026212321008,26.6778773906595,24.2526158096905,0.0383922335804535,-0.0135826141926268,0.0200178848790584,0.259591515164975,0.121863874629838,0.654479652036166,0.0744796520361665
2.38,NaN,NaN,-0.000355279255764627,0,-0.999859024340445,-1,-0.0138147363002835,-0.000104212187509186,27.1245963385105,24.6587239441005,0.0555953132182094,-0.0136964196137368,0.0200178848790584,0.298678342841417,0.118597156032233,0.660934795551683,0.0809347955516832
2.39,NaN,NaN,-0.000355279255764627,1,-0.99986455170076,-1,-0.0138530276577378,-0.000127158677469564,27.6463519769062,25.1330472517329,0.0779384959353592,-0.0138147363002835,0.0200178848790584,0.291116817049706,0.118049990950581,0.658162149015109,0.0781621490151088
2.4,NaN,NaN,-0.000355279255764627,1,-0.999869862358959,-1,-0.0139027539688149,-0.000146824545902911,27.7926172831133,25.2660157119212,0.0856337480272356,-0.0138530276577378,0.0200178848790584,0.237941663736544,0.104945734233248,0.65584522898002,0.07584522898002
2.41,NaN,NaN,-0.000355279255764627,1,-0.999874964809839,-1,-0.0139622634877975,-0.000166198808209892,27.9863818231624,25.442165293784,0.0962494393503579,-0.0139027539688149,0.0200178848790584,0.249177133518361,0.117654103883534,0.66417813715766,0.0841781371576603
