Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
2.21,NaN,NaN,-1.43876242911975e-06,1,-0.999721750385687,-1,-0.000725007215657929,-5.40776480190402e-05,0.432868176440923,21.6434088220461,0.0671700045539381,-0.00070744572021379,0.331303405208233,0.0855965061266565,0.653261385243335,0.073261385243335
2.22,NaN,NaN,-1.43876242911975e-06,1,-0.999732659250733,-1,-0.000718787537344886,-5.09267901525187e-05,0.454565220976047,22.7282610488023,0.140134419449471,-0.000725007215657929,0.329851116788556,0.100476516695362,0.659833646066569,0.0798336460665691
2.23,NaN,NaN,-1.43876242911975e-06,1,-0.999743140485174,-1,-0.000732493572973668,-5.22419124370041e-05,0.447047645294189,22.3523822647094,0.112068393770127,-0.000718787537344886,0.325270644170407,0.0853867723222758,0.652291447618348,0.0722914476183476
2.24,NaN,NaN,-1.43876242911975e-06,0,-0.999753210848027,-1,-0.000753434658182161,-3.97071730878582e-05,0.464226588279314,23.2113294139657,0.1804063101614,-0.000732493572973668,0.310242932381295,0.107125609697511,0.661164803206209,0.0811648032062091
2.25,NaN,NaN,-1.43876242911975e-06,1,-0.999762886441844,-1,-0.000739898976375411,-3.78119939047121e-05,0.492526509976509,24.6263254988254,0.325047320003252,-0.000753434658182161,0.289522467140595,0.107465223843151,0.65159937257454,0.0715993725745398
2.26,NaN,NaN,-1.43876242911975e-06,1,-0.999772182738395,-1,-0.000742080775963998,-3.95330215496598e-05,0.475104109052082,23.7552054526041,0.232150948734355,-0.000739898976375411,0.31392919605112,0.105667022298887,0.662219140932356,0.0822191409323563
2.27,NaN,NaN,-1.43876242911975e-06,0,-0.999781114603359,-1,-0.000759301803469216,-2.81732992593451e-05,0.477752611162398,23.8876305581199,0.245208848089577,-0.000742080775963998,0.315594795950142,0.0894965221249147,0.654637720609342,0.0746377206093421
2.28,NaN,NaN,-1.43876242911975e-06,1,-0.999789696320044,-1,-0.000742180680065506,-2.79282656083654e-05,0.501424535769472,25.0712267884736,0.379608381002894,-0.000759301803469216,0.29068620151329,0.0933042607426489,0.657966347802914,0.077966347802914
2.29,NaN,NaN,-1.43876242911975e-06,1,-0.999797941612184,-1,-0.000734680264542303,-2.95511577544696e-05,0.479027799135294,23.9513899567647,0.253371716970093,-0.000742180680065506,0.274416188193348,0.106126168727137,0.653826638843216,0.0738266388432159
2.3,NaN,NaN,-1.43876242911975e-06,1,-0.999805863665841,-1,-0.000748436412294241,-3.52420388492387e-05,0.469206931683487,23.4603465841744,0.205028281574088,-0.000734680264542303,0.290795159554725,0.103207817759922,0.663392722056587,0.0833927220565868
2.31,NaN,NaN,-1.43876242911975e-06,1,-0.999813475150452,-1,-0.000738752149019401,-3.50587744158648e-05,0.486429500536798,24.3214750268399,0.291411324723935,-0.000748436412294241,0.325242884823236,0.0990138849686843,0.65780694614863,0.0778069461486297
2.32,NaN,NaN,-1.43876242911975e-06,1,-0.999820788239061,-1,-0.000730568040764553,-3.52210670609815e-05,0.473896052114201,23.6948026057101,0.22655977169326,-0.000738752149019401,0.297452818579301,0.097587663475437,0.657205989113797,0.0772059891137968
2.33,NaN,NaN,-1.43876242911975e-06,1,-0.999827814627745,-1,-0.000747370248404226,-4.0283054480471e-05,0.463400928199083,23.1700464099542,0.177955633454188,-0.000730568040764553,0.318971140038808,0.110876511389183,0.65743612710074,0.0774361271007402
2.34,NaN,NaN,-1.43876242911975e-06,1,-0.999834565554297,-1,-0.000744469333077224,-4.03552026502962e-05,0.484541533496345,24.2270766748173,0.280581274391505,-0.000747370248404226,0.281088761707363,0.100496746875412,0.654308117541546,0.0743081175415461
2.35,NaN,NaN,-1.43876242911975e-06,1,-0.999841051816165,-1,-0.000735023219798069,-3.9216413496243e-05,0.480764949074443,24.0382474537221,0.260590273985442,-0.000744469333077224,0.258136301382245,0.105500310627061,0.657189565080039,0.0771895650800394
2.36,NaN,NaN,-1.43876242911975e-06,1,-0.999847283787701,-1,-0.000752713645571646,-4.37103326667676e-05,0.468702745836978,23.4351372918489,0.201365781876913,-0.000735023219798069,0.274321928612436,0.114851968885374,0.66125920817575,0.08125920817575
2.37,NaN,NaN,-1.43876242911975e-06,1,-0.999853271436724,-1,-0.000756055361652369,-4.43843299696838e-05,0.491184591014534,24.5592295507267,0.317014976903402,-0.000752713645571646,0.264925894971662,0.119192134139257,0.659993103694006,0.0799931036940064
2.38,NaN,NaN,-1.43876242911975e-06,0,-0.999859024340445,-1,-0.000745375004290622,-3.23997309804829e-05,0.495508057619397,24.7754028809698,0.34194326122023,-0.000756055361652369,0.247750299046755,0.100242012341099,0.658187029557666,0.0781870295576664
2.39,NaN,NaN,-1.43876242911975e-06,1,-0.99986455170076,-1,-0.000757269579539771,-3.69097711954525e-05,0.482725910735437,24.1362955367718,0.271888800717331,-0.000745375004290622,0.249434682706155,0.123396637382466,0.656693280812656,0.0766932808126561
2.4,NaN,NaN,-1.43876242911975e-06,1,-0.999869862358959,-1,-0.000761887196246289,-3.90511052846609e-05,0.497853350205133,24.8926675102566,0.356596773574023,-0.000757269579539771,0.275130009312038,0.112811158056058,0.656216458451216,0.0762164584512163
2.41,NaN,NaN,-1.43876242911975e-06,1,-0.999874964809839,-1,-0.0007466899357044,-3.70484938749744e-05,0.503750243313976,25.1875121656988,0.392368857331958,-0.00076188719624629,0.26734102690781,0.124097524437453,0.657750463970453,0.0777504639704528
2.42,NaN,NaN,-1.43876242911975e-06,1,-0.999879867215283,-1,-0.000757482394169458,-4.038844663754e-05,0.483975015264339,24.1987507632169,0.277899573750083,-0.0007466899357044,0.245098425663056,0.115843460338307,0.655035261428732,0.0750352614287318
2.43,NaN,NaN,-1.43876242911975e-06,1,-0.9998845774173,-1,-0.000768309617152982,-4.30651828690325e-05,0.497786084779596,24.8893042389798,0.355796013317001,-0.000757482394169458,0.280126398039599,0.114913005333811,0.658067921784273,0.0780679217842728
2.44,NaN,NaN,-1.43876242911975e-06,1,-0.999889102950554,-1,-0.000754567549619382,-4.06259509622231e-05,0.511906049592717,25.5953024796359,0.444271905858446,-0.000768309617152982,0.243745715646552,0.122014978367831,0.663112102008028,0.083112102008028
2.45,NaN,NaN,-1.43876242911975e-06,1,-0.999893451054404,-1,-0.000762822053009213,-4.29002365669751e-05,0.493923376929766,24.6961688464883,0.333017554352453,-0.000754567549619382,0.232332028127837,0.117589836205253,0.663354007787714,0.0833540077877144
2.46,NaN,NaN,-1.43876242911975e-06,1,-0.999897628684473,-1,-0.00077866826702277,-4.58845495925489e-05,0.504605417987297,25.2302708993649,0.397332587008389,-0.000762822053009213,0.233667266726275,0.124275117205503,0.653326004226093,0.0733260042260927
2.47,1,0.31,-1.71506393082942e-06,0,-0.999901642523764,-1,-0.000766987836422459,-3.35265626023746e-05,0.525574079705014,26.2787039852507,0,-0.00077866826702277,0.219982987562588,0.121093504511487,0.661190486744722,0.081190486744722
2.48,NaN,NaN,-1.71506393082942e-06,1,-0.999905498993342,-1,-0.000766719757008332,-3.55408180689006e-05,0.511106763488928,25.5553381744464,0.00558923505180381,-0.000766987836422459,0.235013337508731,0.125495047950553,0.666129664882362,0.0861296648823625
2.49,NaN,NaN,-1.71506393082942e-06,1,-0.999909204262595,-1,-0.000781719707506628,-3.97912037777666e-05,0.510542742776405,25.5271371388203,0.0058216466261116,-0.000766719757008332,0.259472516953106,0.130239114095813,0.654903947764634,0.0749039477646336
2.5,NaN,NaN,-1.71506393082942e-06,0,-0.999912764259095,-1,-0.000769294340044349,-2.8012036964232e-05,0.53034614996736,26.517307498368,0.000692796168725441,-0.000781719707506628,0.209435281508016,0.123807306316771,0.653914420010532,0.0739144200105317
2.51,NaN,NaN,-1.71506393082942e-06,1,-0.999916184678074,-1,-0.000761349690533911,-2.95998850119659e-05,0.514764088645728,25.7382044322864,0.00399691620257541,-0.000769294340044349,0.23851104858275,0.122428519354944,0.664153816116,0.0841538161159997
2.52,NaN,NaN,-1.71506393082942e-06,1,-0.999919470991527,-1,-0.000775034515592455,-3.49294197789043e-05,0.50399483209398,25.199741604699,0.0122415587641538,-0.000761349690533911,0.213372881972544,0.129907110381897,0.66006876824296,0.0800687682429605
2.53,NaN,NaN,-1.71506393082942e-06,1,-0.99992262845696,-1,-0.000763973022347693,-3.45048032210809e-05,0.52177879944648,26.088939972324,0.000797894731946149,-0.000775034515592455,0.205669315692813,0.128234357325752,0.660154536556815,0.0801545365568149
2.54,NaN,NaN,-1.71506393082942e-06,0,-0.999925662125794,-1,-0.000754898502557389,-2.34317433148042e-05,0.506983644322598,25.3491822161299,0.00880971958348967,-0.000763973022347693,0.220703650613732,0.131126580971078,0.655705904636235,0.0757059046362352
2.55,NaN,NaN,-1.71506393082942e-06,1,-0.999928576851441,-1,-0.000765805690170829,-2.95573296880788e-05,0.496092150133274,24.8046075066637,0.0230621500503245,-0.000754898502557389,0.23655354584288,0.120510805709068,0.662467413782168,0.0824674137821677
2.56,NaN,NaN,-1.71506393082942e-06,1,-0.999931377297063,-1,-0.00075668603316545,-3.05389761803657e-05,0.509933795561835,25.4966897780917,0.00687116768667298,-0.000765805690170829,0.19651048452687,0.127659338320977,0.658493873243338,0.0784938732433385
2.57,NaN,NaN,-1.71506393082942e-06,1,-0.999934067943029,-1,-0.000742055484604143,-3.04303267062299e-05,0.497725657602103,24.8862828801051,0.0197459351710022,-0.00075668603316545,0.219825222310458,0.124397230246237,0.665412303661653,0.0854123036616535
2.58,NaN,NaN,-1.71506393082942e-06,0,-0.999936653094078,-1,-0.000755441852080239,-1.99838898288737e-05,0.478616788023377,23.9308394011688,0.0556512319331369,-0.000742055484604143,0.186008173496452,0.113991698369174,0.656674152330412,0.0766741523304124
2.59,NaN,NaN,-1.71506393082942e-06,1,-0.999939136886199,-1,-0.000746552844016986,-2.2952090163828e-05,0.497162105579815,24.8581052789908,0.0221627995296415,-0.000755441852080239,0.191592066185839,0.123941326414675,0.660258534427065,0.0802585344270651
2.6,NaN,NaN,-1.71506393082942e-06,1,-0.999941523293249,-1,-0.000725708622602098,-2.30183363861968e-05,0.485206163415574,24.2603081707787,0.0421276102402304,-0.000746552844016986,0.181834480964921,0.132364075031356,0.656256068602211,0.0762560686022108
2.61,NaN,NaN,-1.71506393082942e-06,1,-0.999943816133305,-1,-0.000733202134735504,-2.87929944697986e-05,0.458420399225266,22.9210199612633,0.116345097004149,-0.000725708622602098,0.183339818592078,0.13791269738186,0.660747948574867,0.0807479485748673
2.62,NaN,NaN,-1.71506393082942e-06,1,-0.999946019074769,-1,-0.000733916498101464,-3.19109742759468e-05,0.467389455021157,23.3694727510578,0.0861731113195627,-0.000733202134735504,0.20097339046908,0.124630620305053,0.65518000802272,0.0751800080227205
2.63,NaN,NaN,-1.71506393082942e-06,1,-0.999948135642234,-1,-0.000716483031627846,-3.09969763728641e-05,0.467997373201181,23.399868660059,0.0840173874412355,-0.000733916498101464,0.188074272647222,0.129523277368053,0.663444207087756,0.0834442070877565
2.64,NaN,NaN,-1.71506393082942e-06,0,-0.999950169222121,-1,-0.000724792643101983,-2.07495990586075e-05,0.446042714746375,22.3021357373187,0.163560051450817,-0.000716483031627846,0.177420616514765,0.137629136693533,0.656192161646108,0.076192161646108
2.65,NaN,NaN,-1.71506393082942e-06,1,-0.999952123068096,-1,-0.000725952560719482,-2.56743782621355e-05,0.457484036887441,22.874201844372,0.120072685334162,-0.000724792643101983,0.192665946839757,0.128977802479315,0.658360678992934,0.0783606789929337
2.66,NaN,NaN,-1.71506393082942e-06,1,-0.99995400030627,-1,-0.000705436796550188,-2.53251703034236e-05,0.458469006030002,22.9234503015001,0.11576441807249,-0.000725952560719482,0.159752873319243,0.125651870834744,0.658334663628614,0.0783346636286143
2.67,NaN,NaN,-1.71506393082942e-06,1,-0.999955803940203,-1,-0.00070709003548393,-2.94593198091275e-05,0.432886298750247,21.6443149375124,0.225750551008615,-0.000705436796550188,0.171936795187765,0.119758957542114,0.653054108813664,0.0730541088136644
2.68,NaN,NaN,-1.71506393082942e-06,1,-0.999957536855701,-1,-0.00071642738175632,-3.4483765581948e-05,0.434531091539008,21.7265545769504,0.216961274372329,-0.00070709003548393,0.172673071721227,0.137315417305824,0.661142555501589,0.0811425555015888
2.69,NaN,NaN,-1.71506393082942e-06,1,-0.99995920182544,-1,-0.000701712768920732,-3.35797936989273e-05,0.445640915082225,22.2820457541112,0.165001089197666,-0.00071642738175632,0.165825407477632,0.123665056496019,0.66097449294954,0.0809744929495405
2.7,NaN,NaN,-1.71506393082942e-06,1,-0.999960801513393,-1,-0.000703199653852013,-3.62649209330191e-05,0.427541195577631,21.3770597788816,0.25301260473064,-0.000701712768920732,0.182136987725408,0.134397748424793,0.664352156973401,0.0843521569734012
2.71,NaN,NaN,-1.71506393082942e-06,1,-0.999962338479094,-1,-0.000718657974164693,-4.11622620899317e-05,0.429111704140805,21.4555852070402,0.24440751940731,-0.000703199653852013,0.153406389664183,0.146519406585743,0.659591206047539,0.0795912060475386
2.72,NaN,NaN,-1.71506393082942e-06,1,-0.999963815181734,-1,-0.000709353170886185,-3.98973018278411e-05,0.447797587803794,22.3898793901897,0.155621487291197,-0.000718657974164693,0.16562940975446,0.147319885834984,0.654066494151529,0.0740664941515294
2.73,NaN,NaN,-1.71506393082942e-06,1,-0.999965233984089,-1,-0.000709337415246588,-4.0836088829676e-05,0.436345075425203,21.8172537712602,0.207387907854177,-0.000709353170886185,0.140833148182736,0.129742172215927,0.657760513297532,0.077760513297532
2.74,NaN,NaN,-1.71506393082942e-06,1,-0.999966597156304,-1,-0.000728656952677914,-4.57165653916192e-05,0.436238275084391,21.8119137542195,0.207897293383901,-0.000709337415246588,0.142212145477004,0.129346254083746,0.666960627276388,0.0869606272763882
2.75,NaN,NaN,-1.71506393082942e-06,1,-0.999967906879522,-1,-0.000724463513231881,-4.46341937398132e-05,0.459966058494328,22.9983029247164,0.109342786490122,-0.000728656952677914,0.162687785182521,0.137472342688965,0.660313082644555,0.0803130826445548
2.76,NaN,NaN,-1.71506393082942e-06,1,-0.999969165249374,-1,-0.000722068449366194,-4.41356542426533e-05,0.454764379819839,22.738218990992,0.128047486719936,-0.000724463513231881,0.131363146489617,0.140251899977198,0.660294651629612,0.0802946516296125
2.77,NaN,NaN,-1.71506393082942e-06,0,-0.999970374279331,-1,-0.000743383093088596,-3.25185549640343e-05,0.451795512698767,22.5897756349383,0.139442376826997,-0.000722068449366194,0.138477143825461,0.133913887574141,0.655165158669684,0.0751651586696839
2.78,NaN,NaN,-1.71506393082942e-06,0,-0.999971535903921,-1,-0.000736166509054892,-2.18500191760532e-05,0.480128957481985,24.0064478740993,0.0518876059953762,-0.000743383093088596,0.15056812534973,0.148495342325543,0.665339869176174,0.0853398691761743
2.79,NaN,NaN,-1.71506393082942e-06,1,-0.999972651981831,-1,-0.000718210106515601,-2.27790958983952e-05,0.471877459475226,23.5938729737613,0.0742382654261368,-0.000736166509054892,0.12199751815547,0.151620171662044,0.660509450490711,0.0805094504907105
2.8,NaN,NaN,-1.71506393082942e-06,1,-0.999973724298873,-1,-0.000727928775181979,-2.92557340050653e-05,0.448996054200272,22.4498027100136,0.152283641346992,-0.000718210106515601,0.142762474216829,0.124116145279757,0.666634242590442,0.0866342425904418
2.81,NaN,NaN,-1.71506393082942e-06,1,-0.999974754570846,-1,-0.000724074211000358,-3.15721293103128e-05,0.460625142941055,23.0312571470527,0.107830322525311,-0.000727928775181979,0.141028133179616,0.122764870736312,0.663277790938049,0.0832777909380494
2.82,NaN,NaN,-1.71506393082942e-06,1,-0.999975744446277,-1,-0.000708652568247005,-3.10696930766129e-05,0.455520650294643,22.7760325147321,0.125729568501813,-0.000724074211000357,0.135591305552417,0.133215146808678,0.658960108328715,0.0789601083287149
2.83,NaN,NaN,-1.71506393082942e-06,0,-0.99997669550906,-1,-0.000720434050782927,-2.08933487257899e-05,0.436307472490047,21.8153736245024,0.208047439126918,-0.000708652568247005,0.11712892584638,0.138227825623294,0.658066446330487,0.0780664463304876
2.84,NaN,NaN,-1.71506393082942e-06,1,-0.99997760928099,-1,-0.000717156078766309,-2.48890941784707e-05,0.451972077108073,22.5986038554036,0.14070475209049,-0.000720434050782927,0.128300984524584,0.144426935288243,0.655940559804095,0.0759405598040955
2.85,NaN,NaN,-1.71506393082942e-06,0,-0.999978487224196,-1,-0.000697036869886446,-1.52457746122688e-05,0.447471477332266,22.3735738666133,0.158260522593005,-0.000717156078766309,0.116497198349911,0.146705820532274,0.658103515270718,0.0781035152707182
2.86,NaN,NaN,-1.71506393082942e-06,1,-0.999979330743483,-1,-0.000697886934028286,-2.15726528400817e-05,0.423564257351461,21.1782128675731,0.277801181012003,-0.000697036869886446,0.10020007236901,0.128078277408489,0.664802609829707,0.084802609829707
2.87,NaN,NaN,-1.71506393082942e-06,0,-0.999980141188576,-1,-0.000699555331209372,-1.24536688550989e-05,0.423998213849493,21.1999106924746,0.274090169726021,-0.000697886934028286,0.116720275328391,0.134187011726052,0.650009258871926,0.0700092588719261
2.88,NaN,NaN,-1.71506393082942e-06,1,-0.999980919856282,-1,-0.000673624762309184,-1.36707069415098e-05,0.4269040732001,21.345203660005,0.259828604385714,-0.000699555331209372,0.09797367925144,0.131073117626952,0.657183888080569,0.0771838880805694
2.89,1,0.42,-1.68687677856551e-06,1,-0.99998166799256,-1,-0.000670197655799208,-1.95030583386414e-05,0.395686898921504,19.7843449460752,0,-0.000673624762309184,0.0988356438733085,0.12554560041132,0.660706035190837,0.0807060351908373
2.9,NaN,NaN,-1.68687677856551e-06,1,-0.999982386794523,-1,-0.000674647370528375,-2.57287760719708e-05,0.391130982957929,19.5565491478964,0.000796084115870028,-0.000670197655799208,0.0914277327342172,0.147780774316704,0.655741472780112,0.0757414727801116
2.91,NaN,NaN,-1.68687677856551e-06,0,-0.999983077412345,-1,-0.000657327974000531,-1.64262935272756e-05,0.395786618421968,19.7893309210984,0.000565094079913022,-0.000674647370528375,0.0963378049361451,0.127767050846994,0.658590624676086,0.0785906246760865
2.92,NaN,NaN,-1.68687677856551e-06,1,-0.999983740951103,-1,-0.000651466950068194,-2.1322433052549e-05,0.376495379753047,18.8247689876523,0.0119643735844209,-0.000657327974000531,0.0826259518551379,0.143905178352902,0.664050819274454,0.0840508192744545
2.93,NaN,NaN,-1.68687677856551e-06,0,-0.99998437847255,-1,-0.000659523330073464,-1.26923890143978e-05,0.369365117229663,18.4682558614832,0.0229116843171169,-0.000651466950068194,0.0907030450375547,0.125358151096906,0.661873114018881,0.0818731140188814
2.94,NaN,NaN,-1.68687677856551e-06,1,-0.999984990996806,-1,-0.000638288351645808,-1.49192083231999e-05,0.379356639441162,18.9678319720581,0.00860487490401582,-0.000659523330073464,0.074087317739558,0.143735436972646,0.659727410987036,0.0797274109870358
2.95,NaN,NaN,-1.68687677856551e-06,1,-0.999985579503995,-1,-0.000628032849871011,-1.89617417354159e-05,0.3550906629528,17.75453314764,0.0549343223544302,-0.000638288351645808,0.0835492598363176,0.137073460570939,0.648995968801558,0.0689959688015583
2.96,NaN,NaN,-1.68687677856551e-06,1,-0.999986144935814,-1,-0.000636484062903125,-2.65323388119368e-05,0.343405491688844,17.1702745844422,0.0927337986237582,-0.000628032849871011,0.0773655469400496,0.136111476377862,0.654597909996481,0.0745979099964811
2.97,NaN,NaN,-1.68687677856551e-06,0,-0.999986688197036,-1,-0.000625920091682315,-1.75311330694975e-05,0.352082914989243,17.6041457494622,0.0643861655802869,-0.000636484062903125,0.0653898041753461,0.148552374046636,0.659001262672082,0.0790012626720818
2.98,NaN,NaN,-1.68687677856551e-06,1,-0.999987210156958,-1,-0.000613555786699815,-2.07296361796516e-05,0.341215052299587,17.0607526149794,0.100899835904458,-0.000625920091682315,0.0702800384408823,0.141480006179639,0.657379968304695,0.0773799683046947
2.99,NaN,NaN,-1.68687677856551e-06,1,-0.999987711650796,-1,-0.000623293568123151,-2.83386609231789e-05,0.327572932158322,16.3786466079161,0.161018870689821,-0.000613555786699815,0.0691849970137523,0.134465736602882,0.65386614023897,0.0738661402389697
3,NaN,NaN,-1.68687677856551e-06,0,-0.999988193481015,-1,-0.000617548529989071,-1.92887279174152e-05,0.337445128372874,16.8722564186437,0.116893854172189,-0.000623293568123151,0.063124307722508,0.14443589221316,0.646736705805948,0.0667367058059484
3.01,NaN,NaN,-1.68687677856551e-06,1,-0.999988656418621,-1,-0.000603142490530811,-2.14773728000495e-05,0.331981781788944,16.5990890894472,0.139892042704954,-0.000617548529989071,0.0532337497971785,0.139162220477985,0.646423972834101,0.066423972834101
3.02,NaN,NaN,-1.68687677856551e-06,1,-0.999989101204385,-1,-0.000612557258948386,-2.89850280510384e-05,0.316458691803309,15.8229345901654,0.221417078142089,-0.000603142490530811,0.0509244054690642,0.132730601487144,0.655390168155127,0.0753901681551274
3.03,NaN,NaN,-1.68687677856551e-06,1,-0.999989528550036,-1,-0.000611253741903727,-3.22529486286372e-05,0.325827820997285,16.2913910498642,0.170674166093651,-0.000612557258948386,0.0542798113692598,0.142101321207068,0.654120091837983,0.0741200918379827
3.04,NaN,NaN,-1.68687677856551e-06,0,-0.999989939139396,-1,-0.000601156521323113,-2.29319851145219e-05,0.324173329477238,16.2086664738619,0.1797476277432,-0.000611253741903727,0.0451521804775962,0.12902834778822,0.660411081912099,0.0804110819120992
3.05,NaN,NaN,-1.68687677856551e-06,1,-0.999990333629477,-1,-0.000609577513791525,-2.99643303315446e-05,0.314254792443345,15.7127396221673,0.234788676341378,-0.000601156521323113,0.0501659762127246,0.151767416231653,0.657980854382931,0.0779808543829314
3.06,NaN,NaN,-1.68687677856551e-06,0,-0.999990712651526,-1,-0.000612708486815971,-2.08889909282606e-05,0.32257504405454,16.128752202727,0.187872174281955,-0.000609577513791525,0.0442259208582062,0.138584303315062,0.655277608672727,0.0752776086727266
3.07,NaN,NaN,-1.68687677856551e-06,1,-0.999991076812044,-1,-0.00059538962711651,-2.20791967673981e-05,0.326653275898033,16.3326637949016,0.165622586783284,-0.000612708486815971,0.0430289465295586,0.127305206434552,0.647149403102041,0.0671494031020406
3.08,NaN,NaN,-1.68687677856551e-06,0,-0.999991426693748,-1,-0.000600830215619131,-1.39342495872788e-05,0.308305044017627,15.4152522008814,0.272647074131769,-0.00059538962711651,0.0355165671367284,0.130621481179497,0.650522874270483,0.0705228742704833
3.09,NaN,NaN,-1.68687677856551e-06,1,-0.99999176285651,-1,-0.000599734465472545,-2.0493507484445e-05,0.31464537688793,15.7322688443965,0.23192023248344,-0.000600830215619131,0.0321496854349409,0.12738171950726,0.649710690122172,0.0697106901221716
3.1,NaN,NaN,-1.68687677856551e-06,1,-0.999992085838248,-1,-0.00058240186195548,-2.18268245967085e-05,0.312962268344321,15.6481134172161,0.242554593422831,-0.000599734465472545,0.0298564990799027,0.143915073500439,0.651933061745781,0.0719330617457812
3.11,1,0.22,-1.44867696607156e-06,1,-0.999992396155789,-1,-0.000584657560541967,-2.77212582989463e-05,0.29498313542986,14.749156771493,0,-0.00058240186195548,0.0283325657006702,0.128754765272375,0.656557276194847,0.0765572761948468
3.12,NaN,NaN,-1.44867696607156e-06,1,-0.999992694305696,-1,-0.000593723725275703,-3.39331715928098e-05,0.296818878443296,14.8409439221648,0.000273890506043933,-0.000584657560541967,0.021052309992773,0.138247339507046,0.65547164325498,0.0754716432549798
3.13,NaN,NaN,-1.44867696607156e-06,1,-0.999992980765062,-1,-0.000584051012218341,-3.40032188466974e-05,0.305642796734138,15.2821398367069,0.00525399830878232,-0.000593723725275703,0.020844223353735,0.13784846819751,0.642481508404081,0.0624815084040809
3.14,NaN,NaN,-1.44867696607156e-06,1,-0.999993255992273,-1,-0.000588778825356689,-3.7502661734009e-05,0.295717431749223,14.7858715874611,0.000595770592347955,-0.000584051012218341,0.0149279475308979,0.126386588235367,0.642406373771766,0.0624063737717662
3.15,NaN,NaN,-1.44867696607156e-06,1,-0.999993520427741,-1,-0.000605057210001502,-4.3165402947215e-05,0.300276710161183,15.0138355080591,0.00210010433367079,-0.000588778825356688,0.0137381234381184,0.136697509051044,0.651152458666958,0.0711524586669582
3.16,NaN,NaN,-1.44867696607156e-06,1,-0.999993774494613,-1,-0.000601198331078682,-4.27558860291309e-05,0.316748040897179,15.8374020448589,0.0209492015139232,-0.000605057210001502,0.00853042838401002,0.133354143019259,0.653106242237541,0.0731062422375408
3.17,NaN,NaN,-1.44867696607156e-06,1,-0.99999401859944,-1,-0.000606126102691791,-4.4355942262339e-05,0.312731061062093,15.6365530531046,0.014513517742365,-0.000601198331078682,0.00650813976218005,0.148607930971505,0.644375442878496,0.0643754428784959
3.18,NaN,NaN,-1.44867696607156e-06,1,-0.999994253132837,-1,-0.000627251107851667,-4.95761760900076e-05,0.317781313312481,15.8890656656241,0.0229763427774241,-0.000606126102691791,0.0030640252569973,0.133856249516501,0.653925206728112,0.0739252067281121
3.19,NaN,NaN,-1.44867696607156e-06,1,-0.9999944784701,-1,-0.000628360007538431,-4.88098607134739e-05,0.340023378362761,17.001168918138,0.0824411203225082,-0.000627251107851667,0.000386063113469472,0.12622895412607,0.6465748069911,0.0665748069910999
3.2,NaN,NaN,-1.44867696607156e-06,1,-0.999994694971809,-1,-0.000631776456952937,-4.87047964400028e-05,0.341295131528395,17.0647565764197,0.0867021099551841,-0.000628360007538431,0.00344410566474188,0.132386984388867,0.645564467892009,0.0655644678920091
3.21,NaN,NaN,-1.44867696607156e-06,1,-0.99999490298441,-1,-0.000655492090041596,-5.3023395650198e-05,0.345046420154696,17.2523210077348,0.100313146222639,-0.000631776456952937,0.00684619055961951,0.143818919493368,0.640937320988801,0.0609373209888008
3.22,NaN,NaN,-1.44867696607156e-06,1,-0.999995102840761,-1,-0.000660819571112648,-5.23306057400537e-05,0.371229264855493,18.5614632427746,0.221694691926125,-0.000655492090041596,0.00898891110603888,0.148875427599716,0.642822787250581,0.0628227872505808
3.23,NaN,NaN,-1.44867696607156e-06,1,-0.999995294860669,-1,-0.000661442275612264,-5.09294460715993e-05,0.377382608725223,18.8691304362612,0.256035559072297,-0.000660819571112648,0.0143275959713602,0.129020954939696,0.653045691770968,0.0730456917709681
3.24,NaN,NaN,-1.44867696607156e-06,0,-0.999995479351404,-1,-0.000685537618339326,-3.92365654779775e-05,0.378216611320026,18.9108305660013,0.260621418186335,-0.000661442275612264,0.0180377715004051,0.14861008537572,0.652390974766212,0.0723909747662119
3.25,1,0.14,-1.55645229730946e-06,1,-0.999995656608186,-1,-0.000687206538259942,-4.0446562362489e-05,0.40747651348451,20.3738256742255,0,-0.000685537618339326,0.0187777107424059,0.137101280522819,0.640937647918301,0.0609376479183007
3.26,NaN,NaN,-1.55645229730946e-06,0,-0.99999582691466,-1,-0.000678088337178629,-2.95454052666138e-05,0.409362607437524,20.4681303718762,0.000113733958648838,-0.000687206538259942,0.0211213214853102,0.149661363745999,0.645128539879983,0.0651285398799832
3.27,NaN,NaN,-1.55645229730946e-06,0,-0.999995990543348,-1,-0.000689579247678221,-1.98255458911392e-05,0.399499814221933,19.9749907110966,0.0023110964567139,-0.000678088337178629,0.0258430019328168,0.124741264752162,0.649735322463987,0.069735322463987
3.28,NaN,NaN,-1.55645229730946e-06,1,-0.99999614775609,-1,-0.000685814874246027,-2.4007543985675e-05,0.4141031182279,20.705155911395,0.00283673398449505,-0.000689579247678221,0.0302917841484254,0.124310631614287,0.650104182037878,0.0701041820378779
3.29,NaN,NaN,-1.55645229730946e-06,1,-0.999996298804454,-1,-0.000666812009561454,-2.42104773323039e-05,0.409196168959508,20.4598084479754,0.000999782301118413,-0.000685814874246027,0.0291990810650394,0.145124994716773,0.649988034900665,0.0699880349006648
