Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
2.27,NaN,NaN,-1.8448240303782e-06,0,-0.999781114603359,-1,-0.000708022805023765,-2.30256123592424e-05,0.417906360664308,20.8953180332154,0.294381412098353,-0.000693766544535884,0.322446295964535,0.0939797132894751,0.657622141276677,0.0776221412766767
2.28,NaN,NaN,-1.8448240303782e-06,1,-0.999789696320044,-1,-0.000690435436673726,-2.38153805330196e-05,0.436294447674068,21.8147223837034,0.195704642615642,-0.000708022805023765,0.275421406599282,0.108392439072994,0.658435172376278,0.0784351723762782
2.29,NaN,NaN,-1.8448240303782e-06,1,-0.999797941612184,-1,-0.00068237509867505,-2.64187561718778e-05,0.414761473204549,20.7380736602274,0.31262553177445,-0.000690435436673726,0.32649069891591,0.111160402176878,0.656684555253277,0.0766845552532765
2.3,NaN,NaN,-1.8448240303782e-06,1,-0.999805863665841,-1,-0.000694637623485774,-3.29243570770724e-05,0.404869394466204,20.2434697233102,0.376839031870633,-0.00068237509867505,0.292128697930365,0.0918384779430938,0.662497899852236,0.0824978998522357
2.31,NaN,NaN,-1.8448240303782e-06,1,-0.999813475150452,-1,-0.000685757266076844,-3.34520114527269e-05,0.418992344477849,20.9496172238924,0.287940094726865,-0.000694637623485774,0.280887312322278,0.1154342722441,0.654231660189914,0.0742316601899139
2.32,NaN,NaN,-1.8448240303782e-06,1,-0.999820788239061,-1,-0.0006786143512549,-3.4361741056094e-05,0.408261626353861,20.413081317693,0.354749642975362,-0.000685757266076844,0.259251405185308,0.104558444069592,0.660583170569985,0.0805831705699854
2.33,1,0.18,-1.77026405439972e-06,1,-0.999827814627745,-1,-0.000695044379261249,-4.01044297326294e-05,0.399687932943358,19.9843966471679,0,-0.0006786143512549,0.295707292992776,0.113665490471086,0.660548825634388,0.0805488256343884
2.34,NaN,NaN,-1.77026405439972e-06,1,-0.999834565554297,-1,-0.000693667429366182,-4.07205195828904e-05,0.418826827327836,20.9413413663918,0.0112816619721007,-0.000695044379261249,0.291618861787077,0.101346417493775,0.654467566345827,0.0744675663458272
2.35,NaN,NaN,-1.77026405439972e-06,0,-0.999841051816165,-1,-0.000686425469637173,-2.97294959714835e-05,0.417105826533509,20.8552913266754,0.00940693223918728,-0.000693667429366182,0.306184183860519,0.10036195631168,0.654516031811083,0.0745160318110828
2.36,NaN,NaN,-1.77026405439972e-06,1,-0.999847283787701,-1,-0.000699499235146912,-3.56921345588144e-05,0.409400355140631,20.4700177570315,0.00301266556200879,-0.000686425469637173,0.283248281878232,0.106593242722373,0.662687362410806,0.0826873624108064
2.37,NaN,NaN,-1.77026405439972e-06,1,-0.999853271436724,-1,-0.000700140692987053,-3.75572933562577e-05,0.42464268258162,21.232134129081,0.0188908305975969,-0.000699499235146912,0.299941645011418,0.106581684002043,0.652496495309683,0.0724964953096832
2.38,NaN,NaN,-1.77026405439972e-06,1,-0.999859024340445,-1,-0.000688477930552398,-3.66252321216086e-05,0.425252617748378,21.2626308874189,0.0198276583691098,-0.000700140692987053,0.293904399228709,0.112657102004543,0.657975441406839,0.0779754414068386
2.39,NaN,NaN,-1.77026405439972e-06,1,-0.99986455170076,-1,-0.000702813894191868,-4.15024450309911e-05,0.411230913253108,20.5615456626554,0.00411992200105812,-0.000688477930552398,0.272689280672954,0.107417131560498,0.666228183353,0.0862281833529999
2.4,NaN,NaN,-1.77026405439972e-06,1,-0.999869862358959,-1,-0.000710722893677197,-4.38810603762903e-05,0.428155453022538,21.4077726511269,0.0246128723990301,-0.000702813894191868,0.27186357028988,0.101264153546918,0.663656925405123,0.0836569254051229
2.41,NaN,NaN,-1.77026405439972e-06,1,-0.999874964809839,-1,-0.000700272410622847,-4.19050116754795e-05,0.437668637198981,21.8834318599491,0.043323469621758,-0.000710722893677197,0.237916091691535,0.10852703745112,0.657606442359606,0.0776064423596065
2.42,NaN,NaN,-1.77026405439972e-06,1,-0.999879867215283,-1,-0.0007139737699095,-4.54411791407007e-05,0.425013908069279,21.250695403464,0.0196059754005239,-0.000700272410622847,0.276478964301107,0.121581455687421,0.664861499442404,0.0848614994424037
2.43,NaN,NaN,-1.77026405439972e-06,1,-0.9998845774173,-1,-0.000727865385244176,-4.80118170518975e-05,0.441555268864039,22.077763443202,0.0524455934597686,-0.0007139737699095,0.235353500649055,0.119093746908283,0.656414218960092,0.0764142189600916
2.44,NaN,NaN,-1.77026405439972e-06,1,-0.999889102950554,-1,-0.000718453511842149,-4.53459012830934e-05,0.45874551961327,22.9372759806635,0.102150005329345,-0.000727865385244176,0.239974260608483,0.119540626576254,0.653637077421894,0.073637077421894
2.45,NaN,NaN,-1.77026405439972e-06,1,-0.999893451054404,-1,-0.000729645115815924,-4.73432631663279e-05,0.447149169467179,22.3574584733589,0.0668495158266021,-0.000718453511842149,0.240148159548487,0.123080224974622,0.655418683793057,0.0754186837930572
2.46,NaN,NaN,-1.77026405439972e-06,0,-0.999897628684473,-1,-0.000747956570194031,-3.53301883320799e-05,0.461066048685908,23.0533024342954,0.109951505350977,-0.000729645115815924,0.234510833893877,0.109606450133427,0.662766833317104,0.0827668333171042
2.47,NaN,NaN,-1.77026405439972e-06,1,-0.999901642523764,-1,-0.000732364523834385,-3.41460979099444e-05,0.485794977282965,24.2897488641482,0.209852951078833,-0.000747956570194031,0.231751164806814,0.110862471583279,0.667775227913207,0.0877752279132066
2.48,NaN,NaN,-1.77026405439972e-06,1,-0.999905498993342,-1,-0.000733175040597579,-3.62910341463408e-05,0.465795671276642,23.2897835638321,0.126452703495861,-0.000732364523834385,0.230346982260733,0.108325885849697,0.658281357647357,0.0782813576473572
2.49,NaN,NaN,-1.77026405439972e-06,1,-0.999909204262595,-1,-0.000748671309322637,-4.1056159040501e-05,0.466622353242676,23.3311176621338,0.12948623453989,-0.000733175040597579,0.224914084743157,0.10920143424157,0.665668852423116,0.0856688524231159
2.5,NaN,NaN,-1.77026405439972e-06,1,-0.999912764259095,-1,-0.000738244837984892,-3.95757375847971e-05,0.486160785529111,24.3080392764555,0.211568263835808,-0.000748671309322637,0.244875046257526,0.12649181152082,0.65669315023688,0.0766931502368805
2.51,NaN,NaN,-1.77026405439972e-06,0,-0.999916184678074,-1,-0.000736967990072253,-2.82534180870125e-05,0.472802185981613,23.6401092990807,0.153460684385308,-0.000738244837984892,0.22379409654322,0.133859420038603,0.663592125673337,0.0835921256733367
2.52,NaN,NaN,-1.77026405439972e-06,1,-0.999919470991527,-1,-0.000750015292538005,-3.39709936348767e-05,0.472270948506057,23.6135474253029,0.151606190394412,-0.000736967990072253,0.220930054727693,0.122525980123411,0.660466273487087,0.0804662734870872
2.53,NaN,NaN,-1.77026405439972e-06,1,-0.99992262845696,-1,-0.000739395452872653,-3.39696997832226e-05,0.488618122081266,24.4309061040633,0.223192059854565,-0.000750015292538005,0.200477932410594,0.1259585639418,0.66487063654785,0.0848706365478499
2.54,NaN,NaN,-1.77026405439972e-06,1,-0.999925662125794,-1,-0.000730900337631331,-3.42819037093548e-05,0.474831725125126,23.7415862562563,0.161762057338962,-0.000739395452872653,0.207849349581396,0.114392980474863,0.657006888586887,0.077006888586887
2.55,NaN,NaN,-1.77026405439972e-06,1,-0.999928576851441,-1,-0.000747258313445168,-3.95298461372521e-05,0.463915226843899,23.195761342195,0.119609317525732,-0.000730900337631331,0.228206876206307,0.134634473350318,0.661118736630571,0.0811187366305707
2.56,NaN,NaN,-1.77026405439972e-06,1,-0.999931377297063,-1,-0.000743703718379394,-3.96522368469231e-05,0.48446995456712,24.223497728356,0.203723544871787,-0.000747258313445168,0.217049206711046,0.137227171421508,0.655797647888019,0.0757976478880194
2.57,NaN,NaN,-1.77026405439972e-06,1,-0.999934067943029,-1,-0.000734142789252407,-3.85983127667449e-05,0.479841391769486,23.9920695884743,0.183009024848109,-0.000743703718379394,0.192933745898431,0.130278351058055,0.655045620713212,0.0750456207132121
2.58,NaN,NaN,-1.77026405439972e-06,0,-0.999936653094078,-1,-0.000751632650597896,-2.74147562380903e-05,0.467635833823833,23.3817916911917,0.133291578373558,-0.000734142789252407,0.197458954624609,0.128470340828949,0.654522318988594,0.0745223189885943
2.59,NaN,NaN,-1.77026405439972e-06,1,-0.999939136886199,-1,-0.000746554280093992,-2.95925703689904e-05,0.491394561541806,24.5697280770903,0.236980267401692,-0.000751632650597896,0.192455414209753,0.140688490543329,0.655755660629666,0.0757556606296661
2.6,NaN,NaN,-1.77026405439972e-06,1,-0.999941523293249,-1,-0.000729030236610075,-2.90539265407146e-05,0.484539914913657,24.2269957456829,0.204273986365102,-0.000746554280093992,0.200273476457477,0.114929374448441,0.660207657649851,0.0802076576498515
2.61,NaN,NaN,-1.77026405439972e-06,1,-0.999943816133305,-1,-0.000739523163910397,-3.41067629952824e-05,0.46204421520892,23.102210760446,0.113178086236287,-0.000729030236610075,0.214485240847381,0.11774808655406,0.657083162502758,0.077083162502758
2.62,NaN,NaN,-1.77026405439972e-06,1,-0.999946019074769,-1,-0.000742776456116899,-3.68242998912224e-05,0.474982868216559,23.7491434108279,0.162383118773891,-0.000739523163910397,0.197547910371455,0.119695691251872,0.664722850866514,0.0847228508665143
2.63,NaN,NaN,-1.77026405439972e-06,1,-0.999948135642234,-1,-0.000727396575632312,-3.52824976020134e-05,0.478918134372866,23.9459067186433,0.178985691991858,-0.000742776456116899,0.191930015556522,0.141084231548876,0.660141410743226,0.0801414107432257
2.64,NaN,NaN,-1.77026405439972e-06,1,-0.999950169222121,-1,-0.000737739446003776,-3.93046784147599e-05,0.459365657654441,22.9682828827221,0.10377814159455,-0.000727396575632312,0.183754438587901,0.132095104495027,0.667001779521143,0.0870017795211434
2.65,NaN,NaN,-1.77026405439972e-06,1,-0.999952123068096,-1,-0.000748012300000723,-4.22395793174627e-05,0.472178768859379,23.608938442969,0.150955187487643,-0.000737739446003775,0.181111049252134,0.122027524903783,0.658134150276709,0.0781341502767087
2.66,NaN,NaN,-1.77026405439972e-06,0,-0.99995400030627,-1,-0.000734765630113814,-3.05532010262532e-05,0.485185456312095,24.2592728156048,0.207073782683636,-0.000748012300000723,0.181456839850494,0.142464990215787,0.664348876581589,0.0843488765815896
2.67,NaN,NaN,-1.77026405439972e-06,1,-0.999955803940203,-1,-0.000738575166177585,-3.42052225476407e-05,0.469217788242119,23.460889412106,0.139477834173236,-0.000734765630113814,0.166289015058906,0.144729629420268,0.668949133780822,0.0889491337808219
2.68,NaN,NaN,-1.77026405439972e-06,0,-0.999957536855701,-1,-0.000750045356207853,-2.34166512716448e-05,0.473751924458545,23.6875962229273,0.157327722886631,-0.000738575166177585,0.17056374332013,0.135929039486441,0.656998601649145,0.0769986016491451
2.69,NaN,NaN,-1.77026405439972e-06,1,-0.99995920182544,-1,-0.00072829764462938,-2.32327178373288e-05,0.489720256795163,24.4860128397581,0.229180061199785,-0.000750045356207853,0.179236854079896,0.120628581040069,0.657536873474968,0.077536873474968
2.7,NaN,NaN,-1.77026405439972e-06,1,-0.999960801513393,-1,-0.000724031226392814,-2.6503411343387e-05,0.461684098602611,23.0842049301306,0.112375713829301,-0.00072829764462938,0.163206659822455,0.134783298252322,0.655028372810156,0.0750283728101556
2.71,NaN,NaN,-1.77026405439972e-06,1,-0.999962338479094,-1,-0.000734529573236019,-3.21743671755683e-05,0.455957973985959,22.7978986992979,0.092991118717226,-0.000724031226392814,0.151794995606601,0.120870037050238,0.659836263301431,0.0798362633014314
2.72,NaN,NaN,-1.77026405439972e-06,1,-0.999963815181734,-1,-0.000720070790072517,-3.16880189378131e-05,0.468756390287506,23.4378195143753,0.137636444986521,-0.000734529573236019,0.14269424489464,0.125695004124029,0.656577666151079,0.0765776661510789
2.73,NaN,NaN,-1.77026405439972e-06,1,-0.999965233984089,-1,-0.000715648750709415,-3.34697989835292e-05,0.450469523550736,22.5234761775368,0.0759839317802011,-0.000720070790072517,0.138265369279808,0.127489979862149,0.664831653352034,0.0848316533520337
2.74,NaN,NaN,-1.77026405439972e-06,1,-0.999966597156304,-1,-0.000731275369242782,-3.87046487495146e-05,0.444765526268167,22.2382763134083,0.0602282853504848,-0.000715648750709415,0.142568068376816,0.140716896704565,0.653704767511808,0.0737047675118083
2.75,NaN,NaN,-1.77026405439972e-06,1,-0.999967906879522,-1,-0.00072347876156491,-3.82557883926177e-05,0.463965190040547,23.1982595020274,0.119771924259392,-0.000731275369242782,0.134537401797421,0.127498878000295,0.657770315723352,0.0777703157233517
2.76,NaN,NaN,-1.77026405439972e-06,1,-0.999969165249374,-1,-0.000717928085870484,-3.83985195130075e-05,0.45412810603331,22.7064053016655,0.0868770604986362,-0.00072347876156491,0.14041101510912,0.139786819676872,0.659916633736954,0.0799166337369542
2.77,NaN,NaN,-1.77026405439972e-06,1,-0.999970374279331,-1,-0.000736378481005671,-4.32185440725069e-05,0.447145242671801,22.3572621335901,0.0665565701103885,-0.000717928085870484,0.132342092413888,0.136588450518541,0.654893202087731,0.0748932020877315
2.78,NaN,NaN,-1.77026405439972e-06,1,-0.999971535903921,-1,-0.000734733095512087,-4.32004063000713e-05,0.470052808303267,23.5026404151634,0.142679453321124,-0.000736378481005671,0.132623242534849,0.126096621993328,0.665633349095851,0.0856333490958515
2.79,NaN,NaN,-1.77026405439972e-06,1,-0.999972651981831,-1,-0.000727508122463456,-4.1956632251316e-05,0.46794701585042,23.397350792521,0.134591524072467,-0.000734733095512087,0.13517188613029,0.149662627515958,0.657221564216305,0.0772215642163046
2.8,NaN,NaN,-1.77026405439972e-06,0,-0.999973724298873,-1,-0.000746793927945113,-3.05035904420938e-05,0.458867189962764,22.9433594981382,0.102196231910547,-0.000727508122463456,0.123767178067092,0.141852218634147,0.659446669031245,0.0794466690312453
2.81,NaN,NaN,-1.77026405439972e-06,1,-0.999974754570846,-1,-0.000743084297470989,-3.23754392002455e-05,0.484760877597256,24.2380438798628,0.205239351567123,-0.000746793927945113,0.12915811143265,0.143367081624708,0.656332646301722,0.0763326463017217
2.82,NaN,NaN,-1.77026405439972e-06,1,-0.999975744446277,-1,-0.000727244972076244,-3.15834683985766e-05,0.479755955759685,23.9877977879843,0.18272046175922,-0.000743084297470989,0.130624279705338,0.131718123309213,0.65768802478166,0.0776880247816597
2.83,NaN,NaN,-1.77026405439972e-06,1,-0.99997669550906,-1,-0.00073918486798211,-3.64505996291644e-05,0.459531196863814,22.9765598431907,0.104426729732523,-0.000727244972076244,0.126063846957702,0.126552145062782,0.657729844738545,0.0777298447385454
2.84,NaN,NaN,-1.77026405439972e-06,1,-0.99997760928099,-1,-0.00074332830851878,-3.86537796791343e-05,0.47431699919483,23.7158499597415,0.159604556816477,-0.00073918486798211,0.111811489861118,0.150137205483777,0.65350561909564,0.07350561909564
2.85,NaN,NaN,-1.77026405439972e-06,1,-0.999978487224196,-1,-0.000728903045430678,-3.68436045043155e-05,0.479452981825728,23.9726490912864,0.181305998333041,-0.00074332830851878,0.119644561091586,0.142720740188742,0.653745609420694,0.0737456094206946
2.86,NaN,NaN,-1.77026405439972e-06,1,-0.999979330743483,-1,-0.00074024239387889,-4.06403028473441e-05,0.461126776495989,23.0563388247995,0.109766697408494,-0.000728903045430678,0.11943486235985,0.139689376628542,0.662482135960702,0.0824821359607025
2.87,NaN,NaN,-1.77026405439972e-06,0,-0.999980141188576,-1,-0.000750891239768722,-2.91915512643648e-05,0.475271012684043,23.7635506342021,0.163572052961174,-0.00074024239387889,0.102435761218841,0.129822727844456,0.657349986579041,0.0773499865790409
2.88,NaN,NaN,-1.77026405439972e-06,1,-0.999980919856282,-1,-0.000730969785132981,-2.81821582530984e-05,0.490243632732146,24.5121816366073,0.231239344250134,-0.000750891239768722,0.112923258028237,0.140309329686897,0.654454264974576,0.0744542649745758
2.89,NaN,NaN,-1.77026405439972e-06,1,-0.99998166799256,-1,-0.000733924771011806,-3.18684431901444e-05,0.464599007633181,23.229950381659,0.122332040279265,-0.000730969785132981,0.102598129386795,0.153083751615661,0.654946951417237,0.0749469514172373
2.9,NaN,NaN,-1.77026405439972e-06,1,-0.999982386794523,-1,-0.000744053044294068,-3.6108381374112e-05,0.468012123076516,23.4006061538258,0.134809666858701,-0.000733924771011806,0.0861346219033992,0.136566362937594,0.650806446940599,0.0708064469405991
2.91,NaN,NaN,-1.77026405439972e-06,1,-0.999983077412345,-1,-0.00072881823427629,-3.47427782246971e-05,0.480642550105538,24.0321275052769,0.18651725392833,-0.000744053044294068,0.0967831357853868,0.136535201377841,0.66071761012106,0.08071761012106
2.92,NaN,NaN,-1.77026405439972e-06,1,-0.999983740951103,-1,-0.000730584761521714,-3.69887190952789e-05,0.461221856929713,23.0610928464857,0.110111958337304,-0.00072881823427629,0.0823233706675939,0.134693383701028,0.658801657692202,0.0788016576922019
2.93,NaN,NaN,-1.77026405439972e-06,1,-0.99998437847255,-1,-0.000746157938546891,-4.13274184984195e-05,0.463251237414223,23.1625618707111,0.117209562662617,-0.000730584761521714,0.0899959858784199,0.128906978337971,0.65175147337668,0.0717514733766803
2.94,NaN,NaN,-1.77026405439972e-06,1,-0.999984990996806,-1,-0.000735617427715692,-3.974744824764e-05,0.482861951647238,24.1430975823619,0.196445782831182,-0.000746157938546891,0.0909061612049264,0.127262130801149,0.654697353708801,0.0746973537088007
2.95,NaN,NaN,-1.77026405439972e-06,0,-0.999985579503995,-1,-0.000735074766945378,-2.84342317862631e-05,0.469412499885539,23.470624994277,0.140091628740091,-0.000735617427715692,0.0800039924394597,0.133266475118127,0.655732154687358,0.0757321546873576
2.96,NaN,NaN,-1.77026405439972e-06,1,-0.999986144935814,-1,-0.000748086730124462,-3.40886633616694e-05,0.469822598367619,23.491129918381,0.141936113214935,-0.000735074766945378,0.0751322439184563,0.134427958918711,0.658817318000925,0.0788173180009251
2.97,NaN,NaN,-1.77026405439972e-06,1,-0.999986688197036,-1,-0.000737122486227489,-3.38820544509348e-05,0.486088114205144,24.3044057102572,0.211245292587291,-0.000748086730124462,0.0681943561506397,0.155073896815802,0.657382532627628,0.0773825326276283
2.98,NaN,NaN,-1.77026405439972e-06,1,-0.999987210156958,-1,-0.000729179660652195,-3.42677116521434e-05,0.471915218518552,23.5957609259276,0.14993224151235,-0.000737122486227489,0.0761559748442974,0.144525911042609,0.653525702445367,0.073525702445367
2.99,NaN,NaN,-1.77026405439972e-06,1,-0.999987711650796,-1,-0.000745568315481716,-3.95528655475313e-05,0.461727069059435,23.0863534529718,0.11187241236955,-0.000729179660652195,0.0699235575410035,0.134223793008909,0.661562265396951,0.0815622653969509
3,NaN,NaN,-1.77026405439972e-06,1,-0.999988193481015,-1,-0.000741523674194886,-3.95912904171806e-05,0.482270032445176,24.1135016222588,0.193751443953818,-0.000745568315481716,0.0642750698711304,0.1405225239228,0.656202877121561,0.0762028771215609
3.01,NaN,NaN,-1.77026405439972e-06,1,-0.999988656418621,-1,-0.000732440708830256,-3.85823915137325e-05,0.477026962881243,23.8513481440622,0.170908832429989,-0.000741523674194886,0.0596419951685647,0.14986263249717,0.650974870768347,0.0709748707683474
3.02,NaN,NaN,-1.77026405439972e-06,1,-0.999989101204385,-1,-0.000750124172681772,-4.31221812217754e-05,0.465462852600818,23.2731426300409,0.125206227748103,-0.000732440708830256,0.0541916880559953,0.151045916963899,0.656878298063038,0.0768782980630377
3.03,NaN,NaN,-1.77026405439972e-06,1,-0.999989528550036,-1,-0.000752341790392649,-4.35750719950176e-05,0.487853894414989,24.3926947207495,0.219590574891574,-0.000750124172681772,0.0556704577095805,0.145051273427047,0.652755371356302,0.0727553713563025
3.04,NaN,NaN,-1.77026405439972e-06,1,-0.999989939139396,-1,-0.00074185274431719,-4.16329656768398e-05,0.49071060131752,24.535530065876,0.233341197767619,-0.000752341790392649,0.0517904167589651,0.135691029332908,0.659929480228227,0.0799294802282267
3.05,NaN,NaN,-1.77026405439972e-06,0,-0.999990333629477,-1,-0.000758911567391083,-3.00688443065279e-05,0.477252971827358,23.8626485913679,0.17191096320483,-0.00074185274431719,0.0436503201249271,0.145692981647117,0.647777114180863,0.0677771141808629
3.06,NaN,NaN,-1.77026405439972e-06,1,-0.999990712651526,-1,-0.000759191497129617,-3.26983670004779e-05,0.500714675186411,25.0357337593206,0.284526462203065,-0.000758911567391083,0.0428212599521429,0.132614997029944,0.655537950459547,0.0755379504595472
3.07,NaN,NaN,-1.77026405439972e-06,1,-0.999991076812044,-1,-0.000741139813618007,-3.12287844939779e-05,0.500818258970727,25.0409129485363,0.284949523394618,-0.000759191497129617,0.04107520981557,0.149507407584722,0.646184778110952,0.0661847781109519
3.08,NaN,NaN,-1.77026405439972e-06,1,-0.999991426693748,-1,-0.000749784569595374,-3.53643531142086e-05,0.477353479273346,23.8676739636673,0.172420521361237,-0.000741139813618007,0.0336015274044544,0.138790118795293,0.655973681713817,0.0759736817138168
3.09,NaN,NaN,-1.77026405439972e-06,1,-0.99999176285651,-1,-0.000757404969864265,-3.84799245475627e-05,0.488177631004011,24.4088815502006,0.221058825951181,-0.000749784569595374,0.0314881804472648,0.133647618790375,0.658500126347426,0.0785001263474256
3.1,NaN,NaN,-1.77026405439972e-06,1,-0.999992085838248,-1,-0.000741814947442423,-3.6385429656599e-05,0.49787466453335,24.8937332266675,0.269330852302216,-0.000757404969864265,0.0271662494998979,0.153307604291834,0.648286602536251,0.068286602536251
3.11,NaN,NaN,-1.77026405439972e-06,1,-0.999992396155789,-1,-0.000748980188181653,-3.91514973677579e-05,0.477717464673434,23.8858732336717,0.173832651738879,-0.000741814947442423,0.0277697991797055,0.133436647293694,0.65285560474505,0.0728556047450505
3.12,NaN,NaN,-1.77026405439972e-06,1,-0.999992694305696,-1,-0.000762413950337554,-4.26072454379159e-05,0.486751578011196,24.3375789005598,0.214302184262932,-0.000748980188181653,0.0211199456177857,0.127782452447205,0.656801314226036,0.0768013142260363
3.13,NaN,NaN,-1.77026405439972e-06,0,-0.999992980765062,-1,-0.000749509451991632,-3.07400840312928e-05,0.504092674375692,25.2046337187846,0.302589482317999,-0.000762413950337554,0.0172066360199385,0.135522017771141,0.650567501956916,0.0705675019569159
3.14,NaN,NaN,-1.77026405439972e-06,1,-0.999993255992273,-1,-0.000749128598734471,-3.31702376812959e-05,0.488280109267013,24.4140054633506,0.221706967982544,-0.000749509451991632,0.0150836461893305,0.141813647672403,0.655465077966711,0.0754650779667111
3.15,NaN,NaN,-1.77026405439972e-06,1,-0.999993520427741,-1,-0.000762567281836616,-3.76662013013354e-05,0.487539360974364,24.3769680487182,0.218087807763713,-0.000749128598734471,0.0115277359274338,0.126076349494859,0.651300459853989,0.0713004598539891
3.16,NaN,NaN,-1.77026405439972e-06,1,-0.999993774494613,-1,-0.000749335783490963,-3.61182856280405e-05,0.504793151698592,25.2396575849296,0.306384733595913,-0.000762567281836616,0.00992539628735591,0.136387788083345,0.645680401905531,0.065680401905531
3.17,NaN,NaN,-1.77026405439972e-06,1,-0.99999401859944,-1,-0.000746891372920937,-3.70963150044715e-05,0.487516339030645,24.3758169515323,0.217910350062264,-0.000749335783490963,0.00562822592558412,0.134244095132005,0.654977378131235,0.0749773781312349
3.18,NaN,NaN,-1.77026405439972e-06,0,-0.999994253132837,-1,-0.000764142026163834,-2.59354724153589e-05,0.484232438348529,24.2116219174265,0.202627470262282,-0.000746891372920937,0.00279185024341285,0.151200642185121,0.649970270869351,0.0699702708693506
3.19,NaN,NaN,-1.77026405439972e-06,1,-0.9999944784701,-1,-0.000748262841667056,-2.61599491726353e-05,0.508086495373351,25.4043247686676,0.325327633065628,-0.000764142026163834,0.000431934260825059,0.134549118835768,0.646304836768851,0.0663048367688515
3.2,NaN,NaN,-1.77026405439972e-06,1,-0.999994694971809,-1,-0.00073634934085122,-2.72749903634727e-05,0.487112351721957,24.3556175860978,0.21648057270677,-0.000748262841667056,0.00321584455102606,0.149825667536481,0.654562055666816,0.0745620556668157
3.21,NaN,NaN,-1.77026405439972e-06,0,-0.99999490298441,-1,-0.000749244672282503,-1.72017005591573e-05,0.471572834392206,23.5786417196103,0.148889269792885,-0.00073634934085122,0.00736659897111371,0.146259660978002,0.653465771560701,0.0734657715607007
3.22,NaN,NaN,-1.77026405439972e-06,0,-0.999995102840761,-1,-0.000733631406510062,-8.0067864209605e-06,0.489306548488797,24.4653274244399,0.227957905330852,-0.000749244672282503,0.0104681606350506,0.144944170426493,0.644416555074678,0.0644165550746783
3.23,NaN,NaN,-1.77026405439972e-06,1,-0.999995294860669,-1,-0.000709277812143957,-1.02749075584794e-05,0.470019435667571,23.5009717833786,0.145489569819794,-0.000733631406510062,0.0137620817461565,0.126363417895293,0.650857460248336,0.0708574602483359
3.24,NaN,NaN,-1.77026405439972e-06,1,-0.999995479351404,-1,-0.000712946851966022,-1.7682210761367e-05,0.439082941491331,21.9541470745665,0.0487392878358577,-0.000709277812143957,0.0174825814529254,0.127703349576781,0.647997371389234,0.0679973713892342
3.25,NaN,NaN,-1.77026405439972e-06,1,-0.999995656608186,-1,-0.000703120941308761,-2.08800515355495e-05,0.442917168837722,22.1458584418861,0.0567447597151827,-0.000712946851966022,0.0200504028617787,0.128014953568912,0.646631214882079,0.0666312148820792
3.26,NaN,NaN,-1.77026405439972e-06,1,-0.99999582691466,-1,-0.000683539991606654,-2.15382761024391e-05,0.4304633111994,21.52316555997,0.0293504824487543,-0.000703120941308761,0.0223555109409829,0.141255061177861,0.64729117262026,0.0672911726202597
3.27,NaN,NaN,-1.77026405439972e-06,1,-0.999995990543348,-1,-0.000691000952766249,-2.76636501087126e-05,0.406706683836607,20.3353341918303,0.00219084214345852,-0.000683539991606654,0.0277948827813263,0.131579901523998,0.647067466093632,0.0670674660936323
3.28,NaN,NaN,-1.77026405439972e-06,1,-0.99999614775609,-1,-0.00069112743327902,-3.10195262576399e-05,0.415085546036528,20.7542773018264,0.00748149446694095,-0.000691000952766249,0.0266560838635428,0.137371469867785,0.648705724788383,0.0687057247883827
3.29,NaN,NaN,-1.77026405439972e-06,1,-0.999996298804454,-1,-0.000675390371606857,-3.05347373689561e-05,0.41492821436391,20.7464107181955,0.00718947344210046,-0.00069112743327902,0.0308955774006305,0.144674295346515,0.654563281112206,0.0745632811122059
3.3,NaN,NaN,-1.77026405439972e-06,1,-0.999996443930149,-1,-0.000684514585162979,-3.51094600086264e-05,0.396227488570984,19.8113744285492,0.000428933235498145,-0.000675390371606857,0.0323564551397865,0.120011940608865,0.641177551727457,0.0611775517274572
3.31,NaN,NaN,-1.77026405439972e-06,0,-0.999996583365404,-1,-0.000692638607456041,-2.47710707966779e-05,0.406627736697827,20.3313868348914,0.00149404921869103,-0.000684514585162979,0.0396565736041697,0.142931319688429,0.644844310356386,0.0648443103563862
3.32,NaN,NaN,-1.77026405439972e-06,1,-0.999996717333343,-1,-0.000673165192243476,-2.46141524017412e-05,0.417330570433005,20.8665285216503,0.00993215760301453,-0.000692638607456041,0.0370160958594616,0.128676320154287,0.642758077548571,0.062758077548571
3.33,NaN,NaN,-1.77026405439972e-06,1,-0.999996846048341,-1,-0.000675711987641259,-2.92795794886469e-05,0.394145205052142,19.7072602526071,0.00132136128009017,-0.000673165192243476,0.0403156990379576,0.119109212365652,0.652080305036122,0.0720803050361218
3.34,NaN,NaN,-1.77026405439972e-06,1,-0.999996969716367,-1,-0.000684611668660094,-3.43469819051406e-05,0.396719266976441,19.835963348822,0.000372399451484413,-0.000675711987641259,0.0467012914471272,0.144806471539056,0.653871097561048,0.0738710975610481
3.35,NaN,NaN,-1.77026405439972e-06,1,-0.999997088535315,-1,-0.000670984782570663,-3.35860017650742e-05,0.406812535786315,20.3406267893158,0.00157388796687993,-0.000684611668660094,0.0484428273816628,0.129969862822116,0.651806256055271,0.0718062560552711
