Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.79,NaN,NaN,2.56140162646388e-07,1,1.15839275525837e-08,0.00122307406388133,0.0101495729075629,-5.73989530400789e-07,-0.0119324896416894,-0.0330916364920093,2633501.11970867,526700.223941734,32907.6451636769,-5.79196377629185e-07,0.457059141236569,0.438325918931384,0.0279035414013484,0.634106509556538,0.0541065095565385
1.8,NaN,NaN,2.56140162646388e-07,1,1.14797906080158e-08,0.00119324839783617,0.00992716482558254,-5.66717633134385e-07,-0.0116415060146802,-0.0323654122538127,2517858.20196684,503571.640393369,39017.3057180999,-5.73989530400789e-07,0.457059141236569,0.391484333906235,0.0278086297466921,0.629997331408784,0.0499973314087839
1.81,NaN,NaN,2.56140162646388e-07,0,1.13343526626877e-08,0.00116415007556458,0.00970931855692637,-4.08817804986421e-07,-0.0113576184280431,-0.0316541263438732,2407163.29443836,481432.658887671,45501.8817015603,-5.66717633134385e-07,0.457059141236569,0.384294036508579,0.0338901810484296,0.630556566832315,0.0505565668323152
1.82,NaN,NaN,2.56140162646388e-07,1,8.17635609972842e-09,0.00113576135444402,0.00949595246118637,-4.29105253658271e-07,-0.0110806501572783,-0.030957509599186,2301212.27004666,460242.454009332,52332.1688175698,-4.08817804986421e-07,0.457059141236569,0.375303361144633,0.0320114204406995,0.632985639925889,0.0529856399258893
1.83,NaN,NaN,2.56140162646388e-07,1,8.58210507316542e-09,0.00110806456223099,0.00928698587095591,-4.43368836555006e-07,-0.0108104368064825,-0.0302752960294209,2199808.87266789,439961.774533578,59480.3990285868,-4.29105253658271e-07,0.457059141236569,0.394023268702096,0.0369115338659845,0.633680995330007,0.0536809953300073
1.84,NaN,NaN,2.56140162646388e-07,1,8.86737673110013e-09,0.00108104325952592,0.00908233906579763,-4.52918812781832e-07,-0.0105468134965187,-0.0296072231311712,2102764.82306619,420552.964613238,66920.1508192549,-4.43368836555006e-07,0.457059141236569,0.410103304950328,0.0364579663707612,0.63511766973423,0.0551176697342299
1.85,NaN,NaN,2.56140162646388e-07,1,9.05837625563664e-09,0.00105468095859281,0.00888193336678384,-4.58837584631684e-07,-0.0102896194011102,-0.0289530317516906,2009899.07917479,401979.815834959,74626.330191825,-4.52918812781832e-07,0.457059141236569,0.390249188761464,0.0398300199229,0.637514881236353,0.0575148812363526
1.86,NaN,NaN,2.56140162646388e-07,1,9.17675169263367e-09,0.001028961576969,0.0086856910958806,-4.61718999098249e-07,-0.0100386976424475,-0.028312466112994,1921037.74294699,384207.548589399,82575.1050258519,-4.58837584631684e-07,0.457059141236569,0.385767667010192,0.0399560407116374,0.638970605925344,0.0589706059253443
1.87,NaN,NaN,2.56140162646388e-07,1,9.23437998196498e-09,0.00100386942702679,0.00849353558342299,-4.61450783049185e-07,-0.00979389518298232,-0.0276852738315479,1836013.80072742,367202.760145484,90743.8536793017,-4.61718999098249e-07,0.457059141236569,0.371591119332572,0.046822243104664,0.63516420508958,0.0551642050895802
1.88,NaN,NaN,2.56140162646388e-07,1,9.2290156609837e-09,0.000979389205153627,0.00830539117425434,-4.59621810170821e-07,-0.00955506271455518,-0.0270712059335719,1754666.87141751,350933.374283503,99111.1153470756,-4.61450783049185e-07,0.457059141236569,0.379128621794266,0.0427376685422084,0.63809139903344,0.0580913990334403
1.89,NaN,NaN,2.56140162646388e-07,1,9.19243620341642e-09,0.000955505980665688,0.00812118323253623,-4.56396101011694e-07,-0.0093220546089324,-0.0264700168660088,1676842.96264446,335368.592528892,107656.542110484,-4.59621810170821e-07,0.457059141236569,0.431187895253851,0.04937617473554,0.639803103127261,0.0598031031272609
1.9,NaN,NaN,2.56140162646388e-07,1,9.12792202023389e-09,0.000932205190862304,0.00794083814524758,-4.52267765584118e-07,-0.00909472879331608,-0.0258814645054214,1602394.23627214,320478.847254429,116360.852412464,-4.56396101011694e-07,0.457059141236569,0.410163437384592,0.0440834483450295,0.643002558311076,0.063002558311076
1.91,NaN,NaN,2.56140162646388e-07,1,9.04535531168236e-09,0.000909472628577614,0.00776428332505021,-4.46460453305074e-07,-0.00887294667168748,-0.0253053101623105,1531178.77908043,306235.755816086,125205.786427218,-4.52267765584118e-07,0.457059141236569,0.361906357514369,0.0500655079282878,0.638528248017782,0.0585282480177824
1.92,1,0.23,1.55968644104015e-07,1,8.92920906610148e-09,0.000887294434315542,0.00759144721177035,-4.40305524522513e-07,-0.00865657300903611,-0.0247413185825854,1463060.38208259,292612.076416519,0,-4.46460453305074e-07,0.457050886034673,0.390930446849316,0.0460086458609016,0.641649986782681,0.0616499867826816
1.93,NaN,NaN,1.55968644104015e-07,0,8.80611049045027e-09,0.000865657084673285,0.00742225927301561,-3.25885281756432e-07,-0.00844547590079558,-0.02418925794501,1397908.32619503,279581.665239007,148.517902346672,-4.40305524522513e-07,0.457050886034673,0.367276641924455,0.0532735289884704,0.640875528450249,0.0608755284502495
1.94,NaN,NaN,1.55968644104015e-07,0,6.51770563512863e-09,0.000844547389285433,0.00725665000357517,-2.33421368215219e-07,-0.00823952402736724,-0.0236488998576885,1335597.16591033,267119.433182066,581.325041943727,-3.25885281756432e-07,0.457050886034673,0.387748253515324,0.0559545943033788,0.643613424445956,0.0636134244459558
1.95,NaN,NaN,1.55968644104015e-07,0,4.66842736430437e-09,0.000823952216277016,0.00709455092452225,-1.58700539971256e-07,-0.00803859244735874,-0.0231200192604402,1276006.47594578,255201.295189156,1279.98905252849,-2.33421368215219e-07,0.457050886034673,0.407702362426354,0.0557706382345716,0.639689644052147,0.0596896440521475
1.96,NaN,NaN,1.55968644104015e-07,1,3.17401079942513e-09,0.000803859071587402,0.00693589455407644,-2.00686400783996e-07,-0.00784255916357507,-0.0226023945293616,1219020.8148141,243804.162962821,2226.96220897036,-1.58700539971256e-07,0.457050886034673,0.357260859206635,0.0587440906797448,0.641227659785094,0.0612276597850936
1.97,NaN,NaN,1.55968644104015e-07,1,4.01372801567993e-09,0.000784255755570094,0.00678061443911039,-2.33150303406415e-07,-0.00765130756739222,-0.0220958074599371,1164529.45269481,232905.890538961,3405.54472436581,-2.00686400783996e-07,0.457050886034673,0.35032793501655,0.0593411591491974,0.642995641947989,0.0629956419479886
1.98,NaN,NaN,1.55968644104015e-07,1,4.6630060681283e-09,0.000765130607430347,0.00662864515021538,-2.57564056381647e-07,-0.00746472081558268,-0.0216000433346252,1112426.23808259,222485.247616519,4799.84774293926,-2.33150303406415e-07,0.457050886034673,0.386666842238586,0.0622011747470578,0.641209784685679,0.0612097846856793
1.99,NaN,NaN,1.55968644104015e-07,1,5.15128112763295e-09,0.000746471942908433,0.00647992230210104,-2.75925982556598e-07,-0.00728268495026771,-0.0211148907951266,1062609.28672101,212521.857344202,6394.76306650022,-2.57564056381647e-07,0.457050886034673,0.343991218452814,0.0587663872687968,0.643301084646247,0.063301084646247
2,NaN,NaN,1.55968644104015e-07,1,5.51851965113196e-09,0.000728268366274997,0.00633438251539511,-2.88765623557696e-07,-0.00710508884139247,-0.0206401418261193,1014980.8980144,202996.179602879,8175.92907945544,-2.75925982556598e-07,0.457050886034673,0.420703973763408,0.0579017624985182,0.639011309749176,0.0590113097491759
2.01,NaN,NaN,1.55968644104015e-07,1,5.77531247115392e-09,0.000710508764578892,0.00619196341187484,-2.97783845122433e-07,-0.00693182408194469,-0.0201755917375775,969447.393235315,193889.478647063,10129.699187699,-2.88765623557696e-07,0.457050886034673,0.405133174042816,0.0686396247050696,0.640549372626858,0.0605493726268575
2.02,NaN,NaN,1.55968644104015e-07,1,5.95567690244867e-09,0.000693182297169347,0.00605260360926735,-3.0401615263291e-07,-0.00676278495011294,-0.0197210391441009,925918.958416814,185183.791683363,12243.111467396,-2.97783845122433e-07,0.457050886034673,0.396017452549475,0.0720533066969322,0.644891911699451,0.0648919116994514
2.03,NaN,NaN,1.55968644104015e-07,1,6.0803230526582e-09,0.000676278391912069,0.00591624271514701,-3.07149589141081e-07,-0.00659786832757645,-0.0192762859436549,884309.494205845,176861.898841169,14503.8593767229,-3.0401615263291e-07,0.457050886034673,0.384301945078166,0.0614542252207874,0.640266676255144,0.0602666762551438
2.04,NaN,NaN,1.55968644104015e-07,1,6.14299178282162e-09,0.000659786737018487,0.00578282132065055,-3.09346691728498e-07,-0.00643697360312887,-0.0188411372942358,844536.469918012,168907.293983602,16900.2636147883,-3.07149589141081e-07,0.457050886034673,0.358452685224674,0.063988519690401,0.6517913191736,0.0717913191735995
2.05,NaN,NaN,1.55968644104015e-07,1,6.18693383456997e-09,0.000643697271408364,0.00565228099356412,-3.0943993999024e-07,-0.00628000267190714,-0.0184154015880296,806520.782751432,161304.156550286,19421.2450640043,-3.09346691728498e-07,0.457050886034673,0.369549711347484,0.0683533063632658,0.648812429574042,0.068812429574042
2.06,NaN,NaN,1.55968644104015e-07,1,6.18879879980479e-09,0.000628000184632904,0.00552456427065344,-3.07786786245954e-07,-0.00612685979305915,-0.0179988904264305,770186.623706884,154037.324741377,22056.2986375208,-3.0943993999024e-07,0.457050886034673,0.347408794704371,0.0712598358742016,0.644823510244727,0.0648235102447274
2.07,NaN,NaN,1.55968644104015e-07,1,6.15573572491908e-09,0.000612685902641733,0.00539961465024712,-3.05613688268793e-07,-0.00597745156928218,-0.0175914185910319,735461.345616687,147092.269123337,24795.4683311486,-3.07786786245954e-07,0.457050886034673,0.347233153501012,0.0780117353258158,0.650486349071107,0.0704863490711071
2.08,NaN,NaN,1.55968644104015e-07,1,6.11227376537585e-09,0.000597745085736925,0.00527737658360718,-3.02533326168121e-07,-0.00583168691086311,-0.0171928040149114,702275.338495982,140455.067699196,27629.3230537847,-3.05613688268793e-07,0.457050886034673,0.376338347058627,0.073166982444447,0.650365610107452,0.070365610107452
2.09,NaN,NaN,1.55968644104015e-07,1,6.05066652336241e-09,0.000583168624977205,0.00515779546638332,-2.98998166042606e-07,-0.00568947694004811,-0.0168028677536663,670561.908919428,134112.381783886,30548.9334096137,-3.02533326168121e-07,0.457050886034673,0.381733802019971,0.0724530742691428,0.653220717669515,0.0732207176695145
2.1,NaN,NaN,1.55968644104015e-07,1,5.97996332085212e-09,0.000568947632615083,0.00504081762998846,-2.94117075842171e-07,-0.00555073495757944,-0.0164214339541613,640257.162780528,128051.432556106,33545.849489725,-2.98998166042606e-07,0.457050886034673,0.325203061960842,0.0835694606720374,0.643856324033173,0.0638563240331727
2.11,NaN,NaN,1.55968644104015e-07,0,5.88234151684343e-09,0.000555073438750684,0.0049263903322841,-2.07749226870258e-07,-0.00541537635680208,-0.0160483298232006,611299.893436183,122259.978687237,36612.0794353521,-2.94117075842171e-07,0.457050886034673,0.340852217376062,0.0756168357462402,0.652101058063978,0.072101058063978
2.12,NaN,NaN,1.55968644104015e-07,1,4.15498453740516e-09,0.000541537582742561,0.00481446174823927,-2.18146159158848e-07,-0.00528331663996914,-0.0156833855943269,583631.46758771,116726.293517542,39740.0695786678,-2.07749226870258e-07,0.457050886034673,0.349560822230279,0.0869828132955654,0.646043823343307,0.0660438233433068
2.13,NaN,NaN,1.55968644104015e-07,1,4.36292318317696e-09,0.000528331614838415,0.0047049809600242,-2.26110501397117e-07,-0.0051544777170006,-0.0153264344276754,557195.702853255,111439.140570651,42922.6877636298,-2.18146159158848e-07,0.457050886034673,0.311568213532473,0.0812129015277192,0.655610380287572,0.0756103802875722
2.14,NaN,NaN,1.55968644104015e-07,1,4.52221002794235e-09,0.000515447726050909,0.00459789792701783,-2.31264352362905e-07,-0.0050287809830729,-0.0149773125294516,531938.865742204,106387.773148441,46153.1907224312,-2.26110501397117e-07,0.457050886034673,0.367475431753936,0.0909425898783679,0.653898196787732,0.0738981967877321
2.15,1,0.23,9.2943348005066e-08,1,4.62528704725809e-09,0.000502878055916953,0.00449316352169769,-2.34303258409421e-07,-0.00490614974108246,-0.0146358590297168,507809.458012132,101561.891602426,0,-2.31264352362905e-07,0.457047845087041,0.333780662906655,0.0856662058130477,0.653899160489442,0.0738991604894424
2.16,NaN,NaN,9.2943348005066e-08,1,4.68606516818842e-09,0.000490614934744076,0.00439072949302113,-2.3579464853783e-07,-0.00478650918130025,-0.0143019159475123,484758.167618217,96951.6335236433,53.56538759053,-2.34303258409421e-07,0.457047845087041,0.357535087550709,0.088940290100993,0.655821783036825,0.0758217830368254
2.17,NaN,NaN,9.2943348005066e-08,1,4.7158929707566e-09,0.000478650881575984,0.00429054845600475,-2.35893192289444e-07,-0.00466978633221997,-0.0139753281564824,462737.780075017,92547.5560150035,209.516248294561,-2.3579464853783e-07,0.457047845087041,0.343085263587186,0.0959522370337112,0.655418977623671,0.0754189776236709
2.18,NaN,NaN,9.2943348005066e-08,0,4.71786384578889e-09,0.000466978599277472,0.00419257388145087,-1.7279209089925e-07,-0.0045559100056634,-0.01365594334999,441703.092692356,88340.6185384711,461.002194307056,-2.35893192289444e-07,0.457047845087041,0.3402572369108,0.0971646515696377,0.650640350540336,0.0706403505403363
2.19,NaN,NaN,9.2943348005066e-08,1,3.455841817985e-09,0.00045559096904504,0.00409676008551948,-1.82706096566878e-07,-0.00444480924223601,-0.0133436120055461,421610.828361735,84322.165672347,801.517056672589,-1.7279209089925e-07,0.457047845087041,0.312360769248962,0.0950101434723779,0.65252884435083,0.07252884435083
2.2,NaN,NaN,9.2943348005066e-08,1,3.65412193133755e-09,0.000444480894952565,0.00400306221909187,-1.89734724521817e-07,-0.00433641813489918,-0.0130381872971037,402419.544143442,80483.9088286885,1224.8840990309,-1.82706096566878e-07,0.457047845087041,0.327735407210927,0.085786992916686,0.652823653852039,0.072823653852039
2.21,NaN,NaN,9.2943348005066e-08,1,3.79469449043633e-09,0.000433641786308496,0.0039114362414922,-1.94627196534568e-07,-0.00423067053290412,-0.0127395251759185,384089.618018803,76817.9236037607,1725.23980432017,-1.89734724521817e-07,0.457047845087041,0.320920170479372,0.0857595854235444,0.655876104076437,0.0758761040764369
2.22,NaN,NaN,9.2943348005066e-08,0,3.89254393069137e-09,0.000423067028049425,0.00382183894477561,-1.39444709601769e-07,-0.00412750191699163,-0.012447484266861,366583.100564639,73316.6201129278,2297.0213783988,-1.94627196534568e-07,0.457047845087041,0.345905507532946,0.0861315625687986,0.656398640760836,0.0763986407608358
2.23,NaN,NaN,9.2943348005066e-08,1,2.78889419203538e-09,0.000412750168260082,0.00373422792265138,-1.52106091206776e-07,-0.00402684792838009,-0.0121619258326488,349863.669735644,69972.7339471288,2934.95296912162,-1.39444709601769e-07,0.457047845087041,0.305731283201027,0.0879053413463763,0.656215549932394,0.0762155499323937
2.24,NaN,NaN,9.2943348005066e-08,1,3.04212182413551e-09,0.00040268477107222,0.00364856155977972,-1.6097384714054e-07,-0.00392864889736193,-0.0118827136888185,333896.552815996,66779.3105631992,3634.03340975083,-1.52106091206776e-07,0.457047845087041,0.298535707901041,0.0956302003589618,0.648630514796194,0.0686305147961945
2.25,NaN,NaN,9.2943348005066e-08,1,3.21947694281079e-09,0.000392864869524235,0.00356479900628903,-1.67812020845069e-07,-0.00383284486237117,-0.0116097142770461,318648.514806618,63729.7029613236,4389.52119946205,-1.6097384714054e-07,0.457047845087041,0.347168540719331,0.0910002218856332,0.658398291423697,0.0783982914236973
2.26,NaN,NaN,9.2943348005066e-08,1,3.35624041690139e-09,0.000383284467468061,0.00348290019979547,-1.72441064766753e-07,-0.00373937736714428,-0.0113427965649956,304087.73222703,60817.546445406,5196.9254262763,-1.67812020845069e-07,0.457047845087041,0.329204226996138,0.0877036580858443,0.658103629662933,0.0781036296629328
2.27,NaN,NaN,9.2943348005066e-08,1,3.44882129533507e-09,0.000373937719285262,0.00340282583538029,-1.75320104646177e-07,-0.00364818937661198,-0.011081832011287,290183.757595598,58036.7515191196,6051.99342960571,-1.72441064766753e-07,0.457047845087041,0.277362122966029,0.0928608864444035,0.658071110732561,0.0780711107325615
2.28,NaN,NaN,9.2943348005066e-08,1,3.50640209292354e-09,0.000364818921476267,0.00332453735510128,-1.76442557659226e-07,-0.00355922525781593,-0.0108266945287797,276907.461321005,55381.4922642011,6950.69991924423,-1.75320104646177e-07,0.457047845087041,0.297368791918362,0.0909146447962983,0.651254640161584,0.0712546401615843
2.29,NaN,NaN,9.2943348005066e-08,1,3.52885115318452e-09,0.000355922510752072,0.00324799693699758,-1.76507839171225e-07,-0.00347243073435823,-0.0105772604484616,264230.976657485,52846.1953314969,7889.23650655885,-1.76442557659226e-07,0.457047845087041,0.289324812261498,0.111452184385906,0.650693346561009,0.0706933465610095
2.3,NaN,NaN,9.2943348005066e-08,1,3.5301567834245e-09,0.000347243059479227,0.00317316748427494,-1.75883156204007e-07,-0.00338775287053611,-0.0103334084830142,252127.646577015,50425.529315403,8864.00169165873,-1.76507839171225e-07,0.457047845087041,0.29762492817601,0.0958346197417382,0.652967597502944,0.0729675975029438
2.31,NaN,NaN,9.2943348005066e-08,1,3.51766312408015e-09,0.000338775274093346,0.00310001261439244,-1.74766220286138e-07,-0.00330514003054488,-0.0100950196910827,240571.973066531,48114.3946133061,9871.59124540356,-1.75883156204007e-07,0.457047845087041,0.306654729394825,0.0943400044599151,0.656298773007286,0.0762987730072859
2.32,NaN,NaN,9.2943348005066e-08,1,3.49532440572276e-09,0.000330513991019426,0.00302849664836013,-1.73380974381996e-07,-0.00322454184264379,-0.00986197744137373,229539.568168712,45907.9136337424,10908.7890190403,-1.74766220286138e-07,0.457047845087041,0.277899914911046,0.102396254661756,0.662088805494403,0.0820888054944027
2.33,NaN,NaN,9.2943348005066e-08,0,3.46761948763993e-09,0.000322454173088472,0.00295858459998335,-1.22275467510498e-07,-0.00314590916896906,-0.00963416737675412,219007.107050088,43801.4214100175,11972.5581404832,-1.73380974381996e-07,0.457047845087041,0.323462113114256,0.113785276348329,0.655135083798492,0.0751350837984917
2.34,NaN,NaN,9.2943348005066e-08,0,2.44550935020997e-09,0.00031459090651882,0.00289024216510681,-8.09766985635856e-08,-0.00306919286399724,-0.00941147737854652,208952.280946927,41790.4561893854,13060.0328078443,-1.22275467510498e-07,0.457047845087041,0.271136793963612,0.109489172418763,0.656551439419707,0.0765514394197069
2.35,NaN,NaN,9.2943348005066e-08,1,1.61953397127171e-09,0.000306919276762515,0.00282343571091662,-9.50879742765587e-08,-0.00299434643240168,-0.00919379748943816,199353.74542218,39870.749084436,14168.5114551838,-8.09766985635856e-08,0.457047845087041,0.297227277982714,0.101269976444849,0.655591270294734,0.075591270294734
2.36,NaN,NaN,9.2943348005066e-08,1,1.90175948553117e-09,0.000299434634290955,0.00275813225282565,-1.06225588547107e-07,-0.00292132562486513,-0.00898101993025856,190191.106910271,38038.2213820542,15295.4456051617,-9.50879742765587e-08,0.457047845087041,0.289964264783615,0.107981528042192,0.665314533788717,0.0853145337887175
2.37,NaN,NaN,9.2943348005066e-08,1,2.12451177094213e-09,0.000292132554176176,0.00269429945951843,-1.14390912106073e-07,-0.00285008584737498,-0.00877303910230885,181444.874834178,36288.9749668356,16438.4329228122,-1.06225588547107e-07,0.457047845087041,0.273665616986955,0.119274895519976,0.661935388277399,0.0819353882773988
2.38,1,0.23,5.44169648336163e-08,0,2.28781824212146e-09,0.000285008577020425,0.00263190565366096,-8.19980309843623e-08,-0.00278058359346622,-0.008569751500693,173096.399827332,34619.2799654664,0,-1.14390912106073e-07,0.45704676251877,0.277408756365111,0.0992585863162935,0.659467772275591,0.0794677722755907
2.39,NaN,NaN,5.44169648336163e-08,1,1.63996061968725e-09,0.00027805835218046,0.0025709197859105,-9.35590267469533e-08,-0.00271277550105834,-0.00837105567978117,165127.850215256,33025.5700430511,18.7810309267451,-8.19980309843623e-08,0.45704676251877,0.279203463851604,0.113549719581475,0.663666794432612,0.0836667944326118
2.4,NaN,NaN,5.44169648336163e-08,1,1.87118053493907e-09,0.000271277543451259,0.00251131142456428,-1.02092166000612e-07,-0.00264662132653801,-0.00817685218748704,157522.172725671,31504.4345451342,73.4227874344457,-9.35590267469533e-08,0.45704676251877,0.252947540499906,0.121288664314757,0.65947825011456,0.0794782501145596
2.41,NaN,NaN,5.44169648336163e-08,1,2.04184332001224e-09,0.00026466212647429,0.00245305073585183,-1.08265602125708e-07,-0.00258208066196938,-0.00798704360387755,150263.082229308,30052.6164458616,161.472080082959,-1.02092166000612e-07,0.45704676251877,0.279163187871872,0.105261131904016,0.656932497697305,0.0769324976973045
2.42,NaN,NaN,5.44169648336163e-08,1,2.16531204251417e-09,0.000258208060458573,0.00239610849552621,-1.12687081268883e-07,-0.00251911410113917,-0.00780153446578538,143335.001389896,28667.0002779792,280.60280891903,-1.08265602125708e-07,0.45704676251877,0.268342199323785,0.120127991802941,0.657934560558678,0.0779345605586782
2.43,NaN,NaN,5.44169648336163e-08,0,2.25374162537766e-09,0.000251911404785205,0.00234045606625585,-8.06211516541823e-08,-0.00245768321365454,-0.00762023123402999,136723.040423523,27344.6080847045,428.610084459047,-1.12687081268883e-07,0.45704676251877,0.240960642448092,0.115950008411819,0.656925356017642,0.0769253560176422
2.44,NaN,NaN,5.44169648336163e-08,1,1.61242303308365e-09,0.00024576831641715,0.00228606538779824,-8.91380770728612e-08,-0.00239774965923118,-0.00744304226087467,130412.966329219,26082.5932658439,603.404636296269,-8.06211516541823e-08,0.45704676251877,0.263663924571043,0.116706231309381,0.656899348105212,0.0768993481052124
2.45,NaN,NaN,5.44169648336163e-08,1,1.78276154145722e-09,0.000239774961328067,0.00223290896724408,-9.54903668809474e-08,-0.00233927791210179,-0.00726987772820106,124391.170917413,24878.2341834827,803.007607296434,-8.91380770728612e-08,0.45704676251877,0.245575588767843,0.12690287540116,0.65786181519048,0.0778618151904799
2.46,NaN,NaN,5.44169648336163e-08,0,1.90980733761895e-09,0.000233927786943164,0.00218095986047613,-6.67243491835763e-08,-0.00228223227038294,-0.0071006496813129,118644.66247637,23728.932495274,1025.5447067597,-9.54903668809474e-08,0.45704676251877,0.247856867517358,0.11189526076177,0.658976968263752,0.0789769682637516
2.47,NaN,NaN,5.44169648336163e-08,1,1.33448698367153e-09,0.000228223223075895,0.00213019168231638,-7.61689111800795e-08,-0.00222657709921182,-0.00693527195893496,113161.016069811,22632.2032139621,1269.24204848178,-6.67243491835763e-08,0.45704676251877,0.269851375306869,0.117433996830939,0.654425419628825,0.0744254196288247
2.48,NaN,NaN,5.44169648336163e-08,0,1.52337822360159e-09,0.000222657706241655,0.00208057858553147,-5.11105262600594e-08,-0.00217227942102457,-0.00677366013395954,107928.353950509,21585.6707901017,1532.42143013157,-7.61689111800795e-08,0.45704676251877,0.225068369492136,0.130205024179797,0.66731894870821,0.0873189487082099
2.49,NaN,NaN,5.44169648336163e-08,1,1.02221052520119e-09,0.000217227938685608,0.00203209524306206,-6.25505375799546e-08,-0.00211930528921645,-0.00661573154513019,102935.337316523,20587.0674633046,1813.4949574595,-5.11105262600594e-08,0.45704676251877,0.255240352088105,0.107271359977711,0.655527734283347,0.0755277342833473
2.5,NaN,NaN,5.44169648336163e-08,1,1.25101075159909e-09,0.000211930525748724,0.00198471685753284,-7.15804484530343e-08,-0.00206762331654829,-0.00646140520317472,98171.1206071869,19634.2241214374,2110.96196929971,-6.25505375799546e-08,0.45704676251877,0.219950335582231,0.115145125934351,0.664572489829896,0.0845724898298964
2.51,NaN,NaN,5.44169648336163e-08,1,1.43160896906069e-09,0.00020676232870842,0.00193841913309718,-7.82089003880908e-08,-0.00201720193236002,-0.00631060182126192,93625.3523128301,18725.070462566,2423.40353200433,-7.15804484530343e-08,0.45704676251877,0.242520504089554,0.119167947475201,0.658991448985467,0.0789914489854666
2.52,NaN,NaN,5.44169648336163e-08,0,1.56417800776182e-09,0.000201720190499934,0.00189317828457846,-5.2759057858967e-08,-0.00196801033611601,-0.00616324375027503,89288.1356317355,17857.6271263471,2749.47964676709,-7.82089003880908e-08,0.45704676251877,0.251945820281642,0.127326052891095,0.659975427532944,0.0799754275329444
2.53,NaN,NaN,5.44169648336163e-08,0,1.05518115717934e-09,0.000196801031070858,0.00184897101805625,-3.21928365124418e-08,-0.0019200177546843,-0.00601925494903427,85150.0143124481,17030.0028624896,3087.9251675977,-5.2759057858967e-08,0.45704676251877,0.222373790250276,0.113334913672621,0.660319447903441,0.0803194479034412
2.54,NaN,NaN,5.44169648336163e-08,1,6.43856730248836e-10,0.000192001773109068,0.0018057745219369,-4.51351536704091e-08,-0.00187319506678751,-0.00587856093004979,81201.9502822272,16240.3900564454,3437.54654704635,-3.21928365124418e-08,0.45704676251877,0.225289586684747,0.129932017153092,0.664703260048238,0.0847032600482377
2.55,NaN,NaN,5.44169648336163e-08,1,9.02703073408183e-10,0.000187319504487825,0.00176356645068302,-5.50669676238874e-08,-0.00182751455940476,-0.0057410887628909,77435.3158235122,15487.0631647024,3797.21742337222,-4.51351536704091e-08,0.45704676251877,0.201277215325824,0.125174666958431,0.662024757645833,0.0820247576458326
2.56,NaN,NaN,5.44169648336163e-08,1,1.10133935247775e-09,0.000182751453905959,0.00172232492582754,-6.27671749290706e-08,-0.0017829483047627,-0.00560676706907885,73841.8727553503,14768.3745510701,4165.87543493429,-5.50669676238874e-08,0.45704676251877,0.214055090061094,0.127616357142447,0.666170540740808,0.0861705407408084
2.57,NaN,NaN,5.44169648336163e-08,1,1.25534349858141e-09,0.000178294828586995,0.00168202853444471,-6.8377753753864e-08,-0.00173946907515754,-0.00547552596144999,70413.7463284106,14082.7492656821,4542.52005853672,-6.27671749290706e-08,0.45704676251877,0.205407298475216,0.13832038635334,0.659442872728929,0.0794428727289294
2.58,NaN,NaN,5.44169648336163e-08,0,1.36755507507728e-09,0.000173946905761353,0.00164265631096195,-4.48144296146752e-08,-0.00169705031034996,-0.00534729701699866,67143.4147276206,13428.6829455241,4926.20908799296,-6.8377753753864e-08,0.45704676251877,0.190743763498052,0.119668743260048,0.665246937643162,0.0852469376431618
2.59,NaN,NaN,5.44169648336163e-08,1,8.96288592293504e-10,0.000169705029405839,0.00160418772901547,-5.29538207258905e-08,-0.00165566543732095,-0.00522201324953306,64023.6928443178,12804.7385688635,5316.05586060433,-4.48144296146752e-08,0.45704676251877,0.219589222824514,0.127979469178048,0.655886061363572,0.0758860613635725
2.6,1,0.22,3.1882834361203e-08,1,1.05907641451781e-09,0.000165566542219243,0.00156660269324961,-5.90729912060366e-08,-0.00161529001568583,-0.00509960905992232,61047.7156057854,12209.5431211571,0,-5.29538207258905e-08,0.457046411128028,0.206621683329964,0.132585288418916,0.653391268540138,0.0733912685401381
2.61,NaN,NaN,3.1882834361203e-08,1,1.18145982412073e-09,0.000161529000163732,0.00152988152439334,-6.36775798910578e-08,-0.00157589937868633,-0.00498002026168604,58208.93391758,11641.786783516,6.7593227976036,-5.90729912060366e-08,0.457046411128028,0.215538594512158,0.130275279389953,0.65524478264272,0.0752447826427205
2.62,NaN,NaN,3.1882834361203e-08,1,1.27355159782116e-09,0.000157589936564073,0.00149400496693931,-6.71108381193989e-08,-0.00153746947344345,-0.00486318402473972,55501.0888057351,11100.217761147,26.4153088859284,-6.36775798910578e-08,0.457046411128028,0.204857763396371,0.13623129060577,0.659024433298129,0.0790244332981286
2.63,NaN,NaN,3.1882834361203e-08,0,1.34221676238798e-09,0.000153746946132915,0.00145895417226962,-4.81147443197513e-08,-0.00149997684202659,-0.00474903884991013,52918.2030292507,10583.6406058501,58.0719356140097,-6.71108381193989e-08,0.457046411128028,0.212072563594709,0.132610367862613,0.666003304588269,0.0860033045882687
2.64,NaN,NaN,3.1882834361203e-08,1,9.62294886395025e-10,0.000149997683077712,0.00142471069101235,-5.39009662463582e-08,-0.00146339808015436,-0.00463752454367555,50454.5681640963,10090.9136328193,100.880582721642,-4.81147443197513e-08,0.457046411128028,0.21094866245315,0.124627778100861,0.663421654227678,0.0834216542276778
