Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.79,NaN,NaN,1.36700256080208e-06,0,4.62815131695839e-08,0.00122367271089879,0.0101525159089829,-1.60770619682487e-06,-0.0119383724370581,-0.0331013162419622,430799.151294682,358999.292745569,7410.79876843364,-2.3140756584792e-06,0.507628786343731,0.410169848400408,0.0254981771965932,0.63082845697831,0.0508284569783098
1.8,NaN,NaN,1.36700256080208e-06,1,3.21541239364975e-08,0.00119383667653501,0.00993006846430695,-1.91711017737808e-06,-0.0116472705555666,-0.0323749616846903,411878.414518052,343232.012098377,9880.38840192622,-1.60770619682487e-06,0.507628786343731,0.38123843082082,0.0284584376499959,0.634490797201844,0.0544907972018437
1.81,NaN,NaN,1.36700256080208e-06,1,3.83422035475617e-08,0.0011647265288716,0.00971218311604004,-2.14884770444376e-06,-0.0113632753210939,-0.0316635458697565,393767.377373285,328139.481144404,12641.3646433293,-1.91711017737808e-06,0.507628786343731,0.444654402056975,0.0333647126555784,0.629922599423866,0.0499225994238662
1.82,NaN,NaN,1.36700256080208e-06,1,4.29769540888751e-08,0.00113632704301902,0.00949877806405916,-2.32848060014235e-06,-0.0110862115297873,-0.0309667999839853,376432.786746692,313693.988955576,15673.0985601939,-2.14884770444376e-06,0.507628786343731,0.381556695149562,0.030394461388681,0.636274667826101,0.0562746678261012
1.83,NaN,NaN,1.36700256080208e-06,1,4.65696120028469e-08,0.00110862069879873,0.00928977274594013,-2.45664512634472e-06,-0.0108159088738668,-0.0302844584270603,359842.514248323,299868.761873603,18955.9712836635,-2.32848060014235e-06,0.507628786343731,0.402843890677531,0.0380730531777336,0.632302324413793,0.0523023244137926
1.84,NaN,NaN,1.36700256080208e-06,0,4.91329025268944e-08,0.00108159046562453,0.00908508755828206,-1.72291772436275e-06,-0.0105522012143645,-0.0296162588692956,343965.695092855,286638.079244046,22471.3092313842,-2.45664512634472e-06,0.507628786343731,0.425370458937136,0.0393581147499637,0.632645007005549,0.052645007005549
1.85,NaN,NaN,1.36700256080208e-06,1,3.4458354487255e-08,0.00105521972977778,0.00888464387431051,-1.9415507972073e-06,-0.0102949067001444,-0.0289619422824631,328772.661944487,273977.218287073,26201.3514273704,-1.72291772436275e-06,0.507628786343731,0.428129790229025,0.0359436556162787,0.632313223981822,0.0523132239818216
1.86,NaN,NaN,1.36700256080208e-06,1,3.88310159441459e-08,0.00102949030631234,0.00868836405338385,-2.1098806963441e-06,-0.0100438921590472,-0.0283212522872068,314234.833234339,261862.361028616,30129.2395824055,-1.9415507972073e-06,0.507628786343731,0.379299016423769,0.0365441895415134,0.637148883100474,0.0571488831004743
1.87,NaN,NaN,1.36700256080208e-06,1,4.21976139268819e-08,0.00100438887816302,0.00849617124547702,-2.23290867170062e-06,-0.00979900321462509,-0.0276939367328881,300325.005274544,250270.837728787,34238.8754435107,-2.1098806963441e-06,0.507628786343731,0.363889405696314,0.0442705533981555,0.636275282509937,0.0562752825099373
1.88,NaN,NaN,1.36700256080208e-06,1,4.46581734340124e-08,0.000979900007827684,0.00830798986533144,-2.32409739983225e-06,-0.0095600893771738,-0.0270797468246742,287016.913982782,239180.761652318,38515.003039722,-2.23290867170062e-06,0.507628786343731,0.376089805626566,0.0471221350348341,0.640912844861465,0.060912844861465
1.89,NaN,NaN,1.36700256080208e-06,1,4.64819479966449e-08,0.000956008646468379,0.00812374533082283,-2.38108702861767e-06,-0.00932700415529595,-0.0264784371417611,274285.342822868,228571.119019057,42943.1360331374,-2.32409739983225e-06,0.507628786343731,0.361416049394877,0.0427808205485043,0.634746574672561,0.0547465746725611
1.9,NaN,NaN,1.36700256080208e-06,1,4.76217405723534e-08,0.000932700145068312,0.00794336406863564,-2.41667940733879e-06,-0.00909960457253012,-0.0258897656587997,262106.085027719,218421.737523099,47509.5254923199,-2.38108702861767e-06,0.507628786343731,0.412961717144434,0.0502886837051218,0.636016397003864,0.0560163970038646
1.91,NaN,NaN,1.36700256080208e-06,1,4.83335881467757e-08,0.000909960206095506,0.00776677352088728,-2.43377009706553e-06,-0.00887775145138053,-0.0253134937499967,250455.904316069,208713.253596724,52201.1299250368,-2.41667940733879e-06,0.507628786343731,0.414617932210987,0.0445539689523469,0.635414180018753,0.0554141800187536
1.92,NaN,NaN,1.36700256080208e-06,0,4.86754019413105e-08,0.000887774911906366,0.00759390214654423,-1.704432230202e-06,-0.00866130907908707,-0.0247493862028236,239312.500521294,199427.083767745,57005.58480786,-2.43377009706553e-06,0.507628786343731,0.352898987321014,0.0500949311610454,0.642275839506192,0.0622758395061919
1.93,NaN,NaN,1.36700256080208e-06,1,3.40886446040399e-08,0.000866130691323284,0.00742467942571022,-1.83900971561697e-06,-0.00845012730056417,-0.0241972112197827,228654.460488266,190545.383740221,61911.1803886541,-1.704432230202e-06,0.507628786343731,0.378563653538399,0.0498713332407134,0.638858761447208,0.0588587614472084
1.94,NaN,NaN,1.36700256080208e-06,1,3.67801943123394e-08,0.000845012528930343,0.0072590358603223,-1.942055992705e-06,-0.00824409889401525,-0.0236567398055073,218461.174636612,182050.978863843,66906.8681809634,-1.83900971561697e-06,0.507628786343731,0.362139858188721,0.0487504231394669,0.645702864595137,0.0657028645951376
1.95,NaN,NaN,1.36700256080208e-06,1,3.88411198540999e-08,0.000824409702631058,0.00709690279044704,-2.01203177999294e-06,-0.00804309741520639,-0.0231277471441431,208713.047142307,173927.539285256,71982.0926649493,-1.942055992705e-06,0.507628786343731,0.389912966843952,0.0596548874135245,0.641529936433167,0.0615299364331668
1.96,NaN,NaN,1.36700256080208e-06,1,4.02406355998588e-08,0.000804309568080897,0.00693821280762129,-2.06039416767733e-06,-0.00784699946596078,-0.0226100117961465,199391.175962988,166159.31330249,77126.9232729547,-2.01203177999294e-06,0.507628786343731,0.377260325668504,0.0607017054170952,0.644401472698615,0.0644014726986154
1.97,1,0.24,8.05203015619112e-07,1,4.12078833535466e-08,0.000784699785535405,0.00678289951404534,-2.08559507474021e-06,-0.00765568493681696,-0.0221033156869499,190477.429495223,158731.191246019,0,-2.06039416767733e-06,0.507630035104405,0.419269728001746,0.0601971012093928,0.638422094576045,0.0584220945760453
1.98,NaN,NaN,8.05203015619112e-07,0,4.17119014948041e-08,0.000765568344116412,0.00663089751931453,-1.53087404758498e-06,-0.00746903660966989,-0.0216074441043438,181954.418347057,151628.681955881,81.3425892578861,-2.08559507474021e-06,0.507630035104405,0.416908628594288,0.0538616141940773,0.640546718119365,0.0605467181193654
1.99,NaN,NaN,8.05203015619112e-07,1,3.06174809516995e-08,0.00074690352207653,0.00648214243975855,-1.63940037057763e-06,-0.00728692654729527,-0.0211221856823116,173805.456909566,144837.880757972,318.331543492197,-1.53087404758498e-06,0.507630035104405,0.424302845917084,0.0607667933108491,0.639636898368904,0.0596368983689038
2,NaN,NaN,8.05203015619112e-07,1,3.27880074115526e-08,0.000728692525752658,0.00633657089370939,-1.71891425059293e-06,-0.00710926024964322,-0.0206473319182796,166014.504242425,138345.420202021,700.795735815994,-1.63940037057763e-06,0.507630035104405,0.386608546702504,0.0619313432294757,0.641329219664985,0.0613292196649847
2.01,NaN,NaN,8.05203015619112e-07,1,3.43782850118586e-08,0.000710925905193261,0.00619412035679278,-1.78014976650128e-06,-0.006935928639097,-0.0201826782224687,158566.297798941,132138.581499117,1219.05256158137,-1.71891425059293e-06,0.507630035104405,0.400132746017492,0.0692511371860192,0.651365073395129,0.0713650733951294
2.02,NaN,NaN,8.05203015619112e-07,1,3.56029953300257e-08,0.000693592752687236,0.00605472947682542,-1.81419358667182e-06,-0.00676682555988769,-0.0197280232832682,151446.136691282,126205.113909402,1863.89473396352,-1.78014976650128e-06,0.507630035104405,0.373010950345754,0.071940736194288,0.64035587893042,0.0603558789304203
2.03,NaN,NaN,8.05203015619112e-07,1,3.62838717334363e-08,0.000676682452704636,0.00591833788353372,-1.83524248063699e-06,-0.00660184722769771,-0.0192831690550063,144639.928957173,120533.274130977,2626.56862475908,-1.81419358667182e-06,0.507630035104405,0.351417185850879,0.0600896625797366,0.644145968422953,0.0641459684229535
2.04,NaN,NaN,8.05203015619112e-07,1,3.67048496127398e-08,0.0006601846268573,0.00578488618497784,-1.84488931263302e-06,-0.00644089273541422,-0.0188479207272494,138134.166144165,115111.805120138,3498.75513976802,-1.83524248063699e-06,0.507630035104405,0.346537221026889,0.0722131244126092,0.646161973805939,0.066161973805939
2.05,NaN,NaN,8.05203015619112e-07,1,3.68977862526604e-08,0.000644089184474412,0.00565431595842908,-1.84595748745284e-06,-0.00628386367559134,-0.0184220867125136,131915.902386541,109929.918655451,4472.5508702767,-1.84488931263302e-06,0.507630035104405,0.368517298429381,0.0746510970903271,0.649087964466583,0.0690879644665829
2.06,NaN,NaN,8.05203015619112e-07,1,3.69191497490567e-08,0.000628386284848959,0.0055265697467658,-1.83679576939425e-06,-0.00613066410949994,-0.0180054786214404,125972.731079079,104977.275899233,5540.45031927463,-1.84595748745284e-06,0.507630035104405,0.361122119776119,0.0664957067973023,0.645633970485539,0.0656339704855392
2.07,NaN,NaN,8.05203015619112e-07,1,3.67359153878851e-08,0.000613066334142916,0.0054015910511037,-1.82273012687374e-06,-0.0059812003978,-0.0175979112377616,120292.763588033,100243.969656694,6695.32868545212,-1.83679576939425e-06,0.507630035104405,0.362383941534994,0.0738532008673322,0.648107199424847,0.0681071994248474
2.08,NaN,NaN,8.05203015619112e-07,1,3.64546025374748e-08,0.000598119968454677,0.00527932432335863,-1.80250620922431e-06,-0.00583538131461845,-0.0171992024883124,114864.608380951,95720.5069841258,7930.42539184021,-1.82273012687374e-06,0.507630035104405,0.367470026358187,0.0798569535229861,0.646044093046807,0.0660440930468065
2.09,NaN,NaN,8.05203015619112e-07,1,3.60501241844862e-08,0.000583538065227018,0.00515971495731932,-1.77992255733234e-06,-0.00569311782821778,-0.0168091734179889,109677.351736299,91397.7931135823,9239.32805300875,-1.80250620922431e-06,0.507630035104405,0.39648894932753,0.0836993987999311,0.648783550473006,0.068783550473006
2.1,NaN,NaN,8.05203015619112e-07,1,3.55984511466468e-08,0.000569311721314117,0.00504270928119943,-1.75548273027712e-06,-0.00555432317071244,-0.0164276481580368,104720.538162948,87267.1151357901,10615.9573006934,-1.77992255733234e-06,0.507630035104405,0.388333350282454,0.0773224031987874,0.651406070742875,0.0714060707428746
2.11,NaN,NaN,8.05203015619112e-07,1,3.51096546055424e-08,0.000555432259953357,0.00492825454818528,-1.72892003388239e-06,-0.00541891270250561,-0.0160544538978218,99984.1524000627,83320.1270000522,12054.5519775839,-1.75548273027712e-06,0.507630035104405,0.365993245630608,0.0822400857653626,0.652490102920162,0.0724901029201618
2.12,NaN,NaN,8.05203015619112e-07,0,3.45784006776477e-08,0.00054189121720914,0.00481629892802433,-1.24264209366745e-06,-0.00528680384160248,-0.0156894208529162,95458.6014464903,79548.8345387419,13549.6550894048,-1.72892003388239e-06,0.507630035104405,0.369475169320994,0.0744816384392539,0.651880993086982,0.0718809930869824
2.13,NaN,NaN,8.05203015619112e-07,0,2.48528418733489e-08,0.000528680334904344,0.0047067914975051,-8.4967699995623e-07,-0.00515790486063005,-0.0153323822318539,91134.6923842187,75945.5769868489,15096.1021208299,-1.24264209366745e-06,0.507630035104405,0.381273669429814,0.0769445283761652,0.649680780510723,0.0696807805107227
2.14,NaN,NaN,8.05203015619112e-07,1,1.69935399991246e-08,0.00051579044032274,0.00459968223053458,-9.75420507094545e-07,-0.00503213975586687,-0.0149831738195187,87003.5930213785,72502.9941844821,16689.0194175523,-8.4967699995623e-07,0.507630035104405,0.374558172642198,0.0850757363847254,0.651436893483619,0.0714368934836191
2.15,NaN,NaN,8.05203015619112e-07,1,1.95084101418909e-08,0.000503213933111355,0.0044949218732047,-1.06963365954795e-06,-0.00490944475122045,-0.0146416344283861,83056.8898934658,69214.0749112215,18323.7811878556,-9.75420507094545e-07,0.507630035104405,0.368155260911081,0.0768873710495743,0.649796055730265,0.0697960557302647
2.16,NaN,NaN,8.05203015619112e-07,1,2.1392673190959e-08,0.00049094443567851,0.00439246207920641,-1.13899115933682e-06,-0.00478974420722849,-0.0143076062142864,79286.5519512997,66072.1266260831,19996.0006055601,-1.06963365954795e-06,0.507630035104405,0.368011113629859,0.0840644721117574,0.649195794221521,0.0691957942215208
2.17,NaN,NaN,8.05203015619112e-07,1,2.27798231867364e-08,0.000478974384094641,0.00429225550459917,-1.19070827800971e-06,-0.00467296449182421,-0.0139809341544802,75684.8526141278,63070.7105117732,21701.5487001848,-1.13899115933682e-06,0.507630035104405,0.334721429104863,0.0895278787816729,0.654129006841327,0.0741290068413271
2.18,NaN,NaN,8.05203015619112e-07,1,2.38141655601942e-08,0.000467296415168543,0.00419425565127623,-1.22655517941803e-06,-0.00455903394456487,-0.0136614660197185,72244.3949661218,60203.6624717682,23436.5269818656,-1.19070827800971e-06,0.507630035104405,0.323360655184273,0.095678263707837,0.654938273689795,0.0749382736897947
2.19,NaN,NaN,8.05203015619112e-07,1,2.45311035883607e-08,0.000455903362870301,0.00409841685861994,-1.24799022767349e-06,-0.00444788269575993,-0.0133490523460351,68958.0982543269,57465.0818786058,25197.2567787638,-1.22655517941803e-06,0.507630035104405,0.35437018015927,0.0832238172233255,0.651399997454788,0.0713999974547884
2.2,NaN,NaN,8.05203015619112e-07,0,2.49598045534698e-08,0.000444788240244195,0.00400469429507427,-8.53998869831588e-07,-0.00433944261519611,-0.0130435464012983,65819.1845646586,54849.3204705489,26980.2692297961,-1.24799022767349e-06,0.507630035104405,0.31511945264643,0.085606686635735,0.653027640802769,0.0730276408027695
2.21,1,0.24,4.70593212625106e-07,1,1.70799773966318e-08,0.000433944234281276,0.00391304394814325,-9.35992187863917e-07,-0.00423363745460976,-0.0127448041511517,62821.1626177898,52350.9688481582,0,-8.53998869831588e-07,0.50763047165399,0.339577143760796,0.0815834745249451,0.65370001375901,0.0737000137590096
2.22,NaN,NaN,4.70593212625106e-07,1,1.87198437572783e-08,0.000423363720166849,0.00382342261420385,-9.98072599866256e-07,-0.00413041456404568,-0.012452683887793,59957.8030211748,49964.835850979,27.8384363325646,-9.35992187863917e-07,0.50763047165399,0.359706891244338,0.0856254118139704,0.657892322755756,0.0778923227557558
2.23,NaN,NaN,4.70593212625106e-07,1,1.99614519973251e-08,0.000413041432915832,0.00373578778717012,-1.04250929102033e-06,-0.00402971048406879,-0.0121670469600633,57223.1924936632,47685.9937447193,108.870770540331,-9.98072599866256e-07,0.50763047165399,0.342556795923858,0.0847471949280683,0.657596892663195,0.0775968926631951
2.24,NaN,NaN,4.70593212625106e-07,1,2.08501858204066e-08,0.00040297102659464,0.00365009787754374,-1.07324203071626e-06,-0.00393146335816789,-0.0118877572975343,54611.6441547278,45509.7034622731,239.513928535847,-1.04250929102033e-06,0.50763047165399,0.283953696389288,0.10323965450446,0.658503139591273,0.0785031395912729
2.25,NaN,NaN,4.70593212625106e-07,1,2.14648406143252e-08,0.000393146315561361,0.00356631206966766,-1.09213706685915e-06,-0.00383561293440565,-0.0116146813769473,52117.7163273411,43431.4302727842,416.366595232106,-1.07324203071626e-06,0.50763047165399,0.335585482372481,0.0919073750878908,0.656856769001195,0.0768567690011956
2.26,NaN,NaN,4.70593212625106e-07,1,2.18427413371829e-08,0.000383561274630814,0.00348439031168194,-1.10260337829237e-06,-0.00374210047572095,-0.0113476881898624,49736.2024142083,41446.8353451736,636.201044531567,-1.09213706685915e-06,0.50763047165399,0.293944328936206,0.106894302934902,0.658167446501532,0.0781674465015325
2.27,NaN,NaN,4.70593212625106e-07,0,2.20520675658474e-08,0.000374210030104824,0.00340429330584063,-8.00719538068036e-07,-0.00365086876060813,-0.0110866492083376,47462.1209963517,39551.7674969597,895.955315961044,-1.10260337829237e-06,0.50763047165399,0.28024628140859,0.0996678282297756,0.648221561920139,0.0682215619201389
2.28,NaN,NaN,4.70593212625106e-07,1,1.60143907613607e-08,0.000365086859840195,0.00332598249823684,-8.55052710463648e-07,-0.00356185455129055,-0.0108314383518107,45290.7040816505,37742.2534013755,1192.72605101084,-8.00719538068036e-07,0.50763047165399,0.284517649643962,0.110540886829625,0.652185084177859,0.0721850841778594
2.29,NaN,NaN,4.70593212625106e-07,1,1.7101054209273e-08,0.000356185440066201,0.00324942006888684,-8.95547406932301e-07,-0.00347501245651868,-0.0105819316966092,43217.3798612155,36014.4832176795,1523.76318984821,-8.55052710463648e-07,0.50763047165399,0.334696126773306,0.108276900702498,0.656819204157536,0.0768192041575356
2.3,NaN,NaN,4.70593212625106e-07,1,1.7910948138646e-08,0.000347501231664119,0.00317456884460255,-9.2148392127547e-07,-0.00339028916745617,-0.0103380080144508,41237.8054918725,34364.8379098937,1886.45564019075,-8.95547406932301e-07,0.50763047165399,0.288468798902636,0.0963312852846558,0.650214053973682,0.0702140539736821
2.31,NaN,NaN,4.70593212625106e-07,1,1.84296784255094e-08,0.000339028903756221,0.00310139246055697,-9.38251441246701e-07,-0.00330763265775781,-0.0100995484081843,39347.8093695466,32789.8411412888,2278.33241255954,-9.2148392127547e-07,0.50763047165399,0.280898735386938,0.102908374435514,0.651661834103384,0.0716618341033843
2.32,NaN,NaN,4.70593212625106e-07,0,1.8765028824934e-08,0.000330763253713469,0.00302985525102408,-6.67905422925932e-07,-0.00322699230127096,-0.00986643627579814,37543.4014713961,31286.1678928301,2697.0538167883,-9.38251441246701e-07,0.50763047165399,0.265566262624497,0.100695620696967,0.651545941435786,0.0715459414357864
2.33,NaN,NaN,4.70593212625106e-07,1,1.33581084585186e-08,0.000322699218925691,0.00295992223859663,-7.27481584367671e-07,-0.00314831192822942,-0.00963855727970442,35820.7639889125,29850.6366574271,3140.4058569516,-6.67905422925932e-07,0.50763047165399,0.298860171012606,0.093410586853545,0.662593646027982,0.0825936460279822
2.34,NaN,NaN,4.70593212625106e-07,1,1.45496316873534e-08,0.000314831182421058,0.00289155912498557,-7.69422540039658e-07,-0.00307155178632909,-0.0094157990787511,34176.2373293647,28480.1977744706,3606.29693805002,-7.27481584367671e-07,0.50763047165399,0.288628452564826,0.105592473816371,0.65605538243969,0.0760553824396904
2.35,NaN,NaN,4.70593212625106e-07,1,1.53884508007932e-08,0.000307155168973462,0.00282473221063774,-7.98691325775235e-07,-0.00299666461682336,-0.00919805182318059,32606.3466081257,27171.9555067714,4092.74168441744,-7.69422540039658e-07,0.50763047165399,0.263371136007715,0.103559075092306,0.654673366958273,0.0746733669582735
2.36,NaN,NaN,4.70593212625106e-07,1,1.59738265155047e-08,0.000299666452712322,0.00275940854323469,-8.18807382022384e-07,-0.00292360443449825,-0.008985207811484,31107.754487997,25923.1287399975,4597.86732445366,-7.98691325775235e-07,0.50763047165399,0.296393926571883,0.11601018710458,0.656976849927663,0.0769768499276635
2.37,NaN,NaN,4.70593212625106e-07,0,1.63761476404477e-08,0.000292360435120025,0.00269555581476155,-5.71381723114288e-07,-0.00285232646140977,-0.00877716146037909,29677.2700620103,24731.0583850086,5119.90449081989,-8.18807382022384e-07,0.50763047165399,0.251589906260256,0.0980142917799195,0.655916607614999,0.075916607614999
2.38,NaN,NaN,4.70593212625106e-07,1,1.14276344622858e-08,0.00028523263840569,0.00263314235251143,-6.27103685819345e-07,-0.00278278071028145,-0.00857380927354447,28311.8409241438,23593.2007701198,5657.18300362516,-5.71381723114288e-07,0.50763047165399,0.267656325705581,0.108062157963186,0.657054586458384,0.077054586458384
2.39,NaN,NaN,4.70593212625106e-07,0,1.25420737163869e-08,0.000278278063844983,0.00257213710971602,-4.16464432583043e-07,-0.0027149323302774,-0.00837504959119615,27008.5418314521,22507.1181928768,6208.13016296981,-6.27103685819345e-07,0.50763047165399,0.248922603394299,0.11566770841275,0.66391733389731,0.0839173338973096
2.4,NaN,NaN,4.70593212625106e-07,1,8.32928865166086e-09,0.000271493226357281,0.00251250959042867,-4.9437286147937e-07,-0.00264873343185705,-0.0081807830465669,25764.5948944158,21470.4957453465,6771.25404744503,-4.16464432583043e-07,0.50763047165399,0.268461744718054,0.114959556561254,0.657584997242048,0.077584997242048
2.41,NaN,NaN,4.70593212625106e-07,1,9.8874572295874e-09,0.000264873336991387,0.00245422998647624,-5.54195723136154e-07,-0.00258415082592532,-0.00799091203969083,24577.3264024028,20481.1053353357,7345.15674309368,-4.9437286147937e-07,0.50763047165399,0.291113572541759,0.101967489400101,0.660016207852741,0.0800162078527414
2.42,NaN,NaN,4.70593212625106e-07,1,1.10839144627231e-08,0.000258415076840354,0.00239726901960397,-5.98983068560415e-07,-0.00252114465490458,-0.00780534118131197,23444.1991781132,19536.8326484277,7928.51153207925,-5.54195723136154e-07,0.50763047165399,0.291718586712059,0.125997666167481,0.660353851345613,0.0803538513456133
2.43,NaN,NaN,4.70593212625106e-07,1,1.19796613712083e-08,0.00025211446014885,0.00234159807465512,-6.30696088205652e-07,-0.00245967610760552,-0.00762397698813261,22362.7772431799,18635.64770265,8520.07428094233,-5.98983068560415e-07,0.50763047165399,0.23242585681523,0.124478463890378,0.656197995929689,0.0761979959296887
2.44,1,0.23,2.7722468772317e-07,1,1.2613921764113e-08,0.000245967605800199,0.00228718910815344,-6.54441508732123e-07,-0.00239970736715484,-0.00744672785331116,21330.732318642,17775.610265535,0,-6.30696088205652e-07,0.507630609959329,0.255250605704082,0.127650241255448,0.663370148564004,0.0833701485640036
2.45,NaN,NaN,2.7722468772317e-07,1,1.30888301746425e-08,0.00023997073210917,0.00223401463945952,-6.698207158789e-07,-0.00234120166345711,-0.00727350401618531,20345.8391689667,16954.8659741389,9.7012484388606,-6.54441508732123e-07,0.507630609959329,0.238373440088745,0.111779241529063,0.661468831265377,0.0814688312653769
2.46,NaN,NaN,2.7722468772317e-07,1,1.3396414317578e-08,0.00023412016206816,0.0021820477416942,-6.77392285896981e-07,-0.00228412311340818,-0.00710421753483497,19405.9712363953,16171.6426969961,37.9218819371279,-6.698207158789e-07,0.507630609959329,0.267818819660253,0.114135899010554,0.654066880020344,0.0740668800203436
2.47,NaN,NaN,2.7722468772317e-07,1,1.35478457179396e-08,0.000228412307368562,0.00213126203351358,-6.81254665347451e-07,-0.00222843672260717,-0.00693878225410276,18509.0962027674,15424.2468356395,83.3889521070121,-6.77392285896981e-07,0.507630609959329,0.244554217937695,0.116653371681389,0.658727316510295,0.0787273165102953
2.48,NaN,NaN,2.7722468772317e-07,1,1.3625093306949e-08,0.000222843668571963,0.00208163166952088,-6.81283811891753e-07,-0.00217410845001047,-0.00677711377477077,17653.2719593057,14711.0599660881,144.89589768758,-6.81254665347451e-07,0.507630609959329,0.236963549451337,0.109832982885083,0.659026178734224,0.0790261787342238
2.49,NaN,NaN,2.7722468772317e-07,1,1.36256762378351e-08,0.00021741084157556,0.0020331313310248,-6.76877108673448e-07,-0.00212110508170839,-0.00661912942601434,16836.6427870572,14030.535655881,221.299435431814,-6.81283811891753e-07,0.507630609959329,0.230406590787087,0.116389069760732,0.652055371353963,0.0720553713539631
2.5,NaN,NaN,2.7722468772317e-07,1,1.3537542173469e-08,0.000212110504989827,0.00198573621778065,-6.72089815154703e-07,-0.00206939419908282,-0.00646474823446907,16057.4354760516,13381.196230043,311.516602742211,-6.76877108673448e-07,0.507630609959329,0.262118846556206,0.132350324350604,0.661308166789288,0.081308166789288
2.51,NaN,NaN,2.7722468772317e-07,1,1.34417963030941e-08,0.000206939416954296,0.00193942203871513,-6.65034806448756e-07,-0.00201894427300411,-0.00631389089326655,15313.9557447035,12761.629787253,414.521925613216,-6.72089815154703e-07,0.507630609959329,0.24690789814253,0.116110074554236,0.660021991955427,0.080021991955427
2.52,NaN,NaN,2.7722468772317e-07,0,1.33006961289751e-08,0.000201894424557247,0.00189416500264147,-4.84222747593117e-07,-0.00196972449722218,-0.0061664797353659,14604.5849111565,12170.4874259638,529.344690454769,-6.65034806448756e-07,0.507630609959329,0.244710706224021,0.129727908546197,0.668189173397195,0.0881891733971953
2.53,NaN,NaN,2.7722468772317e-07,1,9.68445495186234e-09,0.000196972447174829,0.00184994181026292,-5.08523904949469e-07,-0.00192170063464857,-0.00602243870208233,13927.7756833191,11606.4797360993,655.066523127567,-4.84222747593117e-07,0.507630609959329,0.203773136501974,0.135208283544505,0.665635383369845,0.0856353833698447
2.54,NaN,NaN,2.7722468772317e-07,1,1.01704780989894e-08,0.000192170061099286,0.00180672964473518,-5.24015766429835e-07,-0.00187484852264386,-0.00588169317013187,13282.0467283344,11068.372273612,790.819584818561,-5.08523904949469e-07,0.507630609959329,0.233400194132106,0.13427650573804,0.657610254327829,0.0776102543278295
2.55,NaN,NaN,2.7722468772317e-07,1,1.04803153285967e-08,0.000187484850067653,0.00176450611978355,-5.34391381361765e-07,-0.00182913937089464,-0.00574417024814079,12665.9921046555,10554.9934205463,935.781322979469,-5.24015766429835e-07,0.507630609959329,0.229306139595974,0.137565901088072,0.660742332941948,0.0807423329419482
2.56,NaN,NaN,2.7722468772317e-07,1,1.06878276272353e-08,0.000182913935049516,0.00172324936865876,-5.40360697538106e-07,-0.00178454518125925,-0.00560979855837194,12078.2633499092,10065.2194582577,1089.17532398928,-5.34391381361765e-07,0.507630609959329,0.196210820485338,0.116254996196473,0.661988917213485,0.0819889172134848
2.57,NaN,NaN,2.7722468772317e-07,1,1.08072139507621e-08,0.00017845451623157,0.00168293797865822,-5.41482415432494e-07,-0.00174103865570021,-0.00547850821196268,11517.5724546304,9597.97704552536,1250.26807926198,-5.40360697538106e-07,0.507630609959329,0.221693157791412,0.121187124409678,0.654874698089871,0.0748746980898707
2.58,NaN,NaN,2.7722468772317e-07,1,1.08296483086499e-08,0.000174103863810867,0.00164355098370032,-5.40046063311252e-07,-0.00169859315113532,-0.00535023078185264,10982.6891326207,9152.24094385059,1418.36693607198,-5.41482415432494e-07,0.507630609959329,0.230088639277262,0.140236989962952,0.655732730724186,0.0757327307241857
2.59,NaN,NaN,2.7722468772317e-07,1,1.0800921266225e-08,0.000169859313479928,0.00160506785620548,-5.37529272482777e-07,-0.00165718273006193,-0.00522489927509116,10472.4382680824,8727.03189006868,1592.81813009641,-5.40046063311252e-07,0.507630609959329,0.226544365191174,0.126004691153125,0.662721545379952,0.0827215453799516
2.6,NaN,NaN,2.7722468772317e-07,0,1.07505854496555e-08,0.000165718271489178,0.00156746849879096,-3.81184505550937e-07,-0.00161678212355028,-0.00510244810783267,9985.69755110397,8321.41462591998,1773.00487631572,-5.37529272482777e-07,0.507630609959329,0.183747375408018,0.136988275838114,0.657635308956468,0.0776353089564685
2.61,NaN,NaN,2.7722468772317e-07,1,7.62369011101875e-09,0.00016167821094628,0.00153073323677186,-4.04075772504248e-07,-0.00157736295384979,-0.00498281307992013,9521.39457235208,7934.49547696007,1958.34579946589,-3.81184505550937e-07,0.507630609959329,0.189706398449749,0.126932773479116,0.660315729423361,0.0803157294233611
2.62,NaN,NaN,2.7722468772317e-07,1,8.08151545008497e-09,0.000157736294076781,0.00149484281053837,-4.20962934870142e-07,-0.00153890565769012,-0.00486593122069314,9078.50286540212,7565.41905450176,2148.29416376944,-4.04075772504248e-07,0.507630609959329,0.185124874366269,0.125878437789857,0.664972294242112,0.084972294242112
2.63,NaN,NaN,2.7722468772317e-07,1,8.41925869740284e-09,0.000153890564554184,0.00145977832930039,-4.3073301642758e-07,-0.00150138663143912,-0.00475174104931975,8656.04878265561,7213.37398554635,2342.3320124083,-4.20962934870142e-07,0.507630609959329,0.179111311639688,0.142682595025419,0.653133627125375,0.0731336271253749
