Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_3,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.93,NaN,NaN,9.2285269752626e-06,1,4.43042475981824e-07,0.0102237953545405,0.0549895625753668,-2.21295069764599e-05,-0.0997486923178456,-0.18069524176847,14742209.4050935,12285174.5042446,212886.739018026,-2.21521237990926e-05,0.252150543710449,0.406362836193931,0.152098125704688,0.687572375313342,0.107572375313342
0.94,NaN,NaN,9.2285269752626e-06,1,4.42590139529169e-07,0.00997453841838389,0.0541555363202428,-2.20416420929971e-05,-0.097316660630577,-0.177916994298226,14232857.1766668,11860714.313889,274566.952039548,-2.21295069764599e-05,0.252150543710449,0.345808298847805,0.147299549157398,0.688914775581461,0.108914775581461
0.95,NaN,NaN,9.2285269752626e-06,0,4.40832841859913e-07,0.00973135886116479,0.0533244691912167,-1.60411468101506e-05,-0.0949439367573048,-0.175150629646085,13738187.1128278,11448489.2606899,343113.197064164,-2.20416420929971e-05,0.252150543710449,0.370136798769705,0.144485481138686,0.68293379500261,0.10293379500261
0.96,NaN,NaN,9.2285269752626e-06,1,3.20822936203001e-07,0.00949410840002234,0.0524968832077372,-1.69032846399066e-05,-0.0926289301670517,-0.172397775532756,13257942.3836395,11048285.3196996,418220.518675334,-1.60411468101506e-05,0.252150543710449,0.402908371862787,0.128229383267622,0.677615022272488,0.0976150222724882
0.97,NaN,NaN,9.2285269752626e-06,0,3.38065692798119e-07,0.0092626281033917,0.0516732674492042,-1.18887990454486e-05,-0.0903704006674703,-0.169659949222114,12791853.5127062,10659877.9272551,499591.176011124,-1.69032846399066e-05,0.252150543710449,0.404613138351411,0.138044504178757,0.676774364866029,0.0967743648660288
0.98,NaN,NaN,9.2285269752626e-06,1,2.37775980908967e-07,0.00903679406217327,0.0508540780752416,-1.33848813004526e-05,-0.088166827638535,-0.166938573336622,12339662.998677,10283052.4988975,586928.216959684,-1.18887990454486e-05,0.252150543710449,0.425549710431032,0.127195908049436,0.674610463809027,0.0946104638090267
0.99,NaN,NaN,9.2285269752626e-06,1,2.67697626009046e-07,0.00881645431925937,0.0500397430364945,-1.45212225471056e-05,-0.0860170296300143,-0.164234969480772,11901092.5637134,9917577.13642781,679944.736317999,-1.33848813004526e-05,0.252150543710449,0.400602993795411,0.141248249918267,0.674341183360467,0.0943411833604668
1,NaN,NaN,9.2285269752626e-06,0,2.90424450942104e-07,0.00860149082463707,0.0492306601471395,-9.96383561175933e-06,-0.0839196864574814,-0.161550373349214,11475876.614106,9563230.51175498,778354.237847083,-1.45212225471056e-05,0.252150543710449,0.411104522954484,0.123048250106927,0.678324666506708,0.0983246665067079
1.01,NaN,NaN,9.2285269752626e-06,0,1.99276712235184e-07,0.00839177164944824,0.0484272015875798,-6.28097477021052e-06,-0.0818733800519019,-0.158885932913716,11063736.7460519,9219780.62170995,881878.669784648,-9.96383561175933e-06,0.252150543710449,0.369241348689633,0.125562813924517,0.674726843996076,0.0947268439960763
1.02,NaN,NaN,9.2285269752626e-06,1,1.2561949540421e-07,0.00818715507084041,0.0476297133452711,-8.56747785914161e-06,-0.0798768871067079,-0.156242708074393,10664386.4062141,8886988.67184511,990248.52528625,-6.28097477021052e-06,0.252150543710449,0.411454411347408,0.12468788401388,0.6732430640367,0.0932430640367002
1.03,NaN,NaN,9.2285269752626e-06,1,1.71349557182831e-07,0.00798751883505016,0.0468385150943993,-1.03395281646243e-05,-0.0779291383959192,-0.15362168036714,10277546.5510239,8564622.12585321,1103197.03438564,-8.56747785914161e-06,0.252150543710449,0.422011758116058,0.130372749037939,0.671530216621809,0.0915302166218095
1.04,NaN,NaN,9.2285269752626e-06,0,2.06790563292483e-07,0.00779275609015438,0.0460539030867839,-6.58457492772111e-06,-0.0760289326479312,-0.151023760941604,9902942.55217023,8252452.12680853,1220460.44311828,-1.03395281646243e-05,0.252150543710449,0.404195999313451,0.10626419398114,0.676399119768215,0.0963991197682152
1.05,NaN,NaN,9.2285269752626e-06,1,1.31691498554421e-07,0.00760274677566825,0.0452761525270712,-8.59947947201972e-06,-0.0741749756454749,-0.148449788444909,9540290.87004597,7950242.39170497,1341784.4921874,-6.58457492772111e-06,0.252150543710449,0.401536619268055,0.12495260925156,0.670086722723662,0.090086722723662
1.06,NaN,NaN,9.2285269752626e-06,1,1.71989589440393e-07,0.00741736153244054,0.0445055169273939,-1.02003117071555e-05,-0.0723662802299146,-0.145900528320006,9189303.5434028,7657752.95283567,1466924.03762783,-8.59947947201972e-06,0.252150543710449,0.457160082186221,0.103955974520112,0.677638734619046,0.0976387346190457
1.07,NaN,NaN,9.2285269752626e-06,1,2.04006234143107e-07,0.00723650170116489,0.04374222788603,-1.14140689410059e-05,-0.0706017325089493,-0.143376685857058,8849705.5045241,7374754.58710342,1595633.44005596,-1.02003117071555e-05,0.252150543710449,0.428146867164721,0.111688948643613,0.674127515120698,0.0941275151206977
1.08,NaN,NaN,9.2285269752626e-06,1,2.28281378820113e-07,0.00706005594599281,0.0429864989849618,-1.23347597014819e-05,-0.0688802464131528,-0.140878903908244,8521215.68250833,7101013.06875694,1727676.93848052,-1.14140689410059e-05,0.252150543710449,0.378107041582598,0.118172864414101,0.674537653047232,0.0945376530472321
1.09,1,0.23,5.75242708154505e-06,0,2.46695194029633e-07,0.00688791570954046,0.0422385250968656,-8.86397325531328e-06,-0.0672007646516601,-0.138407765985698,8203554.54206589,6836295.45172157,0,-1.23347597014819e-05,0.252354679148754,0.379625481628049,0.11708504862392,0.664566838333424,0.0845668383334235
1.1,NaN,NaN,5.75242708154505e-06,1,1.77279465106264e-07,0.00671997530872419,0.041498483304585,-1.0145530386151e-05,-0.0655621557698158,-0.135963799285911,7896444.14904393,6580370.12420328,2493.15600206695,-8.86397325531328e-06,0.252354679148754,0.435558548423006,0.109985735249821,0.672896431160316,0.0928964311603163
1.11,NaN,NaN,5.75242708154505e-06,1,2.02910607723018e-07,0.00655612164122142,0.0407665337995088,-1.11042781368702e-05,-0.0639635388961069,-0.133547474077152,7599605.55521294,6333004.62934412,9820.52465767184,-1.0145530386151e-05,0.252354679148754,0.399534774965579,0.114291205410773,0.668777540064865,0.0887775400648652
1.12,NaN,NaN,5.75242708154505e-06,0,2.220855627374e-07,0.00639626665896453,0.0400428196914741,-7.86961125909803e-06,-0.0624039308730784,-0.131159214253868,7312771.09053048,6093975.9087754,21757.6256004936,-1.11042781368702e-05,0.252354679148754,0.441001345203621,0.0920096326093621,0.664980196088141,0.0849801960881407
1.13,NaN,NaN,5.75242708154505e-06,1,1.57392225181959e-07,0.0062403120830548,0.0393274701640401,-9.16736984075113e-06,-0.0608822781270864,-0.128799395417672,7035670.51937525,5863058.76614605,38085.3859608275,-7.86961125909803e-06,0.252354679148754,0.402208273864238,0.103818675830506,0.672769812598858,0.0927698125988583
1.14,NaN,NaN,5.75242708154505e-06,1,1.83347396815021e-07,0.00608815259068887,0.0386205998948716,-1.01376688233358e-05,-0.0593977655750495,-0.126468344118025,6768033.941298,5640028.284415,58590.5462602809,-9.16736984075113e-06,0.252354679148754,0.455898372117678,0.0877117804115189,0.667311680836158,0.087311680836158
1.15,NaN,NaN,5.75242708154505e-06,1,2.02753376466714e-07,0.00593970670484629,0.0379223088237621,-1.08504329034437e-05,-0.0579494794933003,-0.124166347721273,6509602.54069359,5424668.78391132,83064.5691338411,-1.01376688233358e-05,0.252354679148754,0.41517463099233,0.0962918583040004,0.66316296726709,0.0831629672670904
1.16,NaN,NaN,5.75242708154505e-06,1,2.1700865806887e-07,0.00579488308267102,0.0372326851050874,-1.1378336493091e-05,-0.0565365301464044,-0.121893652369952,6260116.62695428,5216763.85579524,111304.735083273,-1.08504329034437e-05,0.252354679148754,0.403065754339593,0.0966687470692943,0.664528697046613,0.0845286970466133
1.17,NaN,NaN,5.75242708154505e-06,1,2.27566729861816e-07,0.0056535927780135,0.0365518044934093,-1.17579818467794e-05,-0.0551580512692161,-0.119650465220996,6019320.41824912,5016100.34854093,143113.841289118,-1.1378336493091e-05,0.252354679148754,0.428015711617687,0.0899841722116533,0.666006635791822,0.086006635791822
1.18,NaN,NaN,5.75242708154505e-06,1,2.35159636935584e-07,0.0055157491897887,0.03587973101124,-1.20188730954928e-05,-0.0538131986148171,-0.117436956589343,5786962.21946334,4822468.51621945,178300.199346805,-1.17579818467794e-05,0.252354679148754,0.430940271330864,0.0899299401719127,0.667584889930486,0.0875848899304864
1.19,NaN,NaN,5.75242708154505e-06,1,2.4037746190985e-07,0.0053812679169141,0.0352165175889732,-1.21556094622535e-05,-0.0525011492444557,-0.115253261968141,5562794.54959128,4635662.1246594,216677.629706584,-1.20188730954928e-05,0.252354679148754,0.43779231400327,0.085808984382886,0.66135419839853,0.0813541983985305
1.2,NaN,NaN,5.75242708154505e-06,1,2.43112189245065e-07,0.00525006668743473,0.0345622066683054,-1.22219533026351e-05,-0.0512211001566791,-0.113099483955239,5346574.27319595,4455478.56099663,258065.444334474,-1.21556094622535e-05,0.252354679148754,0.389081765354234,0.0920551311964691,0.6628909702056,0.0828909702056
1.21,NaN,NaN,5.75242708154505e-06,1,2.44439066052698e-07,0.00512206522155974,0.033916830778001,-1.22342161162782e-05,-0.0499722692439334,-0.110975694066505,5138062.6994213,4281718.91618442,302288.426020643,-1.22219533026351e-05,0.252354679148754,0.477100230473914,0.075311048657808,0.665036126065477,0.0850361260654775
1.22,NaN,NaN,5.75242708154505e-06,1,2.4468432232556e-07,0.00499718532743063,0.0332804130761309,-1.21698337458126e-05,-0.04875389386971,-0.108881934519744,4937025.72967618,4114188.10806348,349176.780364012,-1.22342161162782e-05,0.252354679148754,0.422112820106819,0.0770311176941011,0.657534843195492,0.0775348431954918
1.23,NaN,NaN,5.75242708154505e-06,1,2.43396674916247e-07,0.00487535075894288,0.0326529678838464,-1.20916256539373e-05,-0.0475652294456449,-0.106818219908554,4743233.91268955,3952694.92724129,398566.099161738,-1.21698337458126e-05,0.252354679148754,0.429934303105166,0.0791735852167736,0.663612170140868,0.0836121701408678
1.24,NaN,NaN,5.75242708154505e-06,1,2.4183251307874e-07,0.00475648707355465,0.032034501186489,-1.19528277193258e-05,-0.0464055510736288,-0.104784538769886,4556462.49491783,3797052.07909819,450297.318518139,-1.20916256539373e-05,0.252354679148754,0.452748231784652,0.0711300549271178,0.654858343271011,0.0748583432710112
1.25,NaN,NaN,5.75242708154505e-06,1,2.39056554386512e-07,0.00464052179658248,0.0314250111031294,-1.18076783264639e-05,-0.0452741503932058,-0.102780855154175,4376491.53192532,3647076.27660443,504216.640448058,-1.19528277193258e-05,0.252354679148754,0.39364241600607,0.0799403368809759,0.658540156297826,0.0785401562978263
1.26,NaN,NaN,5.75242708154505e-06,1,2.36153566529273e-07,0.00452738410603066,0.0308244883571291,-1.1643942439802e-05,-0.0441703376414181,-0.100807110033369,4203105.86182952,3502588.21819127,560175.496299248,-1.18076783264639e-05,0.252354679148754,0.427013220676378,0.0701238679239098,0.657911291370624,0.0779112913706236
1.27,NaN,NaN,5.75242708154505e-06,1,2.32878848796037e-07,0.00441700503864734,0.0302329166983493,-1.14630403071758e-05,-0.0430934395781811,-0.0988632227313324,4036095.20194272,3363412.6682856,618030.44982164,-1.1643942439802e-05,0.252354679148754,0.438422054436457,0.063962881503528,0.656310875426238,0.0763108754262381
1.28,NaN,NaN,5.75242708154505e-06,0,2.29260806143512e-07,0.00430931728253744,0.0296502733322671,-8.15952983901937e-06,-0.0420427994163519,-0.09694909223395,3875254.12349744,3229378.43624787,677643.140347772,-1.14630403071758e-05,0.252354679148754,0.445816306131997,0.0684436469003089,0.655674184805263,0.0756741848052626
1.29,NaN,NaN,5.75242708154505e-06,1,1.63190596780386e-07,0.00420425517023521,0.0290765293132154,-8.5479965348369e-06,-0.0410177006534396,-0.0950645984518644,3720381.86227451,3100318.21856209,738880.273355034,-8.15952983901937e-06,0.252354679148754,0.465015330633914,0.061326330047869,0.651410196619288,0.0714101966192884
1.3,1,0.21,3.66256165897617e-06,1,1.70959930696736e-07,0.00410174706206445,0.0285116499235832,-8.82186574844607e-06,-0.0400176104475956,-0.0932096008256268,3571281.05327411,2976067.54439509,0,-8.5479965348369e-06,0.252442399524318,0.415002825152095,0.058604729562574,0.651666727622014,0.0716667276220141
1.31,NaN,NaN,3.66256165897617e-06,0,1.7643731496892e-07,0.00400173968337394,0.0279555942565012,-6.426204004381e-06,-0.0390419161204501,-0.0913839453318721,3427763.14131293,2856469.28442744,1236.11795505567,-8.82186574844607e-06,0.252442399524318,0.418318555279708,0.0653775601206648,0.647252307870344,0.0672523078703442
1.32,NaN,NaN,3.66256165897617e-06,1,1.28524080087619e-07,0.00390417177534299,0.0274083173169217,-7.02238140372595e-06,-0.0380899576278578,-0.0895874622052776,3289641.91078192,2741368.25898493,4856.84911628032,-6.426204004381e-06,0.252442399524318,0.427931388922959,0.0673064178750848,0.649722363314643,0.0697223633146426
1.33,NaN,NaN,3.66256165897617e-06,1,1.40447628074518e-07,0.00380897734201944,0.0268697693398687,-7.48043802670096e-06,-0.0371612290860025,-0.0878199648531714,3156734.84554487,2630612.3712874,10734.1983078834,-7.02238140372595e-06,0.252442399524318,0.463794558671329,0.0625678957598796,0.655070246214743,0.0750702462147427
1.34,NaN,NaN,3.66256165897617e-06,1,1.49608760534018e-07,0.00371610580267558,0.0263398954661372,-7.79270385748993e-06,-0.0362551606177243,-0.0860812557241707,3028867.24348205,2524056.03623504,18744.4239435063,-7.48043802670096e-06,0.252442399524318,0.488385560042449,0.0616765758487174,0.647713596780579,0.0677135967805789
1.35,NaN,NaN,3.66256165897617e-06,1,1.55854077149797e-07,0.0036255001768184,0.0258186375027817,-7.99662268824876e-06,-0.0353711960564088,-0.0843711244879272,2905867.35529069,2421556.12940891,28768.1528733855,-7.79270385748993e-06,0.252442399524318,0.449616548047277,0.0495821931192297,0.643350563064953,0.063350563064953
1.36,NaN,NaN,3.66256165897617e-06,1,1.59932453764974e-07,0.00353710485449329,0.0253059333787167,-8.13224031967808e-06,-0.0345087937118187,-0.0826893489443006,2787568.11408628,2322973.42840523,40690.2601256429,-7.99662268824876e-06,0.252442399524318,0.460259965391595,0.0560868749718612,0.64597420991631,0.06597420991631
1.37,NaN,NaN,3.66256165897617e-06,1,1.6264480639356e-07,0.00345086567290274,0.0248017174185544,-8.19346451165869e-06,-0.0336674260805132,-0.0810356959276114,2673807.10601696,2228172.58834747,54399.7810386263,-8.13224031967808e-06,0.252442399524318,0.455916956838971,0.0559902489470896,0.640852745685191,0.0608527456851906
1.38,NaN,NaN,3.66256165897617e-06,1,1.63869290233172e-07,0.00336672988748279,0.0243059206150087,-8.22602161413383e-06,-0.0328465783747068,-0.0794099221699193,2564426.50940082,2137022.09116735,69789.8225466436,-8.19346451165869e-06,0.252442399524318,0.42450157124028,0.0512111176249425,0.647931997909962,0.0679319979099621
1.39,NaN,NaN,3.66256165897617e-06,1,1.64520432282675e-07,0.00328464602482225,0.0238184708890464,-8.21737573868217e-06,-0.0320457494758719,-0.07781177508418,2459273.01075118,2049394.17562598,86757.4771069488,-8.22602161413383e-06,0.252442399524318,0.476994980521029,0.0422115260513086,0.647604092768459,0.0676040927684591
1.4,NaN,NaN,3.66256165897617e-06,1,1.64347514773642e-07,0.00320456397805111,0.0233392933260401,-8.17189417745251e-06,-0.031264450180546,-0.0762409935532516,2358197.75983067,1965164.79985889,105203.727752419,-8.21737573868217e-06,0.252442399524318,0.408770737262128,0.0493317354599651,0.645490866598648,0.0654908665986478
1.41,NaN,NaN,3.66256165897617e-06,0,1.63437883549049e-07,0.00312643483145035,0.0228683104136884,-5.90095677808854e-06,-0.0305022033219763,-0.0746973086316136,2261056.27145743,1884213.55954786,125033.361957134,-8.17189417745251e-06,0.252442399524318,0.408495323844279,0.0453219895383418,0.638300090290107,0.0583000902901073
1.42,NaN,NaN,3.66256165897617e-06,0,1.1801913556177e-07,0.00305021087264138,0.0224054422537741,-4.06579409816332e-06,-0.0297584899961962,-0.0731804442271763,2167708.24652838,1806423.53877365,146154.903297333,-5.90095677808854e-06,0.252442399524318,0.489281207738586,0.0417843894247781,0.64531295116382,0.0653129511638197
1.43,NaN,NaN,3.66256165897617e-06,1,8.13158819632662e-08,0.00297584021526463,0.0219506067679523,-4.70588770963454e-06,-0.0290328688531797,-0.0716901159140606,2078016.77107831,1731680.64256526,168480.7871163,-4.06579409816332e-06,0.252442399524318,0.404960979778695,0.0431608472022624,0.638822828493732,0.0588228284937324
1.44,NaN,NaN,3.66256165897617e-06,1,9.41177541926905e-08,0.00290327872800475,0.0215037193430861,-5.19783658314377e-06,-0.0283249590429407,-0.070226033880437,1991850.37178448,1659875.3098204,191926.632495932,-4.70588770963454e-06,0.252442399524318,0.410579266396761,0.0403561050934471,0.641214214074515,0.0612142140745153
1.45,NaN,NaN,3.66256165897617e-06,0,1.03956731662875e-07,0.00283248832924897,0.0210646937164784,-3.49759704366689e-06,-0.0276343250264013,-0.0687879051898645,1909082.36545076,1590901.97120897,216411.16631278,-5.19783658314377e-06,0.252442399524318,0.401046703339452,0.0391068374289769,0.635402523167246,0.0554025231672461
1.46,NaN,NaN,3.66256165897617e-06,1,6.99519408733377e-08,0.00276342546828965,0.0206334426553108,-4.15038178697429e-06,-0.0269604920378816,-0.0673754320114941,1829588.82695554,1524657.35579628,241856.830610823,-3.49759704366689e-06,0.252442399524318,0.403022095957511,0.0320126509656263,0.635659542138284,0.0556595421382839
1.47,NaN,NaN,3.66256165897617e-06,1,8.30076357394855e-08,0.00269604267156633,0.020209877427269,-4.65588736919517e-06,-0.0263031077339144,-0.0659883104417198,1753249.12016572,1461040.93347143,268189.627086979,-4.15038178697429e-06,0.252442399524318,0.412706459012152,0.0329694989124658,0.638889619206137,0.0588896192061375
1.48,NaN,NaN,3.66256165897617e-06,0,9.31177473839031e-08,0.00263030470744272,0.019793907448437,-3.05964354828131e-06,-0.0256617673887327,-0.0646262349143825,1679948.12024461,1399956.76687051,295337.977901895,-4.65588736919517e-06,0.252442399524318,0.4064848619366,0.0288214256989553,0.635854504751447,0.0558545047514467
1.49,NaN,NaN,3.66256165897617e-06,1,6.11928709656262e-08,0.00256617110590515,0.0193854416070564,-3.70613351027103e-06,-0.0250360284829509,-0.0632888964599671,1609573.34872175,1341311.12393479,323233.798219394,-3.05964354828131e-06,0.252442399524318,0.42262490462931,0.0287605833032792,0.632455855454307,0.0524558554543068
1.5,1,0.2,2.30804032404102e-06,1,7.41226702054204e-08,0.0025035976174246,0.0189843877427363,-4.20080989605259e-06,-0.0244255652378151,-0.06197598152526,1542015.43184239,1285012.85986866,0,-3.70613351027103e-06,0.252480874797024,0.400154559025413,0.0243375678417064,0.631942785713773,0.0519427857137733
1.51,NaN,NaN,2.30804032404102e-06,1,8.40161979210516e-08,0.00244255166629529,0.0185906522936529,-4.57596546140423e-06,-0.0238300014235114,-0.0606871761374423,1477170.05352901,1230975.04460751,582.465055205951,-4.20080989605259e-06,0.252480874797024,0.443515892716907,0.0250952979273556,0.632811028220503,0.0528110282205033
1.52,NaN,NaN,2.30804032404102e-06,0,9.15193092280844e-08,0.00238299563158862,0.0182041415464781,-3.25497982322357e-06,-0.0232489707728659,-0.0594221641869107,1414935.48720139,1179112.90600116,2284.72099504689,-4.57596546140423e-06,0.252480874797024,0.439033815280147,0.0201630905922574,0.634492894624978,0.0544928946249781
1.53,NaN,NaN,2.30804032404102e-06,0,6.50995964644714e-08,0.00232489288849261,0.0178247611225532,-2.18748076112468e-06,-0.022682077501821,-0.0581806278425539,1355213.3332683,1129344.44439025,5041.11990848219,-3.25497982322357e-06,0.252480874797024,0.461578997072181,0.0185113259715976,0.626621815541074,0.0466218155410742
1.54,NaN,NaN,2.30804032404102e-06,1,4.37496152224935e-08,0.00226820386039043,0.0174524161035195,-2.86757302872709e-06,-0.0221289830238774,-0.0569622465977593,1297908.03668688,1081590.0305724,8788.73807619569,-2.18748076112468e-06,0.252480874797024,0.460459085477403,0.0181867118031972,0.629493175489772,0.0494931754897718
1.55,NaN,NaN,2.30804032404102e-06,1,5.73514605745417e-08,0.00221289469026698,0.0170870107462569,-3.39192268998682e-06,-0.0215893934463776,-0.0557666993253765,1242927.97342697,1035773.31118914,13467.2180276926,-2.86757302872709e-06,0.252480874797024,0.490604401057698,0.0171729340228219,0.628803370104984,0.0488033701049838
1.56,NaN,NaN,2.30804032404102e-06,0,6.78384537997363e-08,0.00215893599035818,0.0167284491001962,-2.29814538729899e-06,-0.0210629756272194,-0.0545936658329975,1190185.04611675,991820.871763957,19018.6470097369,-3.39192268998682e-06,0.252480874797024,0.446715936950687,0.0125077454849285,0.630536284963401,0.0505362849634008
1.57,NaN,NaN,2.30804032404102e-06,1,4.59629077459798e-08,0.00210629444787185,0.0163766354747735,-2.87355367920548e-06,-0.02054936888547,-0.0534428254837548,1139593.52692435,949661.272436957,25387.6005892797,-2.29814538729899e-06,0.252480874797024,0.433993529587218,0.0130428218263622,0.621700749798278,0.0417007497982778
1.58,NaN,NaN,2.30804032404102e-06,1,5.74710735841095e-08,0.00205493399604627,0.0160314740267571,-3.32380147963985e-06,-0.0200483015038136,-0.0523138562663884,1091070.32336238,909225.269468648,32521.0863001468,-2.87355367920548e-06,0.252480874797024,0.410777468275093,0.00950791225526706,0.626444926486351,0.0464449264863514
1.59,NaN,NaN,2.30804032404102e-06,1,6.6476029592797e-08,0.00200482746435171,0.0156928684822541,-3.66291257254008e-06,-0.0195594646325868,-0.0512064378958273,1044536.1443861,870446.786988418,40368.2390494775,-3.32380147963985e-06,0.252480874797024,0.422728650583435,0.00832869015005985,0.624717451704942,0.0447174517049422
1.6,NaN,NaN,2.30804032404102e-06,1,7.32582514508016e-08,0.00195594396895704,0.01536072306753,-3.91132551663127e-06,-0.0190825572960408,-0.0501202504794864,999913.955276771,833261.62939731,48880.47951845,-3.66291257254008e-06,0.252480874797024,0.474870005456043,0.00577380812537903,0.622033814308578,0.0420338143085777
1.61,NaN,NaN,2.30804032404102e-06,1,7.82265103326253e-08,0.00190825341334125,0.0150349421098657,-4.09129117101465e-06,-0.0186172863567576,-0.0490549747740442,957129.438310862,797607.865259052,58011.3657480673,-3.91132551663127e-06,0.252480874797024,0.483784114639899,0.00409898494076655,0.622171481180969,0.0421714811809688
1.62,NaN,NaN,2.30804032404102e-06,1,8.18258234202927e-08,0.00186172648474079,0.0147154301153921,-4.21339569657725e-06,-0.0181633663686931,-0.0480102924321861,916110.915484103,763425.762903419,67716.5204502014,-4.09129117101465e-06,0.252480874797024,0.403147504375064,0.00223722688717863,0.620274945621462,0.0402749456214622
1.63,NaN,NaN,2.30804032404102e-06,1,8.42679139315448e-08,0.0018163346394594,0.014402091843885,-4.28816502062175e-06,-0.0177205191051407,-0.0469858862358349,876789.270585101,730657.725487584,77953.5600493288,-4.21339569657725e-06,0.252480874797024,0.477119359404791,0.000363432527772143,0.617589845614794,0.0375898456147945
1.64,NaN,NaN,2.30804032404102e-06,0,8.57633004124349e-08,0.00177205005566951,0.0140948323794752,-3.02240598462373e-06,-0.017288473381204,-0.0459814403051752,839097.869361691,699248.224468076,88682.0263453696,-4.28816502062175e-06,0.252480874797024,0.405591625866019,0.00137909930984101,0.621425057639647,0.0414250576396468
1.65,NaN,NaN,2.30804032404102e-06,1,6.04481196924744e-08,0.00172884561566429,0.0137935571940696,-3.28708019977407e-06,-0.0168669330882713,-0.0449966402944106,802972.442241614,669143.701868012,99863.33188722,-3.02240598462373e-06,0.252480874797024,0.46869535856715,0.00368324159085352,0.617643460195449,0.0376434601954488
1.66,NaN,NaN,2.30804032404102e-06,1,6.57416039954813e-08,0.00168669170931839,0.0134981722067618,-3.48853478377211e-06,-0.0164556793530725,-0.0440311724836815,768350.818896661,640292.349080551,111460.78933297,-3.28708019977407e-06,0.252480874797024,0.39451757803955,0.00551830826147177,0.622370743106755,0.0423707431067551
1.67,NaN,NaN,2.30804032404102e-06,1,6.97706956754422e-08,0.00164556644996777,0.0132085835121203,-3.63177256824778e-06,-0.0160544597755868,-0.0430847264084528,735173.745167623,612644.787639686,123439.176541275,-3.48853478377211e-06,0.252480874797024,0.386687155353111,0.00646946021196721,0.62155932617062,0.0415593261706203
1.68,NaN,NaN,2.30804032404102e-06,1,7.26354513649554e-08,0.00160544459823756,0.0129246981694981,-3.73238037769022e-06,-0.0156630282330772,-0.0421569935970795,703383.764666875,586153.137222396,135765.077612902,-3.63177256824778e-06,0.252480874797024,0.421104672290749,0.00805947546948639,0.623860240708997,0.0438602407089975
1.69,1,0.19,1.49785004600793e-06,0,7.46476075538043e-08,0.00156630154243637,0.0126464238249868,-2.72874100122594e-06,-0.0152811449851174,-0.0412476677178562,672925.539411618,560771.282843015,0,-3.73238037769022e-06,0.252497100726523,0.456084293610298,0.0101133771820912,0.625996180885778,0.0459961808857776
1.7,NaN,NaN,1.49785004600793e-06,1,5.45748200245187e-08,0.00152811330906219,0.0123736687561054,-2.97020397676098e-06,-0.0149085502481722,-0.0403564447246232,643745.753204813,536454.794337345,269.978788195237,-2.72874100122594e-06,0.252497100726523,0.441246682937008,0.0123990029369438,0.626095616525993,0.0460956165259929
1.71,NaN,NaN,1.49785004600793e-06,1,5.94040795352194e-08,0.0014908539202692,0.0121063419160306,-3.15276320029331e-06,-0.0145450478676344,-0.0394830220904024,615792.906615004,513160.755512503,1057.79280406375,-2.97020397676098e-06,0.252497100726523,0.413690341738856,0.014005682801218,0.6298767290903,0.0498767290903001
1.72,NaN,NaN,1.49785004600793e-06,1,6.30552640058661e-08,0.0014545037610552,0.011844352704249,-3.27985196553705e-06,-0.0141904146717226,-0.0386271009391286,589017.89246241,490848.243718675,2331.35086734994,-3.15276320029331e-06,0.252497100726523,0.390936485393332,0.0164815900392287,0.626782160793143,0.0467821607931434
1.73,NaN,NaN,1.49785004600793e-06,0,6.55970393107409e-08,0.00141904051467517,0.0115876116064875,-2.36304917113766e-06,-0.0138444330148731,-0.0377883849930587,563373.178165816,469477.648471513,4059.99900976868,-3.27985196553705e-06,0.252497100726523,0.465297058049066,0.0174461515106401,0.626457375766154,0.046457375766154
1.74,NaN,NaN,1.49785004600793e-06,1,4.72609834227531e-08,0.00138444241697489,0.0113360298794676,-2.61632254158384e-06,-0.0135068664546196,-0.0369665806732634,538812.998344008,449010.83195334,6214.47035427307,-2.36304917113766e-06,0.252497100726523,0.461321099105529,0.0219896554777536,0.633111381586843,0.0531113815868431
1.75,NaN,NaN,1.49785004600793e-06,1,5.23264508316768e-08,0.00135068582408551,0.0110895195815072,-2.80436681982537e-06,-0.0131775383066486,-0.0361613963618511,515293.182142849,429410.985119041,8766.85360225358,-2.61632254158384e-06,0.252497100726523,0.471716916212724,0.020631778176461,0.632400861663122,0.0524008616631224
1.76,NaN,NaN,1.49785004600793e-06,1,5.60873363965073e-08,0.00131775306791646,0.0108479933516498,-2.93838877243073e-06,-0.012856246070058,-0.0353725443856804,492771.636261451,410643.030217876,11690.472326953,-2.80436681982537e-06,0.252497100726523,0.380648121053367,0.0235056462676964,0.630111381553575,0.0501113815535753
1.77,NaN,NaN,1.49785004600793e-06,1,5.87677754486146e-08,0.00128562389869969,0.0106113650051187,-3.03268156896607e-06,-0.0125427924556345,-0.0345997399948917,471207.645074213,392673.037561845,14959.9071095736,-2.93838877243073e-06,0.252497100726523,0.447613813540286,0.0241427394702614,0.63116368584011,0.0511636858401097
1.78,NaN,NaN,1.49785004600793e-06,0,6.06536313793213e-08,0.00125427858781296,0.010379549227313,-2.16330879630548e-06,-0.0122369853340243,-0.0338427014414493,450562.056773641,375468.380644701,18550.9268768758,-3.03268156896607e-06,0.252497100726523,0.420688133069135,0.0283588285591068,0.630607077481502,0.0506070774815022
