Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
5.11,NaN,NaN,5.10090394703927e-10,1,1.53259401417256e-11,3.37873798689736e-07,3.47626358741761e-06,-8.19041839953866e-10,-3.29635939129613e-06,-1.13058026071323e-05,0.0483959942399059,0.0403299951999216,0.00476281491860704,-7.66297007086279e-10,0.252509817357079,0.225030937527298,0.0287080659740501,0.61633242715548,0.0363324271554804
5.12,NaN,NaN,5.10090394703927e-10,1,1.63808367990773e-11,3.29635939129601e-07,3.39174078212667e-06,-8.56073865881727e-10,-3.21599104879394e-06,-1.10309024970783e-05,0.0460706654871767,0.038392221239314,0.00546078355366546,-8.19041839953866e-10,0.252509817357079,0.222765849111897,0.0315254024658346,0.614022075761745,0.0340220757617447
5.13,NaN,NaN,5.10090394703927e-10,1,1.71214773176345e-11,3.21599104879383e-07,3.30927074911142e-06,-8.80577143997016e-10,-3.13758355216037e-06,-1.07626791063503e-05,0.0438570108924646,0.0365475090770539,0.00618777603125501,-8.56073865881727e-10,0.252509817357079,0.20050336623659,0.0343017801506005,0.611760816419623,0.0317608164196233
5.14,NaN,NaN,5.10090394703927e-10,1,1.76115428799403e-11,3.13758355216027e-07,3.22880373189387e-06,-8.96905901877209e-10,-3.06108877670864e-06,-1.05009705767394e-05,0.041749670180364,0.03479139181697,0.00694087939540299,-8.80577143997016e-10,0.252509817357079,0.209907216379846,0.0313219636812247,0.615482257968045,0.0354822579680451
5.15,NaN,NaN,5.10090394703927e-10,1,1.79381180375442e-11,3.06108877670855e-07,3.1502911730114e-06,-9.05686580276799e-10,-2.98645987755528e-06,-1.02456189535988e-05,0.0397435402470293,0.0331196168725244,0.0077173573027835,-8.96905901877209e-10,0.252509817357079,0.204338029052866,0.0337025409944722,0.615801664712673,0.035801664712673
5.16,1,0.17,3.36148314038286e-10,1,1.8113731605536e-11,2.98645987755519e-07,3.07368568606995e-06,-9.07431829409386e-10,-2.91365116749997e-06,-9.99647009579079e-06,0.0378337628740275,0.0315281357283562,0,-9.05686580276799e-10,0.252509817358009,0.214118290853424,0.0329193693197662,0.612489447503403,0.0324894475034029
5.17,NaN,NaN,3.36148314038286e-10,0,1.81486365881877e-11,2.91365116749989e-07,2.99894102872825e-06,-6.68798748522926e-10,-2.84261808601817e-06,-9.75337358453399e-06,0.0360157128524196,0.030013094043683,1.86517261814461e-05,-9.07431829409386e-10,0.252509817358009,0.19308730334815,0.0364914185724727,0.61521269279141,0.0352126927914096
5.18,NaN,NaN,3.36148314038286e-10,1,1.33759749704585e-11,2.8426180860181e-07,2.92601207535185e-06,-7.08442333704972e-10,-2.77331146874953e-06,-9.51618263431393e-06,0.0342849851786618,0.0285708209822182,7.28050522080969e-05,-6.68798748522926e-10,0.252509817358009,0.212353334010991,0.0325816828740608,0.615713227829487,0.035713227829487
5.19,NaN,NaN,3.36148314038286e-10,1,1.41688466740994e-11,2.77331146874946e-07,2.85485479028642e-06,-7.3649657253278e-10,-2.70569599874433e-06,-9.28475381016943e-06,0.0326373805155091,0.0271978170962576,0.000159871630329772,-7.08442333704972e-10,0.252509817358009,0.191068730293586,0.0364869239149354,0.616109171510817,0.0361091715108166
5.2,NaN,NaN,3.36148314038286e-10,1,1.47299314506556e-11,2.70569599874426e-07,2.78542614304363e-06,-7.55545152818466e-10,-2.63973015136486e-06,-9.0589473879657e-06,0.0310689184648991,0.0258907653874159,0.000277407913334418,-7.3649657253278e-10,0.252509817358009,0.205787782163367,0.0346274991053633,0.617527450167951,0.0375274501679514
5.21,NaN,NaN,3.36148314038286e-10,1,1.51109030563693e-11,2.6397301513648e-07,2.71768421638302e-06,-7.66168614838905e-10,-2.57537347764317e-06,-8.83862701397108e-06,0.0295757993444013,0.0246464994536677,0.000423108771828333,-7.55545152818466e-10,0.252509817358009,0.21413631861602,0.036472608686071,0.614104544958502,0.0341045449585025
5.22,NaN,NaN,3.36148314038286e-10,1,1.53233722967781e-11,2.57537347764311e-07,2.65158810418511e-06,-7.70701003413466e-10,-2.5125865291979e-06,-8.62365962609724e-06,0.0281544058071505,0.0234620048392921,0.000594800132683358,-7.66168614838905e-10,0.252509817358009,0.189993632252884,0.0376505011045523,0.613028578588738,0.033028578588738
5.23,NaN,NaN,3.36148314038286e-10,1,1.54140200682693e-11,2.51258652919784e-07,2.5870978878234e-06,-7.72203186140032e-10,-2.45133087659572e-06,-8.41391537526546e-06,0.0268012940512159,0.0223344117093466,0.000790432204236762,-7.70701003413466e-10,0.252509817358009,0.191864110871708,0.0444373371682751,0.619361262563,0.0393612625629996
5.24,NaN,NaN,3.36148314038286e-10,1,1.54440637228006e-11,2.45133087659567e-07,2.52417461257428e-06,-7.69415722316784e-10,-2.39156910222728e-06,-8.20926755010211e-06,0.0255131855718106,0.0212609879765089,0.00100807302284584,-7.72203186140032e-10,0.252509817358009,0.205533923092599,0.0425847900839968,0.617806266766682,0.0378062667666819
5.25,NaN,NaN,3.36148314038286e-10,1,1.53883144463357e-11,2.39156910222723e-07,2.46278026502566e-06,-7.63678643876303e-10,-2.33326467027248e-06,-8.00959250397415e-06,0.0242869592426344,0.0202391327021954,0.00124590232312111,-7.69415722316784e-10,0.252509817358009,0.178964141411365,0.0461412169100821,0.61803979363824,0.03803979363824
5.26,NaN,NaN,3.36148314038286e-10,0,1.52735728775261e-11,2.33326467027244e-07,2.40287775118762e-06,-5.52630649268157e-10,-2.27638196858963e-06,-7.81476958006585e-06,0.0231196436492539,0.0192663697077116,0.00150220574149488,-7.63678643876303e-10,0.252509817358009,0.197117065050999,0.0399320097007024,0.61651365160592,0.0365136516059196
5.27,NaN,NaN,3.36148314038286e-10,1,1.10526129853631e-11,2.27638196858959e-07,2.34443087401546e-06,-5.81722181602117e-10,-2.22088131852528e-06,-7.62468104046476e-06,0.022008408851311,0.0183403407094258,0.00177536957024726,-5.52630649268157e-10,0.252509817358009,0.183496168020684,0.0476168187235629,0.618276955815028,0.0382769558150284
5.28,NaN,NaN,3.36148314038286e-10,0,1.16344436320423e-11,2.22088131852525e-07,2.28740431213544e-06,-4.05590176452689e-10,-2.16673487226925e-06,-7.43921182640835e-06,0.0209505567812349,0.0174587973176958,0.00206387645613135,-5.81722181602117e-10,0.252509817358009,0.203204226044527,0.0470575293979445,0.619549105127082,0.039549105127082
5.29,NaN,NaN,3.36148314038286e-10,1,8.11180352905377e-12,2.16673487226922e-07,2.2317635479188e-06,-4.5629618116186e-10,-2.11390460006685e-06,-7.25824987238839e-06,0.0199435298305563,0.0166196081921303,0.00236629619502165,-4.05590176452689e-10,0.252509817358009,0.171114841432596,0.0400160470871977,0.617777144984764,0.0377771449847637
5.3,NaN,NaN,3.36148314038286e-10,1,9.12592362323719e-12,2.11390460006682e-07,2.17747496171308e-06,-4.93709824989823e-10,-2.06236393627999e-06,-7.08168565395177e-06,0.0189848824663003,0.0158207353885836,0.00268128705852116,-4.5629618116186e-10,0.252509817358009,0.171788310728039,0.0420482051874332,0.615639515644599,0.0356395156445986
5.31,NaN,NaN,3.36148314038286e-10,1,9.87419649979646e-12,2.06236393627996e-07,2.12450569618233e-06,-5.2132709020012e-10,-2.01208110706743e-06,-6.90941249395784e-06,0.0180722976132667,0.0150602480110556,0.00300758453170983,-4.93709824989823e-10,0.252509817358009,0.167398345875161,0.0475434863825055,0.617783731026647,0.0377837310266465
5.32,NaN,NaN,3.36148314038286e-10,1,1.04265418040024e-11,2.01208110706741e-07,2.07282374818438e-06,-5.41017906745195e-10,-1.96302519871313e-06,-6.74132628609699e-06,0.0172035629319871,0.0143363024433226,0.00334400267724863,-5.2132709020012e-10,0.252509817358009,0.159357387650127,0.0468933944434508,0.619600654210404,0.0396006542104036
5.33,1,0.17,2.23070547358141e-10,1,1.08203581349039e-11,1.9630251987131e-07,2.02239788582634e-06,-5.53679187855067e-10,-1.9151660969958e-06,-6.5773254361758e-06,0.0163765723264653,0.0136471436053877,0,-5.41017906745195e-10,0.252509817358413,0.179830209957089,0.0495344357278111,0.617813607533163,0.0378136075331631
5.34,NaN,NaN,2.23070547358141e-10,1,1.10735837571013e-11,1.91516609699578e-07,1.97319763085018e-06,-5.61472279331619e-10,-1.86847444396272e-06,-6.41731080333646e-06,0.0155893208089398,0.0129911006741165,8.07969470642942e-06,-5.53679187855067e-10,0.252509817358413,0.178924754270551,0.0470849255596082,0.619968730111412,0.0399687301114122
5.35,NaN,NaN,2.23070547358141e-10,1,1.12294455866324e-11,1.8684744439627e-07,1.92519324099856e-06,-5.6490401927862e-10,-1.82292165032228e-06,-6.26118564181004e-06,0.0148398996367793,0.0123665830306494,3.15377841670338e-05,-5.61472279331619e-10,0.252509817358413,0.157960794591693,0.0478173665364401,0.619465992462366,0.0394659924623656
5.36,NaN,NaN,2.23070547358141e-10,1,1.12980803855724e-11,1.82292165032226e-07,1.8783556925408e-06,-5.65412184440717e-10,-1.77847983635019e-06,-6.10885554509419e-06,0.0141264917256588,0.011772076438049,6.92522027598035e-05,-5.6490401927862e-10,0.252509817358413,0.160946051042735,0.0529496549721371,0.621984127282337,0.0419841272823373
5.37,NaN,NaN,2.23070547358141e-10,1,1.13082436888143e-11,1.77847983635017e-07,1.83265666352621e-06,-5.63062908155001e-10,-1.73512183728806e-06,-5.96022839001868e-06,0.0134473672200021,0.0112061393500018,0.000120164068616138,-5.65412184440717e-10,0.252509817358413,0.154511852304714,0.0482367623993868,0.621345798618324,0.0413457986183235
5.38,NaN,NaN,2.23070547358141e-10,1,1.12612581631e-11,1.73512183728804e-07,1.7880685170037e-06,-5.58479712677698e-10,-1.69282115245725e-06,-5.81521428291586e-06,0.0128008793282272,0.0106673994401894,0.000183274424406531,-5.63062908155001e-10,0.252509817358413,0.186361900321176,0.0495246863254362,0.620739898450457,0.0407398984504573
5.39,NaN,NaN,2.23070547358141e-10,1,1.1169594253554e-11,1.69282115245724e-07,1.74456428487299e-06,-5.52757584569098e-10,-1.65155194265703e-06,-5.67372550589226e-06,0.0121854603103245,0.0101545502586038,0.000257641143353369,-5.58479712677698e-10,0.252509817358413,0.170780768425227,0.0472258436586063,0.623814593547955,0.043814593547955
5.4,NaN,NaN,2.23070547358141e-10,1,1.1055151691382e-11,1.65155194265702e-07,1.70211765176603e-06,-5.45127006847826e-10,-1.61128902553067e-06,-5.5356764648549e-06,0.0115996177018384,0.00966634808486533,0.000342375985782752,-5.52757584569098e-10,0.252509817358413,0.18248517051603,0.0541875671805858,0.620429102911214,0.0404291029112142
5.41,NaN,NaN,2.23070547358141e-10,1,1.09025401369565e-11,1.61128902553066e-07,1.66070293945494e-06,-5.37031106793351e-10,-1.57200781407737e-06,-5.40098363916242e-06,0.0110419307072901,0.00920160892274171,0.000436641801718505,-5.45127006847826e-10,0.252509817358413,0.156272424303819,0.0472455398670586,0.623443361707489,0.0434433617074894
5.42,NaN,NaN,2.23070547358141e-10,1,1.0740622135867e-11,1.57200781407736e-07,1.62029509174731e-06,-5.27331069168297e-10,-1.53368435609307e-06,-5.26956553089385e-06,0.0105110467303746,0.00875920560864553,0.00053964987935281,-5.37031106793351e-10,0.252509817358413,0.148510077131162,0.0524546542758519,0.618090671020569,0.0380906710205694
5.43,NaN,NaN,2.23070547358141e-10,1,1.05466213833659e-11,1.53368435609305e-07,1.58086965926684e-06,-5.17920357040521e-10,-1.49629525572381e-06,-5.14134261721233e-06,0.0100056781401156,0.00833806511676297,0.00065065741405755,-5.27331069168297e-10,0.252509817358413,0.169243753223171,0.0535235692626841,0.622843624013975,0.0428436240139755
5.44,NaN,NaN,2.23070547358141e-10,1,1.03584071408104e-11,1.4962952557238e-07,1.54240278516248e-06,-5.07583387134766e-10,-1.45981773384622e-06,-5.01623730167133e-06,0.00952459911177434,0.00793716592647862,0.000768965118523157,-5.17920357040521e-10,0.252509817358413,0.174468833020826,0.0505508070152957,0.6193802906371,0.0393802906370999
5.45,NaN,NaN,2.23070547358141e-10,1,1.01516677426953e-11,1.45981773384621e-07,1.50487119050026e-06,-4.97122198236475e-10,-1.42422953720697e-06,-4.89417386926443e-06,0.00906664271219502,0.00755553559349585,0.000893914932102068,-5.07583387134766e-10,0.252509817358413,0.14699283658354,0.0586690520137948,0.619807327096193,0.0398073270961928
5.46,NaN,NaN,2.23070547358141e-10,1,9.9424439647295e-12,1.42422953720696e-07,1.46825216077827e-06,-4.86883109894373e-10,-1.38950897480216e-06,-4.77507843989956e-06,0.00863069801978886,0.00719224834982405,0.00102488786942488,-4.97122198236475e-10,0.252509817358413,0.163110734167232,0.0501505593369657,0.62222670270024,0.0422267027002397
5.47,NaN,NaN,2.23070547358141e-10,0,9.73766219788747e-12,1.38950897480215e-07,1.43252353196889e-06,-3.50648682696874e-10,-1.35563489305206e-06,-4.65887892471848e-06,0.00821570747422313,0.00684642289518594,0.00116130195409951,-4.86883109894373e-10,0.252509817358413,0.151966805532113,0.0511410925277788,0.62172165469392,0.0417216546939201
5.48,NaN,NaN,2.23070547358141e-10,1,7.01297365393748e-12,1.35563489305205e-07,1.39766367741463e-06,-3.64562576358261e-10,-1.32258357618462e-06,-4.54550498306363e-06,0.00782066388344672,0.00651721990287226,0.001302610424508,-3.50648682696874e-10,0.252509817358413,0.150226420574314,0.0516844072549213,0.623311185266112,0.0433111852661124
5.49,NaN,NaN,2.23070547358141e-10,1,7.29125152716521e-12,1.32258357618461e-07,1.36365149491824e-06,-3.73131177906984e-10,-1.29033862109976e-06,-4.43488787453673e-06,0.00744460696437557,0.00620383913697964,0.00144830035554376,-3.64562576358261e-10,0.252509817358413,0.163353970639797,0.0526066498355835,0.617815776515726,0.0378157765157259
5.5,1,0.17,1.48253218249551e-10,1,7.46262355813968e-12,1.29033862109975e-07,1.33046636236023e-06,-3.7897186838182e-10,-1.25888023269703e-06,-4.32696065506026e-06,0.00708662698950584,0.00590552249125487,0,-3.73131177906984e-10,0.252509817358587,0.135622825171275,0.0596681779870098,0.624493403380004,0.0444934033800039
5.51,NaN,NaN,1.48253218249551e-10,1,7.5794373676364e-12,1.25888023269702e-07,1.29808819651735e-06,-3.81699723459466e-10,-1.2281891624492e-06,-4.22165799880391e-06,0.00674585531070817,0.00562154609225681,3.49849808607557e-06,-3.7897186838182e-10,0.252509817358587,0.145762634251708,0.0601875003535523,0.623611674216166,0.043611674216166
5.52,NaN,NaN,1.48253218249551e-10,1,7.63399446918931e-12,1.2281891624492e-07,1.2664973996405e-06,-3.82131399173782e-10,-1.19824662185571e-06,-4.11891616140255e-06,0.00642146503129654,0.00535122085941378,1.36556747410374e-05,-3.81699723459466e-10,0.252509817358587,0.137497491860195,0.0572482577620958,0.62415529017269,0.0441552901726899
5.53,NaN,NaN,1.48253218249551e-10,1,7.64262798347564e-12,1.1982466218557e-07,1.23567484842013e-06,-3.80309745510303e-10,-1.16903430052695e-06,-4.01867294146622e-06,0.00611266895745197,0.00509389079787664,2.99854762955301e-05,-3.82131399173782e-10,0.252509817358587,0.130745354161897,0.0551518055035538,0.620884099411184,0.0408840994111842
5.54,NaN,NaN,1.48253218249551e-10,1,7.60619491020605e-12,1.16903430052694e-07,1.20560188243928e-06,-3.77184576351059e-10,-1.14053433565376e-06,-3.9208676440319e-06,0.00581871771097473,0.00484893142581228,5.20292333420081e-05,-3.80309745510303e-10,0.252509817358587,0.128698275626588,0.0547828527292355,0.6216659755704,0.0416659755704001
5.55,NaN,NaN,1.48253218249551e-10,1,7.54369152702118e-12,1.14053433565376e-07,1.17626029320903e-06,-3.73038728465149e-10,-1.11272932321044e-06,-3.82544104422175e-06,0.00553889790545437,0.00461574825454531,7.93542484334584e-05,-3.77184576351059e-10,0.252509817358587,0.129722921443955,0.0618904176587859,0.622398727070588,0.0423987270705881
5.56,NaN,NaN,1.48253218249551e-10,1,7.46077456930298e-12,1.11272932321043e-07,1.14763231326602e-06,-3.67921571712608e-10,-1.08560229050077e-06,-3.7323353525332e-06,0.00527253043170148,0.00439377535975123,0.00011155245216917,-3.73038728465149e-10,0.252509817358587,0.135534618237598,0.0552934451202001,0.621411523439062,0.0414115234390624
5.57,NaN,NaN,1.48253218249551e-10,1,7.35843143425216e-12,1.08560229050077e-07,1.11970060575949e-06,-3.62582053649395e-10,-1.0591366799457e-06,-3.64149418037812e-06,0.00501896880237511,0.00418247400197926,0.000148239127817466,-3.67921571712608e-10,0.252509817358587,0.145045874483612,0.0660984703278285,0.625378453928049,0.0453784539280495
5.58,NaN,NaN,1.48253218249551e-10,1,7.2516410729879e-12,1.0591366799457e-07,1.092448254113e-06,-3.5640257085823e-10,-1.03331635602041e-06,-3.55286250624828e-06,0.00477759758476836,0.0039813313206403,0.000189051699166952,-3.62582053649395e-10,0.252509817358587,0.149196594816314,0.0677999091098284,0.622671537134757,0.0426715371347568
5.59,NaN,NaN,1.48253218249551e-10,1,7.1280514171646e-12,1.0333163560204e-07,1.06585875187408e-06,-3.49648584753893e-10,-1.00812556163563e-06,-3.46638664328016e-06,0.00454783091696479,0.00378985909747066,0.000233648577201732,-3.5640257085823e-10,0.252509817358587,0.137911354296947,0.0585928525245805,0.620489993683428,0.0404899936834279
5.6,NaN,NaN,1.48253218249551e-10,0,6.99297169507787e-12,1.00812556163563e-07,1.03991599298367e-06,-2.54105211971956e-10,-9.83548930444061e-07,-3.38201420643595e-06,0.00432911107141833,0.00360759255951527,0.00028170806872149,-3.49648584753893e-10,0.252509817358587,0.147481583192541,0.0578046906902745,0.621951489273365,0.0419514892733654
5.61,NaN,NaN,1.48253218249551e-10,0,5.08210423943913e-12,9.83548930444058e-08,1.01460426193044e-06,-1.76895848079891e-10,-9.59569319541126e-07,-3.29969408123336e-06,0.00412090690116431,0.00343408908430359,0.000332927390319873,-2.54105211971956e-10,0.252509817358587,0.119890057951578,0.0622589352286528,0.620738430800132,0.0407384308001322
5.62,NaN,NaN,1.48253218249551e-10,1,3.53791696159782e-12,9.59569319541123e-08,9.89908224369685e-07,-2.00192773761664e-10,-9.36172616504524e-07,-3.21937631916256e-06,0.00392271183178067,0.00326892652648389,0.000387021917192659,-1.76895848079891e-10,0.252509817358587,0.129427908617048,0.0589965294118998,0.620472792472439,0.0404727924724395
5.63,NaN,NaN,1.48253218249551e-10,1,4.00385547523329e-12,9.36172616504521e-08,9.65812895748468e-07,-2.18071875550277e-10,-9.13347057007002e-07,-3.14101220167993e-06,0.00373404518001287,0.00311170431667739,0.000443723574778954,-2.00192773761664e-10,0.252509817358587,0.122405424821479,0.0620285551215586,0.62543389476573,0.0454338947657304
5.64,NaN,NaN,1.48253218249551e-10,1,4.36143751100553e-12,9.13347057006999e-08,9.423036605037e-07,-2.30791725280987e-10,-8.91078580446601e-07,-3.06455427858447e-06,0.00355445020325366,0.00296204183604472,0.000502779994069586,-2.18071875550277e-10,0.252509817358587,0.132902417200224,0.0706123930901178,0.621361945407487,0.041361945407487
5.65,NaN,NaN,1.48253218249551e-10,1,4.61583450561975e-12,8.91078580446599e-08,9.19366283575081e-07,-2.39626218572097e-10,-8.69353475423054e-07,-2.98995624567298e-06,0.00338349083643451,0.00281957569702876,0.000563954344903473,-2.30791725280987e-10,0.252509817358587,0.134259371127292,0.069715035895286,0.62001047599855,0.0400104759985496
5.66,NaN,NaN,1.48253218249551e-10,1,4.79252437144194e-12,8.69353475423052e-08,8.96986873701653e-07,-2.45883913157433e-10,-8.48158395982505e-07,-2.91717291739246e-06,0.00322075196204542,0.00268395996837119,0.00062702418704164,-2.39626218572097e-10,0.252509817358587,0.1176687288773,0.0712423777726664,0.624939515455295,0.0449395154552947
5.67,1,0.17,9.70251122438941e-11,1,4.91767826314867e-12,8.48158395982502e-08,8.75151875217515e-07,-2.49365065141136e-10,-8.27480353550669e-07,-2.84616020098863e-06,0.00306583841784908,0.00255486534820756,0,-2.45883913157433e-10,0.252509817358663,0.111915708943161,0.0587773918359674,0.621216470609838,0.0412164706098381
5.68,NaN,NaN,9.70251122438941e-11,1,4.98730130282272e-12,8.27480353550668e-08,8.53848060296381e-07,-2.51291969450314e-10,-8.07306671434473e-07,-2.77687507126486e-06,0.0029183740373639,0.00243197836446991,1.51433526892327e-06,-2.49365065141136e-10,0.252509817358663,0.121435779177422,0.072366695924186,0.625583627642981,0.0455836276429811
5.69,NaN,NaN,9.70251122438941e-11,1,5.02583938900627e-12,8.07306671434471e-08,8.33062521379266e-07,-2.51167145869531e-10,-7.87625011895459e-07,-2.70927554464588e-06,0.00277800072446687,0.00231500060372239,5.91084479504079e-06,-2.51291969450314e-10,0.252509817358663,0.109580950640255,0.0676351939011142,0.619532052812158,0.0395320528121576
5.7,NaN,NaN,9.70251122438941e-11,1,5.02334291739063e-12,7.87625011895458e-08,8.12782663393586e-07,-2.50246431553348e-10,-7.68423325943551e-07,-2.64332065506082e-06,0.00264437759857464,0.0022036479988122,1.29790645161251e-05,-2.51167145869531e-10,0.252509817358663,0.117071490658176,0.0655816878867646,0.624171145436395,0.0441711454363949
5.71,NaN,NaN,9.70251122438941e-11,1,5.00492863106696e-12,7.6842332594355e-08,7.92996196518081e-07,-2.48384504817463e-10,-7.49689889053492e-07,-2.57897042893086e-06,0.0025171801533861,0.00209765012782175,2.25203937145411e-05,-2.50246431553348e-10,0.252509817358663,0.126685524447918,0.0623140980970966,0.624622791401847,0.0446227914018468
5.72,NaN,NaN,9.70251122438941e-11,0,4.96769009634926e-12,7.49689889053491e-08,7.73691128679104e-07,-1.82103162580325e-10,-7.31413259082063e-07,-2.51618586224119e-06,0.00239609948665196,0.00199674957220996,3.43474816251119e-05,-2.48384504817463e-10,0.252509817358663,0.107165540597104,0.0713337761656576,0.624010126851196,0.0440101268511956
5.73,NaN,NaN,9.70251122438941e-11,1,3.6420632516065e-12,7.31413259082062e-08,7.54855758672213e-07,-1.9105442042528e-10,-7.13580724882655e-07,-2.45492889695556e-06,0.00228084142229001,0.00190070118524168,4.82836615007468e-05,-1.82103162580325e-10,0.252509817358663,0.100122722544079,0.0659250215610979,0.624021498876716,0.0440214988767161
5.74,NaN,NaN,9.70251122438941e-11,0,3.82108840850561e-12,7.13580724882654e-08,7.36478669086535e-07,-1.35774262742327e-10,-6.96183290989093e-07,-2.39516234499368e-06,0.00217112552552837,0.00180927127127364,6.4162454798616e-05,-1.9105442042528e-10,0.252509817358663,0.113548601980218,0.0680548350958057,0.625435355662065,0.0454353556620646
5.75,NaN,NaN,9.70251122438941e-11,1,2.71548525484654e-12,6.96183290989091e-08,7.18548703497979e-07,-1.511665731033e-10,-6.79208780198687e-07,-2.33684998590213e-06,0.00206668594321993,0.00172223828601661,8.18268182061538e-05,-1.35774262742327e-10,0.252509817358663,0.114943473876554,0.0729648099492983,0.61898557086891,0.0389855708689101
5.76,NaN,NaN,9.70251122438941e-11,1,3.023331462066e-12,6.79208780198686e-08,7.01054995770524e-07,-1.6296283135374e-10,-6.626486021752e-07,-2.27995642443998e-06,0.001967268525827,0.00163939043818917,0.000101128967286849,-1.511665731033e-10,0.252509817358663,0.115609656580055,0.0740172118428742,0.624603505104337,0.0446035051043374
5.77,NaN,NaN,9.70251122438941e-11,0,3.25925662707481e-12,6.62648602175199e-08,6.83986927331887e-07,-1.13073224880903e-10,-6.46492564888522e-07,-2.22444718536421e-06,0.00187263245044038,0.00156052704203365,0.000121929519275036,-1.6296283135374e-10,0.252509817358663,0.114440780811528,0.0679593279406032,0.622761911354384,0.0427619113543845
5.78,NaN,NaN,9.70251122438941e-11,1,2.26146449761806e-12,6.46492564888521e-08,6.67334155609163e-07,-1.30236370228054e-10,-6.3072930822532e-07,-2.17028862688024e-06,0.00178254773099357,0.00148545644249464,0.000144097389393783,-1.13073224880903e-10,0.252509817358663,0.106980185791052,0.0636817321891791,0.624930256281986,0.0449302562819863
5.79,NaN,NaN,9.70251122438941e-11,1,2.60472740456109e-12,6.3072930822532e-08,6.5108658806398e-07,-1.43027050822404e-10,-6.1535088865999e-07,-2.11744787194537e-06,0.00169679511297254,0.00141399592747712,0.000167509333701335,-1.30236370228054e-10,0.252509817358663,0.0990751168960787,0.0625278713401893,0.622745976745391,0.042745976745391
5.8,NaN,NaN,9.70251122438941e-11,1,2.86054101644808e-12,6.1535088865999e-08,6.35234361583524e-07,-1.5249550627541e-10,-6.00347814538927e-07,-2.06589289928504e-06,0.00161516686412739,0.00134597238677283,0.000192049170541016,-1.43027050822404e-10,0.252509817358663,0.0932795175167078,0.0711745304671774,0.623631214772039,0.0436312147720393
5.81,NaN,NaN,9.70251122438941e-11,1,3.04991012550821e-12,6.00347814538927e-08,6.19767869785434e-07,-1.59327973546265e-10,-5.85710851293678e-07,-2.01559246088639e-06,0.00153746466206952,0.0012812205517246,0.000217607806106853,-1.5249550627541e-10,0.252509817358663,0.100472473837623,0.0626056733674368,0.625016380937733,0.0450163809377328
5.82,NaN,NaN,9.70251122438941e-11,1,3.1865594709253e-12,5.85710851293678e-08,6.04677738265843e-07,-1.64072075485801e-10,-5.7143100629447e-07,-1.96651606428195e-06,0.00146349972162153,0.00121958310135127,0.000244082724802008,-1.59327973546265e-10,0.252509817358663,0.105088885778028,0.0765777798213445,0.626823958346001,0.0468239583460013
5.83,NaN,NaN,9.70251122438941e-11,0,3.28144150971602e-12,5.7143100629447e-08,5.89954819284516e-07,-1.13969613937974e-10,-5.57499519569672e-07,-1.9186339549217e-06,0.00139309233435565,0.00116091027862971,0.000271377641008935,-1.64072075485801e-10,0.252509817358663,0.0902195504268281,0.0697201684258137,0.62145872348988,0.0414587234898796
5.84,1,0.17,6.38532124439691e-11,1,2.27939227875948e-12,5.57499519569671e-08,5.75590186476447e-07,-1.25451992057225e-10,-5.43906558162901e-07,-1.87191709883155e-06,0.00132607135848449,0.00110505946540374,0,-1.13969613937974e-10,0.252509817358696,0.0855968839001554,0.0631663185156636,0.621859433219743,0.0418594332197426
5.85,NaN,NaN,6.38532124439691e-11,0,2.50903984114451e-12,5.43906558162901e-08,5.61575129649406e-07,-8.91258377550822e-11,-5.30645368326713e-07,-1.82633712105472e-06,0.00126227362732564,0.00105189468943803,6.55304429133847e-07,-1.25451992057225e-10,0.252509817358696,0.0806362786764857,0.0772178371072924,0.626358660409034,0.0463586604090341
5.86,NaN,NaN,6.38532124439691e-11,1,1.78251675510164e-12,5.30645368326712e-08,5.47901136316361e-07,-1.03657418633911e-10,-5.17706693241135e-07,-1.78186638871759e-06,0.00120154452733784,0.00100128710611487,2.5578047125683e-06,-8.91258377550822e-11,0.252509817358696,0.0859836445788923,0.0730783102713088,0.619640999167415,0.039640999167415
5.87,NaN,NaN,6.38532124439691e-11,1,2.07314837267822e-12,5.17706693241134e-08,5.34559916615226e-07,-1.14859871562717e-10,-5.05083908006531e-07,-1.73847789964945e-06,0.00114373622745419,0.000953113522878493,5.61641730119043e-06,-1.03657418633911e-10,0.252509817358696,0.093562678358101,0.0784289086081416,0.624256560862477,0.0442565608624767
5.88,NaN,NaN,6.38532124439691e-11,0,2.29719743125435e-12,5.05083908006531e-08,5.21543369894786e-07,-8.05662604465063e-11,-4.92769227829664e-07,-1.69614535106828e-06,0.00108870862235041,0.000907257185292009,9.74516499494643e-06,-1.14859871562717e-10,0.252509817358696,0.0766833174194259,0.0695391973836432,0.620728743253979,0.0407287432539789
5.89,NaN,NaN,6.38532124439691e-11,1,1.61132520893013e-12,4.92769227829664e-08,5.08843605320439e-07,-9.45615239882682e-11,-4.80754029439976e-07,-1.65484307576648e-06,0.00103632793150476,0.000863606609587298,1.48629565855176e-05,-8.05662604465063e-11,0.252509817358696,0.0760257321076146,0.0740192801887617,0.621262075447097,0.0412620754470967
