Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.79,NaN,NaN,2.15738328277364e-07,1,5.1226223507023e-09,0.00122307534223329,0.010149613497621,-3.11809485175899e-07,-0.0119324942348835,-0.0330917676006474,2633520.32221687,526704.064443374,1108.42597192943,-2.56131117535115e-07,0.764407467666292,0.427429933449776,0.0294929295418128,0.627469288842837,0.0474692888428375
1.8,NaN,NaN,2.15738328277364e-07,1,6.23618970351798e-09,0.00119324885715492,0.00992720415429777,-3.55562706797939e-07,-0.0116415041020753,-0.0323655390201876,2517876.02349278,503575.204698556,2442.04079343522,-3.11809485175899e-07,0.764407467666292,0.371438256355169,0.0317170744759635,0.634372925998006,0.0543729259980065
1.81,NaN,NaN,2.15738328277364e-07,1,7.11125413595878e-09,0.00116414988430435,0.00970935658325374,-3.88372950797152e-07,-0.0113576114126457,-0.0316542486937282,2407179.84897006,481435.969794011,4251.2233788564,-3.55562706797939e-07,0.764407467666292,0.419577967558396,0.0291189758683786,0.633090455346092,0.0530904553460924
1.82,NaN,NaN,2.15738328277364e-07,0,7.76745901594304e-09,0.00113576065290519,0.00949598916283307,-2.72448829232985e-07,-0.0110806428143767,-0.0309576275089669,2301227.68050996,460245.536101992,6504.85575585473,-3.88372950797152e-07,0.764407467666292,0.399745930352914,0.036753318296184,0.629690226445775,0.0496902264457748
1.83,NaN,NaN,2.15738328277364e-07,1,5.44897658465971e-09,0.00110806382794173,0.0092870212408393,-3.17051617996822e-07,-0.0108104258222721,-0.0302754096402792,2199823.3531289,439964.67062578,9173.27538287611,-2.72448829232985e-07,0.764407467666292,0.428189893103289,0.0366981467601291,0.63550321824424,0.0555032182442405
1.84,NaN,NaN,2.15738328277364e-07,1,6.34103235993643e-09,0.00108104216110616,0.00908237314624361,-3.50621858252222e-07,-0.0105467996996822,-0.0296073324656775,2102778.29841595,420555.65968319,12228.2218691856,-3.17051617996822e-07,0.764407467666292,0.418794139525329,0.03585933219023,0.63364604408325,0.0536460440832496
1.85,NaN,NaN,2.15738328277364e-07,1,7.01243716504443e-09,0.00105467957891069,0.00888196616454814,-3.76182336588045e-07,-0.0102896034460213,-0.028953136860083,2009911.62487051,401982.324974101,15642.7686051275,-3.50621858252222e-07,0.764407467666292,0.427065638310849,0.0374996029001518,0.637593831379436,0.057593831379436
1.86,NaN,NaN,2.15738328277364e-07,1,7.52364673176089e-09,0.0010289599814618,0.00868572262601945,-3.94730973053564e-07,-0.0100386800607418,-0.0283125670662456,1921049.42668778,384209.885337557,19391.283104694,-3.76182336588045e-07,0.764407467666292,0.371275764816577,0.0400818851708269,0.637608164468104,0.0576081644681041
1.87,NaN,NaN,2.15738328277364e-07,0,7.89461946107128e-09,0.00100386766885799,0.00849356586721362,-2.7758679788257e-07,-0.00979387639640471,-0.0276853707164427,1836024.68416911,367204.936833822,23449.3711148858,-3.94730973053564e-07,0.764407467666292,0.422393001230518,0.0414973506434277,0.640405345358806,0.0604053453588062
1.88,NaN,NaN,2.15738328277364e-07,1,5.5517359576514e-09,0.000979387326497668,0.00830542023771784,-3.10514234925654e-07,-0.00955503990223483,-0.0270712988483903,1754676.99522843,350935.399045687,27793.8277082497,-2.7758679788257e-07,0.764407467666292,0.428544045247517,0.0427727592910322,0.634222219188954,0.0542222191889539
1.89,NaN,NaN,2.15738328277364e-07,1,6.21028469851308e-09,0.000955503699435736,0.00812121110514335,-3.36368023656247e-07,-0.00932202871664968,-0.0264701058088404,1676852.27273996,335370.454547992,32402.5942158347,-3.10514234925654e-07,0.764407467666292,0.381917247044454,0.0405009114023215,0.643317524816698,0.0633175248166984
1.9,NaN,NaN,2.15738328277364e-07,1,6.72736047312495e-09,0.000932202601636281,0.00794086482641452,-3.54819334266403e-07,-0.00909470060534373,-0.0258815495068822,1602402.79957308,320480.559914616,37254.6913744631,-3.36368023656247e-07,0.764407467666292,0.404950493024705,0.0423345360130172,0.639512451290219,0.0595124512902186
1.91,NaN,NaN,2.15738328277364e-07,1,7.09638668532807e-09,0.00090946980978271,0.00776430882395118,-3.6776060604855e-07,-0.00887291679466032,-0.0253053912788836,1531186.65623562,306237.331247123,42330.1962388383,-3.54819334266403e-07,0.764407467666292,0.441936977865317,0.0498567910085562,0.638913492967181,0.0589134929671815
1.92,NaN,NaN,2.15738328277364e-07,1,7.355212120971e-09,0.000887291446615178,0.00759147154533985,-3.76707749985182e-07,-0.00865654194136684,-0.0247413958896361,1463067.62701998,292613.525403996,47610.1914909836,-3.6776060604855e-07,0.764407467666292,0.397481718985379,0.0471029511673368,0.641650523900244,0.0616505239002439
1.93,NaN,NaN,2.15738328277364e-07,1,7.53415499970363e-09,0.000865653977908686,0.00742228246385319,-3.82012458265345e-07,-0.00844544403981463,-0.0241893315324236,1397914.98812792,279582.997625583,53076.723430067,-3.76707749985182e-07,0.764407467666292,0.380994971745231,0.0477936862700633,0.640753711981673,0.0607537119816728
1.94,NaN,NaN,2.15738328277364e-07,1,7.6402491653069e-09,0.00084454420318961,0.00725667207863674,-3.84732260303153e-07,-0.00823949431215349,-0.0236489698259023,1335603.30071244,267120.660142488,58712.7615830541,-3.82012458265345e-07,0.764407467666292,0.429156014092974,0.0542350450569478,0.642506306279633,0.062506306279633
1.95,NaN,NaN,2.15738328277364e-07,1,7.69464520606307e-09,0.000823949244757658,0.00709457191392988,-3.85582240580817e-07,-0.00803856714682863,-0.0231200858073194,1276012.21042758,255202.442085515,64502.159807096,-3.84732260303153e-07,0.764407467666292,0.348155927360822,0.0566844845196671,0.645896430181991,0.065896430181991
1.96,NaN,NaN,2.15738328277364e-07,1,7.71164481161634e-09,0.000803856541536025,0.0069359145171798,-3.8471156158959e-07,-0.00784254001301302,-0.022602457923854,1219026.2549266,243805.250985321,70429.6186653096,-3.85582240580817e-07,0.764407467666292,0.424397654371543,0.0552835652272779,0.647248834014328,0.0672488340143276
1.97,NaN,NaN,2.15738328277364e-07,1,7.6942312317918e-09,0.000784253840515067,0.00678063345658372,-3.81760740400169e-07,-0.00765129337167653,-0.0220958680213182,1164534.67711116,232906.935422231,76480.6492358742,-3.8471156158959e-07,0.764407467666292,0.359153410387724,0.0623285532846326,0.642073195088068,0.062073195088068
1.98,NaN,NaN,2.15738328277364e-07,1,7.63521480800339e-09,0.000765129187859609,0.0066286633178314,-3.77963044989295e-07,-0.00746471059022063,-0.0216001013301932,1112431.24460814,222486.248921629,82641.5382695919,-3.81760740400169e-07,0.764407467666292,0.373964073728454,0.054476150766291,0.644043750304441,0.0640437503044415
1.99,NaN,NaN,2.15738328277364e-07,1,7.5592608997859e-09,0.000746470920372798,0.00647993970004088,-3.73145293330765e-07,-0.0072826779104417,-0.0211149464492158,1062614.07569373,212522.815138745,88899.3146139333,-3.77963044989295e-07,0.764407467666292,0.396015715337113,0.066130900011473,0.642578384396548,0.0625783843965477
2,NaN,NaN,2.15738328277364e-07,1,7.4629058666153e-09,0.000728267662292769,0.00633439921095195,-3.68103330325405e-07,-0.00710508434413402,-0.020640195328428,1014985.47230726,202997.094461451,95241.716716729,-3.73145293330765e-07,0.764407467666292,0.417913735203172,0.0695405632196689,0.646528558138655,0.0665285581386553
2.01,NaN,NaN,2.15738328277364e-07,1,7.36206660650811e-09,0.000710508314853274,0.00619197946195206,-3.62926946578032e-07,-0.00693182162916954,-0.0201756432492251,969451.757212886,193890.351442577,101657.161576281,-3.68103330325405e-07,0.764407467666292,0.399655536911388,0.0620180818128453,0.650785161939029,0.0707851619390288
2.02,NaN,NaN,2.15738328277364e-07,1,7.25853893156064e-09,0.00069318205189195,0.00605261906219548,-3.56285101383963e-07,-0.00676278414579843,-0.0197210888035815,925923.118186334,185184.623637267,108134.714666727,-3.62926946578032e-07,0.764407467666292,0.377013008277708,0.0666892003161964,0.641088088113741,0.0610880881137412
2.03,NaN,NaN,2.15738328277364e-07,0,7.12570202767925e-09,0.000676278311480656,0.00591625761246975,-2.46518381419391e-07,-0.00659786881755961,-0.0192763338711171,884313.456644947,176862.691328989,114664.061166717,-3.56285101383963e-07,0.764407467666292,0.363165696001623,0.0704938964283909,0.642133561154815,0.062133561154815
2.04,NaN,NaN,2.15738328277364e-07,1,4.93036762838783e-09,0.000659786786016782,0.00578283569840839,-2.59844800834523e-07,-0.00643697260254955,-0.0188411835935489,844540.233057185,168908.046611437,121235.479740328,-2.46518381419391e-07,0.764407467666292,0.344846828137535,0.0660298263674066,0.646402553251407,0.066402553251407
2.05,1,0.28,1.16427067864101e-07,0,5.19689601669046e-09,0.000643697171350474,0.00565229488291429,-1.87641239406206e-07,-0.00628000048852634,-0.0184154462639158,806524.297716845,161304.859543369,0,-2.59844800834523e-07,0.764401293473217,0.361708973158723,0.0728706841078017,0.648062603350406,0.0680626033504063
2.06,NaN,NaN,1.16427067864101e-07,1,3.75282478812413e-09,0.00062799996629491,0.00552457767301023,-2.09983436207127e-07,-0.00612685469261955,-0.0179989334940129,770189.901529658,154037.980305932,83.7914230038707,-1.87641239406206e-07,0.764401293473217,0.385826577526134,0.0639715010949184,0.651782953138687,0.0717829531386874
2.07,NaN,NaN,1.16427067864101e-07,0,4.19966872414254e-09,0.000612685392597965,0.00539962757014514,-1.47347871759891e-07,-0.0059774442080967,-0.0175914600053915,735464.360173368,147092.872034674,327.834410891565,-2.09983436207127e-07,0.764401293473217,0.381596049887052,0.0758767782134158,0.647976463633306,0.0679764636333058
2.08,NaN,NaN,1.16427067864101e-07,0,2.94695743519781e-09,0.000597744349618639,0.00527738900756903,-9.67315710455636e-08,-0.00583167586956639,-0.0171928437551967,702278.106718795,140455.621343759,721.53750477093,-1.47347871759891e-07,0.764401293473217,0.35305024111996,0.0681816998445768,0.649467591267844,0.0694675912678437
2.09,NaN,NaN,1.16427067864101e-07,0,1.93463142091127e-09,0.000583167520847908,0.00515780738815175,-5.58281335079102e-08,-0.0056894611491281,-0.0168029057510261,670564.406040318,134112.881208064,1254.83298223878,-9.67315710455636e-08,0.764401293473217,0.395098834199509,0.0741962610747288,0.647312008901617,0.067312008901617
2.1,NaN,NaN,1.16427067864101e-07,1,1.1165626701582e-09,0.000568946053523592,0.00504082902890676,-9.79818700005531e-08,-0.005550713621565,-0.0164214701053998,640259.370944895,128051.874188979,1918.15306926244,-5.58281335079102e-08,0.764401293473217,0.376042006421571,0.0818995049692893,0.648423044193069,0.0684230441930688
2.11,NaN,NaN,1.16427067864101e-07,0,1.95963740001106e-09,0.000555071305149898,0.00492640117739244,-5.68385100958288e-08,-0.00541535075795976,-0.0160483640013616,611301.805741565,122260.361148313,2702.40838839649,-9.79818700005531e-08,0.764401293473217,0.334651506575738,0.0870480611994778,0.65132537611679,0.0713253761167905
2.12,NaN,NaN,1.16427067864101e-07,1,1.13677020191658e-09,0.000541535022859081,0.0048144720014499,-9.64339134964134e-08,-0.00528328798514614,-0.0156834177208216,583633.116835264,116726.623367053,3598.96623565472,-5.68385100958288e-08,0.764401293473217,0.332957426350197,0.0878575425701027,0.649126785740596,0.0691267857405963
2.13,NaN,NaN,1.16427067864101e-07,0,1.92867826992827e-09,0.000528328749356915,0.00470499059775926,-5.55875940611815e-08,-0.00515444679278623,-0.0153264644680337,557197.120389145,111439.424077829,4599.63384882052,-9.64339134964134e-08,0.764401293473217,0.356530183972159,0.0777203438475529,0.645210792462422,0.0652107924624217
2.14,NaN,NaN,1.16427067864101e-07,1,1.11175188122363e-09,0.000515444633630294,0.00459790693893481,-9.32874689236882e-08,-0.00502874665446521,-0.0149773404773839,531940.070785291,106388.014157058,5696.63456089421,-5.55875940611815e-08,0.764401293473217,0.352605257122357,0.0738552498910145,0.651527409592815,0.0715274095928148
2.15,NaN,NaN,1.16427067864101e-07,0,1.86574937847376e-09,0.000502874623057053,0.0044931719059081,-5.30449270304057e-08,-0.00490611288480427,-0.0146358848401937,507810.441044975,101562.088208995,6882.59449243751,-9.32874689236882e-08,0.764401293473217,0.327330364161298,0.092727323212704,0.652794520535163,0.0727945205351631
2.16,NaN,NaN,1.16427067864101e-07,1,1.06089854060811e-09,0.000490611249117144,0.00439073723601491,-8.93305193668712e-08,-0.00478646880348918,-0.0143019396071408,484758.948529946,96951.7897059892,8150.51910041735,-5.30449270304057e-08,0.764401293473217,0.305035656480091,0.080161402698126,0.655993466818753,0.075993466818753
2.17,NaN,NaN,1.16427067864101e-07,1,1.78661038733742e-09,0.000478646843795802,0.00429055555376264,-1.17252925877917e-07,-0.00466974336728187,-0.0139753496182178,462738.352199609,92547.6704399219,9493.78234267259,-8.93305193668712e-08,0.764401293473217,0.310830480602275,0.0923223802663526,0.651351274763913,0.0713512747639135
2.18,NaN,NaN,1.16427067864101e-07,0,2.34505851755834e-09,0.000466974302784599,0.00419258031985835,-7.24116045187734e-08,-0.00455586519523107,-0.0136559626004732,441703.480180384,88340.6960360769,10906.1033577098,-1.17252925877917e-07,0.764401293473217,0.351302340193491,0.0790267726351548,0.653218755385482,0.0732187553854826
2.19,NaN,NaN,1.16427067864101e-07,1,1.44823209037547e-09,0.000455586488002737,0.00409676586056751,-1.02017502814686e-07,-0.00444476307661677,-0.0133436290573305,421611.052057588,84322.2104115177,12381.5368133359,-7.24116045187734e-08,0.764401293473217,0.336434174361048,0.0983232052588263,0.659039052279244,0.0790390522792441
2.2,NaN,NaN,1.16427067864101e-07,1,2.04035005629372e-09,0.000444476278391553,0.00400306733454523,-1.24803346447627e-07,-0.00433637112736816,-0.0130382021791404,402419.621136695,80483.9242273389,13914.4572645822,-1.02017502814686e-07,0.764401293473217,0.348627257257731,0.0954366132102932,0.657070065137377,0.077070065137377
2.21,NaN,NaN,1.16427067864101e-07,1,2.49606692895255e-09,0.000433637085556278,0.00391144070603491,-1.42246038706106e-07,-0.00423062308826424,-0.0127395379337815,384089.565420051,76817.9130840101,15499.5385866438,-1.24803346447627e-07,0.764401293473217,0.307888434520799,0.0873877439390018,0.657312828964528,0.0773128289645278
2.22,NaN,NaN,1.16427067864101e-07,1,2.84492077412212e-09,0.000423062283586286,0.0038218427720786,-1.55495161840063e-07,-0.00412745435196489,-0.0124474949584537,366582.933517478,73316.5867034957,17131.7468786506,-1.42246038706106e-07,0.764401293473217,0.299369758545025,0.0830771771824515,0.659223009798807,0.0792230097988074
2.23,NaN,NaN,1.16427067864101e-07,0,3.10990323680125e-09,0.000412745411758219,0.00373423113008445,-1.03315461337671e-07,-0.00402680191474403,-0.0121619345247578,349863.404828777,69972.6809657555,18806.3247833146,-1.55495161840063e-07,0.764401293473217,0.327822847701311,0.0888769069502206,0.658567910505751,0.0785679105057514
2.24,NaN,NaN,1.16427067864101e-07,1,2.06630922675343e-09,0.000402680169709361,0.00364856416737771,-1.22396575165247e-07,-0.00392860281600332,-0.0118827205033169,333896.218578507,66779.2437157014,20518.7790914255,-1.03315461337671e-07,0.764401293473217,0.330783768313758,0.092521916185775,0.663133578404691,0.0831335784046908
2.25,NaN,NaN,1.16427067864101e-07,1,2.44793150330494e-09,0.000392860261389086,0.00356480105061257,-1.36548929413223e-07,-0.00383279896401473,-0.0116097192760529,318648.098081642,63729.6196163285,22264.8701658042,-1.22396575165247e-07,0.764401293473217,0.334762125000334,0.0864463161286119,0.656855558629138,0.0768555586291381
2.26,NaN,NaN,1.16427067864101e-07,1,2.73097858826446e-09,0.000383279877633091,0.00348290169947932,-1.46616431797041e-07,-0.00373933182569804,-0.0113427998171031,304087.24371007,60817.448742014,24040.5930195895,-1.36548929413223e-07,0.764401293473217,0.335283543466673,0.0914987759048834,0.648086902279537,0.0680869022795369
2.27,NaN,NaN,1.16427067864101e-07,1,2.93232863594083e-09,0.000373933165141275,0.00340282681100124,-1.54141083144397e-07,-0.00364814431599967,-0.0110818335887021,290183.20653553,58036.6413071059,25842.1741893538,-1.46616431797041e-07,0.764401293473217,0.332370553642777,0.0958137022185788,0.652402590866125,0.0724025908661252
2.28,NaN,NaN,1.16427067864101e-07,1,3.08282166288794e-09,0.000364814415415636,0.00332453782832059,-1.59900380022016e-07,-0.00355918077960398,-0.0108266945054844,276906.855905905,55381.371181181,27666.0580897,-1.54141083144397e-07,0.764401293473217,0.283516303756725,0.103987100349053,0.661986090688575,0.081986090688575
2.29,NaN,NaN,1.16427067864101e-07,1,3.19800760044032e-09,0.00035591806293144,0.00324799693000909,-1.63373066024825e-07,-0.00347238693742234,-0.0105772588993848,264230.324399395,52846.0648798791,29508.8966712994,-1.59900380022016e-07,0.764401293473217,0.295671953888106,0.107058201457711,0.655166398998312,0.0751663989983119
2.3,NaN,NaN,1.16427067864101e-07,1,3.26746132049651e-09,0.000347238679786167,0.00317316701955655,-1.65558416529349e-07,-0.00338770982135839,-0.0103334054839063,252126.954506073,50425.3909012147,31367.5395865042,-1.63373066024825e-07,0.764401293473217,0.284010366281573,0.0964451077560412,0.658657169270568,0.0786571692705678
2.31,NaN,NaN,1.16427067864101e-07,1,3.31116833058698e-09,0.000338770969176067,0.00310001171466871,-1.66671932423255e-07,-0.00330509777941802,-0.0100950153173763,240571.247418234,48114.2494836468,33239.0247939734,-1.65558416529349e-07,0.764401293473217,0.307478720017594,0.113676385710722,0.661313034020132,0.0813130340201319
2.32,1,0.27,6.21941510401328e-08,1,3.3334386484651e-09,0.000330509765907202,0.00302849533626025,-1.66431268147666e-07,-0.00322450042449977,-0.00986197176763851,229538.814585783,45907.7629171567,0,-1.66671932423255e-07,0.764399597273298,0.292515545733204,0.101148057524999,0.653675782542631,0.0736757825426307
2.33,NaN,NaN,6.21941510401328e-08,1,3.32862536295331e-09,0.000322450031274501,0.00295858289787769,-1.6560538260138e-07,-0.00314586859140683,-0.0096341604761993,219006.330587023,43801.2661174047,24.7422131489432,-1.66431268147666e-07,0.764399597273298,0.291275376539274,0.102720330385714,0.656035255099681,0.0760352550996809
2.34,NaN,NaN,6.21941510401328e-08,1,3.31210765202761e-09,0.000314586848762999,0.00289024009495766,-1.64593190504256e-07,-0.00306915433268666,-0.00941146932212946,208951.488049749,41790.2976099498,96.7388733205898,-1.6560538260138e-07,0.764399597273298,0.263158091954411,0.103383605581189,0.664328176643511,0.0843281766435115
2.35,NaN,NaN,6.21941510401328e-08,1,3.29186381008511e-09,0.00030691542363182,0.00282343329401077,-1.62965413906019e-07,-0.00299431087990957,-0.0091937883870618,199352.954752322,39870.5909504644,212.773813474241,-1.64593190504256e-07,0.764399597273298,0.308732000048844,0.11722978818912,0.662366523892367,0.0823665238923669
2.36,NaN,NaN,6.21941510401328e-08,1,3.25930827812038e-09,0.000299431079042062,0.00275812952213352,-1.60628094184139e-07,-0.00292129259471876,-0.00898100992006132,190190.332077838,38038.0664155675,369.796318470084,-1.62965413906019e-07,0.764399597273298,0.312425222708794,0.115960609551034,0.655133160347282,0.0751331603472825
2.37,NaN,NaN,6.21941510401328e-08,0,3.21256188368279e-09,0.000292129251161821,0.00269429645648106,-1.17870287903563e-07,-0.00285005494944869,-0.00877302830202091,181444.115093082,36288.8230186164,564.913551917814,-1.60628094184139e-07,0.764399597273298,0.293546797692275,0.097036210727322,0.653851470376695,0.0738514703766948
2.38,NaN,NaN,6.21941510401328e-08,0,2.35740575807126e-09,0.000285005487228048,0.00263190241359703,-8.33173625857795e-08,-0.00278055353389919,-0.00856974001061393,173095.653030323,34619.1306060647,795.3833463573,-1.17870287903563e-07,0.764399597273298,0.288975629349917,0.114811821577673,0.657228741383629,0.0772287413836294
2.39,NaN,NaN,6.21941510401328e-08,1,1.66634725171559e-09,0.00027805534622399,0.00257091633890956,-9.43527412702596e-08,-0.00271274620672851,-0.00837104355236013,165127.106634746,33025.4213269492,1058.60754018694,-8.33173625857795e-08,0.764399597273298,0.259608501418281,0.11142158444813,0.65704498469455,0.0770449846945496
2.4,NaN,NaN,6.21941510401328e-08,1,1.88705482540519e-09,0.000271274614018493,0.00251130778636092,-1.02605518019641e-07,-0.00264659276596533,-0.00817683947086336,157521.433624411,31504.2867248822,1352.12465378828,-9.43527412702596e-08,0.764399597273298,0.245643178331571,0.110012463304999,0.656292344257574,0.0762923442575743
2.41,NaN,NaN,6.21941510401328e-08,1,2.05211036039283e-09,0.000264659270417221,0.00245304692088768,-1.08593225734504e-07,-0.0025820528104225,-0.00798703034345785,150262.349050432,30052.4698100864,1673.6034397838,-1.02605518019641e-07,0.764399597273298,0.288712624675201,0.112926097687755,0.654711107689387,0.0747111076893869
2.42,NaN,NaN,6.21941510401328e-08,1,2.17186451469007e-09,0.000258205275304071,0.00239610451742314,-1.13091112650997e-07,-0.00251908693679772,-0.00780152070456901,143334.275457824,28666.8550915648,2020.83757495701,-1.08593225734504e-07,0.764399597273298,0.24636512360297,0.104388663046003,0.661573942875901,0.0815739428759006
2.43,NaN,NaN,6.21941510401328e-08,1,2.26182225301994e-09,0.000251908688351233,0.00234045193791355,-1.15947470537836e-07,-0.002457656721623,-0.00762021701279156,136722.322931183,27344.4645862366,2391.73947176203,-1.13091112650997e-07,0.764399597273298,0.264538057749001,0.103898036214523,0.656692745516104,0.0766927455161041
2.44,NaN,NaN,6.21941510401328e-08,1,2.31894941075671e-09,0.000245765667214155,0.00228606112144901,-1.17582345612547e-07,-0.00239772467476374,-0.00744302761847808,130412.259528254,26082.4519056509,2784.33469456598,-1.15947470537836e-07,0.764399597273298,0.236055228902604,0.113000657816182,0.654075812984227,0.0740758129842275
2.45,NaN,NaN,6.21941510401328e-08,1,2.35164691225093e-09,0.000239772462881468,0.00223290457454701,-1.18633188901525e-07,-0.00233925423060094,-0.00726986273084391,124390.482744622,24878.0965489244,3196.75663175787,-1.17582345612547e-07,0.764399597273298,0.263969300425781,0.109535382388242,0.662261701340348,0.0822617013403482
2.46,NaN,NaN,6.21941510401328e-08,0,2.37266377803051e-09,0.000233925418793209,0.00218095536129039,-8.39338689854407e-08,-0.00228220973078686,-0.00710063438589857,118643.9924586,23728.7984917201,3627.24138170509,-1.18633188901525e-07,0.764399597273298,0.24473257070744,0.110128193175377,0.660453059378759,0.0804530593787587
2.47,NaN,NaN,6.21941510401328e-08,0,1.67867737970882e-09,0.000228220969116403,0.0021301870937129,-5.58930709666934e-08,-0.00222655552897742,-0.00693525641488583,113160.363824537,22632.0727649074,4074.12295607537,-8.39338689854407e-08,0.764399597273298,0.223107991237346,0.123233852847747,0.656370989697296,0.0763709896972962
2.48,NaN,NaN,6.21941510401328e-08,1,1.11786141933387e-09,0.000222655549218322,0.00208057392233691,-6.72430012438027e-08,-0.00217225788235657,-0.00677364438307968,107927.717860948,21585.5435721896,4535.82909755372,-5.58930709666934e-08,0.764399597273298,0.232709880442971,0.129492533492082,0.665008908079163,0.0850089080791627
2.49,NaN,NaN,6.21941510401328e-08,1,1.34486002487605e-09,0.000217225784818909,0.00203209051781762,-7.56475318270274e-08,-0.00211928466923461,-0.00661571559560186,102934.711920362,20586.9423840723,5010.87550083955,-6.72430012438027e-08,0.764399597273298,0.216275739390949,0.111954755109946,0.657388293415333,0.0773882934153331
2.5,NaN,NaN,6.21941510401328e-08,1,1.51295063654055e-09,0.000211928463750632,0.00198471207269319,-8.20976974776695e-08,-0.00206760351882235,-0.00646138909334708,98170.5125695082,19634.1025139016,5497.86167920583,-7.56475318270274e-08,0.764399597273298,0.234714685871517,0.109163519574756,0.662473058641946,0.0824730586419459
2.51,NaN,NaN,6.21941510401328e-08,1,1.64195394955339e-09,0.00020676034893591,0.00193841430016705,-8.69039158836192e-08,-0.00201718287392537,-0.00631058558485825,93624.7613526522,18724.9522705304,5995.46819589204,-8.20976974776695e-08,0.764399597273298,0.226630287930688,0.113639645859528,0.665335143765692,0.0853351437656918
2.52,NaN,NaN,6.21941510401328e-08,1,1.73807831767238e-09,0.000201718284656547,0.00189317341367481,-9.01144975605259e-08,-0.00196799195450475,-0.00616322741701361,89287.5614712923,17857.5122942585,6502.45205721566,-8.69039158836192e-08,0.764399597273298,0.218012332932536,0.123644077161362,0.659100627051173,0.0791006270511728
2.53,NaN,NaN,6.21941510401328e-08,0,1.80228995121052e-09,0.000196799192909803,0.00184896611809458,-6.08876863632483e-08,-0.0019200007323325,-0.00601923854546938,85149.4575355559,17029.8915071112,7017.64299870323,-9.01144975605259e-08,0.764399597273298,0.222191832950008,0.134860223573487,0.666952922601827,0.0869529226018274
2.54,NaN,NaN,6.21941510401328e-08,1,1.21775372726497e-09,0.000192000070873951,0.00180576960088348,-6.83241414523304e-08,-0.00187317915934111,-0.00587854450524689,81201.415442344,16240.2830884688,7539.94003966104,-6.08876863632483e-08,0.764399597273298,0.212504279255303,0.127028765376711,0.664722005243246,0.0847220052432456
2.55,NaN,NaN,6.21941510401328e-08,1,1.36648282904661e-09,0.000187317913743241,0.00176356152325748,-7.39164424907432e-08,-0.0018274996054031,-0.00574107235584472,77434.8015540948,15486.960310819,8068.30851317752,-6.83241414523304e-08,0.764399597273298,0.24336836471772,0.127460394231352,0.665954039426566,0.085954039426566
2.56,NaN,NaN,6.21941510401328e-08,0,1.47832884981486e-09,0.000182749958505843,0.00172232000372829,-4.77979084769163e-08,-0.00178293417512641,-0.00560675071190406,73841.3781004313,14768.2756200863,8601.77478892219,-7.39164424907432e-08,0.764399597273298,0.240386281015542,0.131613707773011,0.656648285133027,0.0766482851330275
2.57,NaN,NaN,6.21941510401328e-08,0,9.55958169538327e-10,0.000178293415623412,0.00168202362730616,-2.66913121920707e-08,-0.0017394549250452,-0.00547550968072878,70413.2697106592,14082.6539421318,9139.42560011597,-4.77979084769163e-08,0.764399597273298,0.235680172587745,0.129068527186379,0.659081991933155,0.079081991933155
2.58,NaN,NaN,6.21941510401328e-08,1,5.33826243841415e-10,0.000173945490750162,0.00164265142675876,-3.89718559392916e-08,-0.00169703548870915,-0.0053472808094042,67142.9502879003,13428.5900575801,9680.40483494073,-2.66913121920707e-08,0.764399597273298,0.208967736708751,0.129253655142812,0.665752573725485,0.0857525737254854
2.59,1,0.27,3.29277373212654e-08,1,7.79437118785832e-10,0.000169703547241801,0.00160418286674965,-4.83082007889961e-08,-0.00165565083465265,-0.00522199708950731,64023.2371176573,12804.6474235315,0,-3.89718559392916e-08,0.764399103494011,0.210870498260877,0.117010210877745,0.658859441929492,0.0788594419294923
2.6,NaN,NaN,3.29277373212654e-08,0,9.66164015779923e-10,0.000165565081952453,0.00156659784525378,-3.27196741531418e-08,-0.00161527565584007,-0.00509959295334819,61047.2731817863,12209.4546363573,7.08310519218393,-4.83082007889961e-08,0.764399103494011,0.202301126347155,0.129110380047344,0.660091997321772,0.0800919973217718
2.61,NaN,NaN,3.29277373212654e-08,1,6.54393483062837e-10,0.000161527564179194,0.00152987669243241,-4.24798160634456e-08,-0.00157588472635579,-0.00498000421506311,58208.5041969411,11641.7008393882,27.6810450280256,-3.27196741531418e-08,0.764399103494011,0.221518587642436,0.124802911140313,0.659299064583043,0.0792990645830427
2.62,NaN,NaN,3.29277373212654e-08,0,8.49596321268912e-10,0.000157588471331055,0.00149400015296318,-2.80097098293466e-08,-0.00153745466148943,-0.0048631680259717,55500.6686825351,11100.133736507,60.8554615339901,-4.24798160634456e-08,0.764399103494011,0.189983810326851,0.128089038984409,0.661793656716618,0.0817936567166183
2.63,NaN,NaN,3.29277373212654e-08,1,5.60194196586933e-10,0.000153745464937548,0.00145894937264943,-3.78516053514098e-08,-0.00149996143773248,-0.00474902289187594,52917.7924098471,10583.5584819694,105.71753067865,-2.80097098293466e-08,0.764399103494011,0.207213364253915,0.130674648245514,0.656227492777657,0.076227492777657
2.64,NaN,NaN,3.29277373212654e-08,1,7.57032107028196e-10,0.000149996142648335,0.00142470590361181,-4.55490948838755e-08,-0.0014633828012376,-0.00463750860464683,50454.1649983301,10090.832999666,161.425746020701,-3.78516053514098e-08,0.764399103494011,0.184243799629993,0.132827597643409,0.660856433636147,0.0808564336361474
