Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
6.03,NaN,NaN,4.17480330397836e-11,1,2.41472379038559e-12,3.48807080887765e-08,3.60337216351911e-07,-1.1839701882493e-10,-3.40303666999609e-07,-1.17187083133788e-06,0.000519657745307694,0.000433048121089745,1.10666549784973e-06,-1.20736189519279e-10,0.252509832498365,0.0527619451737768,0.0735535067889944,0.620439674517704,0.0404396745177039
6.04,NaN,NaN,4.17480330397836e-11,1,2.36794037649859e-12,3.40303666999608e-08,3.5156124940135e-07,-1.15911820726695e-10,-3.32007568820587e-07,-1.14332978312347e-06,0.000494651659332895,0.000412209716110745,2.42998697958342e-06,-1.1839701882493e-10,0.252509832498365,0.0585142243747412,0.0674375310996035,0.617768333906148,0.0377683339061478
6.05,NaN,NaN,4.17480330397836e-11,1,2.31823641453391e-12,3.32007568820587e-08,3.42998934937026e-07,-1.13531025636689e-10,-3.23913726981332e-07,-1.11548358208416e-06,0.000470848662185433,0.000392373885154527,4.21628883964613e-06,-1.15911820726695e-10,0.252509832498365,0.0522151246096907,0.0710601533941488,0.62153678457285,0.0415367845728503
6.06,NaN,NaN,4.17480330397836e-11,1,2.27062051273377e-12,3.23913726981331e-08,3.34645074625236e-07,-1.11202208041069e-10,-3.1601721160256e-07,-1.08831532151732e-06,0.000448190882860251,0.000373492402383543,6.43047698313028e-06,-1.13531025636689e-10,0.252509832498365,0.0465543406069011,0.0761257981316492,0.624069467990958,0.0440694679909576
6.07,NaN,NaN,4.17480330397836e-11,1,2.22404416082137e-12,3.1601721160256e-08,3.26494596455185e-07,-1.087009567405e-10,-3.08313211751456e-07,-1.06180850578883e-06,0.000426623234317215,0.000355519361931013,9.03945702838687e-06,-1.11202208041069e-10,0.252509832498365,0.0443582736703281,0.0693690377230834,0.619291557014765,0.0392915570147655
6.08,NaN,NaN,4.17480330397836e-11,0,2.17401913481e-12,3.08313211751456e-08,3.18542551736638e-07,-7.98309991935817e-11,-3.00797028346705e-07,-1.03594704030688e-06,0.000406093278232834,0.000338411065194028,1.20120306835687e-05,-1.087009567405e-10,0.252509832498365,0.0425109232079745,0.0730065132738544,0.624073979268884,0.0440739792688835
6.09,NaN,NaN,4.17480330397836e-11,1,1.59661998387163e-12,3.00797028346705e-08,3.10784112092053e-07,-8.25528351209648e-11,-2.93463438054991e-07,-1.01071522159638e-06,0.000386551077576341,0.000322125897980284,1.53188008808516e-05,-7.98309991935817e-11,0.252509832498365,0.0464806796400565,0.0782374011195231,0.623083435667008,0.0430834356670075
6.1,NaN,NaN,4.17480330397836e-11,0,1.6510567024193e-12,2.93463438054991e-08,3.03214566478905e-07,-5.87004929278625e-11,-2.86308758407134e-07,-9.86097705881673e-07,0.000367949030227874,0.000306624191856562,1.89320901047497e-05,-8.25528351209648e-11,0.252509832498365,0.0433002918669126,0.0712685348387617,0.620514255244874,0.0405142552448738
6.11,NaN,NaN,4.17480330397836e-11,1,1.17400985855725e-12,2.86308758407134e-08,2.95829311764493e-07,-6.44126568888827e-11,-2.79327978244781e-07,-9.62079549626452e-07,0.000350242011799208,0.000291868343166007,2.282579981245e-05,-5.87004929278625e-11,0.252509832498365,0.0453376234136368,0.0758145732192321,0.615965616270916,0.0359656162709159
6.12,NaN,NaN,4.17480330397836e-11,1,1.28825313777765e-12,2.79327978244781e-08,2.88623864887927e-07,-6.86992121778018e-11,-2.72517577670789e-07,-9.3864615019349e-07,0.000333386884229309,0.000277822403524424,2.69754000289303e-05,-6.44126568888827e-11,0.252509832498365,0.0385095483639675,0.0768489094395295,0.619093279981868,0.0390932799818681
6.13,NaN,NaN,4.17480330397836e-11,1,1.37398424355604e-12,2.72517577670789e-08,2.8159384505804e-07,-7.17082808600497e-11,-2.65873366871819e-07,-9.15783285327366e-07,0.000317342774455782,0.000264452312046485,3.13577640371321e-05,-6.86992121778018e-11,0.252509832498365,0.0403106464151108,0.0705873550229082,0.617211426591116,0.0372114265911158
6.14,NaN,NaN,4.17480330397836e-11,1,1.43416561720099e-12,2.65873366871819e-08,2.74734985598203e-07,-7.38282793269917e-11,-2.59391261823761e-07,-8.93477077106135e-07,0.000302070664847314,0.000251725554039429,3.59511632284291e-05,-7.17082808600497e-11,0.252509832498365,0.0388503561452993,0.0810167783701542,0.620447439091924,0.0404474390919237
6.15,NaN,NaN,4.17480330397836e-11,1,1.47656558653983e-12,2.59391261823761e-08,2.68043123131834e-07,-7.50743297606895e-11,-2.53067287571913e-07,-8.71713983754013e-07,0.000287533414385426,0.000239611178654522,4.07351706009831e-05,-7.38282793269917e-11,0.252509832498365,0.0329555455019043,0.0745111687873837,0.617233737519478,0.0372337375194782
6.16,NaN,NaN,4.17480330397836e-11,1,1.50148659521379e-12,2.53067287571913e-08,2.61514195126198e-07,-7.58197423748145e-11,-2.46897566467576e-07,-8.50480791847651e-07,0.000273695669175709,0.000228079724313091,4.56905916657453e-05,-7.50743297606895e-11,0.252509832498365,0.0297737879074157,0.0739009906283818,0.621912013956018,0.0419120139560182
6.17,NaN,NaN,4.17480330397836e-11,1,1.51639484749629e-12,2.46897566467576e-08,2.5514423755429e-07,-7.60013602088413e-11,-2.40878324530189e-07,-8.29764608386156e-07,0.000260523775556983,0.000217103146297486,5.07993993798767e-05,-7.58197423748145e-11,0.252509832498365,0.0331284875549556,0.0797386421803939,0.619740334971001,0.0397403349710007
6.18,1,0.17,2.73547390189743e-11,0,1.52002720417683e-12,2.40878324530189e-08,2.48929382515842e-07,-5.61681516158173e-11,-2.35005878275043e-07,-8.09552853351651e-07,0.000247985699371001,0.000206654749475835,0,-7.60013602088413e-11,0.252509832498371,0.0295027066886505,0.0806372135688793,0.615998833822692,0.0359988338226918
6.19,NaN,NaN,2.73547390189743e-11,1,1.12336303231635e-12,2.35005878275043e-08,2.42865856005491e-07,-5.93371249393631e-11,-2.29276159694263e-07,-7.89833252073072e-07,0.000236050935437009,0.000196709112864174,1.22632120752139e-07,-5.61681516158173e-11,0.252509832498371,0.0288674651588531,0.0713059862086494,0.61644228952432,0.03644228952432
6.2,NaN,NaN,2.73547390189743e-11,1,1.18674249878726e-12,2.29276159694263e-08,2.36949975621917e-07,-6.1635371089425e-11,-2.23686249042265e-07,-7.70593811548447e-07,0.000224690406980729,0.000187242005817274,4.78658109695913e-07,-5.93371249393631e-11,0.252509832498371,0.0259033625584533,0.0817332935802855,0.619938782127734,0.039938782127734
6.21,NaN,NaN,2.73547390189743e-11,1,1.2327074217885e-12,2.23686249042265e-08,2.3117814346453e-07,-6.31445321761528e-11,-2.18232715588666e-07,-7.51822850188109e-07,0.000213876555582448,0.000178230462985373,1.05102083667158e-06,-6.1635371089425e-11,0.252509832498371,0.0258600129885579,0.0704386997238464,0.619258065236354,0.039258065236354
6.22,NaN,NaN,2.73547390189743e-11,0,1.26289064352306e-12,2.18232715588666e-08,2.25546855056429e-07,-4.57784460279775e-11,-2.12912214259311e-07,-7.33508969588387e-07,0.000203583078713532,0.00016965256559461,1.82362559644023e-06,-6.31445321761528e-11,0.252509832498371,0.023211899842973,0.0795419393506944,0.620177868917959,0.0401778689179589
6.23,NaN,NaN,2.73547390189743e-11,1,9.15568920559549e-13,2.12912214259311e-08,2.20052690876513e-07,-4.96054777087148e-11,-2.07721040489132e-07,-7.15641047751983e-07,0.000193784929343367,0.000161487441119473,2.78129143775175e-06,-4.57784460279775e-11,0.252509832498371,0.0209647198732064,0.078160624561605,0.615208024235878,0.0352080242358783
6.24,NaN,NaN,2.73547390189743e-11,1,9.92109554174295e-13,2.07721040489132e-08,2.14692314325591e-07,-5.24284759061764e-11,-2.02656557203509e-07,-6.98208217262707e-07,0.000184458232437163,0.000153715193697636,3.90970806769076e-06,-4.96054777087148e-11,0.252509832498371,0.0172734078743856,0.080227954277381,0.617089076509864,0.0370890765098641
6.25,NaN,NaN,2.73547390189743e-11,1,1.04856951812353e-12,2.02656557203509e-08,2.09462465178809e-07,-5.43996528760591e-11,-1.97715650316229e-07,-6.81199893186155e-07,0.000175580362405151,0.000146316968670959,5.19537363022348e-06,-5.24284759061764e-11,0.252509832498371,0.0156122131441459,0.0676161161878948,0.616607199902563,0.0366071999025627
6.26,NaN,NaN,2.73547390189743e-11,1,1.08799305752118e-12,1.97715650316229e-08,2.04359967955844e-07,-5.57093953250217e-11,-1.92895285396302e-07,-6.64605747002374e-07,0.000167129723289154,0.000139274769407628,6.62556951407472e-06,-5.43996528760591e-11,0.252509832498371,0.0156491879073772,0.0700025596275944,0.617130926635388,0.0371309266353883
6.27,NaN,NaN,2.73547390189743e-11,1,1.11418790650043e-12,1.92895285396302e-08,1.9938172410071e-07,-5.65021054713508e-11,-1.88192506656366e-07,-6.4841570053913e-07,0.000159085758099723,0.000132571465083102,8.18831445583455e-06,-5.57093953250217e-11,0.252509832498371,0.0138723527975197,0.0791664504135414,0.618237296168267,0.0382372961682671
6.28,NaN,NaN,2.73547390189743e-11,1,1.13004210942702e-12,1.88192506656366e-08,1.94524710161737e-07,-5.68062484711855e-11,-1.83604433913383e-07,-6.32619920078686e-07,0.000151428898994519,0.000126190749162099,9.87232598236968e-06,-5.65021054713508e-11,0.252509832498371,0.0100977096995807,0.0808380249781009,0.615109818157925,0.0351098181579254
6.29,NaN,NaN,2.73547390189743e-11,1,1.13612496942371e-12,1.83604433913383e-08,1.89785976023603e-07,-5.68037054196739e-11,-1.79128257917519e-07,-6.1720881056252e-07,0.000144140519591671,0.000120117099659726,1.16669838252815e-05,-5.68062484711855e-11,0.252509832498371,0.00861661680681814,0.0723153987013527,0.616425388700864,0.0364253887008638
6.3,NaN,NaN,2.73547390189743e-11,0,1.13607410839348e-12,1.79128257917519e-08,1.85162643168754e-07,-4.06543731994528e-11,-1.74761242363648e-07,-6.02173009834639e-07,0.000137202889510218,0.000114335741258515,1.35622952025165e-05,-5.68037054196739e-11,0.252509832498371,0.00733303743354988,0.0704941019834282,0.615960988662516,0.0359609886625162
6.31,NaN,NaN,2.73547390189743e-11,1,8.13087463989057e-13,1.74761242363648e-08,1.8065190295039e-07,-4.3225183810379e-11,-1.70500331384325e-07,-5.87503383151499e-07,0.000130599124744135,0.000108832603953446,1.55488638692758e-05,-4.06543731994528e-11,0.252509832498371,0.00536049430012063,0.078189994331094,0.616337169307358,0.0363371693073576
6.32,NaN,NaN,2.73547390189743e-11,1,8.64503676207581e-13,1.70500331384325e-08,1.76251014945448e-07,-4.51028981354128e-11,-1.66343393935413e-07,-5.73191004408746e-07,0.000124313129963943,0.000103594274969952,1.76178654521028e-05,-4.3225183810379e-11,0.252509832498371,0.00444694101818588,0.0774112683354613,0.619561991556424,0.0395619915564244
6.33,NaN,NaN,2.73547390189743e-11,1,9.02057962708257e-13,1.66343393935413e-08,1.71957301322622e-07,-4.62811074638897e-11,-1.62287877511887e-07,-5.59227180722081e-07,0.000118329656326983,9.86080469391527e-05,1.97609849514303e-05,-4.51028981354128e-11,0.252509832498371,0.00257379222352789,0.0763773817156033,0.613860472401032,0.0338604724010322
6.34,NaN,NaN,2.73547390189743e-11,1,9.25622149277795e-13,1.62287877511887e-08,1.67768154216623e-07,-4.70608409381924e-11,-1.58331291700373e-07,-5.456034299573e-07,0.000112634146432913,9.38617886940944e-05,2.19704251626404e-05,-4.62811074638897e-11,0.252509832498371,0.000709620444645988,0.0707391901393546,0.618160760326895,0.0381607603268947
6.35,1,0.17,1.79224296352985e-11,1,9.41216818763848e-13,1.58331291700373e-08,1.63681028987189e-07,-4.73891712507025e-11,-1.54471214162404e-07,-5.32311475628046e-07,0.000107212743100909,8.93439525840912e-05,0,-4.70608409381924e-11,0.252509832498374,0.00107897785504329,0.0741056755810961,0.613806817082585,0.0338068170825849
6.36,NaN,NaN,1.79224296352985e-11,1,9.4778342501405e-13,1.54471214162404e-08,1.59693442688412e-07,-4.74528526275083e-11,-1.50705280342344e-07,-5.19343242174022e-07,0.000102052256256651,8.50435468805428e-05,5.30321910571321e-08,-4.73891712507025e-11,0.252509832498374,0.00243748320232087,0.0803322601933893,0.615581147434693,0.0355811474346933
6.37,NaN,NaN,1.79224296352985e-11,1,9.49057052550165e-13,1.50705280342344e-08,1.55802972652205e-07,-4.72520772870082e-11,-1.47031187903353e-07,-5.06690850048035e-07,9.71401302255284e-05,8.09501085212736e-05,2.06993322965055e-07,-4.74528526275083e-11,0.252509832498374,0.0048721373541356,0.0801292316085486,0.613575420921006,0.0335754209210061
6.38,NaN,NaN,1.79224296352985e-11,1,9.45041545740163e-13,1.47031187903353e-08,1.52007255014409e-07,-4.68957646404968e-11,-1.43446690660362e-07,-4.94346611123906e-07,9.246441366396e-05,7.70536780533e-05,4.54505959545757e-07,-4.72520772870082e-11,0.252509832498374,0.0063803169678498,0.0722570989165871,0.615193882845093,0.0351938828450929
6.39,NaN,NaN,1.79224296352985e-11,1,9.37915292809937e-13,1.43446690660362e-08,1.48303983337171e-07,-4.64027435417565e-11,-1.3994959986224e-07,-4.82303024053756e-07,8.80137301785227e-05,7.33447751487689e-05,7.88609008267613e-07,-4.68957646404968e-11,0.252509832498374,0.00758811661243827,0.0650999684995643,0.615713010693415,0.0357130106934146
6.4,NaN,NaN,1.79224296352985e-11,1,9.2805487083513e-13,1.3994959986224e-08,1.44690907216126e-07,-4.57613831441789e-11,-1.36537780594107e-07,-4.70552769828655e-07,8.37772508657148e-05,6.9814375721429e-05,1.202736184064e-06,-4.64027435417565e-11,0.252509832498374,0.00915690949727446,0.065294948267564,0.613065098319454,0.0330650983194538
6.41,NaN,NaN,1.79224296352985e-11,0,9.15227662883577e-13,1.36537780594107e-08,1.41165830948595e-07,-3.35409689422994e-11,-1.33209149721609e-07,-4.59088707368147e-07,7.97446678082762e-05,6.64538898402302e-05,1.69069556654229e-06,-4.57613831441789e-11,0.252509832498374,0.012233466544272,0.0747875778873901,0.619536911616753,0.0395369116167534
6.42,NaN,NaN,1.79224296352985e-11,1,6.70819378845988e-13,1.33209149721609e-08,1.37726612210443e-07,-3.49698666605601e-11,-1.29961396150958e-07,-4.47903869190602e-07,7.59061651942497e-05,6.32551376618747e-05,2.24665077230854e-06,-3.35409689422994e-11,0.252509832498374,0.0126834588142073,0.0730840333141815,0.613060754268823,0.0330607542688227
6.43,NaN,NaN,1.79224296352985e-11,1,6.99397333211203e-13,1.29961396150958e-08,1.3437116075718e-07,-3.60172621335884e-11,-1.26792880393163e-07,-4.36991447630935e-07,7.22523865734496e-05,6.02103221445413e-05,2.86510458807591e-06,-3.49698666605601e-11,0.252509832498374,0.0135621951391806,0.0718216214688787,0.619799298890125,0.0397992988901252
6.44,NaN,NaN,1.79224296352985e-11,0,7.20345242671768e-13,1.26792880393163e-08,1.3109743428928e-07,-2.56666668006732e-11,-1.23701660771986e-07,-4.26344812406201e-07,6.87744655067152e-05,5.73120545889294e-05,3.54087200591206e-06,-3.60172621335884e-11,0.252509832498374,0.0156020492391662,0.0716791101065124,0.619199307726166,0.0391993077261658
6.45,NaN,NaN,1.79224296352985e-11,1,5.13333336013464e-13,1.23701660771986e-08,1.27903443721859e-07,-2.80748197135092e-11,-1.20685574303743e-07,-4.15957494155811e-07,6.54639355847358e-05,5.45532796539465e-05,4.26907433388462e-06,-2.56666668006732e-11,0.252509832498374,0.01772633449035,0.0690068022921291,0.615518978960472,0.0355189789604719
6.46,NaN,NaN,1.79224296352985e-11,1,5.61496394270185e-13,1.20685574303743e-08,1.24787248246743e-07,-2.98106152279143e-11,-1.17743099863826e-07,-4.05823171322648e-07,6.23127260869444e-05,5.19272717391203e-05,5.04512269109582e-06,-2.80748197135092e-11,0.252509832498374,0.021181440066834,0.0698598958200223,0.61280460537026,0.03280460537026
6.47,NaN,NaN,1.79224296352985e-11,1,5.96212304558287e-13,1.17743099863826e-08,1.21746951396794e-07,-3.11146860063633e-11,-1.1487242587892e-07,-3.95935687110039e-07,5.93131899730276e-05,4.94276583108564e-05,5.86469089281585e-06,-2.98106152279143e-11,0.252509832498374,0.0192109534541117,0.0743459527501115,0.619412499817193,0.0394124998171932
6.48,NaN,NaN,1.79224296352985e-11,1,6.22293720127265e-13,1.1487242587892e-08,1.18780706133011e-07,-3.19546540680273e-11,-1.12071790822859e-07,-3.86289033858064e-07,5.64580275405814e-05,4.70483562838178e-05,6.72371441300079e-06,-3.11146860063633e-11,0.252509832498374,0.021980402359116,0.0769515457572206,0.615554201590252,0.0355542015902525
6.49,NaN,NaN,1.79224296352985e-11,1,6.39093081360546e-13,1.12071790822859e-08,1.15886710157419e-07,-3.24840196115079e-11,-1.09339475338211e-07,-3.7687734964261e-07,5.37402905558169e-05,4.47835754631808e-05,7.61837224924044e-06,-3.19546540680273e-11,0.252509832498374,0.022634244807387,0.0645117130354174,0.61708663007441,0.03708663007441
6.5,NaN,NaN,1.79224296352985e-11,1,6.49680392230159e-13,1.09339475338211e-08,1.13063204892782e-07,-3.27122877624027e-11,-1.06673805740924e-07,-3.67694914720734e-07,5.11533650036144e-05,4.26278041696786e-05,8.5450741358156e-06,-3.24840196115079e-11,0.252509832498374,0.026916300961528,0.0755133841507697,0.613554767272667,0.0335547672726674
6.51,NaN,NaN,1.79224296352985e-11,1,6.54245755248054e-13,1.06673805740924e-08,1.1030847441622e-07,-3.2759474315571e-11,-1.04073149394882e-07,-3.58736148218329e-07,4.86909552639909e-05,4.05757960533257e-05,9.50044821855762e-06,-3.27122877624027e-11,0.252509832498374,0.0297590533873393,0.0774680484187281,0.615518756295819,0.035518756295819
6.52,1,0.17,1.17713715054948e-11,0,6.5518948631142e-13,1.04073149394882e-08,1.07620844465498e-07,-2.42143612492751e-11,-1.01535916405889e-07,-3.49995604772711e-07,4.6347068630194e-05,3.86225571918284e-05,0,-3.2759474315571e-11,0.252509832498375,0.0291241806284982,0.0638433537873091,0.613219551646505,0.033219551646505
6.53,NaN,NaN,1.17713715054948e-11,1,4.84287224985501e-13,1.01535916405889e-08,1.04998681431813e-07,-2.55961290541988e-11,-9.90603505281261e-08,-3.41467971348585e-07,4.41159987558312e-05,3.6763332296526e-05,2.29303064945797e-08,-2.42143612492751e-11,0.252509832498375,0.0322109471035433,0.0691455339415141,0.616373464143761,0.0363734641437609
6.54,NaN,NaN,1.17713715054948e-11,1,5.11922581083977e-13,9.90603505281261e-09,1.02440391404575e-07,-2.65799190097824e-11,-9.66451899725959e-08,-3.33148056986785e-07,4.19923066097151e-05,3.49935888414293e-05,8.95008962305378e-08,-2.55961290541988e-11,0.252509832498375,0.0303259986686658,0.0678166458918321,0.617848586330308,0.0378485863303079
6.55,NaN,NaN,1.17713715054948e-11,1,5.31598380195649e-13,9.66451899725959e-09,9.99444170960352e-08,-2.72138936416531e-11,-9.42889519292191e-08,-3.25030805585124e-07,3.99708371483771e-05,3.33090309569809e-05,1.96521328555621e-07,-2.65799190097824e-11,0.252509832498375,0.0348951434786786,0.0702285975377443,0.615982972808714,0.0359829728087144
6.56,NaN,NaN,1.17713715054948e-11,1,5.44277872833062e-13,9.42889519292191e-09,9.75092416755369e-08,-2.75732407871729e-11,-9.19901909237455e-08,-3.17111283683946e-07,3.80466703748808e-05,3.1705558645734e-05,3.40981255934024e-07,-2.72138936416531e-11,0.252509832498375,0.0375513040092483,0.0662468076099137,0.61452621911219,0.03452621911219
6.57,NaN,NaN,1.17713715054948e-11,1,5.51464815743459e-13,9.19901909237455e-09,9.51333851051835e-08,-2.77187194653351e-11,-8.97474985663112e-08,-3.09384677538231e-07,3.62151230531234e-05,3.01792692109362e-05,5.20041113069884e-07,-2.75732407871729e-11,0.252509832498375,0.0402313296917571,0.075126250069655,0.613521998562674,0.0335219985626739
6.58,NaN,NaN,1.17713715054948e-11,0,5.54374389306702e-13,8.97474985663112e-09,9.28154032614689e-08,-2.01408869287606e-11,-8.75595022951862e-08,-3.01846290281556e-07,3.44717373597017e-05,2.87264477997514e-05,7.31023263889616e-07,-2.77187194653351e-11,0.252509832498375,0.0386368058854261,0.0738438472191688,0.620368241155067,0.0403682411550673
6.59,NaN,NaN,1.17713715054948e-11,0,4.02817738575212e-13,8.75595022951862e-09,9.05538870844666e-08,-1.40171798332945e-11,-8.5424679888523e-08,-2.94491539144288e-07,3.28122683877936e-05,2.7343556989828e-05,9.71403849574152e-07,-2.01408869287606e-11,0.252509832498375,0.0420568993067722,0.0684966401081211,0.61613394443274,0.0361339444327399
6.6,NaN,NaN,1.17713715054948e-11,1,2.80343596665889e-13,8.5424679888523e-09,8.83474617432862e-08,-1.64125184180995e-11,-8.33417700570462e-08,-2.87315946400912e-07,3.1232668344191e-05,2.60272236201591e-05,1.23880599823238e-06,-1.40171798332945e-11,0.252509832498375,0.0441110599456232,0.0665502091248829,0.617943944477405,0.0379439444774055
6.61,NaN,NaN,1.17713715054948e-11,1,3.28250368361989e-13,8.33417700570462e-09,8.61947839202733e-08,-1.82251483246538e-11,-8.13097145627517e-08,-2.80315144720438e-07,2.97290960592676e-05,2.47742467160563e-05,1.53098913751708e-06,-1.64125184180995e-11,0.252509832498375,0.0471819960110354,0.0627134123288654,0.618051556885485,0.0380515568854855
6.62,NaN,NaN,1.17713715054948e-11,0,3.64502966493076e-13,8.13097145627517e-09,8.40945434161311e-08,-1.24690561414069e-11,-7.9327259010402e-08,-2.73484880346565e-07,2.82979016700226e-05,2.35815847250188e-05,1.84584163988004e-06,-1.82251483246538e-11,0.252509832498375,0.045036803330802,0.0618079914867962,0.614183137699843,0.0341831376998428
6.63,NaN,NaN,1.17713715054948e-11,1,2.49381122828139e-13,7.9327259010402e-09,8.20454641039694e-08,-1.47908721649719e-11,-7.73930092277875e-08,-2.66821002467066e-07,2.69355998849164e-05,2.24463332374304e-05,2.18137775200645e-06,-1.24690561414069e-11,0.252509832498375,0.050519315447848,0.0680871305545356,0.616921525384106,0.0369215253841065
6.64,NaN,NaN,1.17713715054948e-11,0,2.95817443299439e-13,7.73930092277875e-09,8.00463007401195e-08,-9.69379010255872e-12,-7.55059866167489e-08,-2.60319454883107e-07,2.5638868412325e-05,2.13657236769375e-05,2.53573062103104e-06,-1.47908721649719e-11,0.252509832498375,0.0425480741272094,0.0646610958500002,0.618685612491826,0.0386856124918263
6.65,NaN,NaN,1.17713715054948e-11,0,1.93875802051174e-13,7.55059866167489e-09,7.8095836464932e-08,-5.57479731126611e-12,-7.36648585235855e-08,-2.53976287025269e-07,2.44045582251253e-05,2.03371318542711e-05,2.90714099577129e-06,-9.69379010255872e-12,0.252509832498375,0.047045544970553,0.0677794607955913,0.618311615736107,0.0383116157361076
6.66,NaN,NaN,1.17713715054948e-11,1,1.11495946225322e-13,7.36648585235855e-09,7.61928861075806e-08,-8.85959439101688e-12,-7.18685295713528e-08,-2.47787638176234e-07,2.32296576865201e-05,1.93580480721001e-05,3.29395914011197e-06,-5.57479731126611e-12,0.252509832498375,0.0476774383376853,0.0681648003545344,0.613592140454369,0.0335921404543686
6.67,NaN,NaN,1.17713715054948e-11,1,1.77191887820338e-13,7.18685295713528e-09,7.43362914528702e-08,-1.14418367688369e-11,-7.01160877996247e-08,-2.41749742530698e-07,2.21113093734854e-05,1.84260911445712e-05,3.69463232962958e-06,-8.85959439101688e-12,0.252509832498375,0.0567212966422747,0.0594743010936629,0.618488311311913,0.0384883113119131
6.68,NaN,NaN,1.17713715054948e-11,1,2.28836735376738e-13,7.01160877996247e-09,7.25249227592092e-08,-1.33881877421227e-11,-6.84064457985285e-08,-2.35858932233018e-07,2.10467984297474e-05,1.75389986914561e-05,4.10770005204965e-06,-1.14418367688369e-11,0.252509832498375,0.053040582524218,0.0616226518041187,0.613157186063719,0.0331571860637196
6.69,1,0.17,7.80478664151254e-12,1,2.67763754842453e-13,6.84064457985285e-09,7.07576796699052e-08,-1.48934084648084e-11,-6.67385443025743e-08,-2.30111627993613e-07,2.00335331893194e-05,1.66946109910995e-05,0,-1.33881877421227e-11,0.252509832498375,0.0557180946366327,0.0607671281446973,0.618210548384836,0.0382105483848362
6.7,NaN,NaN,7.80478664151254e-12,1,2.97868169296169e-13,6.67385443025743e-09,6.90334883980839e-08,-1.59939753333798e-11,-6.51113546282196e-08,-2.24504337015169e-07,1.90690467190141e-05,1.58908722658451e-05,9.91383548495023e-09,-1.48934084648084e-11,0.252509832498375,0.0584842806856859,0.065351448466647,0.6156416028228,0.0356416028227996
6.71,NaN,NaN,7.80478664151254e-12,0,3.19879506667596e-13,6.51113546282196e-09,6.73513011045507e-08,-1.14271833004937e-11,-6.35238740679777e-08,-2.19033651073685e-07,1.81509909229155e-05,1.51258257690963e-05,3.86950131991075e-08,-1.59939753333798e-11,0.252509832498375,0.060253630708329,0.0565717894116461,0.614972832859587,0.0349728328595868
6.72,NaN,NaN,7.80478664151254e-12,1,2.28543666009875e-13,6.35238740679777e-09,6.57100953221053e-08,-1.29994249937624e-11,-6.19749960258011e-08,-2.13696244507295e-07,1.7277129862e-05,1.43976082183333e-05,8.4964034240362e-08,-1.14271833004937e-11,0.252509832498375,0.0553432425276385,0.063124564821591,0.615171385498934,0.0351713854989342
6.73,NaN,NaN,7.80478664151254e-12,1,2.59988499875247e-13,6.19749960258011e-09,6.41088733521883e-08,-1.41885813731146e-11,-6.04639288146972e-08,-2.08488867816913e-07,1.644533236759e-05,1.37044436396583e-05,1.47419610011523e-07,-1.29994249937624e-11,0.252509832498375,0.0564069074332388,0.0627811554840468,0.6169090055661,0.0369090055660996
6.74,NaN,NaN,7.80478664151254e-12,1,2.83771627462292e-13,6.04639288146972e-09,6.25466603450738e-08,-1.50451544749622e-11,-5.89897409996271e-08,-2.03408355860479e-07,1.56535787075137e-05,1.3044648922928e-05,2.248336651195e-07,-1.41885813731146e-11,0.252509832498375,0.0572933175481156,0.0578618167020355,0.614399836461504,0.0343998364615039
6.75,NaN,NaN,7.80478664151254e-12,1,3.00903089499244e-13,5.89897409996271e-09,6.10225067581436e-08,-1.5675273455688e-11,-5.75515250920514e-08,-1.98451620161225e-07,1.48999412018821e-05,1.24166176682351e-05,3.16048390055942e-07,-1.50451544749622e-11,0.252509832498375,0.0563068932093505,0.0571488829605564,0.61882430861971,0.0388243086197105
6.76,NaN,NaN,7.80478664151254e-12,1,3.13505469113761e-13,5.75515250920514e-09,5.95354860483673e-08,-1.60887266578664e-11,-5.61483983225253e-08,-1.9361564709826e-07,1.41825849634033e-05,1.18188208028361e-05,4.19972374565805e-07,-1.5675273455688e-11,0.252509832498375,0.068892084875314,0.055618541997348,0.617015022199632,0.0370150221996319
6.77,NaN,NaN,7.80478664151254e-12,1,3.21774533157328e-13,5.61483983225253e-09,5.80846941294781e-08,-1.632832605323e-11,-5.47794996884109e-08,-1.8889749618578e-07,1.34997634695968e-05,1.12498028913307e-05,5.35577144686718e-07,-1.60887266578664e-11,0.252509832498375,0.0662032664165638,0.0663271926475883,0.614957537427283,0.0349575374272832
6.78,NaN,NaN,7.80478664151254e-12,1,3.26566521064599e-13,5.47794996884109e-09,5.66692488557338e-08,-1.64293521712288e-11,-5.3443990228397e-08,-1.84294298309997e-07,1.28498142473249e-05,1.07081785394374e-05,6.61893887848795e-07,-1.632832605323e-11,0.252509832498375,0.0663412896598315,0.059686817771327,0.61277586449947,0.0327758644994702
6.79,NaN,NaN,7.80478664151254e-12,1,3.28587043424576e-13,5.3443990228397e-09,5.5288289492999e-08,-1.64547032005454e-11,-5.21410523013085e-08,-1.7980325403602e-07,1.22311548557478e-05,1.01926290464565e-05,7.98010329901642e-07,-1.64293521712288e-11,0.252509832498375,0.0649806265395103,0.0578144089626622,0.617152079525024,0.0371520795250238
