Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.79,NaN,NaN,2.86604377932548e-07,0,1.12488571241364e-08,0.00122308802225273,0.0101496523849526,-3.99517484353348e-07,-0.0119326254130111,-0.0330918971410549,2633544.56554888,526708.913109777,82538.4313586075,-5.62442856206819e-07,0.234022675965452,0.377247674375657,0.0256114883657416,0.627912652834876,0.0479126528348764
1.8,NaN,NaN,2.86604377932548e-07,1,7.99034968706695e-09,0.001193261974949,0.00992724301259016,-4.26707242603482e-07,-0.0116416342200969,-0.032365668616805,2517899.89036701,503579.978073402,92062.3309780154,-3.99517484353348e-07,0.234022675965452,0.416663460722859,0.0303987991931952,0.636004466155497,0.056004466155497
1.81,NaN,NaN,2.86604377932548e-07,1,8.53414485206963e-09,0.00116416289608887,0.00970939545857373,-4.45492349203529e-07,-0.0113577400924809,-0.0316543783082411,2407203.13075459,481440.626150917,101889.17458604,-4.26707242603482e-07,0.234022675965452,0.375252687209669,0.0308877409682989,0.630749243549535,0.0507492435495351
1.82,1,0.18,1.94432024256131e-07,0,8.90984698407058e-09,0.0011357735208721,0.00949602804368059,-3.22695981331608e-07,-0.0110807697490675,-0.0309577570913998,2301250.36891946,460250.073783892,0,-4.45492349203529e-07,0.234019197478475,0.388477051534194,0.0370461339025646,0.635264116924529,0.0552641169245295
1.83,NaN,NaN,1.94432024256131e-07,1,6.45391962663216e-09,0.00110807652139523,0.00928706011221627,-3.57793106980621e-07,-0.0108105508867839,-0.0302755391318363,2199845.44353652,439969.088707303,228.755179733106,-3.22695981331608e-07,0.234019197478475,0.373249224033296,0.0361203781243961,0.636393849146446,0.0563938491464462
1.84,NaN,NaN,1.94432024256131e-07,1,7.15586213961242e-09,0.00108105466754272,0.00908241199050623,-3.83313452826176e-07,-0.0105469227078084,-0.0296074618052896,2102799.79294532,420559.958589063,895.73814925892,-3.57793106980621e-07,0.234019197478475,0.441924834268729,0.0401906784785364,0.632085534729376,0.0520855347293761
1.85,NaN,NaN,1.94432024256131e-07,1,7.66626905652353e-09,0.00105469187970963,0.00888200496337071,-4.02333390497302e-07,-0.0102897242515982,-0.0289532659823858,2009932.5237755,401986.504755099,1973.03313991704,-3.83313452826176e-07,0.234019197478475,0.37915114298613,0.0364202415815689,0.635754268651224,0.0557542686512236
1.86,NaN,NaN,1.94432024256131e-07,0,8.04666780994603e-09,0.00102897206200671,0.00868576135978792,-2.87818881529436e-07,-0.0100387985579789,-0.0283126959031018,1921069.73209617,384213.946419234,3434.02923713625,-4.02333390497302e-07,0.234019197478475,0.386812784378775,0.03610169719208,0.633193316208642,0.0531933162086419
1.87,NaN,NaN,1.94432024256131e-07,1,5.75637763058872e-09,0.00100387951856976,0.00849360451548214,-3.21181416691441e-07,-0.00979398939658451,-0.0276854991984224,1836044.38455042,367208.876910084,5253.36913645533,-2.87818881529436e-07,0.234019197478475,0.387903268470479,0.0376536150495785,0.637033053912573,0.0570330539125731
1.88,NaN,NaN,1.94432024256131e-07,1,6.42362833382882e-09,0.000979398626504809,0.00830545877965295,-3.46185249148697e-07,-0.00955515120982121,-0.0270714267990038,1754696.0050053,350939.20100106,7406.90183258234,-3.21181416691441e-07,0.234019197478475,0.386413864260942,0.0426921706804314,0.637469348427734,0.0574693484277338
1.89,NaN,NaN,1.94432024256131e-07,1,6.92370498297394e-09,0.000955514830184212,0.0081212494877957,-3.64707500298432e-07,-0.00932213817968697,-0.0264702331882318,1676870.72500123,335374.145000246,9871.62520724569,-3.46185249148697e-07,0.234019197478475,0.401976999411031,0.0476836815765548,0.639649832732259,0.059649832732259
1.9,NaN,NaN,1.94432024256131e-07,0,7.29415000596864e-09,0.000932213547930498,0.00794090303782228,-2.57413098652608e-07,-0.00909480809002076,-0.0258816762713486,1602420.69958859,320484.139917718,12625.6485711243,-3.64707500298432e-07,0.234019197478475,0.372808416320334,0.0498262519545735,0.637987082824013,0.0579870828240132
1.91,NaN,NaN,1.94432024256131e-07,1,5.14826197305216e-09,0.000909480558241522,0.00776434685099849,-2.88834932576943e-07,-0.00887301928266266,-0.025305517381629,1531203.9966328,306240.799326559,15648.1454206075,-2.57413098652608e-07,0.234019197478475,0.362313930026362,0.0451985473123512,0.637245909193588,0.057245909193588
1.92,NaN,NaN,1.94432024256131e-07,1,5.77669865153885e-09,0.000887301695407343,0.00759150937398325,-3.12698422202816e-07,-0.00865664000523386,-0.0247415211818763,1463084.32463614,292616.864927229,18919.3135515531,-2.88834932576943e-07,0.234019197478475,0.367006403825404,0.0478334859827423,0.639799307025058,0.0597993070250577
1.93,NaN,NaN,1.94432024256131e-07,1,6.25396844405632e-09,0.00086566378428804,0.00742232004945452,-3.3005930187229e-07,-0.00844553815120265,-0.0241894558901316,1397931.06846875,279586.21369375,22420.3190483039,-3.12698422202816e-07,0.234019197478475,0.414580750766322,0.0508004029355196,0.638877127572808,0.0588771275728079
1.94,NaN,NaN,1.94432024256131e-07,1,6.60118603744581e-09,0.000844553614321699,0.00725670938398454,-3.42401932136556e-07,-0.00823958486146546,-0.0236490931454961,1335618.78723039,267123.757446078,26133.2706710812,-3.3005930187229e-07,0.234019197478475,0.431173389885972,0.0486561367502687,0.639572953285892,0.0595729532858924
1.95,NaN,NaN,1.94432024256131e-07,1,6.84803864273112e-09,0.000823958299682708,0.00709460890794589,-3.51405619966434e-07,-0.00803865445560483,-0.0231202080021716,1276027.12490664,255205.424981329,30041.1758084767,-3.42401932136556e-07,0.234019197478475,0.432065245893753,0.0506146729201056,0.646158851149199,0.0661588511491995
1.96,NaN,NaN,1.94432024256131e-07,1,7.02811239932869e-09,0.000803865272408003,0.00693595117387192,-3.57148444769561e-07,-0.00784262435912485,-0.0226025789213463,1219040.61774377,243808.123548754,34127.9027537339,-3.51405619966434e-07,0.234019197478475,0.420434719784595,0.0563330424626095,0.647733737092716,0.067733737092716
1.97,NaN,NaN,1.94432024256131e-07,1,7.14296889539121e-09,0.000784262275121061,0.00678066975416246,-3.59469532593557e-07,-0.00765137498865799,-0.0220959877608617,1164548.50778003,232909.701556006,38378.144347698,-3.57148444769561e-07,0.234019197478475,0.421464466010972,0.0595031894836158,0.641912651394227,0.0619126513942269
1.98,NaN,NaN,1.94432024256131e-07,1,7.18939065187114e-09,0.000765137349552977,0.00662869923811609,-3.59299335753541e-07,-0.00746478967319308,-0.0216002197612942,1112444.561656,222488.912331201,42777.3830412593,-3.59469532593557e-07,0.234019197478475,0.414240383720566,0.0553122413426897,0.638012321274473,0.0580123212744729
1.99,NaN,NaN,1.94432024256131e-07,1,7.18598671507082e-09,0.000746478828665636,0.00647997522787931,-3.5785439884434e-07,-0.00728275460966582,-0.0211150635298104,1062626.89668941,212525.379337883,47311.8571676025,-3.59299335753541e-07,0.234019197478475,0.424395413610675,0.067673095085286,0.640594304627103,0.0605943046271027
2,1,0.18,1.29703143718846e-07,1,7.1570879768868e-09,0.000728275332211114,0.00633443433372096,-3.55328434900641e-07,-0.00710515879999513,-0.0206403110230532,1014997.81373945,202999.56274789,0,-3.5785439884434e-07,0.234017583401625,0.355154203821974,0.0605000390350633,0.642462022885871,0.062462022885871
2.01,NaN,NaN,1.29703143718846e-07,1,7.10656869801282e-09,0.000710515760435626,0.00619201416900885,-3.5201246305916e-07,-0.00693189395773419,-0.0201757575284534,969463.635255657,193892.727051131,104.565586125276,-3.55328434900641e-07,0.234017583401625,0.415428658135654,0.0598488306305098,0.644905213684145,0.0649052136841449
2.02,NaN,NaN,1.29703143718846e-07,1,7.0402492611832e-09,0.000693189284744939,0.006052653344708,-3.48188530249386e-07,-0.00676285444431486,-0.0197212016429791,925934.548311112,185186.909662223,409.17634613306,-3.5201246305916e-07,0.234017583401625,0.359353042069987,0.0599521449695243,0.648445902081829,0.068445902081829
2.03,NaN,NaN,1.29703143718846e-07,1,6.96377060498771e-09,0.000676285341329083,0.00591629146310414,-3.43903615250777e-07,-0.00659793720425504,-0.0192764452504266,884324.453847941,176864.890769588,900.701519528083,-3.48188530249386e-07,0.234017583401625,0.409954158869831,0.0717759698190589,0.651280552953432,0.0712805529534317
2.04,NaN,NaN,1.29703143718846e-07,1,6.87807230501553e-09,0.000659793624683348,0.00578286911108384,-3.38335199598574e-07,-0.00643704169643234,-0.0188412934972659,844550.821202371,168910.164240474,1566.65215530686,-3.43903615250777e-07,0.234017583401625,0.35527979160322,0.0738776791134577,0.64418731985324,0.0641873198532396
2.05,NaN,NaN,1.29703143718846e-07,1,6.76670399197147e-09,0.000643704080735889,0.005652327852976,-3.33000826220955e-07,-0.00628006981156195,-0.0184155547669577,806534.547658629,161306.909531726,2395.153860155,-3.38335199598574e-07,0.234017583401625,0.375816452091864,0.0720256496149671,0.650280402931983,0.070280402931983
2.06,NaN,NaN,1.29703143718846e-07,1,6.6600165244191e-09,0.000628006898595738,0.00552461022292929,-3.27048984074816e-07,-0.00612692586995854,-0.0179990406523186,770199.822975803,154039.964595161,3374.92058019958,-3.33000826220955e-07,0.234017583401625,0.341786012706727,0.0730113222254546,0.647302735108746,0.0673027351087465
2.07,NaN,NaN,1.29703143718846e-07,1,6.54097968149632e-09,0.000612692510329192,0.00539965971669955,-3.21134995132232e-07,-0.00597751650451144,-0.0175915659287584,735474.00017327,147094.800034654,4495.22933138364,-3.27048984074816e-07,0.234017583401625,0.370779399620525,0.071363885521584,0.64997025838591,0.0699702583859098
2.08,NaN,NaN,1.29703143718846e-07,1,6.42269990264463e-09,0.000597751579257531,0.00527742078369409,-3.14618245178087e-07,-0.00583175064103504,-0.0171929485244194,702287.468842712,140457.493768542,5745.89595115688,-3.21134995132232e-07,0.234017583401625,0.358883412572075,0.0767569213641137,0.644999393018579,0.064999393018579
2.09,NaN,NaN,1.29703143718846e-07,1,6.29236490356174e-09,0.000583174997992231,0.0051578388180824,-3.07894590550274e-07,-0.00568953941074727,-0.0168030094906659,670573.53488521,134114.706977042,7117.25172695372,-3.14618245178087e-07,0.234017583401625,0.383057728794842,0.0726472515133171,0.642796966728978,0.0627969667289778
2.1,NaN,NaN,1.29703143718846e-07,1,6.15789181100548e-09,0.000568953879682976,0.00504086015000788,-3.02042484764915e-07,-0.00555079612176275,-0.0164215729705829,640268.303445974,128053.660689195,8600.12097106254,-3.07894590550274e-07,0.234017583401625,0.353976199225807,0.0808032185550691,0.652879331412138,0.0728793314121378
2.11,NaN,NaN,1.29703143718846e-07,0,6.04084969529829e-09,0.000555079555167131,0.00492643203619844,-2.19193952623909e-07,-0.0054154362226514,-0.0160484661675777,611310.567296487,122262.113459297,10185.7994147752,-3.02042484764915e-07,0.234017583401625,0.326487195305922,0.0860716452296669,0.647675739253573,0.0676757392535733
2.12,NaN,NaN,1.29703143718846e-07,1,4.38387905247818e-09,0.000541543569325738,0.0048145026506043,-2.27887463463714e-07,-0.00528337532497252,-0.015683519313808,583641.693676143,116728.338735229,11866.0337809208,-2.19193952623909e-07,0.234017583401625,0.324749045019952,0.0728804933532607,0.652371155822864,0.0723711558228641
2.13,NaN,NaN,1.29703143718846e-07,1,4.55774926927428e-09,0.000528337483337115,0.00470502107498049,-2.33430473141558e-07,-0.00515453520841399,-0.0153265655718231,557205.501136879,111441.100227376,13633.0036165535,-2.27887463463714e-07,0.234017583401625,0.318972369521269,0.088797455150377,0.64834035409761,0.0683403540976105
2.14,NaN,NaN,1.29703143718846e-07,1,4.66860946283117e-09,0.000515453475190721,0.00459793726943041,-2.36803017129676e-07,-0.00502883725095535,-0.0149774411456902,531948.253084735,106389.650616947,15479.2950116698,-2.33430473141558e-07,0.234017583401625,0.313558916296535,0.0913469352342928,0.648818359607031,0.0688183596070316
2.15,NaN,NaN,1.29703143718846e-07,1,4.73606034259353e-09,0.000502883682703775,0.00449320210579029,-2.382394945193e-07,-0.00490620477183148,-0.0146359851628151,507818.450284934,101563.690056987,17397.8899898025,-2.36803017129676e-07,0.234017583401625,0.344987872994634,0.0761731256641891,0.64645180156837,0.0664518015683701
2.16,NaN,NaN,1.29703143718846e-07,1,4.76478989038599e-09,0.000490620437817653,0.00439076733222113,-2.38826178975136e-07,-0.00478656296600738,-0.0143020396402358,484766.780287879,96953.3560575758,19382.1461515652,-2.382394945193e-07,0.234017583401625,0.314740355951937,0.0808571710191775,0.653706843007241,0.0737068430072415
2.17,NaN,NaN,1.29703143718846e-07,1,4.77652357950271e-09,0.000478656260045464,0.00429058556313869,-2.37984839192632e-07,-0.00466983887920938,-0.0139754494498229,462746.028074381,92549.2056148761,21425.7797453642,-2.38826178975136e-07,0.234017583401625,0.317616650568832,0.0909690254098473,0.650236182464989,0.0702361824649892
2.18,1,0.18,8.71852913893118e-08,1,4.75969678385265e-09,0.000466983853975267,0.00419261026881342,-2.36800833880199e-07,-0.00455596132219838,-0.0136560622838183,441710.990614237,88342.1981228473,0,-2.37984839192632e-07,0.234016852829493,0.308955784118554,0.0799668855433593,0.658245421594141,0.078245421594141
2.19,NaN,NaN,8.71852913893118e-08,1,4.73601667760399e-09,0.000455596100697473,0.00409679576506912,-2.34347808753032e-07,-0.00444486086829586,-0.0133437286186136,421618.393902366,84323.6787804732,46.7879675938264,-2.36800833880199e-07,0.234016852829493,0.311611225955468,0.0910256994080323,0.651246387001472,0.0712463870014721
2.2,NaN,NaN,8.71852913893118e-08,1,4.68695617506064e-09,0.00044448605755753,0.00400309720245153,-2.31636726439627e-07,-0.00433646976134074,-0.0130383016796872,402426.814272824,80485.3628545648,182.993037009745,-2.34347808753032e-07,0.234016852829493,0.309130369269406,0.0987365128356228,0.655453255045826,0.0754532550458259
2.21,NaN,NaN,8.71852913893118e-08,1,4.63273452879254e-09,0.000433646948951682,0.00391147055574225,-2.28541231697802e-07,-0.00423072192219577,-0.0127396374045857,384096.601590802,76819.3203181604,402.612572199137,-2.31636726439627e-07,0.234016852829493,0.301262083223125,0.083110999514238,0.656706760098925,0.0767067600989255
2.22,NaN,NaN,8.71852913893118e-08,1,4.57082463395604e-09,0.000423072166977671,0.00382187261288398,-2.24635028490476e-07,-0.0041275528801142,-0.0124475944073991,366589.806718136,73317.9613436271,699.946904911316,-2.28541231697802e-07,0.234016852829493,0.318719249382146,0.0873164441544248,0.649525812635041,0.0695258126350405
2.23,NaN,NaN,8.71852913893118e-08,1,4.49270056980952e-09,0.000412755264571472,0.00373426096435205,-2.20820727189758e-07,-0.0040268997262013,-0.0121620339420996,349870.110741623,69974.0221483247,1069.58583720289,-2.24635028490476e-07,0.234016852829493,0.342512729503315,0.0844041114782503,0.654073047800706,0.0740730478007062
2.24,NaN,NaN,8.71852913893118e-08,1,4.41641454379516e-09,0.000402689950853501,0.00364859399218323,-2.16974055750727e-07,-0.0039287011077335,-0.0118828198655416,333902.757357682,66780.5514715364,1506.39569378238,-2.20820727189758e-07,0.234016852829493,0.331977671566547,0.0964326891207005,0.656658316791192,0.0766583167911918
2.25,NaN,NaN,8.71852913893118e-08,1,4.33948111501455e-09,0.000392870090560587,0.00356483085890118,-2.12929705208581e-07,-0.0038328971651655,-0.0116098186015361,318654.488346043,63730.8976692085,2005.50688730943,-2.16974055750727e-07,0.234016852829493,0.284831405768736,0.0936379585924253,0.656009290788458,0.0760092907884579
2.26,NaN,NaN,8.71852913893118e-08,1,4.25859410417161e-09,0.000383289697746725,0.00348293149676281,-2.08570102537961e-07,-0.00373942949471533,-0.011342899103997,304093.480848108,60818.6961696215,2562.30201202479,-2.12929705208581e-07,0.234016852829493,0.305599597237053,0.0891066400312956,0.652184159627713,0.0721841596277128
2.27,NaN,NaN,8.71852913893118e-08,1,4.17140205075921e-09,0.000373942932041638,0.0034028565967245,-2.04482240546836e-07,-0.0036482411140268,-0.0110819328200672,290189.287455836,58037.8574911672,3172.40442270766,-2.08570102537961e-07,0.234016852829493,0.295586673660744,0.102116395128777,0.657441949040201,0.0774419490402011
2.28,NaN,NaN,8.71852913893118e-08,1,4.08964481093673e-09,0.00036482409521706,0.00332456759740109,-2.00446717130908e-07,-0.00355927644468743,-0.0108267936533325,276912.77873897,55382.5557477941,3831.66728285626,-2.04482240546836e-07,0.234016852829493,0.337780280202494,0.110540657974305,0.65945308878651,0.07945308878651
2.29,NaN,NaN,8.71852913893118e-08,1,4.00893434261816e-09,0.000355927629438573,0.00324802667404972,-1.96054807675798e-07,-0.00347248125832492,-0.0105773579276974,264236.088190752,52847.2176381504,4536.16305705506,-2.00446717130908e-07,0.234016852829493,0.325038246423765,0.0897323793888446,0.653544926412637,0.0735449264126372
2.3,NaN,NaN,8.71852913893118e-08,1,3.92109615351596e-09,0.000347248111875288,0.0031731967277512,-1.91800080838109e-07,-0.00338780263906675,-0.0103335043506512,252132.558944617,50426.5117889234,5282.17346409805,-1.96054807675798e-07,0.234016852829493,0.328739492311472,0.102577704243474,0.655334591847735,0.0753345918477348
2.31,NaN,NaN,8.71852913893118e-08,1,3.83600161676217e-09,0.000338780250945839,0.00310004137440715,-1.87856155418757e-07,-0.0033051889735364,-0.0100951139765062,240576.692860189,48115.3385720378,6066.17984238269,-1.91800080838109e-07,0.234016852829493,0.279233042656076,0.110537960733429,0.660863895159131,0.0808638951591313
2.32,NaN,NaN,8.71852913893118e-08,1,3.75712310837514e-09,0.000330518885318044,0.00302852493372774,-1.83602139218942e-07,-0.00322458991128683,-0.00986207017055425,229544.101913994,45908.8203827988,6884.85389881423,-1.87856155418757e-07,0.234016852829493,0.276031545713974,0.103156755774958,0.654731830432454,0.0747318304324536
2.33,NaN,NaN,8.71852913893118e-08,0,3.67204278437885e-09,0.000322458979952276,0.00295861241849401,-1.31640197584663e-07,-0.00314595631462565,-0.00963425857309568,219011.461184756,43802.2922369512,7735.04887061814,-1.83602139218942e-07,0.234016852829493,0.294755404123181,0.110957277822005,0.656783078387828,0.0767830783878281
2.34,NaN,NaN,8.71852913893118e-08,0,2.63280395169327e-09,0.000314595621084012,0.00289026952378073,-8.96493368544693e-08,-0.00306923908829037,-0.00941156706298047,208956.461695642,41791.2923391284,8613.79124992956,-1.31640197584663e-07,0.234016852829493,0.298839865777938,0.112396496053491,0.65998001254001,0.0799800125400099
2.35,1,0.17,5.8288969882999e-08,1,1.79298673708939e-09,0.000306923899191393,0.00282346261603232,-1.02201174633524e-07,-0.00299439174092261,-0.00919388568223316,199357.759279409,39871.5518558818,0,-8.96493368544693e-08,0.234016557214325,0.271308581663687,0.114912624087624,0.657900735965852,0.0779007359658516
2.36,NaN,NaN,5.8288969882999e-08,1,2.04402349267048e-09,0.000299439165142641,0.00275815871046287,-1.11808540851103e-07,-0.00292137000191678,-0.00898110665117949,190194.960130382,38038.9920260765,21.5607646782036,-1.02201174633524e-07,0.234016557214325,0.280647900296456,0.100835451617047,0.66156500813255,0.0815650081325496
2.37,NaN,NaN,5.8288969882999e-08,0,2.23617081702207e-09,0.000292136991880962,0.00269432547560585,-7.9168189321315e-08,-0.00285012927835492,-0.0087731243699035,181448.57321755,36289.7146435099,84.2947168184151,-1.11808540851103e-07,0.234016557214325,0.296251739697459,0.118847334027603,0.662792168257113,0.0827921682571132
2.38,NaN,NaN,5.8288969882999e-08,1,1.5833637864263e-09,0.000285012920118067,0.00263193123376216,-9.1885731087882e-08,-0.00278062510631831,-0.00856983533237137,173099.947459803,34619.9894919605,185.39230990025,-7.9168189321315e-08,0.234016557214325,0.285805898492089,0.108969199689714,0.662643707477789,0.0826437074777886
2.39,NaN,NaN,5.8288969882999e-08,1,1.83771462175764e-09,0.000278062503465348,0.00257094493524778,-1.01546050255362e-07,-0.00271281624266785,-0.00837113805899278,165131.244770529,33026.2489541059,322.189217988291,-9.1885731087882e-08,0.234016557214325,0.266591336860717,0.108794536880671,0.663579119564349,0.083579119564349
2.4,NaN,NaN,5.8288969882999e-08,1,2.03092100510724e-09,0.000271281617611911,0.0025113361381719,-1.08431330191682e-07,-0.00264666126936144,-0.00817693313761287,157525.429923661,31505.0859847322,492.159169039083,-1.01546050255362e-07,0.234016557214325,0.29163007416367,0.107383364765968,0.656602307950763,0.0766023079507633
2.41,NaN,NaN,5.8288969882999e-08,0,2.16862660383365e-09,0.000264666120756352,0.00245307502074344,-7.64390383697515e-08,-0.00258211978530037,-0.00798712314655075,150266.207084771,30053.2414169542,692.907997084382,-1.08431330191682e-07,0.234016557214325,0.280005844884286,0.121087724972813,0.661131074097982,0.0811310740979824
2.42,NaN,NaN,5.8288969882999e-08,1,1.52878076739503e-09,0.000258211972791411,0.00239613235819116,-8.69271376664903e-08,-0.00251915149421508,-0.00780161262118591,143337.997494857,28667.5994989714,922.167454914592,-7.64390383697515e-08,0.234016557214325,0.263500977442974,0.11859328713226,0.656865678614389,0.0768656786143894
2.43,NaN,NaN,5.8288969882999e-08,1,1.73854275332981e-09,0.000251915144092558,0.00234047951274757,-9.49918187076494e-08,-0.00245771906661776,-0.00762030799038602,136725.90476645,27345.18095329,1177.78957599126,-8.69271376664903e-08,0.234016557214325,0.248233329785295,0.116015190557342,0.661700796008683,0.0817007960086834
2.44,NaN,NaN,5.8288969882999e-08,1,1.89983637415299e-09,0.000245771901713255,0.00228608841458471,-1.01053149358944e-07,-0.00239778498830564,-0.00744311761334444,130415.706104962,26083.1412209923,1457.74017241215,-9.49918187076494e-08,0.234016557214325,0.240610597434376,0.103534240723685,0.6651628770242,0.0851628770241997
2.45,NaN,NaN,5.8288969882999e-08,1,2.02106298717887e-09,0.00023977849423531,0.00223293157287231,-1.0527545169718e-07,-0.00233931267017898,-0.00726995170698786,124393.798866469,24878.7597732937,1760.09441532627,-1.01053149358944e-07,0.234016557214325,0.276429058211832,0.109677270778998,0.662241253912066,0.0822412539120662
2.46,NaN,NaN,5.8288969882999e-08,1,2.1055090339436e-09,0.000233931262750692,0.00218098205400661,-1.08253592161855e-07,-0.00228226641944377,-0.00710072231396651,118647.182751226,23729.4365502451,2083.03140118222,-1.0527545169718e-07,0.234016557214325,0.271989842953341,0.122422481999542,0.665748279501415,0.0857482795014153
2.47,NaN,NaN,5.8288969882999e-08,1,2.16507184323709e-09,0.000228226637981799,0.00213021347201358,-1.09733975034995e-07,-0.00222661142825314,-0.0069353432707547,113163.43372488,22632.6867449761,2424.82924789821,-1.08253592161855e-07,0.234016557214325,0.265778466667842,0.107354200996459,0.654563879353977,0.0745638793539772
2.48,NaN,NaN,5.8288969882999e-08,1,2.19467950069989e-09,0.000222661139145617,0.00208059997898478,-1.10738892599813e-07,-0.00217231373143478,-0.00677373017645636,107930.679122637,21586.1358245273,2783.86039880615,-1.09733975034995e-07,0.234016557214325,0.231460081960537,0.121731557256726,0.66459603489882,0.0845960348988199
2.49,NaN,NaN,5.8288969882999e-08,0,2.21477785199626e-09,0.000217231369726467,0.00203211625572434,-7.83037980122612e-08,-0.00211934021705566,-0.00661580036123033,102937.573619275,20587.514723855,3158.58714461634,-1.10738892599813e-07,0.234016557214325,0.231349187344424,0.120467780831262,0.663350357906819,0.0833503579068185
2.5,NaN,NaN,5.8288969882999e-08,1,1.56607596024522e-09,0.000211934018532487,0.00198473750228156,-8.43529960199856e-08,-0.00206765777677704,-0.00646147285616197,98173.2755840828,19634.6551168166,3547.55739662057,-7.83037980122612e-08,0.234016557214325,0.251203323512567,0.118269465810376,0.665898441747971,0.0858984417479708
2.51,NaN,NaN,5.8288969882999e-08,1,1.68705992039971e-09,0.000206765774731148,0.00193843942891709,-8.84684496369226e-08,-0.00201723586369129,-0.00631066833500732,93627.4220969499,18725.48441939,3949.40093187428,-8.43529960199856e-08,0.234016557214325,0.228718124824236,0.115205581807358,0.656975744787688,0.0769757447876883
2.52,1,0.17,3.94276541589259e-08,1,1.76936899273845e-09,0.000201723583632923,0.00189319823863056,-9.16232742501657e-08,-0.00196804369016354,-0.00616330914572681,89290.1231300873,17858.0246260175,0,-8.84684496369226e-08,0.234016421715894,0.247533104979901,0.128658850630947,0.667191907442448,0.0871919074424485
2.53,NaN,NaN,3.94276541589259e-08,0,1.83246548500331e-09,0.000196804366475481,0.00184899063662472,-6.64756494958883e-08,-0.00192005124310831,-0.00601931924476097,85151.9231936643,17030.3846387329,9.81988643125294,-9.16232742501657e-08,0.234016421715894,0.23144084084964,0.116169260803719,0.653765102949627,0.0737651029496273
2.54,NaN,NaN,3.94276541589259e-08,1,1.32951298991777e-09,0.000192005121951346,0.00180579381059202,-7.28794935038062e-08,-0.00187322857458429,-0.00587862416840824,81203.7883275202,16240.757665504,38.3805908745107,-6.64756494958883e-08,0.234016421715894,0.219126129545089,0.115410878439555,0.66609026618093,0.0860902661809304
2.55,NaN,NaN,3.94276541589259e-08,1,1.45758987007612e-09,0.000187322855267385,0.00176358542213155,-7.76429370936274e-08,-0.00182754792664811,-0.00574115098083702,77437.0853580288,15487.4170716058,84.3867748292345,-7.28794935038062e-08,0.234016421715894,0.212731386199905,0.121790546711029,0.667555094589346,0.0875550945893464
2.56,NaN,NaN,3.94276541589259e-08,1,1.55285874187255e-09,0.000182754790630183,0.00172234359115601,-8.088938120956e-08,-0.00178298140883925,-0.00560682829681115,73843.5756563086,14768.7151312617,146.611050176505,-7.76429370936274e-08,0.234016421715894,0.20990784419734,0.134869282967363,0.661727262651528,0.081727262651528
2.57,NaN,NaN,3.94276541589259e-08,1,1.6177876241912e-09,0.000178298138994546,0.00168204690271243,-8.30559549363431e-08,-0.00173950181387123,-0.00547558622392218,70415.3845382633,14083.0769076527,223.890900899338,-8.088938120956e-08,0.234016421715894,0.212531435989472,0.137114515347516,0.660685899095747,0.0806858990957472
2.58,NaN,NaN,3.94276541589259e-08,1,1.66111909872686e-09,0.000173950179632623,0.00164267438965482,-8.43597763389063e-08,-0.00169708260862192,-0.00534735633480041,67144.9901790773,13428.9980358155,315.125590811336,-8.30559549363431e-08,0.234016421715894,0.219136337309643,0.124076226048935,0.659590230810419,0.0795902308104189
2.59,NaN,NaN,3.94276541589259e-08,1,1.68719552677813e-09,0.000169708259232942,0.0016042055243102,-8.49069021083597e-08,-0.00165569791232732,-0.00522207163997051,64025.2081497408,12805.0416299482,419.273231268665,-8.43597763389063e-08,0.234016421715894,0.209183821197025,0.129308948437998,0.655727840920734,0.0757278409207339
2.6,NaN,NaN,3.94276541589259e-08,0,1.69813804216719e-09,0.000165569789719791,0.00156662021033785,-6.10480954371177e-08,-0.00161532247796402,-0.00509966656089034,61049.1765408499,12209.83530817,535.347980725275,-8.49069021083597e-08,0.234016421715894,0.207147853932781,0.116175299784168,0.657464406427893,0.0774644064278933
2.61,NaN,NaN,3.94276541589259e-08,0,1.22096190874235e-09,0.000161532246391466,0.00152989877464337,-4.17676028956337e-08,-0.00157593109747381,-0.00498007690327614,58210.3412155082,11642.0682431016,662.417393905799,-6.10480954371177e-08,0.234016421715894,0.213309843539239,0.138351706532319,0.660033868711081,0.0800338687110811
2.62,NaN,NaN,3.94276541589259e-08,1,8.35352057912674e-10,0.000157593108442742,0.00149402195937841,-4.95678691996526e-08,-0.00153749988438625,-0.00486323981092939,55502.4401752671,11100.4880350534,799.59999962737,-4.17676028956337e-08,0.234016421715894,0.177523069811468,0.116138032879181,0.66586367177947,0.0858636717794699
2.63,NaN,NaN,3.94276541589259e-08,1,9.91357383993051e-10,0.000153749987227124,0.0014589709080909,-5.53425931567939e-08,-0.00150000608351735,-0.00474909376517058,52919.4974269555,10583.8994853911,946.062508441036,-4.95678691996526e-08,0.234016421715894,0.202010877574663,0.137948755098175,0.659220015382562,0.0792200153825619
2.64,NaN,NaN,3.94276541589259e-08,1,1.10685186313588e-09,0.000150000607226721,0.00142472716555704,-5.96093168707805e-08,-0.00146342678479843,-0.00463757857776088,50455.8084976568,10091.1616995314,1101.01748101151,-5.53425931567939e-08,0.234016421715894,0.174167604564687,0.131901991570905,0.657558645291037,0.0775586452910375
