Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
5.24,NaN,NaN,7.32851573680454e-11,1,1.55009417804302e-12,2.44557484872629e-07,2.51954001924247e-06,-8.69240823252841e-11,-2.38593650499779e-06,-8.19415157564857e-06,0.15562476251575,0.0311249525031501,0.00968531776903047,-7.7504708902151e-11,0.409423389504068,0.180228205539299,0.0376833567621136,0.618741604768906,0.0387416047689065
5.25,NaN,NaN,7.32851573680454e-11,0,1.73848164650568e-12,2.38593650499774e-07,2.45824547268962e-06,-5.61812109020517e-11,-2.327752791268e-06,-7.9948020179937e-06,0.148143486657472,0.0296286973314945,0.0105486828280476,-8.69240823252841e-11,0.409423389504068,0.188028091332556,0.0422460749387329,0.618107580012823,0.0381075800128233
5.26,NaN,NaN,7.32851573680454e-11,1,1.12362421804103e-12,2.32775279126796e-07,2.39844060539351e-06,-6.84958803138445e-11,-2.27098725403854e-06,-7.80029755443402e-06,0.141021696344343,0.0282043392688686,0.0114265818394548,-5.61812109020517e-11,0.409423389504068,0.166917071807152,0.0465168995159948,0.617984223629027,0.0379842236290269
5.27,1,0.21,4.41189647497067e-11,1,1.36991760627689e-12,2.2709872540385e-07,2.34008926632593e-06,-7.79092653939719e-11,-2.21560635828333e-06,-7.61052056630384e-06,0.13424212099561,0.026848424199122,0,-6.84958803138445e-11,0.409423389496374,0.172782287990946,0.046592660510094,0.618642446545563,0.0386424465455634
5.28,NaN,NaN,4.41189647497067e-11,1,1.55818530787944e-12,2.2156063582833e-07,2.28315616988719e-06,-8.49504376171342e-11,-2.16157626599713e-06,-7.42535632085616e-06,0.127788332560456,0.0255576665120912,1.58980455211931e-05,-7.79092653939719e-11,0.409423389496374,0.182943542039235,0.0473191231326384,0.618171507029933,0.0381715070299333
5.29,NaN,NaN,4.41189647497067e-11,1,1.69900875234268e-12,2.1615762659971e-07,2.22760689625316e-06,-9.01165200924964e-11,-2.10886397728458e-06,-7.24469286181329e-06,0.121644683563531,0.0243289367127063,6.20554724621437e-05,-8.49504376171342e-11,0.409423389496374,0.199302941206352,0.0469705483245522,0.618499808015939,0.0384998080159391
5.3,NaN,NaN,4.41189647497067e-11,1,1.80233040184993e-12,2.10886397728455e-07,2.17340785854057e-06,-9.37572711601547e-11,-2.05743730914212e-06,-7.0684209428385e-06,0.115796277631096,0.0231592555262192,0.000136264459388249,-9.01165200924964e-11,0.409423389496374,0.189659168900175,0.0456758585043991,0.618162947845873,0.0381629478458729
5.31,NaN,NaN,4.41189647497067e-11,0,1.87514542320309e-12,2.05743730914209e-07,2.12052628284837e-06,-6.72999244989395e-11,-2.00726487194264e-06,-6.89643396256277e-06,0.110228933468652,0.0220457866937304,0.000236441494529278,-9.37572711601547e-11,0.409423389496374,0.198607274656738,0.0494488462733261,0.619703246029612,0.0397032460296125
5.32,NaN,NaN,4.41189647497067e-11,1,1.34599848997879e-12,2.00726487194262e-07,2.06893018876588e-06,-7.43687954460475e-11,-1.95831534475384e-06,-6.72862790103451e-06,0.104929149674951,0.0209858299349903,0.000360620990824821,-6.72999244989395e-11,0.409423389496374,0.174426808878883,0.0515163881743951,0.619918759428742,0.0399187594287421
5.33,NaN,NaN,4.41189647497067e-11,1,1.48737590892095e-12,1.95831534475381e-07,2.01858837030761e-06,-7.95680155767415e-11,-1.91055972207314e-06,-6.56490123347784e-06,0.0998840700919519,0.0199768140183904,0.000506949284561611,-7.43687954460475e-11,0.409423389496374,0.162621376712652,0.0476901212292221,0.619069775071197,0.039069775071197
5.34,NaN,NaN,4.41189647497067e-11,1,1.59136031153483e-12,1.91055972207312e-07,1.96947037004081e-06,-8.33593151327637e-11,-1.86396884255614e-06,-6.40515492412341e-06,0.0950814647244345,0.0190162929448869,0.000673678478532096,-7.95680155767415e-11,0.409423389496374,0.169364143989573,0.0480927546345985,0.621148073693635,0.0411480736936346
5.35,NaN,NaN,4.41189647497067e-11,1,1.66718630265527e-12,1.86396884255612e-07,1.92154647723466e-06,-8.58064899320908e-11,-1.81851426727634e-06,-6.24929233543186e-06,0.0905096854643321,0.0181019370928664,0.000859161317133239,-8.33593151327637e-11,0.409423389496374,0.191955224933782,0.0535668815149814,0.616051462522802,0.0360514625228018
5.36,NaN,NaN,4.41189647497067e-11,1,1.71612979864182e-12,1.81851426727632e-07,1.87478770062736e-06,-8.73829288165162e-11,-1.77416825240314e-06,-6.09721917057662e-06,0.0861576434599142,0.0172315286919828,0.00106184584430333,-8.58064899320908e-11,0.409423389496374,0.164712816657097,0.0503927348115423,0.617690575888769,0.0376905758887688
5.37,NaN,NaN,4.41189647497067e-11,1,1.74765857633032e-12,1.77416825240312e-07,1.82916575117095e-06,-8.8314479376372e-11,-1.73090374223927e-06,-5.94884341696307e-06,0.0820147822440142,0.0164029564488028,0.00128027043933836,-8.73829288165162e-11,0.409423389496374,0.167527573996002,0.0549617432340032,0.621090063996537,0.0410900639965368
5.38,NaN,NaN,4.41189647497067e-11,1,1.76628958752744e-12,1.73090374223925e-07,1.78465302508703e-06,-8.87143794652936e-11,-1.68869434640249e-06,-5.8040752914472e-06,0.0780710522492013,0.0156142104498403,0.0015130590955295,-8.8314479376372e-11,0.409423389496374,0.167706036276681,0.0457258286577196,0.623896778211173,0.0438967782111735
5.39,NaN,NaN,4.41189647497067e-11,0,1.77428758930587e-12,1.68869434640247e-07,1.7412225874324e-06,-6.32247233771887e-11,-1.64751432085434e-06,-5.66282718665138e-06,0.0743168864541345,0.0148633772908269,0.00175891693844325,-8.87143794652936e-11,0.409423389496374,0.167283534225746,0.0496415668831506,0.61726601585693,0.0372660158569304
5.4,NaN,NaN,4.41189647497067e-11,0,1.26449446754377e-12,1.64751432085433e-07,1.69884815599378e-06,-4.26263283751425e-11,-1.607337930973e-06,-5.52501361847149e-06,0.0707431765867593,0.0141486353173519,0.00201662601542699,-6.32247233771887e-11,0.409423389496374,0.175540329112495,0.0520807557529381,0.622002288016247,0.0420022880162468
5.41,NaN,NaN,4.41189647497067e-11,1,8.5252656750285e-13,1.60733793097299e-07,1.65750408553993e-06,-5.05679021445225e-11,-1.56814082037863e-06,-5.39055115352517e-06,0.0673412490311717,0.0134682498062343,0.00228504144140957,-4.26263283751425e-11,0.409423389496374,0.178981065742937,0.0509398772984129,0.624320067863793,0.0443200678637933
5.42,NaN,NaN,4.41189647497067e-11,1,1.01135804289045e-12,1.56814082037862e-07,1.61716534605614e-06,-5.65739842108693e-11,-1.52989980339149e-06,-5.25935838607091e-06,0.0641028511336265,0.0128205702267253,0.002563086997578,-5.05679021445225e-11,0.409423389496374,0.158370694394835,0.0577728560377072,0.623564440516479,0.0435644405164795
5.43,NaN,NaN,4.41189647497067e-11,1,1.13147968421739e-12,1.52989980339147e-07,1.57780751581996e-06,-6.10028170858595e-11,-1.49259151655593e-06,-5.13135590859619e-06,0.0610201289659652,0.012204025793193,0.00284975153842377,-5.65739842108693e-11,0.409423389496374,0.147102568320833,0.0544151954841446,0.621846956599458,0.041846956599458
5.44,NaN,NaN,4.41189647497067e-11,1,1.22005634171719e-12,1.49259151655592e-07,1.53940677257764e-06,-6.41387244876415e-11,-1.45619317491738e-06,-5.00646623713258e-06,0.0580856021430853,0.0116171204286171,0.00314408607829097,-6.10028170858595e-11,0.409423389496374,0.16057598175636,0.0503592325221087,0.618890913870384,0.0388909138703844
5.45,NaN,NaN,4.41189647497067e-11,1,1.28277448975283e-12,1.45619317491737e-07,1.50193987113865e-06,-6.62790737476281e-11,-1.42068255611175e-06,-4.88461376509123e-06,0.055292149540509,0.0110584299081018,0.00344520020809172,-6.41387244876415e-11,0.409423389496374,0.169170290079151,0.0490581664146568,0.617505800054999,0.037505800054999
5.46,NaN,NaN,4.41189647497067e-11,1,1.32558147495256e-12,1.42068255611174e-07,1.46538412952632e-06,-6.78194621226934e-11,-1.38603798696362e-06,-4.76572471813664e-06,0.052632992049397,0.0105265984098794,0.00375225896811955,-6.62790737476281e-11,0.409423389496374,0.145459717468639,0.0550767604945919,0.624627206388604,0.0446272063886039
5.47,NaN,NaN,4.41189647497067e-11,0,1.35638924245387e-12,1.38603798696361e-07,1.42971741544002e-06,-4.63393735132948e-11,-1.35223833248876e-06,-4.64972711014932e-06,0.0501016761694572,0.0100203352338914,0.00406447987718813,-6.78194621226934e-11,0.409423389496374,0.158274444151693,0.0555624112662105,0.623739967148932,0.0437399671489322
5.48,1,0.21,2.65482122674981e-11,1,9.26787470265896e-13,1.35223833248875e-07,1.39491813304389e-06,-5.10215568097042e-11,-1.31926242635266e-06,-4.53655070032245e-06,0.04769205793135,0.00953841158627,0,-4.63393735132948e-11,0.409423389493637,0.141692166149627,0.054836778984142,0.624695542180174,0.0446955421801744
5.49,NaN,NaN,2.65482122674981e-11,1,1.02043113619408e-12,1.31926242635265e-07,1.3609652100959e-06,-5.44482266334303e-11,-1.2870908178239e-06,-4.42612693218326e-06,0.0453982869350151,0.00907965738700302,5.6527727105365e-06,-5.10215568097042e-11,0.409423389493637,0.15214985958648,0.0630752991997304,0.623446109736095,0.0434461097360947
5.5,NaN,NaN,2.65482122674981e-11,0,1.08896453266861e-12,1.2870908178239e-07,1.3278380796542e-06,-3.89056579798534e-11,-1.25570386187854e-06,-4.31838893466622e-06,0.0432147984702898,0.00864295969405796,2.20643735607701e-05,-5.44482266334303e-11,0.409423389493637,0.154123930759093,0.0605942079577756,0.619776183622863,0.0397761836228628
5.51,NaN,NaN,2.65482122674981e-11,1,7.78113159597068e-13,1.25570386187853e-07,1.29551668039914e-06,-4.4018162155823e-11,-1.22508196059118e-06,-4.213271457598e-06,0.041136292044255,0.00822725840885101,4.84493530010499e-05,-3.89056579798534e-11,0.409423389493637,0.16088654645159,0.0579238250940368,0.623286285632757,0.0432862856327568
5.52,NaN,NaN,2.65482122674981e-11,1,8.80363243116459e-13,1.22508196059118e-07,1.26398143727873e-06,-4.78181107910152e-11,-1.19520696028917e-06,-4.11071081768173e-06,0.0391577206564277,0.00783154413128554,8.40665479593294e-05,-4.4018162155823e-11,0.409423389493637,0.159507588998293,0.0527158428087133,0.622006429918859,0.0420064299188588
5.53,NaN,NaN,2.65482122674981e-11,1,9.56362215820303e-13,1.19520696028916e-07,1.23321324530389e-06,-5.06339030719862e-11,-1.16606061428886e-06,-4.01064489428831e-06,0.0372742832460792,0.00745485664921583,0.000128216706904687,-4.78181107910152e-11,0.409423389493637,0.155063868663055,0.055206687657098,0.624258537969123,0.0442585379691234
5.54,NaN,NaN,2.65482122674981e-11,1,1.01267806143972e-12,1.16606061428886e-07,1.20319346828591e-06,-5.25455214336442e-11,-1.1376251288972e-06,-3.91301307263017e-06,0.0354814073476786,0.00709628146953572,0.000180240403662761,-5.06339030719862e-11,0.409423389493637,0.155353692744653,0.0556727434699108,0.620426812739668,0.0404268127396679
5.55,NaN,NaN,2.65482122674981e-11,1,1.05091042867288e-12,1.13762512889719e-07,1.17390392178851e-06,-5.38727580942818e-11,-1.10988314630641e-06,-3.81775620762536e-06,0.0337747401711708,0.00675494803423417,0.00023951595328923,-5.25455214336442e-11,0.409423389493637,0.128932141801498,0.059348452180077,0.62401539289094,0.0440153928909403
5.56,NaN,NaN,2.65482122674981e-11,1,1.07745516188564e-12,1.10988314630641e-07,1.14532686228711e-06,-5.46392279456743e-11,-1.08281773981239e-06,-3.72481658841477e-06,0.0321501380390422,0.00643002760780843,0.000305457453083785,-5.38727580942818e-11,0.409423389493637,0.155709056074634,0.0578277530444311,0.622434687583693,0.0424346875836933
5.57,NaN,NaN,2.65482122674981e-11,1,1.09278455891349e-12,1.08281773981238e-07,1.11744497652397e-06,-5.5037958695036e-11,-1.05641239607843e-06,-3.63413790393304e-06,0.0306036563651948,0.00612073127303895,0.000377512919971005,-5.46392279456743e-11,0.409423389493637,0.130920182359873,0.0655217817460031,0.625294160052561,0.0452941600525607
5.58,NaN,NaN,2.65482122674981e-11,1,1.10075917390072e-12,1.05641239607843e-07,1.09024137117948e-06,-5.50124973169275e-11,-1.03065100918597e-06,-3.54566520905246e-06,0.029131540074207,0.00582630801484141,0.000455162522295041,-5.5037958695036e-11,0.409423389493637,0.152072971129881,0.0584437972057192,0.620428944863737,0.0404289448637368
5.59,NaN,NaN,2.65482122674981e-11,0,1.10024994633855e-12,1.03065100918597e-07,1.06369956271534e-06,-3.93616496333529e-11,-1.00551786461472e-06,-3.45934489168464e-06,0.0277302145136145,0.00554604290272289,0.000537916898554585,-5.50124973169275e-11,0.409423389493637,0.123875511578484,0.0566998737520776,0.622603525950104,0.0426035259501036
5.6,NaN,NaN,2.65482122674981e-11,1,7.87232992667058e-13,1.00551786461472e-07,1.03780346750502e-06,-4.18580609859637e-11,-9.80997260362913e-07,-3.37512464046154e-06,0.02639627654131,0.005279255308262,0.000625315577631733,-3.93616496333529e-11,0.409423389493637,0.140311736665168,0.0590049277185514,0.621706774298726,0.0417067742987263
5.61,NaN,NaN,2.65482122674981e-11,1,8.37161219719274e-13,9.8099726036291e-08,1.01253739213812e-06,-4.35936805708803e-11,-9.57074700966976e-07,-3.2929534005218e-06,0.025126485765375,0.005025297153075,0.000716925509025359,-4.18580609859637e-11,0.409423389493637,0.121121354057767,0.0570905366128613,0.619361279101779,0.0393612791017794
5.62,NaN,NaN,2.65482122674981e-11,1,8.71873611417605e-13,9.57074700966973e-08,9.87886020156219e-07,-4.47907059639536e-11,-9.33735583353582e-07,-3.21278137179568e-06,0.0239177598830203,0.00478355197660405,0.00081233938461534,-4.35936805708803e-11,0.409423389493637,0.141801327178102,0.0568330636731181,0.621464256219761,0.0414642562197613
5.63,NaN,NaN,2.65482122674981e-11,0,8.95814119279073e-13,9.3373558335358e-08,9.63834411538405e-07,-3.11013382666839e-11,-9.10965665993285e-07,-3.13455996224477e-06,0.0227671632963353,0.00455343265926706,0.000911174536336331,-4.47907059639536e-11,0.409423389493637,0.116100929611334,0.06323225454294,0.618832566662137,0.0388325666621372
5.64,NaN,NaN,2.65482122674981e-11,1,6.22026765333678e-13,9.10965665993282e-08,9.40367988673154e-07,-3.4291884430941e-11,-8.88750704765043e-07,-3.05824175880883e-06,0.0216719012808629,0.00433438025617258,0.00101307156244484,-3.11013382666839e-11,0.409423389493637,0.125318872649564,0.0634627900485979,0.625319235872451,0.0453192358724508
5.65,NaN,NaN,2.65482122674981e-11,0,6.8583768861882e-13,8.8875070476504e-08,9.1747252764239e-07,-2.26171565952841e-11,-8.67077577604123e-07,-2.98378048685194e-06,0.0206293127508067,0.00412586255016134,0.0011176931480748,-3.4291884430941e-11,0.409423389493637,0.11257387049559,0.0580298006240295,0.621389952098216,0.0413899520982165
5.66,NaN,NaN,2.65482122674981e-11,1,4.52343131905682e-13,8.67077577604121e-08,8.95134146055341e-07,-2.69422211534377e-11,-8.45932708283689e-07,-2.91113100960073e-06,0.019636866350013,0.0039273732700026,0.00122472263309209,-2.26171565952841e-11,0.409423389493637,0.121275679993294,0.0721974146089986,0.621530730279202,0.0415307302792016
5.67,NaN,NaN,2.65482122674981e-11,0,5.38844423068754e-13,8.45932708283687e-08,8.73339302879997e-07,-1.66778349034275e-11,-8.25303604366722e-07,-2.84024927350293e-06,0.0186921505663667,0.00373843011327335,0.00133386327536369,-2.69422211534377e-11,0.409423389493637,0.128871641910327,0.0582141765588722,0.622775542968887,0.0427755429688874
5.68,NaN,NaN,2.65482122674981e-11,0,3.3355669806855e-13,8.25303604366721e-08,8.52074782050672e-07,-8.38310225970424e-12,-8.05177332089391e-07,-2.77109230824684e-06,0.0177928714903976,0.00355857429807952,0.00144483680488696,-1.66778349034275e-11,0.409423389493637,0.132235025934456,0.0709709948886667,0.622440388189654,0.0424403881896541
5.69,1,0.21,1.58461439571615e-11,0,1.67662045194085e-13,8.05177332089389e-08,8.31327692473859e-07,-3.73370374465744e-12,-7.85541676930442e-07,-2.70361817443516e-06,0.0169368436386005,0.0033873687277201,0,-8.38310225970424e-12,0.409423389492664,0.127407867899935,0.0717065083274352,0.625793034752352,0.0457930347523522
5.7,NaN,NaN,1.58461439571615e-11,1,7.46740748931488e-14,7.8554167693044e-08,8.1108545233037e-07,-1.09353275278633e-11,-7.66384763108972e-07,-2.6377859528878e-06,0.0161219876238556,0.00322439752477113,2.00881670552877e-06,-3.73370374465744e-12,0.409423389492664,0.127484428341673,0.061583484273641,0.626824101601198,0.0468241016011982
5.71,NaN,NaN,1.58461439571615e-11,1,2.18706550557266e-13,7.66384763108971e-08,7.91335785866176e-07,-1.6532190170408e-11,-7.47695204570866e-07,-2.57355572125221e-06,0.0153463242116415,0.0030692648423283,7.84089557691596e-06,-1.09353275278633e-11,0.409423389492664,0.121336995084897,0.0621221964109077,0.624393655861502,0.0443936558615018
5.72,NaN,NaN,1.58461439571615e-11,1,3.30643803408159e-13,7.47695204570865e-08,7.72066716375511e-07,-2.08614377764209e-11,-7.29461564787518e-07,-2.51088853659868e-06,0.0146079696750117,0.00292159393500233,1.72169840757139e-05,-1.6532190170408e-11,0.409423389492664,0.101063886494901,0.0677172286319567,0.623880132341253,0.0438801323412531
5.73,NaN,NaN,1.58461439571615e-11,1,4.17228755528419e-13,7.29461564787517e-08,7.5326656097946e-07,-2.4178210346263e-11,-7.11672694354928e-07,-2.44974640007217e-06,0.0139051300374542,0.00278102600749084,2.98735735030056e-05,-2.08614377764209e-11,0.409423389492664,0.115271089732494,0.069034791518888,0.623965826163153,0.0439658261631529
5.74,NaN,NaN,1.58461439571615e-11,1,4.83564206925261e-13,7.11672694354927e-08,7.3492392002152e-07,-2.66680878696332e-11,-6.9431772199171e-07,-2.39009223434455e-06,0.0132360975584782,0.00264721951169564,4.5562086022739e-05,-2.4178210346263e-11,0.409423389492664,0.120816923379985,0.0655853675674627,0.62290640130271,0.0429064013027102
5.75,NaN,NaN,1.58461439571615e-11,1,5.33361757392663e-13,6.94317721991709e-08,7.17027670303241e-07,-2.85242375558057e-11,-6.77386046060157e-07,-2.33188986153157e-06,0.0125992465875894,0.00251984931751789,6.40481021726583e-05,-2.66680878696332e-11,0.409423389492664,0.116285553034621,0.0741405491207356,0.624494140224422,0.0444941402244221
5.76,NaN,NaN,1.58461439571615e-11,1,5.70484751116114e-13,6.77386046060156e-08,6.99566958459358e-07,-2.98644357964029e-11,-6.60867328175469e-07,-2.27510398157696e-06,0.0119930296184094,0.00239860592368187,8.51106268537206e-05,-2.85242375558057e-11,0.409423389492664,0.110083793977315,0.0674159846964382,0.625421371872162,0.0454213718721623
5.77,NaN,NaN,1.58461439571615e-11,0,5.97288715928058e-13,6.60867328175468e-08,6.82531194472983e-07,-2.10929412263319e-11,-6.4475148494725e-07,-2.21970015115892e-06,0.0114159735353861,0.00228319470707722,0.000108541391792796,-2.98644357964029e-11,0.409423389492664,0.0949193392806944,0.073572509722891,0.6277170469279,0.0477170469279004
5.78,NaN,NaN,1.58461439571615e-11,1,4.21858824526639e-13,6.44751484947249e-08,6.65910045347576e-07,-2.35332750479215e-11,-6.29028444877399e-07,-2.1656447630372e-06,0.0108666759423829,0.00217333518847657,0.00013414419761098,-2.10929412263319e-11,0.409423389492664,0.109154940697863,0.0720291283511693,0.625619096317652,0.0456190963176521
5.79,NaN,NaN,1.58461439571615e-11,1,4.70665500958431e-13,6.29028444877398e-08,6.49693428911068e-07,-2.52934008970894e-11,-6.13688902098152e-07,-2.11290501776532e-06,0.0103438015454734,0.00206876030909469,0.000161734299211756,-2.35332750479215e-11,0.409423389492664,0.09084833427712,0.0771378351035234,0.62029390911417,0.0402939091141701
5.8,NaN,NaN,1.58461439571615e-11,1,5.05868017941788e-13,6.13688902098152e-08,6.33871505329511e-07,-2.6589220547117e-11,-5.98723487672852e-07,-2.06144892224339e-06,0.00984608020599586,0.00196921604119917,0.000191137736946944,-2.52934008970894e-11,0.409423389492664,0.0937392667879178,0.0733125063894421,0.622961766590534,0.0429617665905345
5.81,NaN,NaN,1.58461439571615e-11,1,5.3178441094234e-13,5.98723487672852e-08,6.18434676672938e-07,-2.74970774992168e-11,-5.84123066410296e-07,-2.01124525987806e-06,0.00937230227786538,0.00187446045557308,0.000222190845717434,-2.6589220547117e-11,0.409423389492664,0.0889485772733002,0.0643788974503353,0.624052067105748,0.0440520671057485
5.82,NaN,NaN,1.58461439571615e-11,1,5.49941549984336e-13,5.84123066410295e-08,6.03373577963345e-07,-2.80732653531501e-11,-5.69878727760977e-07,-1.96226357195386e-06,0.00892131627360406,0.00178426325472081,0.000254739688715638,-2.74970774992168e-11,0.409423389492664,0.103465762861782,0.0740981517598772,0.622876574402415,0.0428765744024153
5.83,NaN,NaN,1.58461439571615e-11,1,5.61465307063003e-13,5.69878727760977e-08,5.8867907158609e-07,-2.83957168546407e-11,-5.55981779849792e-07,-1.91447413933147e-06,0.00849202606372678,0.00169840521274536,0.000288639544998043,-2.80732653531501e-11,0.409423389492664,0.0958800815288983,0.06373943280192,0.622812041931338,0.0428120419313377
5.84,NaN,NaN,1.58461439571615e-11,1,5.67914337092815e-13,5.55981779849792e-08,5.74342241799378e-07,-2.84902404497956e-11,-5.42423744670942e-07,-1.86784796456934e-06,0.00808338821638776,0.00161667764327755,0.000323754422487012,-2.83957168546407e-11,0.409423389492664,0.0938484829186402,0.0750512247069807,0.619797750346446,0.039797750346446
5.85,NaN,NaN,1.58461439571615e-11,1,5.69804808995911e-13,5.42423744670942e-08,5.60354389370744e-07,-2.84390158022284e-11,-5.29196351601146e-07,-1.82235675449399e-06,0.00769440946600252,0.0015388818932005,0.000359956595325117,-2.84902404497956e-11,0.409423389492664,0.0940305513261673,0.066107094968494,0.620650191252581,0.0406501912525809
5.86,NaN,NaN,1.58461439571615e-11,1,5.68780316044567e-13,5.29196351601145e-08,5.46707026348142e-07,-2.82590333194319e-11,-5.16291533716927e-07,-1.7779729031459e-06,0.00732414430097311,0.00146482886019462,0.000397126164710082,-2.84390158022284e-11,0.409423389492664,0.0848794696130757,0.0774548303491288,0.619869470421094,0.0398694704210943
5.87,NaN,NaN,1.58461439571615e-11,1,5.65180666388638e-13,5.16291533716927e-08,5.3339187094372e-07,-2.79905811838614e-11,-5.03701421237218e-07,-1.73466947518436e-06,0.00697169267095909,0.00139433853419182,0.000435150641495477,-2.82590333194319e-11,0.409423389492664,0.093675453435276,0.0735044123114539,0.620538725936296,0.0405387259362965
5.88,NaN,NaN,1.58461439571615e-11,1,5.59811623677228e-13,5.03701421237218e-08,5.20400842555261e-07,-2.76676432417485e-11,-4.91418337283809e-07,-1.69242018963679e-06,0.0066361977997677,0.00132723955995354,0.000473924550274101,-2.79905811838614e-11,0.409423389492664,0.090455099515278,0.065143985523582,0.622953740133933,0.0429537401339333
5.89,NaN,NaN,1.58461439571615e-11,1,5.53352864834969e-13,4.91418337283809e-08,5.07726056890992e-07,-2.72501158170019e-11,-4.79434793023285e-07,-1.65119940406033e-06,0.0063168441066736,0.00126336882133472,0.000513349053124057,-2.76676432417485e-11,0.409423389492664,0.0772531763643536,0.0726671495381683,0.618707771996262,0.0387077719962626
5.9,1,0.21,9.43169551316444e-12,1,5.45002316340038e-13,4.79434793023284e-08,4.95359821218057e-07,-2.68434995698304e-11,-4.677434812744e-07,-1.61098209908031e-06,0.00601285522588266,0.00120257104517653,0,-2.72501158170019e-11,0.409423389492319,0.0773750489293104,0.0768500516319625,0.625185483691216,0.0451854836912157
5.91,NaN,NaN,9.43169551316444e-12,1,5.36869991396607e-13,4.677434812744e-08,4.83294629724056e-07,-2.63692765396209e-11,-4.56337275628986e-07,-1.57174386323998e-06,0.00572349212000185,0.00114469842400037,7.13541803509793e-07,-2.68434995698304e-11,0.409423389492319,0.0798765596014242,0.078466241021716,0.621445986149756,0.0414459861497558
5.92,NaN,NaN,9.43169551316444e-12,1,5.27385530792419e-13,4.56337275628985e-08,4.71523158971959e-07,-2.59060775324063e-11,-4.45209221555768e-07,-1.53346087833999e-06,0.00544805129025043,0.00108961025805009,2.78509765436591e-06,-2.63692765396209e-11,0.409423389492319,0.0802795885550159,0.0710061968970267,0.626072303023731,0.0460723030237307
5.93,NaN,NaN,9.43169551316444e-12,1,5.18121550648126e-13,4.45209221555768e-08,4.60038263501966e-07,-2.54087990790519e-11,-4.34352536041201e-07,-1.49610990497585e-06,0.0051858630626398,0.00103717261252796,6.1154415827722e-06,-2.59060775324063e-11,0.409423389492319,0.0664893400770948,0.0653496756561667,0.624541292086785,0.0445412920867853
5.94,NaN,NaN,9.43169551316444e-12,1,5.08175981581037e-13,4.34352536041201e-08,4.48832971492724e-07,-2.48854312851073e-11,-4.23760600389147e-07,-1.45966826855927e-06,0.00493628996703683,0.000987257993407367,1.0610944130879e-05,-2.54087990790519e-11,0.409423389492319,0.0680670768765561,0.0757039712116406,0.622751080554635,0.0427510805546355
5.95,NaN,NaN,9.43169551316444e-12,1,4.97708625702146e-13,4.23760600389147e-08,4.37900480567753e-07,-2.43632644456622e-11,-4.1342695750847e-07,-1.42411384557234e-06,0.00469872518526907,0.000939745037053814,1.6183283317143e-05,-2.48854312851073e-11,0.409423389492319,0.0723766426406494,0.0755866458401726,0.623750200518868,0.0437502005188679
5.96,NaN,NaN,9.43169551316444e-12,1,4.87265288913244e-13,4.1342695750847e-08,4.27234153671675e-07,-2.38230810575215e-11,-4.03345308442641e-07,-1.38942505020021e-06,0.00447259107968556,0.000894518215937113,2.27491699159064e-05,-2.43632644456622e-11,0.409423389492319,0.0709133113533405,0.0804736926832348,0.621556890412808,0.0415568904128081
5.97,NaN,NaN,9.43169551316444e-12,1,4.76461621150431e-13,4.03345308442641e-08,4.16827515060038e-07,-2.33006915603231e-11,-3.93509507379128e-07,-1.3555808213036e-06,0.00425733779088018,0.000851467558176036,3.02300864060261e-05,-2.38230810575215e-11,0.409423389492319,0.0723547824346768,0.0746890121707882,0.623849911985189,0.0438499119851888
5.98,NaN,NaN,9.43169551316444e-12,1,4.66013831206462e-13,3.93509507379128e-08,4.06674246391059e-07,-2.2761335277817e-11,-3.83913559256638e-07,-1.32256060966709e-06,0.00405244190121508,0.000810488380243016,3.85520389807174e-05,-2.33006915603231e-11,0.409423389492319,0.0627521142479528,0.0689540461927683,0.620919773036095,0.0409197730360948
5.99,NaN,NaN,9.43169551316444e-12,1,4.55226705556339e-13,3.83913559256638e-08,3.96768182900106e-07,-2.22471450860304e-11,-3.7455161436773e-07,-1.2903443656029e-06,0.00385740516509068,0.000771481033018137,4.76453218412251e-05,-2.2761335277817e-11,0.409423389492319,0.0683273906235811,0.0800168983237659,0.623747142865366,0.0437471428653661
6,NaN,NaN,9.43169551316444e-12,1,4.44942901720608e-13,3.7455161436773e-08,3.87103309680851e-07,-2.17072184027817e-11,-3.65417966689271e-07,-1.25891252679501e-06,0.00367175329711799,0.000734350659423598,5.74442933828522e-05,-2.22471450860304e-11,0.409423389492319,0.0669659498659786,0.0795568807709348,0.618684748294685,0.0386847482946847
6.01,NaN,NaN,9.43169551316444e-12,1,4.34144368055633e-13,3.65417966689271e-08,3.77673758038484e-07,-2.11796479509662e-11,-3.56507048109555e-07,-1.22824600650306e-06,0.00349503482209161,0.000699006964418322,6.78871634087671e-05,-2.17072184027817e-11,0.409423389492319,0.0579917835874363,0.0768346649174462,0.618618448351199,0.0386184483511985
6.02,NaN,NaN,9.43169551316444e-12,1,4.23592959019324e-13,3.56507048109555e-08,3.68473801950901e-07,-2.06929297458696e-11,-3.47813427235382e-07,-1.19832618197308e-06,0.00332681997613253,0.000665363995226507,7.89157912026038e-05,-2.11796479509662e-11,0.409423389492319,0.0577417957655067,0.0775265921355037,0.623543117696667,0.0435431176966675
