Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.79,1,0.3,1.20560618325486e-06,1,3.82386965513724e-08,0.00122382589505815,0.0101530875043105,-2.17482261012362e-06,-0.0119398571168604,-0.0331032089310284,430854.740066406,359045.616722005,0,-1.91193482756862e-06,0.80032268535522,0.462675347478284,0.0302952832380319,0.63204546242355,0.0520454624235496
1.8,NaN,NaN,1.20560618325486e-06,1,4.34964522024725e-08,0.0011939851443036,0.00993063621503429,-2.3726816157765e-06,-0.0116487328587505,-0.0323768403700625,411932.107961904,343276.75663492,177.283513259037,-2.17482261012362e-06,0.80032268535522,0.400549728512935,0.0328906267840731,0.631651643940403,0.051651643940403
1.81,NaN,NaN,1.20560618325486e-06,1,4.74536323155301e-08,0.00116487275899159,0.00971274666848566,-2.52168708847014e-06,-0.0113647130731107,-0.0316654102640592,393819.380969432,328182.817474527,694.270724444686,-2.3726816157765e-06,0.80032268535522,0.403260740575557,0.0298602645173439,0.634800803679316,0.0548008036793158
1.82,NaN,NaN,1.20560618325486e-06,1,5.04337417694028e-08,0.00113647081803503,0.00949933733188151,-2.62307719539022e-06,-0.0110876233117798,-0.0309686497350715,376483.126161669,313735.938468058,1529.43924445906,-2.52168708847014e-06,0.80032268535522,0.418494631072479,0.0369695666290098,0.629028170726054,0.0490281707260542
1.83,NaN,NaN,1.20560618325486e-06,1,5.24615439078044e-08,0.00110876187682444,0.00929032762337313,-2.69698024574384e-06,-0.010817293411059,-0.0302862931461713,359891.219394943,299909.349495786,2662.26471111293,-2.62307719539022e-06,0.80032268535522,0.407616437899393,0.0329858532895507,0.634749332220297,0.054749332220297
1.84,NaN,NaN,1.20560618325486e-06,1,5.39396049148767e-08,0.00108172891918176,0.00908563792858193,-2.74714826106284e-06,-0.0105535578479007,-0.0296180781372628,344012.796642017,286677.330535014,4073.18191557009,-2.69698024574384e-06,0.80032268535522,0.420359247703283,0.040849259458876,0.63869942669526,0.0586994266952601
1.85,NaN,NaN,1.20560618325486e-06,1,5.49429652212568e-08,0.00105535539298033,0.00888518961161578,-2.77272396832957e-06,-0.0102962552273686,-0.0289637456718913,328818.211350807,274015.176125673,5743.54680355109,-2.74714826106284e-06,0.80032268535522,0.426951644771201,0.0382216909103642,0.636275955940341,0.0562759559403414
1.86,NaN,NaN,1.20560618325486e-06,1,5.54544793665914e-08,0.00102962515889182,0.00868890502936966,-2.77941060394343e-06,-0.0100452280695582,-0.0283230400648544,314278.987877333,261899.156564445,7655.60015175202,-2.77272396832957e-06,0.80032268535522,0.364618375473642,0.036861670749912,0.634569528525351,0.0545695285253514
1.87,NaN,NaN,1.20560618325486e-06,1,5.55882120788686e-08,0.00100452246907933,0.00849670754005369,-2.77097625808001e-06,-0.00980032287411229,-0.0276957090015518,300367.77839927,250306.481999391,9792.4324175508,-2.77941060394343e-06,0.80032268535522,0.392169005132182,0.0446148609269324,0.632627440249064,0.0526274402490637
1.88,NaN,NaN,1.20560618325486e-06,1,5.54195251616002e-08,0.000980031973649673,0.00830852150923019,-2.75741698864072e-06,-0.00956138997597932,-0.0270815035588858,287058.322624191,239215.268853493,12137.9495176727,-2.77097625808001e-06,0.80032268535522,0.394190329179819,0.0480159084438993,0.639014905339754,0.0590149053397546
1.89,NaN,NaN,1.20560618325486e-06,0,5.51483397728144e-08,0.000956138706230047,0.00812427231630322,-1.99694454613934e-06,-0.00932828360376321,-0.0264801782204933,274325.407685679,228604.506404732,14676.8398662016,-2.75741698864072e-06,0.80032268535522,0.428116078236818,0.0455617689573238,0.63482136717508,0.0548213671750801
1.9,NaN,NaN,1.20560618325486e-06,1,3.99388909227867e-08,0.00093282808980372,0.00794388635929606,-2.10785591148264e-06,-0.00910084345100489,-0.0258914908934579,262144.816261185,218454.013550987,17394.5454893511,-1.99694454613934e-06,0.80032268535522,0.39667118525101,0.048021065446878,0.63803517590298,0.0580351759029796
1.91,NaN,NaN,1.20560618325486e-06,0,4.21571182296528e-08,0.000910084093840386,0.00776729106006139,-1.47202904319927e-06,-0.00887895258604735,-0.025315202291938,250493.232896097,208744.360746748,20277.2509881185,-2.10785591148264e-06,0.80032268535522,0.375480865442328,0.0531718513076548,0.639189821496547,0.0591898214965475
1.92,NaN,NaN,1.20560618325486e-06,0,2.94405808639854e-08,0.000887895025278368,0.0075944146795665,-9.58212264324537e-07,-0.00866245746770368,-0.0247510773295324,239348.460011799,199457.050009832,23311.7804625707,-1.47202904319927e-06,0.80032268535522,0.415089819449229,0.0466335011393839,0.645251940866824,0.0652519408668244
1.93,NaN,NaN,1.20560618325486e-06,1,1.91642452864907e-08,0.000866245530098783,0.00742518673575351,-1.23620624637157e-06,-0.00845122948536129,-0.0241988837186348,228689.007684124,190574.173070104,26485.6763621491,-9.58212264324537e-07,0.80032268535522,0.39493042155336,0.0510425790121176,0.63911190974674,0.0591119097467403
1.94,NaN,NaN,1.20560618325486e-06,1,2.47241249274314e-08,0.000845122747331343,0.00725953758353708,-1.45360378771561e-06,-0.00824515949926351,-0.0236583927300404,218494.372560113,182078.643800094,29787.0802927182,-1.23620624637157e-06,0.80032268535522,0.357025508828045,0.0588422791179691,0.643775326782457,0.0637753267824572
1.95,NaN,NaN,1.20560618325486e-06,1,2.90720757543121e-08,0.00082451576308379,0.00709739864282983,-1.61564541849814e-06,-0.00804412024359054,-0.0231293797390936,208744.950142686,173954.125118905,33204.7102347186,-1.45360378771561e-06,0.80032268535522,0.355650232088372,0.0540409543138966,0.639063006530035,0.0590630065300347
1.96,NaN,NaN,1.20560618325486e-06,1,3.23129083699629e-08,0.000804411850853135,0.00693870256252744,-1.73897286075923e-06,-0.00784798768395492,-0.022611623462689,199421.834750402,166184.862292001,36727.8997794829,-1.61564541849814e-06,0.80032268535522,0.371323491237594,0.0516372578121018,0.642717219767028,0.0627172197670276
1.97,NaN,NaN,1.20560618325486e-06,1,3.47794572151847e-08,0.000784798607273962,0.00678338299176176,-1.83079246506247e-06,-0.00765664121663747,-0.0221049059554913,190506.891846916,158755.743205764,40346.5398424664,-1.73897286075923e-06,0.80032268535522,0.373408380963306,0.0555464058152696,0.645866241665212,0.0658662416652122
1.98,NaN,NaN,1.20560618325486e-06,1,3.66158493012494e-08,0.000765663972042409,0.00663137457889878,-1.89216306987396e-06,-0.00746996335482317,-0.0216090126131243,181982.729700389,151652.274750324,44051.0541345421,-1.83079246506247e-06,0.80032268535522,0.350993262947884,0.0544288477449283,0.641074432232649,0.061074432232649
1.99,NaN,NaN,1.20560618325486e-06,1,3.78432613974792e-08,0.000746996196540152,0.0064826129726195,-1.933230747075e-06,-0.00728783950266989,-0.0211237321644809,173832.669737914,144860.558114928,47832.3765304924,-1.89216306987396e-06,0.80032268535522,0.420905082031702,0.0618818631199856,0.642555757370281,0.0625557573702808
2,NaN,NaN,1.20560618325486e-06,1,3.86646149415e-08,0.000728783821241637,0.00633703481973044,-1.961498323784e-06,-0.00711015810641651,-0.0206488566565422,166040.718529863,138367.265441552,51681.9291466378,-1.933230747075e-06,0.80032268535522,0.398739051220815,0.0682551763634315,0.649634040007427,0.0696340400074267
2.01,NaN,NaN,1.20560618325486e-06,1,3.92299664756799e-08,0.000711015690825205,0.00619457776072033,-1.97251716588481e-06,-0.00693681051573495,-0.0201841814449048,158591.542170025,132159.618475021,55591.6004488587,-1.961498323784e-06,0.80032268535522,0.394623564502823,0.0685146128475135,0.645202424013085,0.0652024240130848
2.02,NaN,NaN,1.20560618325486e-06,1,3.94503433176963e-08,0.000693680940308601,0.0060551804270227,-1.97444444066123e-06,-0.00676769062146384,-0.0197295051798738,151470.440196452,126225.366830377,59553.7248529345,-1.97251716588481e-06,0.80032268535522,0.381627750261511,0.0686760464042448,0.648477379867904,0.0684773798679041
2.03,NaN,NaN,1.20560618325486e-06,1,3.94888888132247e-08,0.000676768958822635,0.00591878243694246,-1.96751863969806e-06,-0.00660269510105478,-0.0192846297806001,144663.319866642,120552.766555535,63561.063597392,-1.97444444066123e-06,0.80032268535522,0.376976422509833,0.0662765951545271,0.648932993158263,0.0689329931582631
2.04,NaN,NaN,1.20560618325486e-06,1,3.93503727939612e-08,0.000660269414156048,0.00578532438798995,-1.95421760085779e-06,-0.00644172315750242,-0.0188493604185287,138156.673461121,115130.561217601,67606.7850009976,-1.96751863969806e-06,0.80032268535522,0.397228562404008,0.0743927325464913,0.650452941151902,0.070452941151902
2.05,NaN,NaN,1.20560618325486e-06,1,3.90843520171558e-08,0.000644172226648778,0.00565474785200319,-1.93398998186447e-06,-0.00628467651236504,-0.0184235054924558,131937.554570531,109947.962142109,71684.4466384688,-1.95421760085779e-06,0.80032268535522,0.365423472376457,0.0752817141673628,0.648451604696303,0.0684516046963034
2.06,NaN,NaN,1.20560618325486e-06,1,3.86797996372894e-08,0.000628467568494229,0.00552699536774731,-1.90829960702477e-06,-0.00613145927047169,-0.0180068766042011,125993.556117624,104994.63009802,75787.9776449718,-1.93398998186447e-06,0.80032268535522,0.372053868870074,0.0669845560415447,0.646257284160267,0.0662572841602674
2.07,NaN,NaN,1.20560618325486e-06,1,3.81659921404955e-08,0.0006131458502102,0.00540201043369421,-1.87984669984287e-06,-0.00598197791094521,-0.0175992885304729,120312.788763576,100260.65730298,79911.6620235442,-1.90829960702477e-06,0.80032268535522,0.343513574850775,0.0654959425990872,0.6467728692506,0.0667728692506002
2.08,1,0.29,6.3504216742006e-07,1,3.75969339968574e-08,0.00059819771974138,0.00527973749965504,-1.85085871294286e-06,-0.00583614125945246,-0.0172005591953894,114883.860537715,95736.5504480955,0,-1.87984669984287e-06,0.800322737336027,0.373783460992652,0.0723901524254833,0.65029044904074,0.0702904490407396
2.09,NaN,NaN,6.3504216742006e-07,1,3.70171742588572e-08,0.000583614059684538,0.00516012195860583,-1.81955152929732e-06,-0.00569386041944962,-0.0168105096429922,109695.857120161,91413.2142668009,49.9710915856219,-1.85085871294286e-06,0.800322737336027,0.374050444770827,0.0695019971597555,0.649837821883077,0.0698378218830766
2.1,NaN,NaN,6.3504216742006e-07,1,3.63910305859464e-08,0.000569385980413231,0.00504311013850598,-1.78772501264012e-06,-0.00555504861880365,-0.0164289640083418,104738.322662702,87281.9355522517,195.493942248037,-1.81955152929732e-06,0.800322737336027,0.341877060725902,0.0697214947307158,0.651793614134617,0.0717936141346168
2.11,NaN,NaN,6.3504216742006e-07,1,3.57545002528023e-08,0.000555504804740095,0.00492864929368832,-1.75182910781296e-06,-0.00541962124538677,-0.0160557494843421,100001.241124466,83334.3676037213,430.227595656581,-1.78772501264012e-06,0.800322737336027,0.3713447429806,0.0858106213343933,0.645814806118878,0.0658148061188784
2.12,NaN,NaN,6.3504216742006e-07,0,3.50365821562593e-08,0.000541962071476446,0.00481668759496366,-1.29380760506595e-06,-0.00528749566393197,-0.0156906962909246,95475.0188075604,79562.515672967,748.14599875712,-1.75182910781296e-06,0.800322737336027,0.389925402295859,0.0712848893679143,0.648143287629973,0.0681432876299729
2.13,NaN,NaN,6.3504216742006e-07,1,2.58761521013189e-08,0.000528749517117955,0.00470717412043017,-1.34106831387459e-06,-0.00515858105926173,-0.015333637639005,91150.4623019142,75958.7185849285,1143.52480000194,-1.29380760506595e-06,0.800322737336027,0.321925170523763,0.0740989579677989,0.651151556098653,0.0711515560986528
2.14,NaN,NaN,6.3504216742006e-07,1,2.68213662774917e-08,0.000515858060167916,0.00460005884471104,-1.37176650872714e-06,-0.00503281144760248,-0.014984409347075,87018.745959038,72515.6216325317,1610.93108158896,-1.34106831387459e-06,0.800322737336027,0.324716656433824,0.0784414747582894,0.649682670123636,0.0696826701236356
2.15,NaN,NaN,6.3504216742006e-07,0,2.74353301745428e-08,0.000503281102267905,0.00449529252398208,-9.86675978243901e-07,-0.00491010972809965,-0.0146428506039693,83071.4799447218,69226.2332872682,2145.19981297418,-1.37176650872714e-06,0.800322737336027,0.325434922050155,0.0752062150843615,0.652875264972534,0.0728752649725344
2.16,NaN,NaN,6.3504216742006e-07,0,1.9733519564878e-08,0.0004910109333504,0.00439282692484144,-6.75481239836152e-07,-0.00479039094422757,-0.0143088034716277,79300.5904051835,66083.8253376529,2741.43332171342,-9.86675978243901e-07,0.800322737336027,0.329511895413521,0.0928525865667472,0.654959464476771,0.074959464476771
2.17,NaN,NaN,6.3504216742006e-07,1,1.3509624796723e-08,0.00047903905777971,0.00429261467518374,-8.16418297486266e-07,-0.00467358415323168,-0.0139821125168623,75698.3240944021,63081.9367453351,3394.99085303038,-6.75481239836152e-07,0.800322737336027,0.367687220505727,0.0895244522741955,0.654732834406918,0.0747328344069184
2.18,NaN,NaN,6.3504216742006e-07,0,1.63283659497253e-08,0.000467358381295757,0.0041946091537715,-5.37894645954461e-07,-0.00455962936647984,-0.0136626252063658,72257.2945403511,60214.4121169593,4101.46613977503,-8.16418297486266e-07,0.800322737336027,0.355727741101201,0.0943214017704751,0.652092465589805,0.0720924655898049
2.19,NaN,NaN,6.3504216742006e-07,1,1.07578929190892e-08,0.000455962905049421,0.00409876460877237,-6.8976955097442e-07,-0.00444844680275623,-0.0133501921831492,68970.4475212575,57475.3729343812,4856.6770976372,-5.37894645954461e-07,0.800322737336027,0.350599459249724,0.0920352317641403,0.647001744387098,0.0670017443870976
2.2,NaN,NaN,6.3504216742006e-07,0,1.37953910194884e-08,0.000444844650932664,0.00400503624072399,-4.35548780708267e-07,-0.00433997935198745,-0.0130446664782034,65830.9830526881,54859.1525439068,5656.6725230494,-6.8976955097442e-07,0.800322737336027,0.294630478568687,0.0946592166148781,0.653404590925593,0.0734045909255928
2.21,NaN,NaN,6.3504216742006e-07,1,8.71097561416533e-09,0.000433997907950302,0.00391337996606917,-5.99105569068097e-07,-0.00423415089725865,-0.0127459042066574,62832.4374732923,52360.3645610769,6497.69818339237,-4.35548780708267e-07,0.800322737336027,0.320848751447258,0.0976443572575252,0.657002789217028,0.0770027892170284
2.22,NaN,NaN,6.3504216742006e-07,0,1.19821113813619e-08,0.000423415064422533,0.00382375262603076,-3.62282491617912e-07,-0.00413090726971472,-0.0124537638095722,59968.5812317451,49973.8176931209,7376.21279419548,-5.99105569068097e-07,0.800322737336027,0.352407069514004,0.0921215694323998,0.648145975286589,0.0681459752865894
2.23,NaN,NaN,6.3504216742006e-07,1,7.24564983235824e-09,0.000413090703474329,0.00373611175918204,-5.28098348984362e-07,-0.00403017566911131,-0.0121681067274112,57233.4939046124,47694.5782538436,8288.85199719735,-3.62282491617912e-07,0.800322737336027,0.32860846041829,0.0914075767663494,0.655793953631331,0.0757939536313314
2.24,NaN,NaN,6.3504216742006e-07,1,1.05619669796872e-08,0.000403017545091337,0.00365041580351188,-6.57635316370296e-07,-0.00393190465380313,-0.0118887966576282,54621.4696772639,45517.8913977199,9232.44807633063,-5.28098348984362e-07,0.800322737336027,0.291435942610251,0.105131629848128,0.658704428077011,0.0787044280770109
2.25,NaN,NaN,6.3504216742006e-07,1,1.31527063274059e-08,0.000393190445118063,0.00356662387372976,-7.5799256764321e-07,-0.00383603333276329,-0.011615700210273,52127.0900794323,43439.2417328602,10203.9906197789,-6.57635316370296e-07,0.800322737336027,0.336858538274065,0.094636295323162,0.661790817115315,0.0817908171153151
2.26,NaN,NaN,6.3504216742006e-07,1,1.51598513528642e-08,0.000383603314460393,0.00348469595796842,-8.30339547955279e-07,-0.00374250247304194,-0.0113486864837031,49745.1468330525,41454.2890275437,11200.6437946848,-7.5799256764321e-07,0.800322737336027,0.307827094254714,0.0918257768612497,0.651408485400088,0.0714084854000878
2.27,NaN,NaN,6.3504216742006e-07,0,1.66067909591056e-08,0.000374250229831293,0.00340459279052169,-5.49144519828474e-07,-0.00365125431472242,-0.0110876270360892,47470.6570548385,39558.8808790321,12219.729805963,-8.30339547955279e-07,0.800322737336027,0.313571458517423,0.0963868803935876,0.658639844306012,0.078639844306012
2.28,NaN,NaN,6.3504216742006e-07,0,1.09828903965695e-08,0.000365125415246485,0.00332627584331694,-3.21908568038978e-07,-0.00356222456773669,-0.0108323958515464,45298.8509668018,37749.0424723348,13258.7228982418,-5.49144519828474e-07,0.800322737336027,0.285392547395,0.0992795790764305,0.654759858720464,0.074759858720464
2.29,NaN,NaN,6.3504216742006e-07,0,6.43817136077957e-09,0.00035622244170612,0.0032497073157743,-1.38277377510272e-07,-0.00347536044758754,-0.0105828690327435,43225.1518413939,36020.9598678283,14315.2493620658,-3.21908568038978e-07,0.800322737336027,0.285622205742913,0.0974203296609827,0.657269506979584,0.0772695069795843
2.3,NaN,NaN,6.3504216742006e-07,1,2.76554755020545e-09,0.000347536030766803,0.00317485004260867,-3.11431542360288e-07,-0.00339061020452263,-0.0103389251230838,41245.2016103886,34371.0013419905,15387.0620708902,-1.38277377510272e-07,0.800322737336027,0.318227585107788,0.112745357418078,0.656408945992129,0.0764089459921291
2.31,NaN,NaN,6.3504216742006e-07,1,6.22863084720577e-09,0.000339061007459177,0.00310166759050022,-4.46862350329756e-07,-0.00330793098834596,-0.0101004450584489,39354.8336779922,32795.6947316602,16472.0428404917,-3.11431542360288e-07,0.800322737336027,0.269379608103124,0.0984215698078078,0.656982859887522,0.0769828598875219
2.32,NaN,NaN,6.3504216742006e-07,0,8.93724700659512e-09,0.000330793086769021,0.00303012424363387,-2.39253528609708e-07,-0.00322727137296531,-0.00986731239053485,37550.075155246,31291.7292960383,17568.188547827,-4.46862350329756e-07,0.800322737336027,0.294509389521603,0.100772570032553,0.658764941902347,0.0787649419023471
2.33,NaN,NaN,6.3504216742006e-07,0,4.78507057219417e-09,0.000322727126092219,0.00296018507071471,-7.1483178907164e-08,-0.0031485737406686,-0.00963941290272982,35827.1062786339,29855.9218988616,18673.626693557,-2.39253528609708e-07,0.800322737336027,0.309662144994918,0.108961993702572,0.659206660395769,0.0792066603957689
2.34,NaN,NaN,6.3504216742006e-07,1,1.42966357814328e-09,0.000314857363662381,0.00289181580974681,-2.40718194019064e-07,-0.0030717912161152,-0.00941663432100956,34182.2626098623,28485.2188415519,19786.6065807674,-7.1483178907164e-08,0.800322737336027,0.287280677609099,0.114334164107511,0.661101695764302,0.0811016957643017
2.35,NaN,NaN,6.3504216742006e-07,1,4.81436388038128e-09,0.000307179111949815,0.00282498278131576,-3.73060735984235e-07,-0.0029968853141224,-0.00919886661596337,32612.0584180431,27176.7153483693,20905.4716738288,-2.40718194019064e-07,0.800322737336027,0.312834278982317,0.102437790148787,0.660607366961204,0.0806073669612042
2.36,1,0.28,3.32162532107054e-07,1,7.46121471968471e-09,0.000299688522440243,0.00275965297920813,-4.74928674730025e-07,-0.00292380936979906,-0.00898600221372159,31113.1710809016,25927.642567418,0,-3.73060735984235e-07,0.800322750959638,0.261615739481675,0.10155268214345,0.657209843382453,0.0772098433824528
2.37,NaN,NaN,3.32162532107054e-07,1,9.49857349460051e-09,0.000292380928648355,0.00269579413370103,-5.52863192436771e-07,-0.00285251801278337,-0.00877793563093248,29682.4082447102,24735.3402039252,14.0354365181419,-4.74928674730025e-07,0.800322750959638,0.29931798590503,0.115233708063836,0.655966141120068,0.0759661411200679
2.38,NaN,NaN,3.32162532107054e-07,1,1.10572638487354e-08,0.000285251793541491,0.002633374602067,-6.10666632377594e-07,-0.00278296713868029,-0.00857456344744237,28316.717799285,23597.2648327375,54.8721177866508,-5.52863192436771e-07,0.800322750959638,0.285774940037965,0.0978284741376557,0.651151226342439,0.0711512263424389
2.39,NaN,NaN,3.32162532107054e-07,1,1.22133326475519e-08,0.000278296706683423,0.0025723633603884,-6.55411347827106e-07,-0.00271511381139646,-0.00837578427893304,27013.1818983701,22510.9849153084,120.67933416469,-6.10666632377594e-07,0.800322750959638,0.297548363579488,0.120562859317211,0.658790769748383,0.0787907697483833
2.4,NaN,NaN,3.32162532107054e-07,1,1.31082269565421e-08,0.000271511374467849,0.00251272999535825,-6.87160838897697e-07,-0.00264891631439447,-0.00818149874714624,25769.0111453178,21474.1759544315,209.721057041627,-6.55411347827106e-07,0.800322750959638,0.296438498925985,0.114640308213918,0.656253071698234,0.0762530716982345
2.41,NaN,NaN,3.32162532107054e-07,0,1.37432167779539e-08,0.000264891625243846,0.00245444469535668,-4.91560838588854e-07,-0.00258433395002671,-0.00799160945288934,24581.5391857876,20484.6159881563,320.351552125885,-6.87160838897697e-07,0.800322750959638,0.243019411852947,0.102111724999567,0.660833108757495,0.0808331087574953
2.42,NaN,NaN,3.32162532107054e-07,1,9.83121677177707e-09,0.000258433389249271,0.00239747824236103,-5.48094245344063e-07,-0.00252132178568158,-0.00780602094308009,23448.2159559966,19540.1799633305,451.011365533494,-4.91560838588854e-07,0.800322750959638,0.238202958676028,0.108151338967174,0.659105387707229,0.0791053877072292
2.43,NaN,NaN,3.32162532107054e-07,1,1.09618849068813e-08,0.000252132173225424,0.0023418020020673,-5.89769481249537e-07,-0.00245984767766853,-0.00762463949859986,22366.5987743525,18638.8323119604,600.224124109166,-5.48094245344063e-07,0.800322750959638,0.28681160305314,0.12591357388981,0.657024833875568,0.0770248338755677
2.44,NaN,NaN,3.32162532107054e-07,1,1.17953896249907e-08,0.000245984762805463,0.0022873878602538,-6.19730826885501e-07,-0.00239987375506156,-0.00744737351372185,21334.3682269134,17778.6401890945,766.58950991173,-5.89769481249537e-07,0.800322750959638,0.24769317074479,0.105936804661744,0.655811924580402,0.0758119245804018
2.45,NaN,NaN,3.32162532107054e-07,1,1.239461653771e-08,0.000239987370898884,0.00223420833661593,-6.41422723377564e-07,-0.00234136314717255,-0.00727413322700511,20349.2985805522,16957.7488171268,948.782888786128,-6.19730826885501e-07,0.800322750959638,0.261588625340354,0.124818053714157,0.659781049627408,0.0797810496274078
2.46,NaN,NaN,3.32162532107054e-07,1,1.28284544675513e-08,0.000234136310438819,0.0021822365040413,-6.55335468799421e-07,-0.00228427996647841,-0.0071048306923251,19409.2627499505,16174.3856249587,1145.55074997618,-6.41422723377564e-07,0.800322750959638,0.265636537762492,0.119474981920246,0.658298255906776,0.0782982559067764
2.47,NaN,NaN,3.32162532107054e-07,1,1.31067093759884e-08,0.000228427992674766,0.00213144597992501,-6.64497105996153e-07,-0.00222858921260198,-0.00693937975031259,18512.2280325434,15426.8566937862,1355.7073460614,-6.55335468799421e-07,0.800322750959638,0.248073330826167,0.130211049579637,0.663922481493367,0.0839224814933669
2.48,NaN,NaN,3.32162532107054e-07,1,1.32899421199231e-08,0.000222858917570687,0.00208181091760705,-6.68736640097437e-07,-0.00217425681256518,-0.00677769599747729,17656.2519432889,14713.5432860741,1578.13150169859,-6.64497105996153e-07,0.800322750959638,0.27005498733807,0.129652270091163,0.663985278517721,0.0839852785177214
2.49,NaN,NaN,3.32162532107054e-07,1,1.33747328019487e-08,0.000217425677830329,0.00203330599711469,-6.69252823531297e-07,-0.00212124952015759,-0.00661969675777273,16839.4783685295,14032.8986404412,1811.76352756376,-6.68736640097437e-07,0.800322750959638,0.241825530109115,0.120324782338289,0.664983496934821,0.084983496934821
2.5,NaN,NaN,3.32162532107054e-07,1,1.33850564706259e-08,0.000212124948834098,0.00198590641663698,-6.65649218375495e-07,-0.00206953492917812,-0.00646530105168331,16060.1337260094,13383.4447716745,2055.60231243929,-6.69252823531297e-07,0.800322750959638,0.218700885307828,0.109422343924749,0.65977757860086,0.07977757860086
2.51,NaN,NaN,3.32162532107054e-07,1,1.33129843675099e-08,0.000206953489963223,0.00193958788325555,-6.60007683613674e-07,-0.00201908141404774,-0.00631442956682668,15316.523409865,12763.7695082208,2308.70251115604,-6.65649218375495e-07,0.800322750959638,0.236168587044328,0.128673084284842,0.660929507661767,0.0809295076617674
2.52,NaN,NaN,3.32162532107054e-07,1,1.32001536722735e-08,0.000201908138661051,0.00189432660412966,-6.51997621568566e-07,-0.00196985817121074,-0.006167004627527,14607.0283169742,12172.5235974785,2570.17187881053,-6.60007683613674e-07,0.800322750959638,0.253254500975413,0.116496446579345,0.657757561394142,0.0777575613941419
2.53,NaN,NaN,3.32162532107054e-07,1,1.30399524313713e-08,0.000196985814573167,0.0018500992773723,-6.43532477785485e-07,-0.00192183514025542,-0.00602295016685332,13930.1016142008,11608.418011834,2839.16868699248,-6.51997621568566e-07,0.800322750959638,0.234202507237364,0.133584457983277,0.66233679926196,0.0823367992619599
2.54,NaN,NaN,3.32162532107054e-07,1,1.28706495557097e-08,0.000192183511659474,0.00180688308366557,-6.32712849117353e-07,-0.00187498304051655,-0.00588219169691042,13284.2655261017,11070.2212717514,3114.89929875751,-6.43532477785485e-07,0.800322750959638,0.221717984999484,0.125557700296906,0.655205850277317,0.0752058502773168
2.55,NaN,NaN,3.32162532107054e-07,1,1.26542569823471e-08,0.000187498301854449,0.00176465567735143,-6.23042354562801e-07,-0.00182927325907572,-0.00574465628140567,12668.1083595375,10556.7569662813,3396.61581027255,-6.32712849117353e-07,0.800322750959638,0.209583661791988,0.135722923060865,0.66552531603492,0.0855253160349199
2.56,NaN,NaN,3.32162532107054e-07,1,1.2460847091256e-08,0.000182927323867176,0.00172339517820519,-6.12473584922644e-07,-0.00178467796624054,-0.00561027250531326,12080.2815324853,10066.9012770711,3683.61385596082,-6.23042354562801e-07,0.800322750959638,0.195266511623316,0.129137142385015,0.664822640300677,0.0848226403006768
2.57,NaN,NaN,3.32162532107054e-07,0,1.22494716984529e-08,0.000178467794729276,0.00168308016233788,-4.31205471153581e-07,-0.00174116996107115,-0.00547897044954321,11519.4969228204,9599.58076901703,3975.23041490577,-6.12473584922644e-07,0.800322750959638,0.221096514349379,0.116800803136538,0.667568059534326,0.0875680595343261
2.58,NaN,NaN,3.32162532107054e-07,1,8.62410942307163e-09,0.000174116994347562,0.00164368965459986,-4.51325166620951e-07,-0.00169871856503833,-0.00535068166117787,10984.523420379,9153.76951698253,4270.84221586941,-4.31205471153581e-07,0.800322750959638,0.191650480481457,0.115468022021462,0.65820400567709,0.0782040056770904
2.59,NaN,NaN,3.32162532107054e-07,1,9.02650333241902e-09,0.000169871854869867,0.00160520311965455,-4.65471083480631e-07,-0.00165730292185958,-0.00522533898379217,10474.1824046336,8728.48533719468,4569.86529172287,-4.51325166620951e-07,0.800322750959638,0.212528223096939,0.139743376581524,0.660293332679713,0.080293332679713
2.6,NaN,NaN,3.32162532107054e-07,1,9.30942166961263e-09,0.000165730290668613,0.00156760041107714,-4.75605380525273e-07,-0.0016168976269475,-0.00510287685007452,9987.35614222352,8322.79678518627,4871.74614543758,-4.65471083480631e-07,0.800322750959638,0.206230552903688,0.138058803267831,0.667579586220648,0.0875795862206476
2.61,NaN,NaN,3.32162532107054e-07,0,9.51210761050546e-09,0.000161689761285701,0.00153086185914301,-3.2060118023443e-07,-0.00157747794310755,-0.00498323107117836,9522.97249271711,7935.81041059759,5175.96786279165,-4.75605380525273e-07,0.800322750959638,0.20406663438023,0.140248351873077,0.662774354053655,0.0827743540536547
2.62,NaN,NaN,3.32162532107054e-07,1,6.41202360468861e-09,0.00015774779300227,0.00149496820763561,-3.52762344713434e-07,-0.00153901580700997,-0.00486633881231671,9080.00698872419,7566.67249060349,5482.04600165885,-3.2060118023443e-07,0.800322750959638,0.203350502820679,0.123127426644814,0.659677719758771,0.0796777197587714
2.63,1,0.27,1.75253796464229e-07,1,7.05524689426868e-09,0.000153901579485908,0.00145990060652687,-3.76624188653837e-07,-0.00150149243133972,-0.00475213843212857,8657.47892104061,7214.56576753385,0,-3.52762344713434e-07,0.800322754540168,0.179748908976071,0.141402663083985,0.660325843774267,0.0803258437742672
2.64,NaN,NaN,1.75253796464229e-07,0,7.53248377307675e-09,0.00015014924200561,0.00142564056378919,-2.70723218333561e-07,-0.00146488472015072,-0.0046405697600895,8254.45858288007,6878.71548573339,4.00283902500031,-3.76624188653837e-07,0.800322754540168,0.203383772399522,0.12598026791232,0.664168955109419,0.0841689551094189
