Time,X1_pred,X2_pred,X3_pred,U_pred,Event_pred
3.059,-0.000735019123789413,-0.00632128949933952,-0.00997849336195688,6.62310702432833e-06,0
3.069,-0.000735106772211031,-0.00632596066305486,-0.009993874350348,6.62310702432833e-06,0
3.079,-0.000735178835817531,-0.00633052004858273,-0.0100088877561366,6.62310702432833e-06,0
3.089,-0.00073523433012398,-0.0063349700017909,-0.0100235423590418,6.62310702432833e-06,0
3.099,-0.000735280903817629,-0.00633931278732984,-0.0100378467179601,6.62310702432833e-06,0
3.109,-0.000733818998733024,-0.00634355080115051,-0.0100518091757569,6.62310702432833e-06,0
3.119,-0.000734134800469345,-0.00634764981104884,-0.0100654378711876,6.62310702432833e-06,0
3.129,-0.000734392733511995,-0.00635165655984971,-0.0100787394887514,6.62310702432833e-06,0
3.139,-0.000733101261203679,-0.0063555718862807,-0.0100917220878295,6.62310702432833e-06,0
3.149,-0.000733558706683681,-0.00635936023451082,-0.0101043934799758,6.62310702432833e-06,0
3.159,-0.000733924974093202,-0.00636306735201558,-0.0101167599882888,6.62310702432833e-06,0
3.169,-0.000734224543504625,-0.00636669299620907,-0.0101288292889905,6.62310702432833e-06,0
3.179,-0.000734464144976089,-0.00637023752741685,-0.0101406087865136,6.62310702432833e-06,0
3.189,-0.000733158969379105,-0.00637370146130314,-0.0101521056435227,6.62310702432833e-06,0
3.199,-0.000733604916931181,-0.00637704909091647,-0.0101633267945445,6.62310702432833e-06,0
3.209,-0.000733965943755715,-0.00638032595720937,-0.0101742777105644,6.62310702432833e-06,0
3.219,-0.000732727449939973,-0.00638353171492516,-0.0101849652378497,6.77381183400441e-06,1
3.229,-0.000733254652864393,-0.00638662909067884,-0.0101953959758397,6.72759091548105e-06,1
3.239,-0.000733684133152706,-0.00638966378762774,-0.0102055750181711,6.72759091548105e-06,0
3.249,-0.000734027659605635,-0.00639263495115794,-0.0102155088522803,6.72759091548105e-06,0
3.259,-0.000732786192436517,-0.00639554203450273,-0.0102252037136098,6.72759091548105e-06,0
3.269,-0.000733304090755736,-0.00639834794714614,-0.0102346656048234,6.72759091548105e-06,0
3.279,-0.00073372158690783,-0.00640109806198423,-0.0102438990495405,6.72759091548105e-06,0
3.289,-0.000734061562946269,-0.00640379129125042,-0.0102529099734095,6.72759091548105e-06,0
3.299,-0.000734334692667703,-0.00640642713173015,-0.0102617040613643,6.72759091548105e-06,0
3.309,-0.000734557032130843,-0.00640900535278261,-0.0102702867859493,6.72759091548105e-06,0
3.319,-0.000734736359657472,-0.00641152612095076,-0.010278663423964,6.72759091548105e-06,0
3.329,-0.00073488137522539,-0.00641398978840598,-0.0102868390768139,6.72759091548105e-06,0
3.339,-0.000733476086858566,-0.00641639691089762,-0.010294818682901,6.72759091548105e-06,0
3.349,-0.000733863751465747,-0.00641871106012566,-0.0103026070302062,6.72759091548105e-06,0
3.359,-0.000734179245610774,-0.00642097822817325,-0.010310207492085,6.72759091548105e-06,0
3.369,-0.000734432371105755,-0.00642319780074938,-0.0103176249046529,6.72759091548105e-06,0
3.379,-0.000734638699365729,-0.00642536941758054,-0.0103248639169566,6.72759091548105e-06,0
3.389,-0.000734804711685039,-0.00642749310691932,-0.0103319290061129,6.72759091548105e-06,0
3.399,-0.000734939452831796,-0.00642956905438862,-0.0103388244965446,6.89643558135551e-06,1
3.409,-0.000735047097958211,-0.00643159766165933,-0.0103455545706228,6.85935761979425e-06,1
3.419,-0.00073513652980637,-0.00643357942242623,-0.0103521232809573,6.93068099035294e-06,1
3.429,-0.000735208090192664,-0.00643551503496779,-0.0103585345580086,6.90924259261005e-06,1
3.439,-0.000733705250333712,-0.00643740518886944,-0.0103647922213027,6.90924259261005e-06,0
3.449,-0.00073404804083142,-0.00643921259783225,-0.0103708999829394,6.90924259261005e-06,0
3.459,-0.00073432938627479,-0.00644098428914455,-0.0103768601478716,6.90924259261005e-06,0
3.469,-0.000734555435566968,-0.00644271963539215,-0.0103826765560123,6.90924259261005e-06,0
3.479,-0.000734738647373236,-0.00644441817441489,-0.0103883528939466,6.90924259261005e-06,0
3.489,-0.00073488557134304,-0.0064460797591528,-0.0103938927058668,6.90924259261005e-06,0
3.499,-0.000735004494664946,-0.00644770440585857,-0.0103992994092735,6.90924259261005e-06,0
3.509,-0.000735102336250341,-0.00644929233248817,-0.0104045763049302,6.90924259261005e-06,0
3.519,-0.000733619789726889,-0.0064508439204138,-0.0104097265877919,6.90924259261005e-06,0
3.529,-0.000732421732020916,-0.00645232151490261,-0.010414753356246,6.90924259261005e-06,0
3.539,-0.000733011508471937,-0.00645373385826136,-0.0104196583099513,6.90924259261005e-06,0
3.549,-0.000733487826698663,-0.00645512614168092,-0.0104244433902843,6.90924259261005e-06,0
3.559,-0.000733874926956887,-0.00645649608745733,-0.0104291120230416,6.90924259261005e-06,0
3.569,-0.000734187455745809,-0.00645784206458009,-0.0104336674382644,6.87049417397711e-06,1
3.579,-0.000734439037897072,-0.00645916283899832,-0.0104381126991527,6.84138790015263e-06,1
3.589,-0.000734642643572135,-0.00646045753902475,-0.0104424507214163,6.84138790015263e-06,0
3.599,-0.000734806268620296,-0.00646172563053323,-0.0104466842907742,6.84138790015263e-06,0
3.609,-0.000733393555879154,-0.00646296678741813,-0.0104508160790013,6.84138790015263e-06,0
3.619,-0.000733800138743177,-0.00646414322438447,-0.0104548486549794,6.84138790015263e-06,0
3.629,-0.000734126712603545,-0.00646530088691882,-0.0104587832025544,6.84138790015263e-06,0
3.639,-0.000734393321924937,-0.00646643828169367,-0.0104626224418811,6.84138790015263e-06,0
3.649,-0.000734606487175641,-0.00646755444062367,-0.010466368948499,6.84138790015263e-06,0
3.659,-0.000733232110895477,-0.00646864857824682,-0.0104700251763236,6.84138790015263e-06,0
3.669,-0.000733670180767238,-0.0064696825162214,-0.0104735934680883,6.84138790015263e-06,0
3.679,-0.000734021399366382,-0.00647070192276056,-0.0104770747757622,6.84138790015263e-06,0
3.689,-0.000734306599217381,-0.00647170503420042,-0.0104804715860653,6.84138790015263e-06,0
3.699,-0.000734537033629828,-0.00647269063793037,-0.0104837862398361,6.84138790015263e-06,0
3.709,-0.000733175984929477,-0.00647365782534617,-0.0104870209559514,6.84138790015263e-06,0
3.719,-0.000733624630028214,-0.00647456823406781,-0.0104901778459466,6.84138790015263e-06,0
3.729,-0.000733987122168668,-0.00647546738175998,-0.0104932576322116,6.84138790015263e-06,0
3.739,-0.000734276951642475,-0.00647635344203321,-0.0104962625745995,6.83105265711385e-06,1
3.749,-0.000734512223485501,-0.00647722496202593,-0.0104991947927154,6.83105265711385e-06,0
3.759,-0.000734702828464445,-0.00647808096583502,-0.0105020562835504,6.83105265711385e-06,0
3.769,-0.000734857527914512,-0.00647892074256284,-0.0105048489420596,6.83105265711385e-06,0
3.779,-0.000733436962175341,-0.0064797438123111,-0.0105075745737604,6.83105265711385e-06,0
3.789,-0.000732288991636992,-0.00648051216652071,-0.0105102349057298,6.83105265711385e-06,0
3.799,-0.000732905696644631,-0.00648123378731871,-0.0105128303012385,6.83105265711385e-06,0
3.809,-0.000733406034868475,-0.00648195284953532,-0.0105153613850517,6.83105265711385e-06,0
3.819,-0.000733808686402804,-0.00648266657772992,-0.0105178302766595,6.83105265711385e-06,0
3.829,-0.000734135792740895,-0.006483372719698,-0.0105202389275488,6.83105265711385e-06,0
3.839,-0.00073285372220766,-0.00648406961812418,-0.0105225891449268,6.83105265711385e-06,0
3.849,-0.000733361592356804,-0.00648471825543434,-0.0105248826170917,6.83105265711385e-06,0
3.859,-0.000733772292528046,-0.00648536345985575,-0.0105271196352348,6.83105265711385e-06,0
3.869,-0.000734102142588756,-0.00648600294542201,-0.0105293020191473,6.83105265711385e-06,0
3.879,-0.000734369945820762,-0.00648663487990719,-0.0105314314477028,6.83105265711385e-06,0
3.889,-0.000734587611816059,-0.00648725793432351,-0.0105335094792668,6.83105265711385e-06,0
3.899,-0.000734763203177814,-0.0064878711025324,-0.0105355375731052,6.83105265711385e-06,0
3.909,-0.000734903492243582,-0.00648847359955472,-0.010537517103866,6.80941583027033e-06,1
3.919,-0.000735018888225723,-0.0064890648247116,-0.0105394493720749,6.80941583027033e-06,0
3.929,-0.00073511047614251,-0.0064896444458224,-0.0105413356130042,6.80941583027033e-06,0
3.939,-0.000735186051275647,-0.0064902121652677,-0.0105431770081281,6.80941583027033e-06,0
3.949,-0.000735246507479781,-0.00649076788278965,-0.0105449746881553,6.80941583027033e-06,0
3.959,-0.000735295885353716,-0.00649131152237385,-0.0105467297415454,6.80941583027033e-06,0
3.969,-0.000735332602101792,-0.00649184310839772,-0.0105484432167909,6.80941583027033e-06,0
3.979,-0.000733825025360653,-0.00649236262604456,-0.0105501161272345,6.80941583027033e-06,0
3.989,-0.000734145212117069,-0.00649283270894056,-0.0105517494509305,6.80941583027033e-06,0
3.999,-0.000734403218717811,-0.00649329913631941,-0.0105533428498758,6.80941583027033e-06,0
4.009,-0.000734611109078773,-0.00649376048094074,-0.010554897568903,6.80941583027033e-06,0
4.019,-0.000734779454877169,-0.00649421564457302,-0.0105564147611339,6.80941583027033e-06,0
4.029,-0.000733378022663257,-0.00649466381357879,-0.0105578955024192,6.80941583027033e-06,0
4.039,-0.000732245514079737,-0.00649506687635961,-0.0105593408037587,6.80941583027033e-06,0
4.049,-0.000732868499174626,-0.00649543249116157,-0.0105607503333864,6.80941583027033e-06,0
4.059,-0.000733372581979021,-0.00649580438245287,-0.0105621240337694,6.80941583027033e-06,0
4.069,-0.00073224111741928,-0.00649617949749859,-0.0105634633500608,6.80941583027033e-06,0
4.079,-0.000732862873679072,-0.00649651787158748,-0.010564769573037,6.73458861797228e-06,1
4.089,-0.000733366855036305,-0.00649686315651736,-0.0105660425775038,6.73458861797228e-06,0
4.099,-0.000733773585598137,-0.00649721231157702,-0.0105672837407805,6.73458861797228e-06,0
4.109,-0.00073410240393717,-0.00649756287073046,-0.0105684942885513,6.73458861797228e-06,0
4.119,-0.000734369963298967,-0.00649791289969065,-0.0105696753197927,6.73458861797228e-06,0
4.129,-0.000734582716796159,-0.00649826091746474,-0.0105708278293739,6.73458861797228e-06,0
4.139,-0.000733233395789511,-0.00649860563654892,-0.0105719527271872,6.73458861797228e-06,0
4.149,-0.00073366554220343,-0.0064989090430774,-0.0105730508477062,6.73458861797228e-06,0
4.159,-0.000734014242001934,-0.00649921558918547,-0.0105741216920516,6.73458861797228e-06,0
4.169,-0.000734295508831596,-0.00649952316329558,-0.0105751663041529,6.73458861797228e-06,0
4.179,-0.000734522697766782,-0.00649983009585005,-0.0105761856196363,6.73458861797228e-06,0
4.189,-0.000734706281373628,-0.00650013508369687,-0.0105771804847128,6.73458861797228e-06,0
4.199,-0.00073485597706097,-0.00650043711085849,-0.010578151671823,6.73458861797228e-06,0
4.209,-0.000733454219595587,-0.00650073542311245,-0.0105790998920254,6.73458861797228e-06,0
4.219,-0.000733842393977343,-0.00650099227576617,-0.0105800258060873,6.73458861797228e-06,0
4.229,-0.000734158258244606,-0.00650125233096286,-0.0105809287566235,6.73458861797228e-06,0
4.239,-0.000734410637805985,-0.00650151374717536,-0.0105818096417058,6.6888935351669e-06,1
4.249,-0.00073461572836685,-0.00650177494301105,-0.0105826692653776,6.72222839808597e-06,1
4.259,-0.000734780334290577,-0.0065020347706074,-0.0105835083498093,6.72222839808597e-06,0
4.269,-0.000734914054291537,-0.00650229227603282,-0.0105843275529878,6.72222839808597e-06,0
4.279,-0.000735021543034701,-0.0065025467627031,-0.010585127477576,6.72222839808597e-06,0
4.289,-0.0007335903866108,-0.00650279766453492,-0.010585908681644,6.72222839808597e-06,0
4.299,-0.000733952401849256,-0.00650300754601207,-0.0105866716846787,6.72222839808597e-06,0
4.309,-0.000734245364783753,-0.00650322113757525,-0.0105874157034752,6.72222839808597e-06,0
4.319,-0.000734481069943786,-0.00650343666476806,-0.0105881415169483,6.72222839808597e-06,0
4.329,-0.000734670790766877,-0.00650365268404096,-0.0105888498163757,6.72222839808597e-06,0
4.339,-0.000734823985789827,-0.00650386806197357,-0.0105895412197635,6.72222839808597e-06,0
4.349,-0.000734947758404141,-0.00650408192345155,-0.0105902162850058,6.72222839808597e-06,0
4.359,-0.000735048803490842,-0.00650429358793242,-0.0105908755208124,6.72222839808597e-06,0
4.369,-0.000735129680550423,-0.00650450255473813,-0.0105915193950759,6.72222839808597e-06,0
4.379,-0.000735194253965222,-0.00650470839781919,-0.0105921483424458,6.72222839808597e-06,0
4.389,-0.000735246975204697,-0.0065049107957569,-0.0105927627680302,6.72222839808597e-06,0
4.399,-0.000735288570725969,-0.00650510954352898,-0.0105933630520017,6.72222839808597e-06,0
4.409,-0.00073532156116808,-0.00650530445882911,-0.0105939495544478,6.61460523308907e-06,1
4.419,-0.000735349868696219,-0.00650549542526773,-0.0105945226168398,6.66290196477455e-06,1
4.429,-0.000735371807342941,-0.0065056824249435,-0.0105950825649346,6.66290196477455e-06,0
4.439,-0.000735388839550555,-0.00650586539927596,-0.0105956297126937,6.66290196477455e-06,0
4.449,-0.000735402864817831,-0.00650604432677781,-0.0105961643612924,6.66290196477455e-06,0
4.459,-0.000735413675890102,-0.00650621923280887,-0.0105966868008317,6.66290196477455e-06,0
4.469,-0.000735421522198591,-0.00650639013705618,-0.0105971973123259,6.66290196477455e-06,0
4.479,-0.000733924997240914,-0.00650655706480952,-0.0105976961678202,6.66290196477455e-06,0
4.489,-0.000734219780949459,-0.00650668342594161,-0.0105981836308905,6.66290196477455e-06,0
4.499,-0.000734457770717162,-0.00650681389439507,-0.0105986587002201,6.66290196477455e-06,0
4.509,-0.00073314618195876,-0.00650694698497081,-0.0105991219421585,6.66290196477455e-06,0
4.519,-0.000733589532939308,-0.00650704484415164,-0.0105995738526418,6.66290196477455e-06,0
4.529,-0.000733947179665374,-0.00650715112884098,-0.0106000136113763,6.66290196477455e-06,0
4.539,-0.000734236495289866,-0.00650726354349632,-0.0106004419246146,6.66290196477455e-06,0
4.549,-0.000732967367515759,-0.00650738027223558,-0.0106008593955817,6.66290196477455e-06,0
4.559,-0.00073194177520848,-0.00650746320409206,-0.0106012665444741,6.66290196477455e-06,0
4.569,-0.000732615386323931,-0.00650751910236976,-0.0106016625655894,6.66290196477455e-06,0
4.579,-0.000733158502595318,-0.00650759006481043,-0.0106020469130086,6.66290196477455e-06,0
4.589,-0.000733597677895907,-0.00650767254166657,-0.0106024205044287,6.66290196477455e-06,0
4.599,-0.000733951975664808,-0.00650776371732767,-0.0106027841042146,6.66290196477455e-06,0
4.609,-0.000734238560401554,-0.00650786130974762,-0.0106031383538598,6.66290196477455e-06,0
4.619,-0.000734469244464636,-0.0065079635111232,-0.0106034837945156,6.66290196477455e-06,0
4.629,-0.0007346559693113,-0.00650806884580608,-0.0106038208867129,6.66290196477455e-06,0
4.639,-0.000734806346999441,-0.00650817616535088,-0.0106041500245288,6.66290196477455e-06,0
4.649,-0.000734927505714807,-0.00650828453495462,-0.010604471549098,6.66290196477455e-06,0
4.659,-0.00073502544840554,-0.00650839321644643,-0.0106047857577624,6.66290196477455e-06,0
4.669,-0.000735105557990301,-0.0065085016360511,-0.0106050929123232,6.66290196477455e-06,0
4.679,-0.00073516940659096,-0.00650860936525931,-0.0106053932459029,6.66290196477455e-06,0
4.689,-0.000735220235703876,-0.00650871602435114,-0.0106056869689153,6.66290196477455e-06,0
4.699,-0.000735262169483718,-0.00650882132191728,-0.0106059742715199,6.66290196477455e-06,0
4.709,-0.000735295912404436,-0.00650892507423076,-0.0106062553273475,6.66290196477455e-06,0
4.719,-0.00073382349096138,-0.00650902711922518,-0.0106065302977639,6.66290196477455e-06,0
4.729,-0.000732633615413874,-0.00650909076770659,-0.010606799333034,6.66290196477455e-06,0
4.739,-0.000733170830489617,-0.00650912384649751,-0.0106070613190187,6.66290196477455e-06,0
4.749,-0.000732106195265359,-0.00650916921966001,-0.0106073154484507,6.66290196477455e-06,0
4.759,-0.000732744889265214,-0.00650918752304798,-0.01060756241295,6.66290196477455e-06,0
4.769,-0.000733261707850312,-0.00650922095590179,-0.0106078015293427,6.66290196477455e-06,0
4.779,-0.000732179633987555,-0.00650926617708344,-0.0106080335862649,6.66290196477455e-06,0
4.789,-0.00073280495469432,-0.00650928390692084,-0.0106082592306109,6.66290196477455e-06,0
4.799,-0.000733310697802191,-0.00650931645407677,-0.0106084777389151,6.66290196477455e-06,0
4.809,-0.000732219223159588,-0.00650936054106239,-0.0106086898646607,6.66290196477455e-06,0
4.819,-0.000732838443500367,-0.00650937693510657,-0.0106088962229801,6.66290196477455e-06,0
4.829,-0.000733337779508525,-0.00650940803027565,-0.0106090960613456,6.66290196477455e-06,0
4.839,-0.00073224110810313,-0.00650945054443407,-0.0106092901081071,6.66290196477455e-06,0
4.849,-0.000732855683987242,-0.00650946527727415,-0.0106094789539666,6.66290196477455e-06,0
4.859,-0.000733352603729351,-0.00650949463848654,-0.010609661823919,6.66290196477455e-06,0
4.869,-0.000733754056953739,-0.0065095354020488,-0.0106098394251445,6.66290196477455e-06,0
4.879,-0.000734079265792142,-0.00650958496174985,-0.0106100123298277,6.66290196477455e-06,0
4.889,-0.000732840309100812,-0.0065096412437064,-0.0106101810010644,6.66290196477455e-06,0
4.899,-0.000733341354424215,-0.00650966593867806,-0.0106103458148762,6.66290196477455e-06,0
4.909,-0.000733746328651344,-0.00650970225040574,-0.0106105058195292,6.66290196477455e-06,0
4.919,-0.00073407326893806,-0.00650974755270579,-0.0106106615787936,6.66290196477455e-06,0
4.929,-0.000734337284983366,-0.00650979972331143,-0.0106108135469541,6.54953354734055e-06,1
4.939,-0.000734551008351876,-0.0065098570601918,-0.010610962089863,6.56030328988198e-06,1
4.949,-0.000734724499597783,-0.00650991821086946,-0.0106111075023985,6.56030328988198e-06,0
4.959,-0.000734864984049602,-0.00650998210119656,-0.0106112500228985,6.56030328988198e-06,0
4.969,-0.000734978745260106,-0.00651004785942458,-0.0106113898446537,6.56030328988198e-06,0
4.979,-0.000733586873519631,-0.00651011478830133,-0.0106115271244006,6.56030328988198e-06,0
4.989,-0.000733946068102618,-0.00651014614140743,-0.0106116619895648,6.56030328988198e-06,0
4.999,-0.000734235086467854,-0.00651018548958362,-0.0106117933019883,6.56030328988198e-06,0
