Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_3,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.36,NaN,NaN,0,1,-2.3151726857299e-14,0.00353567483581573,0.0253008875260122,9.35454784359909e-13,-0.0344946470755525,-0.0826726054913706,13939702.5293069,2787940.50586138,415896.069528122,1.15758634286495e-12,0.202378919711685,0.451675767020306,0.0520276328934635,0.648692156085143,0.0686921560851433
1.37,NaN,NaN,0,1,-1.87090956871982e-14,0.00344945102611569,0.024796697471846,7.55948494879517e-13,-0.0336534261172981,-0.0810190416026229,13371167.488034,2674233.4976068,461572.896773728,9.35454784359909e-13,0.202378919711685,0.491981270140671,0.0556557123431682,0.647475704589809,0.0674757045898093
1.38,NaN,NaN,0,1,-1.51189698975903e-14,0.00336532990702346,0.0243009272686073,6.10888026300097e-13,-0.0328327200145572,-0.0793933589479356,12824498.98984,2564899.797968,508724.561786149,7.55948494879517e-13,0.202378919711685,0.479932981444566,0.048240472060102,0.643270405330647,0.0632704053306473
1.39,1,0.19,0,1,-1.22177605260019e-14,0.00328326020375263,0.0238135047408555,4.93663501157319e-13,-0.0320320284715473,-0.0777953046984642,12298933.5962726,2459786.71925453,0,6.10888026300097e-13,0.202377301953902,0.457897901997528,0.0469212275315777,0.639934061235744,0.0599340612357437
1.4,NaN,NaN,0,0,-9.87327002314637e-15,0.00320319189170303,0.0233343549012933,3.98933424593239e-13,-0.0312508633931996,-0.0762246175318039,11793729.8652907,2358745.97305814,1065.20834255902,4.93663501157319e-13,0.202377301953902,0.453156377730097,0.0436916806150503,0.641624962734776,0.061624962734776
1.41,NaN,NaN,0,1,-7.97866849186477e-15,0.00312507616599048,0.0228634001759018,3.22381291881193e-13,-0.0304887485876199,-0.0746810283422587,11308168.0121081,2261633.60242162,4181.9889443137,3.98933424593239e-13,0.202377301953902,0.448385623614634,0.0477426851559999,0.638655610974239,0.0586556109742386
1.42,NaN,NaN,0,0,-6.44762583762386e-15,0.00304886541171822,0.0224005606182638,2.60518901019527e-13,-0.0297452194758058,-0.07316426091652,10841549.5537865,2168309.91075731,9235.36669490062,3.22381291881193e-13,0.202377301953902,0.482709199454735,0.037516295142524,0.634377612438258,0.0543776124382578
1.43,NaN,NaN,0,0,-5.21037802039054e-15,0.00297451317497221,0.0219457541135155,2.10527408065088e-13,-0.0290198228084429,-0.0716740325761918,10393196.9396309,2078639.38792619,16114.672463646,2.60518901019527e-13,0.202377301953902,0.495758399832822,0.0388515921556811,0.640684810491915,0.0606848104919152
1.44,NaN,NaN,0,1,-4.21054816130176e-15,0.00290197413452269,0.0214988965723538,1.70128882676662e-13,-0.0283121163896083,-0.0702100547885432,9962453.16931046,1992490.63386209,24713.4390141198,2.10527408065088e-13,0.202377301953902,0.476284438435252,0.0407413105306433,0.639613882008632,0.0596138820086317
1.45,NaN,NaN,0,1,-3.40257765353324e-15,0.0028312040742147,0.0210599021155056,1.37482511122072e-13,-0.0276216688072108,-0.0687720337468149,9548681.40050338,1909736.28010068,34929.2963501778,1.70128882676662e-13,0.202377301953902,0.469444116726271,0.0390952579371271,0.637762729736825,0.0577627297368255
1.46,NaN,NaN,0,0,-2.74965022244144e-15,0.00276215985603112,0.0206286832490559,1.11100717097835e-13,-0.026948059170006,-0.0673596709213578,9151264.547743,1830252.9095486,46663.8667625106,1.37482511122072e-13,0.202377301953902,0.470093746810803,0.033230968921367,0.641885638050336,0.0618856380503363
1.47,NaN,NaN,0,0,-2.22201434195671e-15,0.00269479939381162,0.0202051510310103,8.97813782924975e-14,-0.0262908768510243,-0.0659726635828279,8769604.87402653,1753920.97480531,59822.6598243343,1.11100717097835e-13,0.202377301953902,0.44610480500314,0.028717476585193,0.637932937425199,0.0579329374251985
1.48,NaN,NaN,0,1,-1.79562756584995e-15,0.00262908162761172,0.0197892152294596,7.25530500491936e-14,-0.0256497212372562,-0.064610705298619,8403123.57663989,1680624.71532798,74314.9675654247,8.97813782924975e-14,0.202377301953902,0.429234675696411,0.0268590646158318,0.637848175235204,0.0578481752352042
1.49,NaN,NaN,0,1,-1.45106100098387e-15,0.00256496649868645,0.0193807844726939,5.86307001691537e-14,-0.0250242014854415,-0.0632734864036649,8051260.36854589,1610252.07370918,90053.7600352041,7.25530500491936e-14,0.202377301953902,0.429230625561479,0.0253690511182869,0.635632335288286,0.0556323352882863
1.5,NaN,NaN,0,1,-1.17261400338307e-15,0.00250241492508332,0.0189797663916076,4.73799378522945e-14,-0.0244139362838146,-0.0619606944467016,7713473.05658441,1542694.61131688,106955.58144802,5.86307001691537e-14,0.202377301953902,0.470530380333996,0.0260989299244342,0.630365233380691,0.0503652333806912
1.51,NaN,NaN,0,0,-9.4759875704589e-16,0.00244138877782984,0.0185860677547156,3.8288106817942e-14,-0.02381855361966,-0.060672014613035,7389237.11763815,1477847.42352763,124940.447087085,4.73799378522945e-14,0.202377301953902,0.401286465131563,0.0238045133259013,0.634309742166902,0.0543097421669023
1.52,NaN,NaN,0,0,-7.6576213635884e-16,0.00238185085770118,0.0181995945960962,3.09409254244335e-14,-0.0232376905525365,-0.0594071301248204,7078045.27382802,1415609.0547656,143931.741127776,3.8288106817942e-14,0.202377301953902,0.448093808307523,0.0226698235643792,0.630294094333137,0.0502940943331375
1.53,NaN,NaN,0,0,-6.18818508488669e-16,0.00232376487255381,0.0178202523365598,2.50036093628881e-14,-0.022670992993031,-0.0581657226198205,6779407.06771706,1355881.41354341,163856.115526042,3.09409254244335e-14,0.202377301953902,0.432082116084714,0.0195026708512901,0.62549847293615,0.0454984729361498
1.54,NaN,NaN,0,1,-5.00072187257762e-16,0.00226709541521135,0.017447945898331,2.02056167550248e-14,-0.0221181154869093,-0.0569474725095698,6492848.43842141,1298569.68768428,184643.390103597,2.50036093628881e-14,0.202377301953902,0.474329276679189,0.0168042263127019,0.629581357800305,0.0495813578003052
1.55,NaN,NaN,0,1,-4.04112335100495e-16,0.00221180794188929,0.0170825798135237,1.63283205446695e-14,-0.0215787210045296,-0.055752059317838,6217911.29945069,1243582.25989014,206226.45394829,2.02056167550248e-14,0.202377301953902,0.400278584501177,0.0148794706698416,0.626134817634278,0.0461348176342777
1.56,NaN,NaN,0,1,-3.26566410893391e-16,0.00215786875114535,0.0167240583266745,1.31950464587118e-14,-0.0210524807353917,-0.0545791620002487,5954153.11902834,1190830.62380567,228541.168235513,1.63283205446695e-14,0.202377301953902,0.461615987400984,0.0123931303253446,0.630460206280675,0.050460206280675
1.57,1,0.18,0,1,-2.63900929174236e-16,0.0021052449633428,0.016372285491592,1.06630226036567e-14,-0.0205390738876974,-0.0534284592458762,5701146.50357484,1140229.30071497,0,1.31950464587118e-14,0.20237657207806,0.482473525851468,0.0106638500906103,0.627276503687968,0.0472765036879678
1.58,NaN,NaN,0,0,-2.13260452073134e-16,0.00205390450061416,0.016027165262768,8.6168738701958e-15,-0.0200381874927979,-0.0522996297616128,5458478.78497291,1091695.75699458,529.191158008021,1.06630226036567e-14,0.20237657207806,0.427983823792846,0.00964491949571571,0.623668390163045,0.0436683901630454
1.59,NaN,NaN,0,0,-1.72337477403916e-16,0.00200381606731325,0.0156886015815875,6.96336470949619e-15,-0.0195495162144108,-0.0511923525400626,5225751.61217396,1045150.32243479,2074.83542882207,8.6168738701958e-15,0.20237657207806,0.436598911660715,0.00746106927119916,0.620919177633795,0.0409191776337954
1.6,NaN,NaN,0,1,-1.39267294189924e-16,0.0019549491309435,0.015356498457566,5.62715072866155e-15,-0.0190727621624898,-0.0501063071116935,5002580.54764869,1000516.10952974,4576.02423164361,6.96336470949619e-15,0.20237657207806,0.449046924338937,0.00547176954309923,0.62355332877466,0.0435533287746604
1.61,NaN,NaN,0,1,-1.12543014573231e-16,0.00190727390355115,0.0150307600448322,4.54734552103723e-15,-0.018607634711633,-0.049041173781947,4788594.66913189,957718.933826377,7974.42721821062,5.62715072866155e-15,0.20237657207806,0.407406968407709,0.00445359097909559,0.622010613627788,0.0420106136277875
1.62,NaN,NaN,0,1,-9.09469104207445e-17,0.00186076132357189,0.0147112907140669,3.67474629431435e-15,-0.0181538503239203,-0.0479966338539757,4583436.17706227,916687.235412454,12214.2077143029,4.54734552103723e-15,0.20237657207806,0.467705720430384,0.00219323533440892,0.621209087171532,0.0412090871715324
1.63,NaN,NaN,0,1,-7.3494925886287e-17,0.00181538303811988,0.0143979951200998,2.96959187840578e-15,-0.0177111323760708,-0.0469723698376571,4386760.00807167,877352.001614334,17241.9398305815,3.67474629431435e-15,0.20237657207806,0.416230501261419,0.000330590888716846,0.620945086738667,0.0409450867386671
1.64,NaN,NaN,0,1,-5.93918375681156e-17,0.00177111138570855,0.014090778265358,2.39975095367474e-15,-0.0172792109908155,-0.0459680656455005,4198233.45483482,839646.690966964,23006.5272830934,2.96959187840578e-15,0.20237657207806,0.440372412441606,0.00151119970900084,0.622881190718179,0.042881190718179
1.65,NaN,NaN,0,0,-4.79950190734948e-17,0.0017279193793924,0.013789545559353,1.93925794367219e-15,-0.0168578228723824,-0.0449834067760424,4017535.79255066,803507.158510132,29459.1239566119,2.39975095367474e-15,0.20237657207806,0.439241399322464,0.00307040661493453,0.618415051129435,0.0384150511294355
1.66,NaN,NaN,0,1,-3.87851588734437e-17,0.00168578069031989,0.0134942028743853,1.56712985834504e-15,-0.0164467111459936,-0.044018080485301,3844357.91228857,768871.582457714,36553.0562373436,1.93925794367219e-15,0.20237657207806,0.443407428174833,0.00490019548532548,0.619731191652899,0.0397311916528991
1.67,NaN,NaN,0,1,-3.13425971669009e-17,0.00164466963168705,0.0132046565976377,1.2664101755675e-15,-0.0160456252012762,-0.0430717759468373,3678401.96139786,735680.392279571,44243.7471353796,1.56712985834504e-15,0.20237657207806,0.458428109539847,0.00689317816809921,0.622841433611712,0.0428414336117117
1.68,NaN,NaN,0,1,-2.53282035113499e-17,0.00160456114308231,0.0129208136798224,1.0233961941575e-15,-0.0156543205394926,-0.0421441844009481,3519380.99114668,703876.198229335,52488.6422115882,1.2664101755675e-15,0.20237657207806,0.41411266221123,0.00934060069238729,0.620789255570139,0.0407892555701388
1.69,NaN,NaN,0,1,-2.046792388315e-17,0.00156543077521298,0.0126425816805409,8.27014651668227e-16,-0.015272558624496,-0.0412349992934953,3367018.6117262,673403.72234524,61247.1373184003,1.0233961941575e-15,0.20237657207806,0.406992178749819,0.0105539454856822,0.623267101264179,0.0432671012641792
1.7,NaN,NaN,0,0,-1.65402930333645e-17,0.00152725467500394,0.0123698688105083,6.68317156130308e-16,-0.0149001067373204,-0.0403439164048539,3221048.65472824,644209.730945649,70480.5081591173,8.27014651668227e-16,0.20237657207806,0.4280117212127,0.0117115453185062,0.629457987970416,0.0494579879704163
1.71,NaN,NaN,0,0,-1.33663431226062e-17,0.00149000957105965,0.0121025839707872,5.40072440406151e-16,-0.0145367378343173,-0.0394706339694448,3081214.8431787,616242.96863574,80151.8416659394,6.68317156130308e-16,0.20237657207806,0.454471493718593,0.014444194109285,0.625319657156333,0.0453196571563328
1.72,NaN,NaN,0,1,-1.0801448808123e-17,0.00145367275948055,0.0118406367891722,4.36436859671734e-16,-0.0141822304087518,-0.0386148527862949,2947270.46918551,589454.093837103,90225.9691928562,5.40072440406151e-16,0.20237657207806,0.455314999057739,0.0156478613329425,0.626577037054942,0.0465770370549416
1.73,NaN,NaN,0,1,-8.72873719343467e-18,0.00141822209002519,0.0115839376538589,3.52688117795605e-16,-0.0138363683557736,-0.0377762763210529,2818978.0792381,563795.61584762,100669.401515833,4.36436859671734e-16,0.20237657207806,0.381518161941919,0.0161952943872777,0.629918981275853,0.0499189812758535
1.74,1,0.17,0,0,-7.05376235591211e-18,0.00138363595260978,0.0113323977445258,2.85010089495571e-16,-0.0134989408406813,-0.0369546107998686,2696109.16717496,539221.833434992,0,3.52688117795605e-16,0.202376248743014,0.471085164345718,0.0199010616180393,0.62689528846518,0.0468952884651804
1.75,NaN,NaN,0,1,-5.70020178991142e-18,0.00134989326413675,0.0110859290609532,2.30318933402087e-16,-0.0131697421703996,-0.0361495652955294,2578443.87481804,515688.774963609,262.924214448493,2.85010089495571e-16,0.202376248743014,0.387131735470528,0.0236763102548986,0.629680216992481,0.049680216992481
1.76,NaN,NaN,0,1,-4.60637866804174e-18,0.00131697345564454,0.0108444444492969,1.86122572633694e-16,-0.0128485716680901,-0.0353608518062287,2465770.70025553,493154.140051107,1029.90243604692,2.30318933402087e-16,0.202376248743014,0.37921699580709,0.022340428708712,0.629710698341103,0.0497106983411034
1.77,NaN,NaN,0,1,-3.72245145267387e-18,0.00128485645977059,0.0106078576261317,1.50407139925869e-16,-0.0125352335508204,-0.0345881853273275,2357886.21373942,471577.242747883,2269.3551671269,1.86122572633694e-16,0.202376248743014,0.393648452038586,0.0262939412176205,0.635434981285184,0.0554349812851845
1.78,NaN,NaN,0,1,-3.00814279851738e-18,0.00125352269852001,0.0103760832003718,1.21545213031214e-16,-0.0122295368102165,-0.0338312839164542,2254594.78115037,450918.956230074,3951.14119763257,1.50407139925869e-16,0.202376248743014,0.408630114641675,0.0288077028562677,0.634547112949857,0.0545471129498566
1.79,NaN,NaN,0,1,-2.43090426062428e-18,0.00122295307133244,0.0101490366931737,9.82216590122284e-17,-0.0119312950960257,-0.0330898687522739,2155708.29496981,431141.658993963,6046.50327162282,1.21545213031214e-16,0.202376248743014,0.387939827583586,0.0313496377013892,0.633530480857875,0.0535304808578749
1.8,NaN,NaN,0,1,-1.96443318024457e-18,0.00119312894343987,0.0099266345559216,7.93737084210538e-17,-0.011640326602519,-0.0323636641872442,2061045.91268772,412209.182537544,8528.01537305275,9.82216590122284e-17,0.202376248743014,0.374013299242964,0.0273228094240478,0.632247906289191,0.0522479062891912
1.81,NaN,NaN,0,1,-1.58747416842108e-18,0.00116403213450828,0.00970879418639068,6.4142528764721e-17,-0.0113564539576633,-0.0316523977946612,1970433.8025644,394086.760512879,11369.5316071784,7.93737084210538e-17,0.202376248743014,0.434566043765855,0.030723236996865,0.629910992351203,0.0499109923512035
1.82,NaN,NaN,0,1,-1.28285057529442e-18,0.00113564490755624,0.00949543394318083,5.18340906350011e-17,-0.0110795041149978,-0.0309558004102878,1883704.89665545,376740.979331089,14546.1366524186,6.4142528764721e-17,0.202376248743014,0.450291389137519,0.0348441895659263,0.63877885103888,0.0587788510388797
1.83,NaN,NaN,0,1,-1.03668181270002e-18,0.00110794995814364,0.00928647315850828,4.18875433148695e-17,-0.0108093082481453,-0.0302736061688408,1800698.65100093,360139.730200186,18034.0977561826,5.18340906350011e-17,0.202376248743014,0.434387778776761,0.0360160219852496,0.635299556800176,0.0552995568001765
1.84,NaN,NaN,0,1,-8.3775086629739e-19,0.00108093040382408,0.00908183214943969,3.38496588530926e-17,-0.0105457016478978,-0.0296055525356067,1721260.81287243,344252.162574485,21810.818247026,4.18875433148695e-17,0.202376248743014,0.377332952968893,0.0380434306509807,0.630261383778355,0.0502613837783548
1.85,NaN,NaN,0,1,-6.76993177061851e-19,0.00105456977385439,0.00888143222764962,2.73541801164549e-17,-0.0102885236218105,-0.0289513803334388,1645243.19496553,329048.638993106,25854.7925345072,3.38496588530926e-17,0.202376248743014,0.446516823170251,0.0349551571585618,0.632067055693257,0.0520670556932568
1.86,NaN,NaN,0,1,-5.47083602329098e-19,0.00102885199915505,0.00868519570777841,2.21051317855482e-17,-0.0100376173962454,-0.0283108337653823,1572503.45641963,314500.691283926,30145.5625672845,2.73541801164549e-17,0.202376248743014,0.392520109731819,0.0400205496598367,0.638292638291134,0.0582926382911342
1.87,NaN,NaN,0,1,-4.42102635710963e-19,0.00100376140251544,0.00849304591446477,1.78633338369557e-17,-0.00979283002080321,-0.0276836604331608,1502904.8905421,300580.97810842,34663.6757192946,2.21051317855482e-17,0.202376248743014,0.381168637132581,0.0402509953689594,0.63844018857714,0.05844018857714
1.88,NaN,NaN,0,1,-3.57266676739115e-19,0.000979282689037876,0.00830490718812368,1.44355029803146e-17,-0.00955401227508588,-0.0270696113517478,1436316.21910997,287263.243821993,39390.6440732884,1.78633338369557e-17,0.202376248743014,0.389720096806932,0.0415679431771365,0.641282103126132,0.0612821031261317
1.89,NaN,NaN,0,1,-2.88710059606293e-19,0.000955400936814652,0.00812070488953769,1.16654454424161e-17,-0.00932101857773336,-0.0264684409602386,1372611.3931186,274522.27862372,44308.9050705507,1.44355029803146e-17,0.202376248743014,0.429578381953656,0.0504371987756567,0.635984717556585,0.0559847175565849
1.9,NaN,NaN,0,0,-2.33308908848322e-19,0.000932101587832421,0.00794036540332629,9.42693978557999e-18,-0.00909370689767817,-0.0258799071292263,1311669.39984423,262333.879968845,49401.7834952935,1.16654454424161e-17,0.202376248743014,0.417858602002547,0.0435041814789366,0.634628563566973,0.054628563566973
1.91,1,0.17,0,0,-1.885387957116e-19,0.000909370439098339,0.00776381614035548,7.61798545624547e-18,-0.0088719386675645,-0.0253037711648791,1253374.07608471,250674.815216942,0,9.42693978557999e-18,0.202376090200298,0.364178157042704,0.0455890129796604,0.642707054916905,0.0627070549169052
1.92,NaN,NaN,0,1,-1.52359709124909e-19,0.000887193633982594,0.00759098553914706,6.15615499107562e-18,-0.0086555786992786,-0.0247397978099063,1197613.92744128,239522.785488256,126.985280731053,7.61798545624547e-18,0.202376090200298,0.407359519911491,0.0518721485679419,0.638590378886394,0.0585903788863941
1.93,NaN,NaN,0,1,-1.23123099821512e-19,0.000865557653772035,0.00742180306634412,4.97483809752813e-18,-0.0084444951015393,-0.0241877552415913,1144281.95350257,228856.390700514,497.060772217909,6.15615499107562e-18,0.202376090200298,0.395143864768153,0.0503232756774716,0.642416120642728,0.0624161206427285
1.94,NaN,NaN,0,1,-9.94967619505627e-20,0.000844449309429753,0.00725619921628733,4.02020646531727e-18,-0.00823855919949806,-0.0236474150670644,1093275.47879155,218655.095758309,1094.49028233722,4.97483809752813e-18,0.202376090200298,0.388514717215349,0.055813822445272,0.636629432986413,0.0566294329864132
1.95,NaN,NaN,0,1,-8.04041293063453e-20,0.000823855733555591,0.00709410550975366,3.24876100627461e-18,-0.0080376454562999,-0.0231185523159778,1044495.98933517,208899.197867033,1904.29119346967,4.02020646531727e-18,0.202376090200298,0.376990023466156,0.0576037391634794,0.646127800158185,0.0661278001581854
1.96,NaN,NaN,0,1,-6.49752201254921e-20,0.000803764372542703,0.00693545449190732,2.62534975925856e-18,-0.00784163139655711,-0.02260094543074,997848.974716852,199569.79494337,2912.2034781949,3.24876100627461e-18,0.202376090200298,0.393717062221529,0.0618691269898107,0.645185722558361,0.0651857225583611
1.97,NaN,NaN,0,1,-5.25069951851712e-20,0.000784162978925354,0.00678017972951006,2.12156614325492e-18,-0.00765039753168927,-0.0220943762544587,953243.775471692,190648.755094338,4104.65981391073,2.62534975925856e-18,0.202376090200298,0.385665968596341,0.0525365116581005,0.643013954812337,0.0630139548123366
1.98,NaN,NaN,0,1,-4.24313228650983e-20,0.000765039603913321,0.00662821580743634,1.71445457289344e-18,-0.00746382728708397,-0.0215986300167358,910593.435685088,182118.687137018,5468.75676620627,2.12156614325492e-18,0.202376090200298,0.371599300085735,0.0636097043087977,0.638722506097752,0.0587225060977525
1.99,NaN,NaN,0,1,-3.42890914578689e-20,0.000746382590108345,0.00647949832453639,1.38546445599177e-18,-0.00728180693103385,-0.0211134953174487,869814.560656142,173962.912131228,6992.22701108281,1.71445457289344e-18,0.202376090200298,0.369485973387922,0.0590390209703649,0.643531068065709,0.0635310680657091
2,NaN,NaN,0,0,-2.77092891198355e-20,0.000728180564398173,0.00633396388888845,1.1196049106026e-18,-0.00710422550540673,-0.0206387641086502,830827.179488226,166165.435897645,8663.41256642572,1.38546445599177e-18,0.202376090200298,0.341011680250056,0.0636484835204212,0.644724573113675,0.064724573113675
2.01,NaN,NaN,0,0,-2.2392098212052e-20,0.000710422431023896,0.00619155011247972,9.04761685097247e-19,-0.00693097475800637,-0.0201742316747097,793554.612470338,158710.922494068,10471.2390034796,1.1196049106026e-18,0.202376090200298,0.385073588904512,0.0695432455983435,0.641455466361896,0.0614554663618957
2.02,NaN,NaN,0,1,-1.80952337019449e-20,0.00069309736481632,0.00605219560535335,7.31145155820566e-19,-0.00676194907658287,-0.0197196966108146,757923.343114354,151584.668622871,12405.1906094645,9.04761685097247e-19,0.202376090200298,0.379795710938757,0.0585577398844071,0.642249325178823,0.0622493251788231
2.03,NaN,NaN,0,1,-1.46229031164113e-20,0.000676194804597287,0.00591583996925753,5.90844249579846e-19,-0.00659704542445225,-0.0192749607999447,723862.894714871,144772.578942974,14455.2864728863,7.31145155820566e-19,0.202376090200298,0.411806293156411,0.0699142451628973,0.647641177446299,0.067641177446299
2.04,NaN,NaN,0,1,-1.18168849915969e-20,0.000659704446741885,0.00578242379083083,4.7746596483947e-19,-0.00643616327768613,-0.018839829388427,691305.71130013,138261.142260026,16612.0574635412,5.90844249579846e-19,0.202376090200298,0.40048468383087,0.0637251028629012,0.649911263445882,0.0699112634458816
2.05,NaN,NaN,0,0,-9.5493192967894e-21,0.000643616238897661,0.00565188863435622,3.85844065914494e-19,-0.0062792045638332,-0.0184141107601742,660187.042844439,132037.408568888,18866.5240796809,4.7746596483947e-19,0.202376090200298,0.32885165061022,0.0692964049488605,0.651910487734388,0.0719104877343881
2.06,NaN,NaN,0,1,-7.71688131828989e-21,0.000627920373856982,0.00552417703411511,3.1180367641803e-19,-0.006126073602135,-0.0179976165097034,630444.834614541,126088.966922908,21210.1751352963,3.85844065914494e-19,0.202376090200298,0.39030776989326,0.0663618917433486,0.64910077993269,0.0691007799326898
2.07,NaN,NaN,0,1,-6.2360735283606e-21,0.000612607283578826,0.00539923248637083,2.51971045342822e-19,-0.00597667704519973,-0.0175901614140298,602019.620524542,120403.924104908,23634.9472609857,3.1180367641803e-19,0.202376090200298,0.393405553128153,0.065130506294226,0.646771910683138,0.0667719106831382
2.08,1,0.17,0,1,-5.03942090685643e-21,0.00059766763335635,0.00527699944100978,2.03619817509897e-19,-0.00583092382209844,-0.0171915634035228,574854.420376258,114970.884075252,0,2.51971045342822e-19,0.202376014394847,0.356943624839595,0.0753627054227686,0.643829788821276,0.0638297888212761
2.09,NaN,NaN,0,1,-4.07239635019794e-21,0.000583092316126686,0.00515742329286717,1.64546803488288e-19,-0.00568872508284893,-0.0168016435318092,548894.640864152,109778.92817283,60.0106073234982,2.03619817509897e-19,0.202376014394847,0.353753510993692,0.0784193105506995,0.648696150585771,0.068696150585771
2.1,NaN,NaN,0,1,-3.29093606976575e-21,0.000568872446919499,0.00504045037276283,1.32971588273313e-19,-0.00554999414425349,-0.016420225944804,524087.980226451,104817.59604529,234.77098825121,1.64546803488288e-19,0.202376014394847,0.380905775375636,0.0692885147471935,0.647127405363086,0.0671274053630865
2.11,NaN,NaN,0,1,-2.65943176546626e-21,0.000554999357440912,0.00492602793827153,1.07455404256371e-19,-0.00541464643705758,-0.0160471378489455,500384.33642644,100076.867285288,516.667630468125,1.32971588273313e-19,0.202376014394847,0.388713057224904,0.0870794328699139,0.649280748559918,0.069280748559918
2.12,NaN,NaN,0,1,-2.14910808512741e-21,0.000541464590789515,0.00481410416425076,8.68355718228071e-20,-0.00528259945439706,-0.0156822094787067,477735.718750468,95547.1437500937,898.464967640711,1.07455404256371e-19,0.202376014394847,0.318352031516365,0.0757809348051657,0.650751970765236,0.0707519707652366
2.13,NaN,NaN,0,1,-1.73671143645614e-21,0.000528259896301223,0.0047046281331482,7.0172520274585e-20,-0.00515377270150268,-0.0153252740634523,456096.162711694,91219.2325423388,1373.28894747207,8.68355718228071e-20,0.202376014394847,0.345295191508342,0.0732068709593641,0.645925556760197,0.065925556760197
2.14,NaN,NaN,0,1,-1.4034504054917e-21,0.000515377224519846,0.00459754982510961,5.67069750140543e-20,-0.00502808764663113,-0.0149761677937075,435421.64815117,87084.3296302339,1934.61124183935,7.0172520274585e-20,0.202376014394847,0.349350284398737,0.086117737230291,0.656267121222413,0.0762671212224135
2.15,NaN,NaN,0,1,-1.13413950028109e-21,0.000502808722290308,0.00449282010790707,4.58253601646574e-20,-0.00490546767319274,-0.0146347297868995,415670.020430423,83134.0040860847,2576.23407720117,5.67069750140543e-20,0.202376014394847,0.375157388876281,0.0779221601899154,0.645908088098249,0.0659080880982494
2.16,NaN,NaN,0,0,-9.16507203293149e-22,0.000490546727971519,0.00439039072670648,3.7031840151941e-20,-0.00478583803304659,-0.0143008020526329,396800.914612286,79360.1829224572,3292.27566401423,4.58253601646574e-20,0.202376014394847,0.377887039483492,0.0819956683946057,0.650496396139621,0.0704963961396213
2.17,NaN,NaN,0,1,-7.4063680303882e-22,0.000478583766765992,0.00429021429369209,2.99257262815047e-20,-0.00466912580093468,-0.0139742294575526,378775.682529291,75755.1365058583,4077.15620444972,3.7031840151941e-20,0.202376014394847,0.311622380739181,0.0950375580765296,0.651490757054627,0.0714907570546266
2.18,NaN,NaN,0,1,-5.98514525630095e-22,0.000466912546163345,0.00419224427756527,2.41832188138942e-20,-0.00455525983002729,-0.0136548596898502,361557.322641554,72311.4645283108,4925.58445824824,2.99257262815047e-20,0.202376014394847,0.323231761508123,0.0879565417750508,0.654106796982184,0.0741067969821844
2.19,NaN,NaN,0,1,-4.83664376277884e-22,0.000455525951494922,0.00409643499293335,1.95426525892584e-20,-0.00444417070855241,-0.0133425432234613,345110.412588612,69022.0825177224,5832.54484709798,2.41832188138942e-20,0.202376014394847,0.364183227165681,0.0983443353215748,0.653376450243408,0.0733764502434079
2.2,NaN,NaN,0,1,-3.90853051785169e-22,0.000444417041596819,0.00400274158960406,1.57925738986005e-20,-0.00433579071748295,-0.0130371332820046,329401.044342263,65880.2088684526,6793.28507846201,1.95426525892584e-20,0.202376014394847,0.332884541073026,0.0918677134835233,0.648801813780283,0.0688018137802829
2.21,NaN,NaN,0,1,-3.15851477972009e-22,0.000433579044578669,0.0039111200417998,1.27621053080502e-20,-0.00423005378925569,-0.0127384858025051,314396.761869978,62879.3523739955,7803.30427031671,1.57925738986005e-20,0.202376014394847,0.314237228529452,0.0961534074425305,0.651647873388259,0.0716478733882588
2.22,NaN,NaN,0,0,-2.55242106161004e-22,0.000423005353695619,0.00382152713730568,1.03131593962778e-20,-0.00412689546749711,-0.0124464593989464,300066.50122098,60013.300244196,8858.34155879407,1.27621053080502e-20,0.202376014394847,0.314302554667028,0.0893743216293472,0.649421230026545,0.0694212300265451
2.23,NaN,NaN,0,1,-2.06263187925557e-22,0.000412689523320961,0.00373392046656401,8.33414661340729e-21,-0.00402625286773126,-0.0121609153256912,286380.532949574,57276.1065899148,9954.365171244,1.03131593962778e-20,0.202376014394847,0.295092846300689,0.0888266843625625,0.659126655562213,0.0791266555622133
2.24,1,0.16,0,1,-1.66682932268146e-22,0.000402625265016985,0.00364825841172767,6.73489055146734e-21,-0.0039280646390459,-0.0118817174408091,273310.406792758,54662.0813585517,0,8.33414661340729e-21,0.202375982233503,0.286941019494701,0.0950501868826753,0.656009422389702,0.0760094223897017
2.25,NaN,NaN,0,0,-1.34697811029347e-22,0.000392806443701649,0.00356450013568392,5.44251893376517e-21,-0.00383227092669348,-0.011608732169347,260828.898521599,52165.7797043198,29.1804073208813,6.73489055146734e-21,0.202375982233503,0.29872314098325,0.0899597046011928,0.650881672149423,0.070881672149423
2.26,NaN,NaN,0,1,-1.08850378675303e-22,0.000383227073908722,0.00348260557105949,4.3981430905271e-21,-0.00373881333560421,-0.0113418284665766,248909.958888208,49781.9917776417,114.111500404605,5.44251893376517e-21,0.202375982233503,0.297220626555378,0.0952740426324196,0.656789719035917,0.0767897190359168
