Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
7.7,NaN,NaN,-2.7848005008604e-06,1,-0.9959493592219,-1,-0.00131384639349603,-1.93745501987235e-05,309.228690989646,3.09228690989646,0.014684910504152,-0.00126542561432256,0.0858838127749861,0.13457186346208,0.0102162860384738,0.597617919948739,0.0176179199487387
7.75,NaN,NaN,-2.7848005008604e-06,0,-0.996107878029829,-1,-0.00135571353702536,5.58658045503969e-05,333.488850501939,3.33488850501939,0.0352629036952039,-0.00131384639349603,0.0858838127749861,0.139072791693793,0.00918865467449427,0.596083494830453,0.016083494830453
7.8,NaN,NaN,-2.7848005008604e-06,1,-0.996260204945832,-1,-0.00120927045796424,2.43442703936226e-05,358.509142325823,3.58509142325823,0.0642502403087409,-0.00135571353702536,0.0858838127749861,0.137743475676468,0.00591460546301497,0.594786452084031,0.0147864520840314
7.85,NaN,NaN,-2.7848005008604e-06,1,-0.996406580938843,-1,-0.00114236342969037,1.52179602057181e-06,284.193487476481,2.84193487476481,0.00213933062712878,-0.00120927045796424,0.0858838127749861,0.133744652787984,0.00284969668480005,0.59254666780584,0.0125466678058405
7.9,NaN,NaN,-2.7848005008604e-06,1,-0.996547237668526,-1,-0.00113284712249048,-1.30153750910448e-05,252.800098968739,2.52800098968739,0.00273269682809554,-0.00114236342969037,0.0858838127749861,0.13470269440074,6.37198958890199e-05,0.59065194007528,0.0106519400752802
7.95,NaN,NaN,-2.7848005008604e-06,1,-0.996682397839651,-1,-0.00115972132460564,-2.10024817297307e-05,248.068501705098,2.48068501705098,0.00467193007133716,-0.00113284712249048,0.0858838127749861,0.11289781123325,0.00276817467976542,0.592609956824553,0.0126099568245531
8,NaN,NaN,-2.7848005008604e-06,0,-0.996812275543394,-1,-0.00120642892230694,4.73455853403738e-05,259.690227234232,2.59690227234232,0.00142082436334185,-0.00115972132460564,0.0858838127749861,0.112015256315757,0.00478567699143757,0.594170238194218,0.0141702381942182
8.05,NaN,NaN,-2.7848005008604e-06,0,-0.996937076585993,-1,-0.00108203281434447,8.3854998760491e-05,283.80352392293,2.8380352392293,0.0020030539768701,-0.00120642892230694,0.0858838127749861,0.113331910122713,0.00745981549106521,0.593952403958252,0.0139524039582525
8.1,NaN,NaN,-2.7848005008604e-06,1,-0.997056998805221,-1,-0.000866985153371523,2.46618993443087e-05,229.861604577507,2.29861604577507,0.0157673115595265,-0.00108203281434447,0.0858838127749861,0.116724299532837,0.00971917142725,0.594348661946532,0.0143486619465325
8.15,1,2.7,-1.96705908603378e-06,0,-0.997172232375079,-1,-0.000800995479243894,5.55818543864288e-05,146.290772768102,1.46290772768102,0,-0.000866985153371523,0.0858838118217038,0.108903721618545,0.012414734261332,0.595091097513667,0.0150910975136669
8.2,NaN,NaN,-1.96705908603378e-06,1,-0.997282960099142,-1,-0.000658035865881602,-3.9705387773261e-06,125.778885731237,1.25778885731237,0.00793987679620954,-0.000800995479243894,0.0858838118217038,0.111324201027692,0.0145484449603417,0.597938272442648,0.0179382724426485
8.25,1,0.1,-1.51407412811702e-06,1,-0.997389357692946,-1,-0.00066467203349551,-4.09355711955728e-05,83.7773322872205,0.837773322872205,0,-0.000658035865881602,0.08588381137586,0.119025597808396,0.0161941546764351,0.598227571543895,0.0182275715438952
8.3,NaN,NaN,-1.51407412811702e-06,1,-0.997491594055806,-1,-0.000763687601316964,-5.93601469086059e-05,84.7001536555483,0.847001536555483,0.000256563258313425,-0.00066467203349551,0.08588381137586,0.0950291739260638,0.0209182023318808,0.600458675376961,0.0204586753769611
8.35,NaN,NaN,-1.51407412811702e-06,1,-0.997589831532442,-1,-0.000908269530581894,-6.34863114517158e-05,111.530215255685,1.11530215255685,0.0202619342579416,-0.000763687601316964,0.08588381137586,0.100184967886083,0.0235086783132181,0.599284854720086,0.0192848547200863
8.4,NaN,NaN,-1.51407412811702e-06,1,-0.997684226164781,-1,-0.00106244396155827,-5.83405443755775e-05,157.952265099935,1.57952265099935,0.117034099749796,-0.000908269530581894,0.08588381137586,0.108153804873822,0.0216565337275826,0.59940818114176,0.0194081811417599
8.45,1,0.2,-2.49065597153199e-06,1,-0.997774927934279,-1,-0.00120298310268943,-4.83817647119301e-05,216.643366165191,2.16643366165191,0,-0.00106244396155827,0.0858838097808819,0.0978454509533979,0.02488002367691,0.602051694323069,0.0220516943230686
8.5,NaN,NaN,-2.49065597153199e-06,0,-0.997862080995116,-1,-0.0013179225989558,3.58337399799297e-05,278.409994611704,2.78409994611704,0.038730899113178,-0.00120298310268943,0.0858838097808819,0.094217828315177,0.0272357713018192,0.600560762483432,0.0205607624834319
8.55,NaN,NaN,-2.49065597153199e-06,1,-0.997945823898577,-1,-0.0012217486360112,1.14312103856081e-05,337.970263271394,3.37970263271394,0.135945694302801,-0.0013179225989558,0.0858838097808819,0.0861022366897289,0.0267748043433566,0.602369772891065,0.0223697728910651
8.6,NaN,NaN,-2.49065597153199e-06,1,-0.998026289808958,-1,-0.00118706186686712,-5.28416505169589e-06,289.551845070241,2.89551845070241,0.0536980522826972,-0.0012217486360112,0.0858838097808819,0.0772053341546558,0.0324185944342136,0.599879613887984,0.0198796138879843
8.65,NaN,NaN,-2.49065597153199e-06,1,-0.998103606711293,-1,-0.00119433697016203,-1.57338263595101e-05,272.70309197197,2.7270309197197,0.0327670410463269,-0.00118706186686712,0.0858838097808819,0.0809272419774088,0.0341152327692313,0.602818467281078,0.0228184672810782
8.7,NaN,NaN,-2.49065597153199e-06,0,-0.998177897611199,-1,-0.00122769985120999,5.17254025297698e-05,275.651374763797,2.75651374763797,0.0358711549997383,-0.00119433697016203,0.0858838097808819,0.0801130389093933,0.0301729951435549,0.603173380112563,0.0231733801125631
8.75,NaN,NaN,-2.49065597153199e-06,1,-0.998249280727141,-1,-0.00109224784562952,1.49144847208299e-05,294.048871830295,2.94048871830295,0.0610977361886704,-0.00122769985120999,0.0858838097808819,0.0681987568843217,0.0303265739654816,0.601819564295375,0.0218195642953752
8.8,NaN,NaN,-2.49065597153199e-06,1,-0.998317869675382,-1,-0.0010495003945993,-1.02497834858049e-05,231.592783291656,2.31592783291656,0.00342641490608181,-0.00109224784562952,0.0858838097808819,0.0599298405605706,0.0366774880553086,0.601671857260476,0.0216718572604758
8.85,NaN,NaN,-2.49065597153199e-06,1,-0.998383773647888,-1,-0.00106987735134081,-2.51738996133741e-05,212.970675008536,2.12970675008536,0.000546285890397248,-0.0010495003945993,0.0858838097808819,0.0665749687166462,0.0344701168731122,0.603342374866511,0.0233423748665108
8.9,NaN,NaN,-2.49065597153199e-06,1,-0.998447097583458,-1,-0.00112746271361754,-3.15326020389708e-05,220.813250217614,2.20813250217614,0.000390723345208997,-0.00106987735134081,0.0858838097808819,0.0534082217736643,0.0358287631460633,0.602608858590929,0.0226088585909295
8.95,NaN,NaN,-2.49065597153199e-06,1,-0.998507942332327,-1,-0.00120065690514688,-3.17995016149359e-05,245.043254365045,2.45043254365046,0.00889232988809035,-0.00112746271361754,0.0858838097808819,0.0534625060209053,0.0379564015166994,0.602303543128388,0.0223035431283884
9,NaN,NaN,-2.49065597153199e-06,0,-0.998566404814467,-1,-0.00127415237465849,4.40085616512996e-05,277.960164071576,2.77960164071576,0.0383317009977456,-0.00120065690514688,0.0858838097808819,0.0428347170385677,0.036897267099686,0.601857135764354,0.0218571357643544
9.05,NaN,NaN,-2.49065597153199e-06,1,-0.998622578171854,-1,-0.00115776020865695,1.30555475644623e-05,316.299486228014,3.16299486228014,0.0958523252165955,-0.00127415237465849,0.0858838097808819,0.041398895103195,0.0407025872006737,0.604327942068932,0.0243279420689322
9.1,NaN,NaN,-2.49065597153199e-06,1,-0.998676551914886,-1,-0.00111933253870251,-7.99138283902113e-06,260.101372069722,2.60101372069722,0.0207700563820156,-0.00115776020865695,0.0858838097808819,0.0319553474295113,0.0384258057526897,0.602229359610002,0.0222293596100025
9.15,NaN,NaN,-2.49065597153199e-06,1,-0.99872841206321,-1,-0.00113371433310655,-2.03287278343971e-05,242.36212495852,2.4236212495852,0.00767579100159748,-0.00111933253870251,0.0858838097808819,0.0333459055070966,0.0406627995409408,0.601310321993673,0.0213103219936732
9.2,NaN,NaN,-2.49065597153199e-06,1,-0.998778241281131,-1,-0.00117886758102701,-2.55991325666722e-05,248.181005413972,2.48181005413972,0.0109936171977078,-0.00113371433310655,0.0858838097808819,0.0271944829428576,0.0387308073179213,0.599796248239225,0.0197962482392253
9.25,NaN,NaN,-2.49065597153199e-06,1,-0.998826119007838,-1,-0.00123697107453855,-2.59504972502815e-05,268.174782459115,2.68174782459115,0.0277008862877947,-0.00117886758102701,0.0858838097808819,0.0198883378309622,0.035932967893679,0.599555639179809,0.0195556391798093
9.3,NaN,NaN,-2.49065597153199e-06,1,-0.998872121582616,-1,-0.00129566246229156,-2.32275182596536e-05,295.297701588634,2.95297701588634,0.0610423326066874,-0.00123697107453855,0.0858838097808819,0.0169472305908695,0.0409010624161643,0.599587783196934,0.0195877831969342
9.35,NaN,NaN,-2.49065597153199e-06,1,-0.998916322365245,-1,-0.00134725294562924,-1.91985723428548e-05,324.149461223231,3.24149461223231,0.108257444693546,-0.00129566246229156,0.0858838097808819,0.01147117943797,0.0386912947988577,0.60178784776595,0.0217878477659502
9.4,NaN,NaN,-2.49065597153199e-06,1,-0.998958791851778,-1,-0.00138851311175823,-1.43216224789897e-05,350.692483157231,3.5069248315723,0.161044208905032,-0.00134725294562924,0.0858838097808819,0.00645797578435126,0.0395861577276919,0.599414582310607,0.0194145823106065
9.45,NaN,NaN,-2.49065597153199e-06,1,-0.998999597785841,-1,-0.00141737460239691,-9.81415517577107e-06,372.74737511163,3.7274737511163,0.210986930154512,-0.00138851311175823,0.0858838097808819,0.0020010067928387,0.0386917614041347,0.599345297541412,0.0193452975414119
9.5,NaN,NaN,-2.49065597153199e-06,0,-0.999038805265659,-1,-0.00143482311732436,6.58371197333835e-05,388.625713103648,3.88625713103649,0.250072385959799,-0.00141737460239691,0.0858838097808819,0.00263674903741437,0.0400326892268198,0.600225429451983,0.0202254294519835
9.55,NaN,NaN,-2.49065597153199e-06,0,-0.999076476846952,-1,-0.00126305620240428,0.000104535182934333,401.901567359775,4.01901567359775,0.286588489163928,-0.00143482311732436,0.0858838097808819,0.00644691033293622,0.0400030164415558,0.600346379409853,0.0203463794098532
9.6,NaN,NaN,-2.49065597153199e-06,1,-0.999112672641851,-1,-0.000995402964056422,4.34189704079636e-05,313.507331574158,3.13507331574158,0.0935649003996234,-0.00126305620240428,0.0858838097808819,0.0108121600544372,0.0405817869050992,0.598646268151671,0.0186462681516709
9.65,NaN,NaN,-2.49065597153199e-06,1,-0.99914745041401,-1,-0.000881878523216231,-7.23524144557712e-07,193.351231703036,1.93351231703036,0.00837261263077972,-0.000995402964056422,0.0858838097808819,0.0145281774203166,0.0351474071414786,0.600306829861025,0.0203068298610249
9.7,NaN,NaN,-2.49065597153199e-06,1,-0.999180865670028,-1,-0.000879277940961544,-2.84822019069698e-05,150.60091918239,1.5060091918239,0.0603401753671735,-0.000881878523216231,0.0858838097808819,0.0175739370364484,0.0375480006265498,0.6003840044503,0.0203840044503
9.75,NaN,NaN,-2.49065597153199e-06,1,-0.999212971747347,-1,-0.000946087056024161,-4.26107113560848e-05,148.927294562248,1.48927294562248,0.0633452626675949,-0.000879277940961544,0.0858838097808819,0.0229576465199551,0.0329812296760048,0.601359125121546,0.021359125121546
9.8,NaN,NaN,-2.49065597153199e-06,1,-0.999243819898746,-1,-0.00104788339913425,-4.63523020348165e-05,172.06301511733,1.7206301511733,0.0256658370682225,-0.000946087056024161,0.0858838097808819,0.0285609850710815,0.0325956317348259,0.60149222986189,0.0214922298618903
9.85,NaN,NaN,-2.49065597153199e-06,1,-0.999273459373564,-1,-0.00115852473722562,-4.26553857946475e-05,211.109587886713,2.11109587886713,0.000379767502109919,-0.00104788339913425,0.0858838097808819,0.0296459495707044,0.0346357896319105,0.5975051212922,0.0175051212921998
9.9,NaN,NaN,-2.49065597153199e-06,1,-0.99930193749578,-1,-0.00125937057802611,-3.54405396048779e-05,258.355350978659,2.58355350978659,0.0184192985116069,-0.00115852473722562,0.0858838097808819,0.0373987795334178,0.0311182526701255,0.598868846976309,0.0188688469763095
9.95,NaN,NaN,-2.49065597153199e-06,1,-0.999329299739067,-1,-0.00134167507414818,-2.66647012432955e-05,305.726449192242,3.05726449192242,0.0766845167714603,-0.00125937057802611,0.0858838097808819,0.0363832523432968,0.0306319064443073,0.59780731548419,0.0178073154841904
10,NaN,NaN,-2.49065597153199e-06,1,-0.999355589798937,-1,-0.00140162845188567,-1.81902230288011e-05,347.468514895635,3.47468514895635,0.154097123363403,-0.00134167507414818,0.0858838097808819,0.0387085983891436,0.0328156322228489,0.598033063911441,0.018033063911441
10.05,NaN,NaN,-2.49065597153199e-06,1,-0.999380849662089,-1,-0.00144009586719825,-1.11206854770885e-05,379.652669337528,3.79652669337528,0.227583656450263,-0.00140162845188567,0.0858838097808819,0.0485845532965764,0.0275718027717433,0.59939566416666,0.0193956641666605
10.1,NaN,NaN,-2.49065597153199e-06,1,-0.999405119673064,-1,-0.00146069710155498,-5.66569514226635e-06,401.131427141555,4.01131427141555,0.282486760359762,-0.00144009586719825,0.0858838097808819,0.0462806526147189,0.0267003729255112,0.59941023208368,0.0194102320836801
10.15,NaN,NaN,-2.49065597153199e-06,1,-0.999428438598316,-1,-0.00146755785390287,-1.75670606047045e-06,412.957823839201,4.12957823839201,0.314578117894309,-0.00146069710155498,0.0858838097808819,0.0546453090994789,0.024015568181942,0.598140331881189,0.0181403318811887
10.2,NaN,NaN,-2.49065597153199e-06,0,-0.999450843687797,-1,-0.00146461182978453,7.23750068663317e-05,417.035326123331,4.17035326123331,0.325970316886221,-0.00146755785390287,0.0858838097808819,0.0530862963018352,0.0256785919001951,0.597274155010219,0.0172741550102186
10.25,NaN,NaN,-2.49065597153199e-06,1,-0.999472370734143,-1,-0.00127635125346978,3.77327963095364e-05,419.024785149624,4.19024785149624,0.333659860233929,-0.00146461182978453,0.0858838097808819,0.0487821461412909,0.0262739788462676,0.59584674242334,0.0158467424233404
10.3,NaN,NaN,-2.49065597153199e-06,1,-0.999493054129567,-1,-0.00117563750642859,1.10883373383782e-05,317.116311633866,3.17116311633866,0.0970683970459783,-0.00127635125346978,0.0858838097808819,0.0627714337424166,0.0206636768912565,0.595091542238873,0.0150915422388731
10.35,NaN,NaN,-2.49065597153199e-06,1,-0.999512926920537,-1,-0.0011420384755505,-7.17851301478273e-06,268.11127270036,2.6811127270036,0.0282844153411105,-0.00117563750642859,0.0858838097808819,0.0631815630091893,0.0218519013638891,0.594325186838568,0.0143251868385683
10.4,NaN,NaN,-2.49065597153199e-06,0,-0.999532020860328,-1,-0.00115427456570971,5.33881344715571e-05,252.330898816468,2.52330898816468,0.014089606976017,-0.0011420384755505,0.0858838097808819,0.0655253626660397,0.0184825844660735,0.594050213684597,0.0140502136845971
10.45,NaN,NaN,-2.49065597153199e-06,0,-0.999550366459533,-1,-0.00101503285670226,8.42832627226873e-05,260.117426590899,2.60117426590899,0.0220025846999087,-0.00115427456570971,0.0858838097808819,0.0661420722515871,0.0173140940698481,0.593067862880204,0.0130678628802045
10.5,NaN,NaN,-2.49065597153199e-06,1,-0.999567993034607,-1,-0.000799249535612035,2.15031059136588e-05,202.480906058133,2.02480906058133,0.00588168354006335,-0.00101503285670226,0.0858838097808819,0.0612681907555906,0.0148619739771199,0.593348347841053,0.0133483478410525
10.55,1,2.1,-1.80910530587815e-06,1,-0.999584928754515,-1,-0.000741495523149828,-2.0689997010462e-05,124.291636382032,1.24291636382032,0,-0.000799249535612035,0.0858838091202261,0.0597458617901356,0.0159016162313277,0.593455510408846,0.0134555104088458
10.6,NaN,NaN,-1.80910530587815e-06,1,-0.999601200685578,-1,-0.000789513038060234,-4.45485254420823e-05,105.988825166395,1.05988825166395,0.0075884461706832,-0.000741495523149828,0.0858838091202261,0.064301735159613,0.0127332198410521,0.592402900004787,0.0124029000047866
10.65,NaN,NaN,-1.80910530587815e-06,1,-0.999616834834557,-1,-0.000896936786475139,-5.39744738032779e-05,119.604210348442,1.19604210348443,0.0011988978227165,-0.000789513038060234,0.0858838091202261,0.0679790913013081,0.01300016679636,0.591544127912151,0.0115441279121507
10.7,NaN,NaN,-1.80910530587815e-06,1,-0.999631856190073,-1,-0.00102738828705096,-5.32499591925005e-05,154.273331714884,1.54273331714884,0.0171103271957763,-0.000896936786475139,0.0858838091202261,0.0635974290807875,0.00962169693834717,0.590986012297525,0.0109860122975246
10.75,NaN,NaN,-1.80910530587815e-06,1,-0.9996462887624,-1,-0.00115537624359695,-4.63647667936621e-05,202.683205853858,2.02683205853858,0.0962308537241313,-0.00102738828705096,0.0858838091202261,0.0712397077364672,0.00796610743882619,0.590976214172835,0.0109762141728348
10.8,1,0.25,-2.64293611789495e-06,1,-0.999660155621717,-1,-0.00126551127936312,-3.63646171732392e-05,256.814124200414,2.56814124200414,0,-0.00115537624359695,0.0858838078931884,0.0674097247417808,0.00646471219462371,0.589655286319734,0.00965528631973378
10.85,NaN,NaN,-2.64293611789495e-06,1,-0.999673478934864,-1,-0.00135009526589941,-2.57999169684047e-05,308.684939689782,3.08684939689782,0.0238722235944302,-0.00126551127936312,0.0858838078931884,0.0749156638368555,0.00530478386890886,0.589168050936334,0.00916805093633442
10.9,NaN,NaN,-2.64293611789495e-06,1,-0.999686280000666,-1,-0.00140784458199092,-1.61465727826156e-05,351.888305285387,3.51888305285387,0.0748253829329826,-0.00135009526589941,0.0858838078931884,0.06579702638162,0.00401297213229959,0.587983639371308,0.00798363937130779
10.95,NaN,NaN,-2.64293611789495e-06,0,-0.999698579283881,-1,-0.00144117179103751,6.21867959023435e-05,383.124479780461,3.83124479780462,0.126121942075948,-0.00140784458199092,0.0858838078931884,0.061649361060616,0.00239327303621273,0.587377605833458,0.00737760583345834
11,NaN,NaN,-2.64293611789495e-06,1,-0.999710396447816,-1,-0.00127849894232646,3.25044352260335e-05,405.270146684736,4.05270146684736,0.170551390145891,-0.00144117179103751,0.0858838078931884,0.0716593302287891,0.00132360988935758,0.587109495573024,0.00710949557302441
