Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
5.8,1,0.2,3.27915773926652e-05,0,-0.827451611008167,-0.999999996117757,0.0171780463932531,0.00226437538166303,0.124043803088438,0.11592878793312,0,-0.000356728837337377,0.304013897594721,0.0955402909342603,0.074360236219164,0.623009737389094,0.043009737389094
5.9,1,0.1,0.00108658181887359,0,-0.833654607012155,-0.999999997236735,0.0283281428376357,0.000640576984330866,24.0453199457194,22.4722616315135,0,0.0171780463932531,0.304013899357827,0.0800059162230354,0.0748449386318754,0.625874177701089,0.0458741777010886
6,NaN,NaN,0.00108658181887359,0,-0.839654175654375,-0.99999999803319,0.0312477463309137,-0.000542993527090355,66.435136990691,62.0889130754121,9.89479837764224,0.0283281428376357,0.304013899357827,0.0555161456808516,0.0741244098364734,0.621936645094968,0.0419366450949683
6.1,NaN,NaN,0.00108658181887359,0,-0.84545559572668,-0.999999998600083,0.0282203012321528,-0.000975262039589236,81.346053061506,76.0243486556131,15.9131565513698,0.0312477463309137,0.304013899357827,0.0401677110743551,0.0679671649335531,0.617963524900435,0.0379635249004352
6.2,NaN,NaN,0.00108658181887359,0,-0.851064109667944,-0.999999999003581,0.0230617880218851,-0.000841875243052381,66.5324587004209,62.1798679443186,9.9837732388407,0.0282203012321528,0.304013899357827,0.0205722945960379,0.067666799325322,0.617224705273076,0.0372247052730763
6.3,NaN,NaN,0.00108658181887359,1,-0.856484915472497,-0.999999999290778,0.0186217939264043,-0.0039375081782681,44.4462117273916,41.5385156330763,2.98341585695451,0.0230617880218851,0.304013899357827,0.00481685152088725,0.0816087825585336,0.616170523408662,0.0361705234086616
6.4,NaN,NaN,0.00108658181887359,0,-0.861723159313306,-0.999999999495197,-0.00125196490420022,-0.000141556120961857,29.8949191250788,27.9391767524101,0.555496423404098,0.0186217939264043,0.304013899357827,0.0118002267476218,0.0787951698005235,0.617204936962326,0.0372049369623256
6.5,1,0.6,-7.72713858629929e-05,1,-0.866783928849819,-0.999999999640696,-0.0019472258599675,-0.00166751502724014,0.128051599015237,0.119674391603025,0,-0.00125196490420022,0.304013901246482,0.0249985813167063,0.0663621622884992,0.613536912066,0.0335369120659996
6.6,NaN,NaN,-7.72713858629929e-05,1,-0.871672247189652,-0.999999999744258,-0.0102653287375685,-0.00158985464303148,0.294324557135478,0.275069679565867,0.0416912635938619,-0.0019472258599675,0.304013901246482,0.0430247097800253,0.0708013480985388,0.615668932468923,0.0356689324689234
6.7,1,0.2,-0.000641946406945883,0,-0.876393067472823,-0.999999999817971,-0.0181119486653502,0.00267608619453146,8.56034060194345,8.00031831957332,0,-0.0102653287375685,0.304013901696399,0.0627173802135093,0.0696288258500259,0.615259327122425,0.0352593271224246
6.8,NaN,NaN,-0.000641946406945883,0,-0.880951268046997,-0.999999999870437,-0.00455039820603939,0.00362549605459023,27.9467264636771,26.1184359473618,5.32559614723214,-0.0181119486653502,0.304013901696399,0.0675283026266374,0.0540489563550951,0.612721147295148,0.0327211472951485
6.9,1,0.2,-0.000218028236589657,0,-0.885351648202263,-0.999999999907781,0.0136225860489721,0.00250400302926063,2.04065751502249,1.90715655609578,0,-0.00455039820603939,0.304013901869468,0.0797517390354472,0.0572640781513358,0.615158949035071,0.0351589490350712
7,1,0.1,0.000857312797226111,1,-0.889598924434131,-0.999999999934361,0.0260063753347856,-0.00256238066085606,15.0190896283333,14.0365323629283,0,0.0136225860489721,0.304013903760342,0.0952096362873155,0.0533381822112431,0.614804399393813,0.0348043993938127
7.1,NaN,NaN,0.000857312797226111,0,-0.893697727203873,-0.99999999995328,0.0129344082771574,-0.00018191298259458,57.1163831411885,53.3797973282135,12.8668047154161,0.0260063753347856,0.304013903760342,0.0957866161308427,0.0451774513916792,0.61195817305887,0.0319581730588705
7.2,NaN,NaN,0.000857312797226111,1,-0.897652598165817,-0.999999999966746,0.0118954992814129,-0.00241332961403344,13.9303200633459,13.0189907134074,0.0673103913437201,0.0129344082771574,0.304013903760342,0.111215008806365,0.0409613823238045,0.608637458224106,0.0286374582241061
7.3,NaN,NaN,0.000857312797226111,1,-0.901467987831947,-0.999999999976331,-0.000290103781568419,-0.00243963232727558,12.1789851797771,11.3822291399786,0.305766384825914,0.0118954992814129,0.304013903760342,0.120202417144686,0.0330416480534523,0.60640197030422,0.0264019703042198
7.4,1,0.4,-5.41077405456359e-05,0,-0.905148253644866,-0.999999999983153,-0.0124853643801306,0.00200653531104193,0.0446818799406888,0.0417587662997092,0,-0.000290103781568419,0.304013904809023,0.124961943722755,0.0291486579555533,0.606205418263275,0.0262054182632753
7.5,1,0.1,-0.000702568346958199,0,-0.908697658431112,-0.999999999988009,-0.00232783418111967,0.00295887743326147,13.3115962019105,12.440744113935,0,-0.0124853643801306,0.304013905711234,0.13715470321743,0.0241845722084216,0.600138919230525,0.0201389192305254
7.6,1,0.1,-9.23747910898988e-05,1,-0.912120369207717,-0.999999999991465,0.0124898313269989,-0.00157598623204582,0.60975235045568,0.569862009771664,0,-0.00232783418111967,0.304013906287866,0.128656470792084,0.0164715924470953,0.600800939616682,0.0208009396166816
7.7,1,0.1,0.000706525576482413,1,-0.915420456315932,-0.999999999993925,0.0044850018534998,-0.0031407901359954,13.2381919833422,12.3721420405067,0,0.0124898313269989,0.304013907603653,0.132274132492091,0.0108897524714162,0.597808607800115,0.0178086078001155
7.8,1,0.1,0.000214286842634106,1,-0.918601892857067,-0.999999999995676,-0.0112637988450122,-0.00234147941654028,1.93401742247748,1.80749291820325,0,0.0044850018534998,0.304013907956947,0.117374576514583,0.00506595403966657,0.595026954006313,0.0150269540063131
