Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
10.9,NaN,NaN,-1.9722331334023e-06,1,-0.999686280000666,-1,-0.00090555775870864,-4.6411980368406e-05,1.40933077763603,14.0933077763603,0.0192454581792279,-0.00086491189040953,0.0664137261826021,0.00424142326615751,0.58764401698966,0.00764401698966003
10.95,NaN,NaN,-1.9722331334023e-06,1,-0.999698579283881,-1,-0.000814901599220582,-2.45321186989513e-05,1.54569695166986,15.4569695166986,0.00150553477984436,-0.00090555775870864,0.0678184029714185,0.00270950139617989,0.587154852049822,0.0071548520498224
11,NaN,NaN,-1.9722331334023e-06,1,-0.999710396447816,-1,-0.000832715905738135,-4.25426494042259e-05,1.25586150006248,12.5586150006248,0.122491296565177,-0.000814901599220582,0.0725119572470521,0.00129369440240852,0.586998828979035,0.00699882897903522
11.05,NaN,NaN,-1.9722331334023e-06,1,-0.999721750385687,-1,-0.000889019642276332,-4.9622486251279e-05,1.30706369457871,13.070636945787,0.0770112363584134,-0.000832715905738135,0.0653189142396082,0.000225354221396338,0.586176546961107,0.00617654696110672
11.1,NaN,NaN,-1.9722331334023e-06,1,-0.999732659250733,-1,-0.000809164357447117,-2.67297182311559e-05,1.4887039136493,14.887039136493,0.0011940902676629,-0.000889019642276332,0.0624008342772291,0.001450548010284,0.586153626409533,0.00615362640953286
11.15,NaN,NaN,-1.9722331334023e-06,1,-0.999743140485174,-1,-0.000809810292186038,-3.9993765629883e-05,1.23766636728209,12.3766636728209,0.140977399990789,-0.000809164357447117,0.061767541200435,0.00312107344763126,0.587258374770805,0.00725837477080524
11.2,NaN,NaN,-1.9722331334023e-06,1,-0.999753210848027,-1,-0.000881161602771031,-5.30739413955827e-05,1.23647205786469,12.3647205786469,0.141757251949992,-0.000809810292186038,0.0568270322808301,0.00392499147368986,0.587177084031961,0.00717708403196096
11.25,NaN,NaN,-1.9722331334023e-06,1,-0.999762886441844,-1,-0.000818598328929195,-3.01560651105136e-05,1.46151016488774,14.6151016488774,0.00493977332252321,-0.000881161602771031,0.0619661970212526,0.00546039584105473,0.588867064132097,0.00886706413209747
11.3,NaN,NaN,-1.9722331334023e-06,1,-0.999772182738395,-1,-0.000801473158857409,-3.69992590122794e-05,1.26593455733159,12.6593455733159,0.112459213719844,-0.000818598328929195,0.0675793824049411,0.00749917546326028,0.588456163042708,0.0084561630427077
11.35,NaN,NaN,-1.9722331334023e-06,1,-0.999781114603359,-1,-0.000880225252164666,-5.48147856678475e-05,1.21175092667014,12.1175092667014,0.169651868138267,-0.000801473158857409,0.053049636840724,0.00787230153015872,0.589297093703141,0.00929709370314112
11.4,NaN,NaN,-1.9722331334023e-06,1,-0.999789696320044,-1,-0.000836373209075922,-3.34207897455342e-05,1.45794938586254,14.5794938586254,0.00565452351230763,-0.000880225252164665,0.0583731688219171,0.00952083108024547,0.589957307001228,0.00995730700122788
11.45,NaN,NaN,-1.9722331334023e-06,1,-0.999797941612184,-1,-0.000798981768661322,-3.35704386912977e-05,1.32086024343093,13.2086024343093,0.0670387162169628,-0.000836373209075922,0.0612711752963026,0.00991043647051923,0.590980565589296,0.010980565589296
11.5,NaN,NaN,-1.9722331334023e-06,1,-0.999805863665841,-1,-0.000877364590833078,-5.47947039164901e-05,1.20500930420163,12.0500930420163,0.177827439726418,-0.000798981768661322,0.0573378870690706,0.0120493925184032,0.590323948772125,0.010323948772125
11.55,NaN,NaN,-1.9722331334023e-06,1,-0.999813475150452,-1,-0.00085430643705739,-3.69541459676712e-05,1.44844840092966,14.4844840092966,0.00767096466080403,-0.000877364590833078,0.0536123195562684,0.0117599742505784,0.591694281094819,0.0116942810948194
11.6,NaN,NaN,-1.9722331334023e-06,0,-0.999820788239061,-1,-0.000798014030126712,2.41396372123638e-05,1.37739915291914,13.7739915291914,0.0330784131688857,-0.00085430643705739,0.0511761474062288,0.014291610083816,0.591109702308579,0.0111097023085794
11.65,NaN,NaN,-1.9722331334023e-06,0,-0.999827814627745,-1,-0.000733250184699079,5.18719084558474e-05,1.21628764701725,12.1628764701725,0.172723777378817,-0.000798014030126712,0.0460443067492141,0.0152857778019267,0.590757121891728,0.0107571218917282
11.7,NaN,NaN,-1.9722331334023e-06,1,-0.999834565554297,-1,-0.000490534904690726,5.29449849334127e-06,1.03403872804578,10.3403872804578,0.475613882297609,-0.000733250184699079,0.0469168295201695,0.0141510123889663,0.590639373593227,0.010639373593227
11.75,1,0.95,-1.10326246767697e-06,1,-0.999841051816165,-1,-0.000379702522697542,-2.39448186421264e-05,0.458084838013313,4.58084838013313,0,-0.000490534904690726,0.0428833550592694,0.0172983489838783,0.591951787577315,0.011951787577315
11.8,NaN,NaN,-1.10326246767697e-06,1,-0.999847283787701,-1,-0.000434611077668839,-7.02011294644158e-05,0.271262252280239,2.71262252280239,0.245045954453081,-0.000379702522697542,0.0429084452705107,0.0166531692102668,0.591173433957083,0.0111734339570828
11.85,NaN,NaN,-1.10326246767697e-06,1,-0.999853271436724,-1,-0.000556666281421468,-7.52661207207995e-05,0.350367015527611,3.50367015527611,0.0828408943113724,-0.000434611077668839,0.0416236778663586,0.0157035866362068,0.592626186892467,0.0126261868924669
11.9,NaN,NaN,-1.10326246767697e-06,1,-0.999859024340445,-1,-0.000623815149085449,-5.82630647810273e-05,0.576888788804518,5.76888788804518,0.0782852650987725,-0.000556666281421468,0.0340322038466625,0.0187928206461195,0.591235731220943,0.0112357312209428
11.95,NaN,NaN,-1.10326246767697e-06,1,-0.99986455170076,-1,-0.000751457011888977,-7.29768943454596e-05,0.728841012988849,7.28841012988849,0.318559559893745,-0.000623815149085449,0.0310978322391051,0.0172395540173953,0.591563142450102,0.0115631424501018
12,1,0.25,-1.81574865302213e-06,0,-0.999869862358959,-1,-0.000865243956330442,9.93615989067963e-07,1.05703951344631,10.5703951344631,0,-0.000751457011888977,0.0281681025467514,0.017340823548234,0.592350789174813,0.0123507891748132
12.05,NaN,NaN,-1.81574865302213e-06,1,-0.999874964809839,-1,-0.000665593561532162,-3.30615847902078e-06,1.42296614944772,14.2296614944772,0.282073048923958,-0.000865243956330442,0.0307189984252861,0.0204234420803138,0.592188369334209,0.0121883693342088
12.1,NaN,NaN,-1.81574865302213e-06,1,-0.999879867215283,-1,-0.000639398679237259,-4.01965329959409e-05,0.841206065709885,8.41206065709884,0.130292327568405,-0.000665593561532162,0.0252961451538223,0.0208715855137223,0.591644280080617,0.0116442800806166
12.15,NaN,NaN,-1.81574865302213e-06,1,-0.9998845774173,-1,-0.000700356105138178,-5.84440036435744e-05,0.769234729037515,7.69234729037515,0.229161640351759,-0.000639398679237259,0.0221325103994616,0.019473171018909,0.590875338304216,0.0108753383042163
12.2,NaN,NaN,-1.81574865302213e-06,1,-0.999889102950554,-1,-0.0006856922399298,-4.09356427785706e-05,0.920028225700585,9.20028225700585,0.0476990907717325,-0.000700356105138178,0.0193389841179479,0.0224194293225199,0.590964648406823,0.0109646484068228
12.25,NaN,NaN,-1.81574865302213e-06,1,-0.999893451054404,-1,-0.000733242343939564,-5.41107801332246e-05,0.885084320800088,8.85084320800088,0.0775004023044574,-0.0006856922399298,0.01866617745442,0.0204169183214169,0.5922128625197,0.0122128625196999
12.3,NaN,NaN,-1.81574865302213e-06,0,-0.999897628684473,-1,-0.000841586277025108,9.51593969771476e-06,1.00992373388292,10.0992373388292,0.00588049606727015,-0.000733242343939564,0.0149789911430047,0.0191174881211731,0.590896423507276,0.0108964235072758
12.35,NaN,NaN,-1.81574865302213e-06,1,-0.999901642523764,-1,-0.000630694968987219,-9.53252090553574e-07,1.3484667723721,13.484667723721,0.189755142855954,-0.000841586277025108,0.0129010568128474,0.0224770559756404,0.59145842699589,0.0114584269958903
12.4,NaN,NaN,-1.81574865302213e-06,1,-0.999905498993342,-1,-0.000563053562916794,-3.23565459382662e-05,0.755731280145763,7.55731280145763,0.259494202171589,-0.000630694968987219,0.0113671843797162,0.0197617946167437,0.591038486880188,0.0110384868801879
12.45,1,0.45,-1.41747446563326e-06,1,-0.999909204262595,-1,-0.000633772263399525,-6.45800247392047e-05,0.597000522002494,5.97000522002494,0,-0.000563053562916794,0.00907067016375853,0.0201365597187241,0.591508271483452,0.0115082714834516
12.5,NaN,NaN,-1.41747446563326e-06,1,-0.999912764259095,-1,-0.000664202640671021,-5.04615436734e-05,0.751353758698798,7.51353758698798,0.0898374294781213,-0.000633772263399525,0.00533156537684069,0.0219839758192985,0.589968069053416,0.00996806905341623
12.55,NaN,NaN,-1.41747446563326e-06,1,-0.999916184678074,-1,-0.000695596335336043,-5.09776282667144e-05,0.828422713618563,8.28422713618563,0.189332713129358,-0.000664202640671021,0.00305704818063547,0.0193236811371984,0.590969952911417,0.0109699529114165
12.6,NaN,NaN,-1.41747446563326e-06,1,-0.999919470991527,-1,-0.000817946349884126,-6.86420005874188e-05,0.908953333879503,9.08953333879503,0.32680815233764,-0.000695596335336043,0.000630775240564047,0.0227642372918785,0.590486848466036,0.0104868484660363
12.65,NaN,NaN,-1.41747446563326e-06,1,-0.99992262845696,-1,-0.000839023192539983,-4.65630261970582e-05,1.25482273737121,12.5482273737121,1.20832259412156,-0.000817946349884126,0.00194457955754303,0.0204653536068094,0.59098012388402,0.01098012388402
12.7,1,0.25,-1.90695696272225e-06,1,-0.999925662125794,-1,-0.000810864804802977,-3.61010109526965e-05,1.32603505634361,13.2603505634361,0,-0.000839023192539983,0.00381957690409777,0.0195490291111938,0.590776402073372,0.0107764020733721
12.75,NaN,NaN,-1.90695696272225e-06,1,-0.999928576851441,-1,-0.000896774142820631,-5.57172605843679e-05,1.24063357440401,12.4063357440401,0.0143505891311598,-0.000810864804802977,0.00696651879196113,0.0199291208944093,0.59048635585292,0.0104863558529199
12.8,NaN,NaN,-1.90695696272225e-06,1,-0.999931377297063,-1,-0.000896140173300102,-4.00617402483222e-05,1.51331888763608,15.1331888763608,0.0618896813697494,-0.000896774142820631,0.00777948573092357,0.0180885580348074,0.590599914266841,0.0105999142668412
12.85,NaN,NaN,-1.90695696272225e-06,1,-0.999934067943029,-1,-0.000819242068528968,-2.64456840195507e-05,1.51525633733802,15.1525633733802,0.0632260327469404,-0.000896140173300102,0.010736547483026,0.0181345503048622,0.590826456563195,0.0108264565631945
12.9,NaN,NaN,-1.90695696272225e-06,1,-0.999936653094078,-1,-0.000875261167442013,-4.94011429239375e-05,1.26883831109774,12.6883831109774,0.00693100963601274,-0.000819242068528968,0.0132420264050472,0.0199219945385663,0.589791261986407,0.00979126198640683
12.95,NaN,NaN,-1.90695696272225e-06,1,-0.999939136886199,-1,-0.000889385884659648,-4.23419872674868e-05,1.44284318934728,14.4284318934728,0.0246504718111508,-0.000875261167442013,0.0150134169281429,0.0193977002779362,0.590546936839124,0.0105469368391242
13,NaN,NaN,-1.90695696272225e-06,1,-0.999941523293249,-1,-0.000802721401318245,-2.52187014358992e-05,1.49182618293669,14.9182618293669,0.0488931759666611,-0.000889385884659648,0.0172114554903138,0.0171579059420785,0.590238081059475,0.0102380810594752
13.05,NaN,NaN,-1.90695696272225e-06,1,-0.999943816133305,-1,-0.000843559151466018,-4.75447406218179e-05,1.21834656892797,12.1834656892797,0.0234596729629399,-0.000802721401318244,0.0181083182924655,0.0166759903196606,0.590459245603776,0.0104592456037762
13.1,NaN,NaN,-1.90695696272225e-06,1,-0.999946019074769,-1,-0.000883713585993669,-4.73526522941229e-05,1.34023272265287,13.4023272265287,0.000378907962245752,-0.000843559151466018,0.0195805054068518,0.0171897394137819,0.589671903624137,0.00967190362413671
13.15,NaN,NaN,-1.90695696272225e-06,1,-0.999948135642234,-1,-0.000801075945429012,-2.64167600314999e-05,1.47149372204014,14.7149372204014,0.0378461073793609,-0.000883713585993669,0.0206421801704968,0.0152317392514682,0.589677002333678,0.00967700233367767
13.2,NaN,NaN,-1.90695696272225e-06,1,-0.999950169222121,-1,-0.000826929620841853,-4.4922368742628e-05,1.21305754344931,12.1305754344931,0.0257237460383509,-0.000801075945429012,0.0239890801174414,0.014086792245285,0.589297436339513,0.00929743633951308
13.25,NaN,NaN,-1.90695696272225e-06,1,-0.999952123068096,-1,-0.000886668378296625,-5.11291600050859e-05,1.28831705444711,12.8831705444711,0.00272259890900526,-0.000826929620841853,0.0273099280069677,0.0146834774520298,0.590363744980136,0.0103637449801358
13.3,NaN,NaN,-1.90695696272225e-06,0,-0.99995400030627,-1,-0.000810807107921365,1.86734910641522e-05,1.48041843875197,14.8041843875197,0.0425013490791732,-0.000886668378296625,0.0282273493853393,0.0153499300709412,0.589132815438517,0.00913281543851673
13.35,NaN,NaN,-1.90695696272225e-06,1,-0.999955803940203,-1,-0.000700854380041897,-1.79095818159974e-05,1.25407756081569,12.5407756081569,0.017099581029861,-0.000810807107921365,0.0252735788018633,0.0141520145862985,0.588666213164642,0.00866621316464202
13.4,NaN,NaN,-1.90695696272225e-06,0,-0.999957536855701,-1,-0.000718904533948199,2.599258024596e-05,0.92961030067623,9.2961030067623,0.351977346560186,-0.000700854380041897,0.0304067781173162,0.0112624817496423,0.58931658091524,0.00931658091524025
13.45,NaN,NaN,-1.90695696272225e-06,1,-0.99995920182544,-1,-0.000493588133971709,1.47949744241826e-06,0.988076783572479,9.88076783572479,0.256633425471983,-0.000718904533948199,0.0336256967349521,0.0131053649773382,0.588578960004325,0.00857896000432548
13.5,1,0.8,-1.16039311440002e-06,1,-0.999960801513393,-1,-0.000436068329730981,-3.79902823022434e-05,0.463210459778049,4.63210459778048,0,-0.000493588133971709,0.0298325589560628,0.0117609045936386,0.588365521733513,0.00836552173351294
13.55,NaN,NaN,-1.16039311440002e-06,1,-0.999962338479094,-1,-0.000522752593476065,-7.31898358231651e-05,0.356479480319645,3.56479480319645,0.0727389750663983,-0.000436068329730981,0.0338310055158855,0.0107685738313424,0.588209125918599,0.00820912591859922
13.6,NaN,NaN,-1.16039311440002e-06,1,-0.999963815181734,-1,-0.000597031877076993,-5.99478758229694e-05,0.508396384683098,5.08396384683098,0.0194708187625426,-0.000522752593476065,0.0349791067546659,0.00849159998838186,0.587545781315157,0.00754578131515709
13.65,NaN,NaN,-1.16039311440002e-06,1,-0.999965233984089,-1,-0.000662885679988814,-5.89935327534262e-05,0.666910736346448,6.66910736346448,0.19043007551789,-0.000597031877076993,0.0337034575886318,0.00817674818612753,0.587355807255098,0.00735580725509828
13.7,NaN,NaN,-1.16039311440002e-06,1,-0.999966597156304,-1,-0.000805236661601928,-7.37775973250165e-05,0.823534141738793,8.23534141738793,0.519482504106732,-0.000662885679988814,0.0317777053363917,0.00773012618631137,0.587061121682247,0.0070611216822472
13.75,1,0.25,-1.79646705419951e-06,1,-0.999967906879522,-1,-0.000840206760868551,-4.9152329220764e-05,1.21473671117375,12.1473671117375,0,-0.000805236661601928,0.0376608666770855,0.00737458540573771,0.586601241083069,0.00660124108306931
13.8,NaN,NaN,-1.79646705419951e-06,1,-0.999969165249374,-1,-0.00081978620195652,-3.71914609449879e-05,1.32916394492177,13.2916394492177,0.0270095461055974,-0.000840206760868551,0.0363000564672469,0.00609096909376951,0.586553341885699,0.00655334188569864
13.85,NaN,NaN,-1.79646705419951e-06,1,-0.999970374279331,-1,-0.000908489294581385,-5.52237441040591e-05,1.26791617436935,12.6791617436935,0.00809384147281537,-0.00081978620195652,0.03492323916427,0.00566898103237792,0.585843901863727,0.00584390186372728
13.9,NaN,NaN,-1.79646705419951e-06,1,-0.999971535903921,-1,-0.000903099274122523,-3.84394403513913e-05,1.55343610926037,15.5343610926037,0.209171157364461,-0.000908489294581385,0.0347225361203692,0.00447882285889321,0.585088337111785,0.00508833711178458
13.95,NaN,NaN,-1.79646705419951e-06,1,-0.999972651981831,-1,-0.000822045138446198,-2.49985798992167e-05,1.53939635828608,15.3939635828608,0.19499569298207,-0.000903099274122523,0.0334643731118435,0.00354989920562084,0.585211820710774,0.00521182071077387
14,NaN,NaN,-1.79646705419951e-06,1,-0.999973724298873,-1,-0.000874979357177778,-4.79060351753689e-05,1.27791418578486,12.7791418578486,0.0122131841896397,-0.000822045138446198,0.0354977431323778,0.00272001551077848,0.584212390354919,0.00421239035491948
14.05,NaN,NaN,-1.79646705419951e-06,1,-0.999974754570846,-1,-0.000883663895013266,-4.06713194120955e-05,1.44229021385788,14.4229021385788,0.0992473551300028,-0.000874979357177778,0.0338425608373006,0.00224119800628649,0.584169607580984,0.00416960758098372
14.1,NaN,NaN,-1.79646705419951e-06,1,-0.999975744446277,-1,-0.000794911959569715,-2.42637662673932e-05,1.47305504178493,14.7305504178493,0.126931724476994,-0.000883663895013266,0.0396558782220595,0.00131142624977872,0.583652652653893,0.00365265265389328
14.15,NaN,NaN,-1.79646705419951e-06,1,-0.99997669550906,-1,-0.000834520199614192,-4.67149759616975e-05,1.19492488624854,11.9492488624854,0.00486617637162942,-0.000794911959569714,0.0348055176067646,0.00053797742346003,0.583307511035935,0.0033075110359348
14.2,NaN,NaN,-1.79646705419951e-06,1,-0.99997760928099,-1,-0.000871817402876941,-4.64438664955789e-05,1.31174232882226,13.1174232882226,0.0200802749305582,-0.000834520199614192,0.032717952653435,0.000220786908878751,0.583601091846955,0.00360109184695516
14.25,NaN,NaN,-1.79646705419951e-06,1,-0.999978487224196,-1,-0.000789994917402588,-2.61365451962177e-05,1.43221201708751,14.3221201708751,0.0912446860777863,-0.000871817402876941,0.0339698594801618,0.000941906416482994,0.583607470029053,0.00360747002905309
14.3,NaN,NaN,-1.79646705419951e-06,1,-0.999979330743483,-1,-0.000816955987273696,-4.49350625266066e-05,1.1797098759255,11.797098759255,0.00625900188085701,-0.000789994917402588,0.0309732011890639,0.00167109582643866,0.58417861003758,0.00417861003757987
14.35,NaN,NaN,-1.79646705419951e-06,1,-0.999980141188576,-1,-0.000875925780401356,-5.06803794258337e-05,1.25729581865797,12.5729581865797,0.00516240681994862,-0.000816955987273696,0.0323834730731826,0.0022437550246713,0.58436693953462,0.00436693953461964
14.4,NaN,NaN,-1.79646705419951e-06,1,-0.999980919856282,-1,-0.000801302420874157,-2.77222523932966e-05,1.4447198568848,14.447198568848,0.100994639296628,-0.000875925780401356,0.0301058499139268,0.00329324472196007,0.584402329992895,0.00440232999289454
14.45,NaN,NaN,-1.79646705419951e-06,1,-0.99998166799256,-1,-0.000809570108429556,-4.14332988479743e-05,1.21343318945446,12.1343318945446,0.00356254657380351,-0.000801302420874157,0.0322428522754417,0.00389584202970251,0.585107372955866,0.00510737295586638
14.5,NaN,NaN,-1.79646705419951e-06,1,-0.999982386794523,-1,-0.000881131529942913,-5.29816905851496e-05,1.2353951136153,12.353951136153,0.00268176992654977,-0.000809570108429556,0.0349630731040795,0.00447272255463034,0.585154100498736,0.00515410049873602
14.55,NaN,NaN,-1.79646705419951e-06,0,-0.999983077412345,-1,-0.000816476233460747,1.74759078518609e-05,1.46143342575342,14.6143342575342,0.115144428980986,-0.000881131529942913,0.0341363135309672,0.00476798802240088,0.5851706040684,0.00517060406839977
14.6,NaN,NaN,-1.79646705419951e-06,1,-0.999983740951103,-1,-0.000685377846417498,-1.38204219483587e-05,1.27133027124279,12.7133027124279,0.0206269547421055,-0.000816476233460747,0.0312020262839249,0.00587391866403773,0.585533634285002,0.00553363428500243
14.65,NaN,NaN,-1.79646705419951e-06,1,-0.99998437847255,-1,-0.000706226769162977,-4.81827014366441e-05,0.889772950151734,8.89772950151734,0.257181520189553,-0.000685377846417498,0.0304153527554835,0.00578794550650689,0.585719053632358,0.00571905363235786
14.7,NaN,NaN,-1.79646705419951e-06,1,-0.999984990996806,-1,-0.000679012001799157,-3.7921658483663e-05,0.937667154113361,9.37667154113361,0.179604067313684,-0.000706226769162977,0.0272753626053859,0.00675851108034748,0.585325528183157,0.00532552818315656
14.75,NaN,NaN,-1.79646705419951e-06,1,-0.999985579503995,-1,-0.00067958938111729,-4.39778558278438e-05,0.86843722125427,8.68437221254269,0.291043357256059,-0.000679012001799157,0.029313955681225,0.00680520857891855,0.585591238179884,0.00559123817988412
14.8,NaN,NaN,-1.79646705419951e-06,1,-0.999986144935814,-1,-0.000783963097673892,-6.52394493516282e-05,0.868732422026425,8.68732422026425,0.289989230403545,-0.00067958938111729,0.0269081006843109,0.00860299727797866,0.586053001883367,0.00605300188336653
14.85,NaN,NaN,-1.79646705419951e-06,1,-0.999986688197036,-1,-0.00080030273718649,-4.5710818755525e-05,1.15284146008692,11.5284146008692,0.0081678912374811,-0.000783963097673892,0.0238551875171874,0.00771620229554518,0.586406513648692,0.00640651364869174
14.9,NaN,NaN,-1.79646705419951e-06,1,-0.999987210156958,-1,-0.000779496294694076,-3.77276373680215e-05,1.20616645133331,12.0616645133331,0.00145535834764476,-0.00080030273718649,0.0250285699521701,0.00775980984919623,0.586706743312909,0.00670674331290925
14.95,NaN,NaN,-1.79646705419951e-06,1,-0.999987711650796,-1,-0.000869832272244622,-5.75557980820074e-05,1.14580943051804,11.4580943051804,0.0120564690562223,-0.000779496294694076,0.0228282031034722,0.00832080682401289,0.586097987731954,0.00609798773195419
15,NaN,NaN,-1.79646705419951e-06,1,-0.999988193481015,-1,-0.000874765091400122,-4.14433066028277e-05,1.42287711189652,14.2287711189652,0.0830240718341296,-0.000869832272244622,0.020125718914687,0.0101428804171821,0.586781326106741,0.00678132610674106
