Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
2.3,NaN,NaN,-6.04958377958006e-09,1,-0.44624361024878,-0.999428438598316,0.00633305531906241,-0.00191902749878009,0.00355192937022402,0.00244960646222346,0.000538543685479093,0.019190361824867,0.799999853671839,0.275765739571334,0.0979773002356071,0.658218744667164,0.0782187446671644
2.4,1,0.3,-3.480113356116e-09,1,-0.46211715726001,-0.99959314604389,-0.00332541272802866,-0.000633296514840685,0.000414815421650821,0.000286079601138497,0,0.00633305531906241,0.799999853671756,0.283246865968439,0.114887337787974,0.651645774328002,0.0716457743280022
2.5,1,0.1,1.74362287527863e-09,0,-0.477700012168498,-0.999710396447816,-0.0064586411749518,0.000332541447165154,0.000108504844925479,7.4830927534813e-05,0,-0.00332541272802866,0.799999853671601,0.233419950410539,0.125213846013735,0.660062184747076,0.0800621847470757
2.6,NaN,NaN,1.74362287527863e-09,1,-0.492987966675324,-0.999793860182703,-0.00473134752737652,0.000645874117142119,0.000396498384008089,0.000273447161384889,7.02265445139199e-05,-0.0064586411749518,0.799999853671601,0.179770155231128,0.114905764519135,0.662594619824454,0.0825946198244538
2.7,NaN,NaN,1.74362287527863e-09,1,-0.507977432897896,-0.999853271436724,-0.00145466346639215,0.000473145142720218,0.000216162822680168,0.000149077808744943,2.34687521347968e-05,-0.00473134752737652,0.799999853671601,0.148685904839713,0.129664478656866,0.661746056628585,0.0817460566285854
2.8,1,0.3,8.05294988635086e-10,0,-0.522665429685821,-0.999895560754711,0.000925608881872857,0.000145466427168714,2.21621070735889e-05,1.52842117748889e-05,0,-0.00145466346639215,0.799999853671594,0.143529916226012,0.124426888275408,0.654772014290502,0.0747720142905024
2.9,1,0.1,-4.82239833096473e-10,0,-0.537049566998035,-0.999925662125794,0.0016436849288977,-9.25609364112691e-05,8.31485383172919e-06,5.73438195291669e-06,0,0.000925608881872857,0.799999853671584,0.0872872132079918,0.135058652612108,0.653151195971589,0.0731511959715892
3,NaN,NaN,-4.82239833096473e-10,1,-0.551128028538147,-0.999947087940426,0.00116444339755238,-0.00016435703655335,2.56935093376562e-05,1.77196616121767e-05,3.73801104076456e-06,0.0016436849288977,0.799999853671584,0.0560181061839651,0.142690181121639,0.656335853421527,0.0763358534215266
3.1,NaN,NaN,-4.82239833096473e-10,0,-0.564899552846225,-0.999962338479094,0.000331013780810105,-0.000116444387979221,1.31096987046837e-05,9.04117152047154e-06,9.91044831478691e-07,0.00116444339755238,0.799999853671584,0.0318599047892919,0.140773623270474,0.648388106114932,0.0683881061149322
3.2,1,0.3,-1.79746513198481e-10,1,-0.578363413044506,-0.999973193501615,-0.000254518296894101,-3.30894931657146e-05,1.16597391656848e-06,8.04119942461018e-07,0,0.000331013780810105,0.799999853671583,0.00361656054624495,0.133238629489148,0.64027133275106,0.0602713327510599
3.3,1,0.1,1.33448223692407e-10,0,-0.591519395431817,-0.999980919856282,-0.000417420579753733,2.54518430342325e-05,6.24032158389524e-07,4.30367005785879e-07,0,-0.000254518296894101,0.799999853671583,0.0380912364165565,0.147710842249667,0.655102819170028,0.0751028191700283
3.4,NaN,NaN,1.33448223692407e-10,0,-0.604367777117164,-0.999986419282604,-0.000285987158785033,4.17420713201956e-05,1.65795266166202e-06,1.14341562873243e-06,1.95675761349981e-07,-0.000417420579753733,0.799999853671583,0.0714122593069345,0.125891169863893,0.643691187625935,0.0636911876259348
3.5,NaN,NaN,1.33448223692407e-10,1,-0.616909302877065,-0.999990333629477,-7.44169305962046e-05,2.86116869321191e-05,7.91830873342426e-07,5.46090257477535e-07,4.24986866686003e-08,-0.000285987158785033,0.799999853671583,0.0832161633291302,0.118497823443096,0.644377637271408,0.0643776372714085
3.6,1,0.3,4.07831723566659e-11,0,-0.629145161414036,-0.999993119754748,6.9385673370353e-05,7.4416971379377e-06,6.01774043765635e-08,4.15016581907334e-08,0,-7.44169305962046e-05,0.799999853671583,0.11247256635875,0.111414687972535,0.64372844028835,0.0637284402883504
3.7,1,0.1,-3.62480372881767e-11,1,-0.641076961185346,-0.999995102840761,0.000105900302326338,-6.92482555131404e-06,4.6138315784116e-08,3.18195281269766e-08,0,6.9385673370353e-05,0.799999853671583,0.133711285997288,0.118444615922623,0.6508910018478,0.0708910018478
3.8,NaN,NaN,-3.62480372881767e-11,0,-0.65270670596199,-0.999996514344928,7.02171715465044e-05,-1.05900338574375e-05,1.0677297393998e-07,7.363653375171e-08,1.00520593342598e-08,0.000105900302326338,0.799999853671583,0.168935363307956,0.0972369055978229,0.645325654241921,0.0653256542419206
3.9,NaN,NaN,-3.62480372881767e-11,0,-0.664036770267849,-0.999997519012918,1.65648305438517e-05,-7.02172077945417e-06,4.78006957209799e-08,3.29659970489517e-08,2.0940522014357e-09,7.02171715465044e-05,0.799999853671583,0.193864618849874,0.0912215328675151,0.638880940430589,0.0588809404305894
4,1,0.3,-9.05236584775038e-12,0,-0.675069874838608,-0.999998234106392,-1.87094216588576e-05,-1.65648395962176e-06,3.06344216794517e-09,2.11271873651391e-09,0,1.65648305438517e-05,0.799999853671583,0.207238994928981,0.0889448243019011,0.638969905747203,0.0589699057472031
4.1,1,0.1,9.55496071694719e-12,0,-0.685809062229095,-0.999998743089017,-2.68047472403778e-05,1.87094312138183e-06,3.34283876217527e-09,2.3054060428795e-09,0,-1.87094216588576e-05,0.799999853671583,0.212639157569226,0.0713527688557887,0.634833339031653,0.0548333390316534
4.2,NaN,NaN,9.55496071694719e-12,1,-0.696257672686681,-0.999999105367902,-1.71819841610649e-05,2.69517139149741e-06,6.84461309509537e-09,4.72042282420371e-09,5.08888434304262e-10,-2.68047472403778e-05,0.799999853671583,0.243678757593171,0.0597968089907477,0.629245521898498,0.049245521898498
4.3,NaN,NaN,9.55496071694719e-12,0,-0.706419320397235,-0.999999363227341,-3.53430736196719e-06,1.71819937160256e-06,2.86732211915928e-09,1.97746353045467e-09,1.36813615450636e-10,-1.71819841610649e-05,0.799999853671583,0.251117330807519,0.050035347627738,0.625187938451022,0.0451879384510221
4.4,1,0.3,1.88674338154546e-12,0,-0.716297870199024,-0.999999546764077,5.09203256966529e-06,3.53430924871057e-07,1.46072492976039e-10,1.00739650328303e-10,0,-3.53430736196719e-06,0.799999853671583,0.22048532900688,0.0388271825416428,0.619715005430245,0.0397150054302454
4.5,1,0.1,-2.53135844315491e-12,1,-0.725897414849081,-0.9999996774001,6.80826686832392e-06,-4.94061318751401e-07,2.46898189568207e-10,1.70274613495315e-10,0,5.09203256966529e-06,0.799999853671583,0.258642930135324,0.0291638514208049,0.616497635811176,0.0364976358111758
4.6,NaN,NaN,-2.53135844315491e-12,1,-0.735222252915869,-0.999999770382954,4.26987760588368e-06,-6.65663283106134e-07,4.41742655576923e-10,3.0465010729443e-10,2.38969360914695e-11,6.80826686832392e-06,0.799999853671583,0.218362113788462,0.0170235987281708,0.607985730609545,0.0279857306095453
4.7,NaN,NaN,-2.53135844315491e-12,1,-0.744276867361837,-0.999999836565396,8.98862414294165e-07,-4.11724162850538e-07,1.77024796866942e-10,1.22086066804787e-10,1.10770244687554e-11,4.26987760588368e-06,0.799999853671583,0.21569464826601,0.00594220915449798,0.603099878583464,0.0230998785834641
4.8,1,0.3,-4.64861888603811e-13,1,-0.753065904869552,-0.999999883672096,-1.16874702410147e-06,-7.44273672445761e-08,9.24782262913554e-12,6.37780870974865e-12,0,8.98862414294165e-07,0.799999853671583,0.247846428146149,0.00393283538216699,0.602310511249043,0.0223105112490426
4.9,1,0.1,5.7140416429566e-13,1,-0.761594155955765,-0.999999917201249,-1.52919639008333e-06,1.32635281889516e-07,1.2997488209981e-11,8.9637849724007e-12,0,-1.16874702410147e-06,0.799999853671583,0.217733458277541,0.0149735636443973,0.605879456980981,0.025879456980981
5,NaN,NaN,5.7140416429566e-13,1,-0.7698665359089,-0.999999941066306,-8.50728016734921e-07,1.69078394307491e-07,2.23355613514769e-11,1.54038354148117e-11,1.12620442038773e-12,-1.52919639008333e-06,0.799999853671583,0.223263898991415,0.0207142713879586,0.613256354055685,0.0332563540556852
