Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
6.05,NaN,NaN,-5.07534497634781e-06,1,-0.984920530883253,-1,-0.00130758872779777,-7.65735477806329e-05,2.32706356160406,23.2706356160406,0.573782436547372,-0.00130685509248915,0.0516077014987143,0.078787849628659,0.620168413747919,0.0401684137479195
6.1,NaN,NaN,-5.07534497634781e-06,1,-0.985507520808337,-1,-0.00126050536966789,-6.74711089952834e-05,2.33375019392102,23.3375019392102,0.586018153015872,-0.00130758872779777,0.041061527655482,0.0811732120506729,0.622352231645368,0.0423522316453678
6.15,NaN,NaN,-5.07534497634781e-06,1,-0.986071821644476,-1,-0.00142043943182971,-0.000108750057641969,2.17041610451571,21.7041610451571,0.353792993010182,-0.00126050536966789,0.0314662189438694,0.0755583024357146,0.618111243593791,0.0381112435937912
6.2,NaN,NaN,-5.07534497634781e-06,1,-0.98661429815143,-1,-0.00148690314740798,-8.70167697196019e-05,2.74632043130726,27.4632043130726,1.376384694088,-0.00142043943182971,0.02312359784831,0.0669594642411385,0.618943771687507,0.038943771687507
6.25,NaN,NaN,-5.07534497634781e-06,0,-0.987135783066163,-1,-0.00139888816646249,3.05830052617806e-05,3.01772745096368,30.1772745096368,2.03617808426024,-0.00148690314740798,0.0149809561718134,0.0663095231983755,0.617545752907781,0.0375457529077815
6.3,NaN,NaN,-5.07534497634781e-06,1,-0.987637078216778,-1,-0.00129844263196653,-4.96138489245802e-05,2.70615552103547,27.0615552103547,1.31730732134129,-0.00139888816646249,0.00486987736969272,0.0699381876163211,0.614467961008519,0.0344679610085192
6.35,NaN,NaN,-5.07534497634781e-06,1,-0.988118955603319,-1,-0.00127572267216537,-7.07753302126984e-05,2.30860565580508,23.0860565580508,0.551063964064718,-0.00129844263196653,0.00313207651539866,0.0721026477495277,0.61409521831663,0.0340952183166297
6.4,NaN,NaN,-5.07534497634781e-06,1,-0.988582158445953,-1,-0.00116998916122035,-5.59747304702893e-05,2.22245771695744,22.2245771695744,0.422170495107017,-0.00127572267216537,0.0116713195658086,0.075973115532187,0.617994048719802,0.0379940487198022
6.45,NaN,NaN,-5.07534497634781e-06,0,-0.989027402201099,-1,-0.00126856317651545,3.02583255770557e-05,1.87156641946567,18.7156641946567,0.0721628218027997,-0.00116998916122035,0.0206475352240357,0.0771116606550084,0.616731199138153,0.0367311991381527
6.5,NaN,NaN,-5.07534497634781e-06,1,-0.989455375546103,-1,-0.00108915842551578,-4.09681384342733e-05,2.22616417768711,22.2616417768711,0.452036200694306,-0.00126856317651545,0.0297603191858198,0.0743700098654071,0.617699315781694,0.0376993157816938
6.55,NaN,NaN,-5.07534497634781e-06,1,-0.989866741333068,-1,-0.000941762882094433,-4.79539495943237e-05,1.62452927727448,16.2452927727447,0.0085387381480452,-0.00108915842551578,0.0327640305350199,0.075021711747472,0.613387264243697,0.033387264243697
6.6,NaN,NaN,-5.07534497634781e-06,1,-0.990262137512483,-1,-0.00100504576722591,-0.000102166444118044,1.21203290519789,12.1203290519789,0.348223393728877,-0.000941762882094433,0.0389098634289547,0.0655137965900105,0.61877283999013,0.0387728399901302
6.65,NaN,NaN,-5.07534497634781e-06,1,-0.990642178027299,-1,-0.00120678652950468,-0.000126784585201149,1.36973206620917,13.6973206620917,0.134813969442441,-0.00100504576722591,0.0459860331210301,0.0592520456677052,0.613655515017392,0.0336555150173924
6.7,NaN,NaN,-5.07534497634781e-06,1,-0.991007453678118,-1,-0.00124830745152578,-8.58967437123585e-05,1.97381108260162,19.7381108260162,0.14037160362524,-0.00120678652950468,0.063006630957038,0.0697946488984536,0.617294754218797,0.0372947542187973
6.75,NaN,NaN,-5.07534497634781e-06,0,-0.991358532960176,-1,-0.00135142134835437,1.92132334712924e-05,2.12356408596606,21.2356408596606,0.294198698332761,-0.00124830745152578,0.0693949071665146,0.0643308781054819,0.619026330963451,0.0390263309634513
6.8,NaN,NaN,-5.07534497634781e-06,1,-0.991695962872799,-1,-0.00126267674633864,-5.56061661888182e-05,2.52237184667223,25.2237184667223,0.937410391931855,-0.00135142134835437,0.0729046421037563,0.0613288987499041,0.617865260963147,0.0378652609631471
6.85,NaN,NaN,-5.07534497634781e-06,1,-0.992020269702012,-1,-0.00112605205347605,-4.93524740444381e-05,2.18115648770533,21.8115648770533,0.369427990843663,-0.00126267674633864,0.079736364226792,0.0607428976481942,0.611821316698051,0.0318213166980511
6.9,NaN,NaN,-5.07534497634781e-06,1,-0.992331959777005,-1,-0.00111320199565077,-7.81189403821719e-05,1.73473786637158,17.3473786637158,0.0155037683245315,-0.00112605205347605,0.0843216821215462,0.0511514924884669,0.616354444881546,0.0363544448815463
6.95,NaN,NaN,-5.07534497634781e-06,1,-0.992631520201128,-1,-0.00129313237534383,-0.000120157914823054,1.68841403718615,16.8841403718615,0.00373257679229198,-0.00111320199565077,0.0854975970910823,0.0472102437830259,0.616821738609975,0.0368217386099752
7,NaN,NaN,-5.07534497634781e-06,1,-0.992919419558107,-1,-0.00133448174366071,-8.45897436157693e-05,2.27047157279983,22.7047157279983,0.485937433108713,-0.00129313237534383,0.089562432490327,0.0457343897687201,0.611281054985331,0.0312810549853315
7.05,NaN,NaN,-5.07534497634781e-06,0,-0.993196108594166,-1,-0.00134276546810882,2.41754481263336e-05,2.42891050119925,24.2891050119925,0.743560129360366,-0.00133448174366071,0.0886073456623552,0.0461357820299583,0.613312504912853,0.0333125049128535
7.1,NaN,NaN,-5.07534497634781e-06,1,-0.993462020876723,-1,-0.00127461404108563,-5.88467674864281e-05,2.49174950222001,24.9174950222001,0.881501157373945,-0.00134276546810882,0.111406834957433,0.0434587598819364,0.61326294994096,0.0332629499409597
7.15,NaN,NaN,-5.07534497634781e-06,0,-0.993717573430341,-1,-0.00119771498810716,3.40535510622501e-05,2.22184437805326,22.2184437805326,0.423136321049809,-0.00127461404108563,0.101090516984387,0.0435999215133101,0.611164486176605,0.0311644861766051
7.2,NaN,NaN,-5.07534497634781e-06,1,-0.993963167350583,-1,-0.000896066274373915,-1.67344863977077e-05,1.98599210891504,19.8599210891504,0.180514860338129,-0.00119771498810716,0.101622288215134,0.0380141648450433,0.608112593485084,0.0281125934850838
7.25,NaN,NaN,-5.07534497634781e-06,1,-0.994199188396432,-1,-0.000932000937777881,-0.000100230666780589,1.1029325423059,11.029325423059,0.567591112043438,-0.000896066274373915,0.122750043691187,0.0360827586725409,0.607583622771415,0.0275836227714153
7.3,NaN,NaN,-5.07534497634781e-06,1,-0.994426007561915,-1,-0.00104600245724575,-0.000105491196646878,1.17684162292643,11.7684162292643,0.406525472821233,-0.000932000937777881,0.108389787151763,0.0319242599291076,0.606974332650173,0.0269743326501732
7.35,NaN,NaN,-5.07534497634781e-06,0,-0.994643981627574,-1,-0.00109609034044737,-6.99242709968647e-07,1.4838195648409,14.838195648409,0.0467394907209358,-0.00104600245724575,0.125010294727349,0.0341009834188527,0.604857182403569,0.0248571824035694
7.4,NaN,NaN,-5.07534497634781e-06,0,-0.994853453692379,-1,-0.00108001217882168,5.42011284185666e-05,1.65518089404758,16.5518089404758,0.0168063987802841,-0.00109609034044737,0.11299584724904,0.0301927227182886,0.604395888237369,0.024395888237369
7.45,NaN,NaN,-5.07534497634781e-06,0,-0.99505475368673,-1,-0.000820292696281039,8.08474059015499e-05,1.62088111707141,16.2088111707141,0.0377911969953398,-0.00108001217882168,0.12386974818413,0.0246389960827516,0.603309803994596,0.0233098039945957
7.5,1,1.65,-3.20736755877097e-06,1,-0.99524819886711,-1,-0.000437049066592699,-1.70364559452584e-06,0.943099279299316,9.43099279299316,0,-0.000820292696281039,0.12181287626402,0.022363035252474,0.602878864824203,0.022878864824203
7.55,1,0.05,-1.87023279472626e-06,1,-0.995434094292994,-1,-0.000426446160995884,-0.000107571506112775,0.263014301064287,2.63014301064287,0,-0.000437049066592699,0.114484019992436,0.0207246378430877,0.600821252603137,0.0208212526031375
7.6,NaN,NaN,-1.87023279472626e-06,0,-0.995612733286583,-1,-0.000659687108389263,-3.25569566463298e-05,0.241624211110151,2.41624211110151,0.0187898084447024,-0.000426446160995884,0.118090851054806,0.0167505964740931,0.599540815911557,0.0195408159115566
7.65,1,0.1,-2.49864240771252e-06,1,-0.995784397875914,-1,-0.000589920563183222,-6.39341263649913e-05,0.594859336765688,5.94859336765688,0,-0.000659687108389263,0.133636801225485,0.0154073212638485,0.599101918713021,0.0191019187130209
7.7,NaN,NaN,-2.49864240771252e-06,1,-0.9959493592219,-1,-0.000715305467584431,-0.00012431823412282,0.471431924803023,4.71431924803023,0.073345842224369,-0.000589920563183222,0.124879044106401,0.0100280198735599,0.596843132233999,0.0168431322339993
7.75,NaN,NaN,-2.49864240771252e-06,1,-0.996107878029829,-1,-0.000986721645450841,-0.000148649270149568,0.686735018335768,6.86735018335768,0.0420139456591464,-0.000715305467584431,0.140133545318878,0.00855405497477017,0.594792149238601,0.0147921492386011
7.8,1,0.15,-3.642725810034e-06,0,-0.996260204945832,-1,-0.00113280373013901,-2.51706890927435e-05,1.31093999689136,13.1093999689136,0,-0.000986721645450841,0.116111471307194,0.00491650307577972,0.592740951115098,0.0127409511150975
7.85,NaN,NaN,-3.642725810034e-06,1,-0.996406580938843,-1,-0.00109661080428333,-6.98039635976285e-05,1.76168572133782,17.6168572133782,0.355133777995213,-0.00113280373013901,0.124249001632644,0.00271186592939783,0.591837567267834,0.0118375672678338
7.9,NaN,NaN,-3.642725810034e-06,1,-0.996547237668526,-1,-0.00123669469889672,-0.000107274390946093,1.64011136260652,16.4011136260652,0.194282522427377,-0.00109661080428333,0.130208207517094,5.79697503557251e-05,0.590938258845349,0.0109382588453495
7.95,NaN,NaN,-3.642725810034e-06,1,-0.996682397839651,-1,-0.00123383822549085,-7.40615483507188e-05,2.07854269388345,20.7854269388345,0.886790227119751,-0.00123669469889672,0.135437770709662,0.00244376327160381,0.592622662532439,0.0126226625324389
8,NaN,NaN,-3.642725810034e-06,1,-0.996812275543394,-1,-0.00127217738594443,-8.18658535493026e-05,2.07744458901307,20.7744458901307,0.890716558574052,-0.00123383822549085,0.118234985485729,0.00513276153672138,0.593048018856675,0.0130480188566754
8.05,NaN,NaN,-3.642725810034e-06,1,-0.996937076585993,-1,-0.00145827731971287,-0.000109359562383153,2.20707335918691,22.0707335918691,1.17204455928384,-0.00127217738594443,0.117331050973933,0.00838045351423807,0.594304716601835,0.0143047166018348
8.1,1,0.3,-5.594481581442e-06,1,-0.997056998805221,-1,-0.00143760188419055,-6.88928775218366e-05,2.89527742276094,28.9527742276094,0,-0.00145827731971287,0.128206232508271,0.0105253683227893,0.596774945259844,0.0167749452598437
8.15,NaN,NaN,-5.594481581442e-06,1,-0.997172232375079,-1,-0.0013936728477369,-6.20498489768754e-05,2.82561741671805,28.2561741671805,0.00612708801704857,-0.00143760188419055,0.112604405249279,0.0119848924555376,0.596034650537821,0.0160346505378212
8.2,NaN,NaN,-5.594481581442e-06,1,-0.997282960099142,-1,-0.00154044918508627,-9.6241871622648e-05,2.65699580608643,26.5699580608643,0.0534697628669097,-0.0013936728477369,0.10893491376973,0.0135377470183592,0.597607744035882,0.0176077440358822
8.25,NaN,NaN,-5.594481581442e-06,1,-0.997389357692946,-1,-0.00150770641765884,-6.42743494820418e-05,3.23699751240359,32.3699751240359,0.0957179896816895,-0.00154044918508627,0.119118320384641,0.0153312249223687,0.597615714756897,0.017615714756897
8.3,NaN,NaN,-5.594481581442e-06,1,-0.997491594055806,-1,-0.00139833688655874,-4.97237975158337e-05,3.1105189315967,31.105189315967,0.0414080543696218,-0.00150770641765884,0.0992119839220892,0.0179937051145618,0.598856365129532,0.0188563651295317
8.35,NaN,NaN,-5.594481581442e-06,1,-0.997589831532442,-1,-0.00151387849731023,-9.05365777669128e-05,2.67862188562931,26.7862188562931,0.0460112757902537,-0.00139833688655874,0.093339170940021,0.0192686210131018,0.600824749391419,0.0208247493914193
8.4,NaN,NaN,-5.594481581442e-06,0,-0.997684226164781,-1,-0.00151547084824079,3.01459119029827e-05,3.12759116451817,31.2759116451817,0.0454463574363016,-0.00151387849731023,0.0960384732139748,0.0248132688607744,0.599763177866213,0.0197631778662131
8.45,NaN,NaN,-5.594481581442e-06,1,-0.997774927934279,-1,-0.00113252203627336,3.37426661200759e-06,3.17495395236536,31.7495395236536,0.0887569989725966,-0.00151547084824079,0.0908973078924768,0.0265694186417392,0.60084776959733,0.0208477695973296
8.5,NaN,NaN,-5.594481581442e-06,1,-0.997862080995116,-1,-0.00110663328527778,-7.54011126331255e-05,1.76809818879238,17.6809818879238,1.39502268202086,-0.00113252203627336,0.082054908610316,0.0260396513226854,0.602313920369492,0.0223139203694926
8.55,1,0.45,-4.54361944848122e-06,1,-0.997945823898577,-1,-0.00116565388579739,-9.09711734790726e-05,1.66907131040353,16.6907131040353,0,-0.00110663328527778,0.081313302062033,0.0288079552092312,0.601250749755976,0.0212507497559761
8.6,NaN,NaN,-4.54361944848122e-06,1,-0.998026289808958,-1,-0.00113663708242613,-7.0844394418274e-05,1.84904179954208,18.4904179954208,0.0462181825746244,-0.00116565388579739,0.0816022970944475,0.0310524532110285,0.603122857909383,0.0231228579093827
8.65,NaN,NaN,-4.54361944848122e-06,1,-0.998103606711293,-1,-0.00127659848528558,-0.000108187943391707,1.76238690155568,17.6238690155567,0.012742646965015,-0.00113663708242613,0.0767252349612981,0.0331463133505074,0.602758885638757,0.022758885638757
8.7,NaN,NaN,-4.54361944848122e-06,0,-0.998177897611199,-1,-0.0014378026758841,9.50877159600133e-06,2.21550983777586,22.1550983777585,0.386733634044644,-0.00127659848528558,0.0680926359387354,0.034118344672594,0.60330643687558,0.0233064368755803
8.75,NaN,NaN,-4.54361944848122e-06,1,-0.998249280727141,-1,-0.00108495556131156,-4.6456170211947e-06,2.85150442771746,28.5150442771746,1.5846839423972,-0.0014378026758841,0.075251639527795,0.0352837444883064,0.601697257358507,0.0216972573585074
8.8,NaN,NaN,-4.54361944848122e-06,1,-0.998317869675382,-1,-0.00103503837049043,-7.15372828116635e-05,1.62074763578397,16.2074763578397,0.00953502032495758,-0.00108495556131156,0.0591555189605758,0.0322229363033228,0.601505842902929,0.021505842902929
8.85,NaN,NaN,-4.54361944848122e-06,1,-0.998383773647888,-1,-0.00115517539739376,-0.000107846815716415,1.45987185732606,14.5987185732606,0.0700144956624601,-0.00103503837049043,0.0622135654320393,0.0349210357084971,0.603270748531427,0.0232707485314267
