Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
5.45,NaN,NaN,-4.95946991663992e-06,1,-0.975743130031452,-1,-0.000559874031526263,2.38626453842986e-05,1.59629791597148,15.9629791597148,0.159675536748414,-0.00106722501844599,0.143382495306515,0.0499754539715354,0.624588947847846,0.0445889478478456
5.5,1,0.25,-2.43521795938246e-06,1,-0.976683166890334,-1,-0.000465603806050545,-8.46418096910229e-05,0.435017103995053,4.35017103995053,0,-0.000559874031526263,0.132473852666614,0.0636121531759146,0.62476625249642,0.0447662524964197
5.55,NaN,NaN,-2.43521795938246e-06,1,-0.977587187356314,-1,-0.00065309970953962,-0.000145143689748939,0.29064955777375,2.9064955777375,0.161192661752205,-0.000465603806050545,0.143151218499918,0.0617281520709331,0.619328327941545,0.0393283279415455
5.6,NaN,NaN,-2.43521795938246e-06,1,-0.978456539909717,-1,-0.000867133819730142,-0.000122162567650022,0.568846687947966,5.68846687947966,0.121235644016769,-0.00065309970953962,0.127997071600945,0.0622714647870501,0.621406382387322,0.0414063823873221
5.65,1,0.15,-3.76584810723229e-06,1,-0.979292524937816,-1,-0.00109332209921501,-0.000134207070347719,1.01382617750401,10.1382617750401,0,-0.000867133819730141,0.123481178037016,0.0635643752690602,0.620048504147483,0.0400485041474829
5.7,NaN,NaN,-3.76584810723229e-06,0,-0.980096396266191,-1,-0.00139726003372858,-1.26257226184706e-05,1.61590540741664,16.1590540741664,0.69889616214723,-0.00109332209921501,0.120974579672333,0.0661076346353317,0.625179226191251,0.045179226191251
5.75,1,0.1,-5.59986244632128e-06,0,-0.980869362655817,-1,-0.00112506271739039,6.32701472548776e-05,2.68600309494922,26.8600309494921,0,-0.00139726003372858,0.100244751988383,0.0613798997928306,0.625519007075371,0.0455190070753706
5.8,NaN,NaN,-5.59986244632128e-06,0,-0.981612589265424,-1,-0.000828536959404158,8.76082163746421e-05,1.7607783665028,17.607783665028,0.981298234415535,-0.00112506271739039,0.106098787562226,0.0708565221590336,0.625241023085056,0.0452410230850561
5.85,1,0.1,-3.60436918382532e-06,1,-0.982327199078785,-1,-0.000598705472699231,-5.13413480801208e-05,0.963407257722068,9.63407257722067,0,-0.000828536959404158,0.0856536222815398,0.0710668967634353,0.62030799395621,0.0403079939562102
5.9,1,0.05,-2.38463761006153e-06,1,-0.983014274296711,-1,-0.000607938442175238,-8.53702987721269e-05,0.487220238891448,4.87220238891448,0,-0.000598705472699231,0.0802704961991264,0.0695884341497233,0.618950524596809,0.0389505245968091
5.95,NaN,NaN,-2.38463761006153e-06,1,-0.98367485769368,-1,-0.000727650236970069,-0.000113624213449086,0.498354609754544,4.98354609754544,0.00197495289892773,-0.000607938442175238,0.0742384639217719,0.0730806746790791,0.621236404944017,0.041236404944017
6,NaN,NaN,-2.38463761006153e-06,1,-0.984309953939089,-1,-0.0010076848033175,-0.000159509372045743,0.712369542548914,7.12369542548914,0.215858288945676,-0.000727650236970069,0.055972977755037,0.0709083681672894,0.622066063954896,0.042066063954896
6.05,1,0.15,-4.08507897457827e-06,0,-0.984920530883253,-1,-0.00123108160887852,-2.95746998057252e-05,1.36577854864704,13.6577854864703,0,-0.0010076848033175,0.0536742929992797,0.0674453350699094,0.620104863849504,0.0401048638495037
6.1,NaN,NaN,-4.08507897457827e-06,1,-0.985507520808337,-1,-0.00108045679248612,-4.76977963271238e-05,2.08001333342108,20.8001333342108,0.775930371565942,-0.00123108160887852,0.0447882450504049,0.0792239500414899,0.621699073317295,0.041699073317295
6.15,NaN,NaN,-4.08507897457827e-06,1,-0.986071821644476,-1,-0.00119220651061909,-0.000107246396024898,1.59701822347538,15.9701822347538,0.107897005283208,-0.00108045679248612,0.0342639875988927,0.0723335515059097,0.615337555957464,0.035337555957464
6.2,NaN,NaN,-4.08507897457827e-06,0,-0.98661429815143,-1,-0.00128791610519738,5.78287356977669e-06,1.93075199713666,19.3075199713666,0.494698264521826,-0.00119220651061909,0.0214657027300341,0.0785849084540631,0.617164641081623,0.0371646410816226
6.25,NaN,NaN,-4.08507897457827e-06,0,-0.987135783066163,-1,-0.0010087936268288,6.70829880960283e-05,2.28716334028496,22.8716334028496,1.22342154932339,-0.00128791610519738,0.0127477870134652,0.0801791613382905,0.613958492977814,0.033958492977814
6.3,NaN,NaN,-4.08507897457827e-06,1,-0.987637078216778,-1,-0.0008237874449192,-5.09747255050574e-05,1.41819902594861,14.1819902594861,0.0678447762136354,-0.0010087936268288,0.00477272046722972,0.0708279407186129,0.614951612248894,0.034951612248894
6.35,NaN,NaN,-4.08507897457827e-06,1,-0.988118955603319,-1,-0.000858116885855034,-9.53172047419232e-05,0.925802310147919,9.25802310147919,0.435878862000853,-0.0008237874449192,0.00330001511325471,0.0753165492914902,0.614807811678248,0.0348078116782482
6.4,NaN,NaN,-4.08507897457827e-06,1,-0.988582158445953,-1,-0.000906270237007065,-8.9388082265997e-05,0.997131201454671,9.97131201454671,0.291734969264697,-0.000858116885855034,0.0114097724751019,0.0649173659886288,0.619913992792329,0.0399139927923295
6.45,NaN,NaN,-4.08507897457827e-06,1,-0.989027402201099,-1,-0.0010977009284077,-0.000129811388459421,1.11422924328222,11.1422924328222,0.131934623168073,-0.000906270237007065,0.0179926790994904,0.0636147168182207,0.614352487321572,0.0343524873215724
6.5,NaN,NaN,-4.08507897457827e-06,0,-0.989455375546103,-1,-0.00133244571069737,-1.02249017580543e-05,1.62993879591872,16.2993879591872,0.118896089493816,-0.0010977009284077,0.025905801749568,0.06927291167049,0.614003173819622,0.0340031738196216
6.55,NaN,NaN,-4.08507897457827e-06,1,-0.989866741333068,-1,-0.00105239024902878,-2.05683346048454e-05,2.44313905711048,24.4313905711048,1.5929454561372,-0.00133244571069737,0.0380272418495652,0.07039890262948,0.6145130551677,0.0345130551677004
6.6,NaN,NaN,-4.08507897457827e-06,0,-0.990262137512483,-1,-0.00104056015234053,4.21310912002876e-05,1.52111148852715,15.2111148852715,0.0669876963385461,-0.00105239024902878,0.0391219183011767,0.0608681148089929,0.614777413280192,0.0347774132801919
6.65,NaN,NaN,-4.08507897457827e-06,1,-0.990642178027299,-1,-0.000879660399532452,-5.32045998562301e-05,1.50210604294522,15.0210604294522,0.083265892180948,-0.00104056015234053,0.0550122686610796,0.0687246652009802,0.615333952171264,0.0353339521712642
6.7,NaN,NaN,-4.08507897457827e-06,1,-0.991007453678118,-1,-0.000811895597479548,-6.53087744269976e-05,1.05587417314878,10.5587417314878,0.209600448628025,-0.000879660399532452,0.0568598746583361,0.0673489424918719,0.616145142767275,0.036145142767275
6.75,NaN,NaN,-4.08507897457827e-06,1,-0.991358532960176,-1,-0.000902565025919725,-0.000109311845607945,0.896704397733152,8.96704397733152,0.497740532125765,-0.000811895597479548,0.0582530573541007,0.0633433995116647,0.614764923008715,0.034764923008715
6.8,NaN,NaN,-4.08507897457827e-06,1,-0.991695962872799,-1,-0.00114865490178112,-0.000141375306671691,1.10148840864996,11.0148840864996,0.143521818128334,-0.000902565025919725,0.0736823456474031,0.058273485796519,0.613508896585419,0.0335088965854194
6.85,NaN,NaN,-4.08507897457827e-06,1,-0.992020269702012,-1,-0.00125134382783604,-9.84660160835361e-05,1.78352099114538,17.8352099114538,0.280072006020579,-0.00114865490178112,0.0830727607602891,0.0615446598246136,0.615635153039128,0.0356351530391278
6.9,NaN,NaN,-4.08507897457827e-06,0,-0.992331959777005,-1,-0.00134611966318474,1.3129929401305e-05,2.13067928463154,21.3067928463154,0.856816514205458,-0.00125134382783604,0.0822620420741096,0.0521903186572376,0.613508200705399,0.0335082007053995
6.95,NaN,NaN,-4.08507897457827e-06,1,-0.992631520201128,-1,-0.00129471260369853,-6.21781533706778e-05,2.50075038399226,25.0075038399226,1.75042139507265,-0.00134611966318474,0.0935270028454818,0.0584762994391977,0.613621938699587,0.033621938699587
7,NaN,NaN,-4.08507897457827e-06,1,-0.992919419558107,-1,-0.0011907960107577,-5.56245906158766e-05,2.29179528837618,22.9179528837618,1.21124462539122,-0.00129471260369853,0.087756862019879,0.0478506016731239,0.611992231602241,0.0319922316022408
7.05,NaN,NaN,-4.08507897457827e-06,1,-0.993196108594166,-1,-0.00114854470557965,-6.91997342392554e-05,1.93907096587623,19.3907096587623,0.519498201545971,-0.0011907960107577,0.0942210258926303,0.0519075034862436,0.609932348734485,0.0299323487344848
7.1,NaN,NaN,-4.08507897457827e-06,1,-0.993462020876723,-1,-0.00131494683301353,-0.000115427667198702,1.80008760832566,18.0008760832566,0.313074623941922,-0.00114854470557965,0.0968706160256229,0.0472712406194546,0.614072520786303,0.0340725207863029
7.15,NaN,NaN,-4.08507897457827e-06,0,-0.993717573430341,-1,-0.00137241146031866,7.82925410259633e-06,2.34953679881869,23.4953679881869,1.33424825655876,-0.00131494683301353,0.111406735500712,0.0394910646454047,0.609027840492137,0.0290278404921374
7.2,NaN,NaN,-4.08507897457827e-06,1,-0.993963167350583,-1,-0.00110474303919492,-2.11660879296062e-05,2.59763688968361,25.9763688968361,2.00872892024663,-0.00137241146031866,0.112561262477611,0.039429576375857,0.608465048108222,0.0284650481082217
7.25,NaN,NaN,-4.08507897457827e-06,1,-0.994199188396432,-1,-0.00115038234725768,-9.24136167530461e-05,1.67632072069815,16.7632072069815,0.185484256285272,-0.00110474303919492,0.122029449122486,0.0389742556420002,0.609366305309137,0.0293663053091375
7.3,NaN,NaN,-4.08507897457827e-06,1,-0.994426007561915,-1,-0.00121283969316202,-9.02258705062362e-05,1.80028145753215,18.0028145753215,0.308292824232188,-0.00115038234725768,0.128844271289932,0.0359786714576726,0.604368900930728,0.0243689009307276
7.35,NaN,NaN,-4.08507897457827e-06,1,-0.994643981627574,-1,-0.00119068869558481,-7.20461508015356e-05,2.00288790330342,20.0288790330342,0.618611371441122,-0.00121283969316202,0.115744863750023,0.033511428737315,0.605833672195461,0.0258336721954609
7.4,NaN,NaN,-4.08507897457827e-06,1,-0.994853453692379,-1,-0.00135143930356751,-0.000110559575479267,1.934536227031,19.34536227031,0.507962795877316,-0.00119068869558481,0.114707794072924,0.0281760735303575,0.606344866123414,0.0263448661234137
7.45,NaN,NaN,-4.08507897457827e-06,1,-0.99505475368673,-1,-0.00147240362607053,-9.6874901145217e-05,2.4840002940423,24.840002940423,1.66966157303568,-0.00135143930356751,0.11822233758965,0.025274454415078,0.603311044753363,0.023311044753363
7.5,1,1.45,-5.60815630510606e-06,1,-0.99524819886711,-1,-0.00138947610318214,-5.76005412457215e-05,2.95582171033526,29.5582171033526,0,-0.00147240362607053,0.11973850107252,0.0215678411669271,0.600277778075105,0.0202777780751047
7.55,NaN,NaN,-5.60815630510606e-06,0,-0.995434094292994,-1,-0.00148622779342271,4.03931267209909e-05,2.64230176653503,26.4230176653503,0.0893474781569113,-0.00138947610318214,0.128561804654627,0.0179416855502893,0.602625411566987,0.0226254115669866
7.6,NaN,NaN,-5.60815630510606e-06,1,-0.995612733286583,-1,-0.00126086766552258,-2.14881274637364e-05,3.05737524582329,30.5737524582329,0.0316417632377858,-0.00148622779342271,0.117665272123622,0.0167688294818477,0.598543813931291,0.0185438139312914
7.65,NaN,NaN,-5.60815630510606e-06,0,-0.995784397875914,-1,-0.00102567614496345,5.20189117290055e-05,2.18435395358611,21.8435395358611,0.587629083259423,-0.00126086766552258,0.117983314004102,0.0154026360699059,0.596486216921843,0.0164862169218432
7.7,1,0.2,-4.26968688512021e-06,1,-0.9959493592219,-1,-0.000835731029429536,-4.47456201105596e-05,1.46202366695908,14.6202366695908,0,-0.00102567614496345,0.128606235997094,0.0108030776866899,0.597782056999306,0.017782056999306
7.75,NaN,NaN,-4.26968688512021e-06,1,-0.996107878029829,-1,-0.000901585935067588,-0.000103189580339073,0.954082055559813,9.54082055559813,0.551288780541573,-0.000835731029429536,0.127076882862251,0.00817595640966757,0.596484715302733,0.0164847153027334
7.8,NaN,NaN,-4.26968688512021e-06,1,-0.996260204945832,-1,-0.000953478792954993,-8.66209807532189e-05,1.10016719275636,11.0016719275636,0.287637217561539,-0.000901585935067588,0.117566948198876,0.00525632890484247,0.593788547785911,0.0137885477859111
7.85,NaN,NaN,-4.26968688512021e-06,1,-0.996406580938843,-1,-0.00108660242095716,-0.000109660192779159,1.2347737008392,12.347737008392,0.119820782968724,-0.000953478792954993,0.131112115131496,0.00272377610436415,0.59269438662404,0.0126943866240403
7.9,NaN,NaN,-4.26968688512021e-06,1,-0.996547237668526,-1,-0.00132664108271887,-0.000127619292955324,1.6012258726217,16.012258726217,0.0629244014738524,-0.00108660242095716,0.127568670120562,5.53516439881304e-05,0.590549736411691,0.0105497364116908
7.95,NaN,NaN,-4.26968688512021e-06,0,-0.996682397839651,-1,-0.00135493360096484,2.30892331402516e-06,2.38849243210272,23.8849243210272,1.16703336385489,-0.00132664108271887,0.128833342883715,0.00245990530296737,0.591649990924524,0.0116499909245242
8,NaN,NaN,-4.26968688512021e-06,1,-0.996812275543394,-1,-0.00118793741408807,-3.74923928383251e-05,2.53021373162768,25.3021373162768,1.45963709868798,-0.00135493360096484,0.119244734718189,0.00518158655142437,0.592305053359039,0.0123050533590393
8.05,NaN,NaN,-4.26968688512021e-06,0,-0.996937076585993,-1,-0.00126433299777208,4.0437189940985e-05,1.93442864181919,19.3442864181919,0.34014359725607,-0.00118793741408807,0.127554859868905,0.00848460252287424,0.59418674461231,0.0141867446123099
8.1,NaN,NaN,-4.26968688512021e-06,1,-0.997056998805221,-1,-0.000908276245656235,-3.49302724363806e-06,2.2144008259917,22.144008259917,0.778650201211714,-0.00126433299777208,0.123774024595167,0.00956493452080804,0.595414019342817,0.0154140193428166
8.15,NaN,NaN,-4.26968688512021e-06,1,-0.997172232375079,-1,-0.000780438242430878,-5.60526826197975e-05,1.13594845545224,11.3594845545224,0.2088011793157,-0.000908276245656235,0.120182015370278,0.013129922682125,0.597451452254109,0.0174514522541089
8.2,1,0.5,-3.43392756899869e-06,1,-0.997282960099142,-1,-0.00091589502045914,-0.000124047953945224,0.829656121443749,8.29656121443749,0,-0.000780438242430878,0.101705631360877,0.0148016822380565,0.598240945151764,0.0182409451517639
8.25,NaN,NaN,-3.43392756899869e-06,1,-0.997389357692946,-1,-0.00106349246218433,-0.000109490235415336,1.13192789510012,11.3192789510012,0.237867284589439,-0.00091589502045914,0.106113313983957,0.015194062564825,0.598161767431212,0.018161767431212
8.3,NaN,NaN,-3.43392756899869e-06,1,-0.997491594055806,-1,-0.00114672878569159,-9.45610340719725e-05,1.53337716651486,15.3337716651486,1.0731705176463,-0.00106349246218433,0.104831155088016,0.0201368872030266,0.598976145594457,0.0189761455944569
8.35,1,0.15,-5.07377733882539e-06,0,-0.997589831532442,-1,-0.00137594112654198,9.802233381652e-06,1.78828581975023,17.8828581975023,0,-0.00114672878569159,0.107040023659641,0.022535339772127,0.600107711445752,0.0201077114457517
8.4,NaN,NaN,-5.07377733882539e-06,1,-0.997684226164781,-1,-0.00114716451246627,-2.708935049121e-05,2.61163287099167,26.1163287099167,0.792707207162163,-0.00137594112654198,0.0883870097657442,0.0252950791714154,0.600749504903043,0.0207495049030428
8.45,NaN,NaN,-5.07377733882539e-06,0,-0.997774927934279,-1,-0.000982056299249891,4.35598615107674e-05,1.8062279337068,18.062279337068,0.00603281595904615,-0.00114716451246627,0.0981578040980066,0.0274575089845568,0.600816358169335,0.0208163581693349
8.5,NaN,NaN,-5.07377733882539e-06,1,-0.997862080995116,-1,-0.000858022360230155,-6.26823102205367e-05,1.33883906934883,13.3883906934883,0.346754362350422,-0.000982056299249891,0.088164234112747,0.0240251332750138,0.60164143802552,0.0216414380255201
8.55,1,0.2,-3.51968067809365e-06,1,-0.997945823898577,-1,-0.000914334800354473,-9.69095464499598e-05,1.00261939978686,10.0261939978686,0,-0.000858022360230155,0.084823715692605,0.0286877313700859,0.60051568868072,0.0205156886807202
8.6,NaN,NaN,-3.51968067809365e-06,0,-0.998026289808958,-1,-0.000955454318411905,-2.9140172411609e-06,1.13291020990646,11.3291020990646,0.0408320534439689,-0.000914334800354473,0.088423007084417,0.0283890018380091,0.60224186816455,0.0222418681645502
8.65,NaN,NaN,-3.51968067809365e-06,1,-0.998103606711293,-1,-0.000931511513830362,-8.32203003174117e-05,1.25718612333533,12.5718612333533,0.148756099235451,-0.000955454318411905,0.0746920421196163,0.0298519703400764,0.602472417841815,0.0224724178418147
8.7,NaN,NaN,-3.51968067809365e-06,1,-0.998177897611199,-1,-0.00105983302409098,-0.000111814308205911,1.17880055214751,11.7880055214751,0.0715232383059589,-0.000931511513830362,0.0820907207888225,0.0296021226011921,0.60362099839613,0.0236209983961301
8.75,NaN,NaN,-3.51968067809365e-06,1,-0.998249280727141,-1,-0.00109680091311619,-8.45409969087685e-05,1.52226818561702,15.2226818561702,0.5417125207164,-0.00105983302409098,0.0641056309345611,0.0327950751440664,0.604179521928273,0.0241795219282731
8.8,NaN,NaN,-3.51968067809365e-06,0,-0.998317869675382,-1,-0.00124595038495443,1.23935631675207e-05,1.63729509831101,16.3729509831101,0.774302148409109,-0.00109680091311619,0.0684032654688915,0.0363539600880539,0.601966508807084,0.0219665088070837
8.85,1,0.3,-5.25856773768243e-06,1,-0.998383773647888,-1,-0.00114429761121153,-5.49537662731407e-05,2.14248861494444,21.4248861494444,0,-0.00124595038495443,0.0623227891244043,0.0388191936418114,0.601409610070574,0.021409610070574
8.9,NaN,NaN,-5.25856773768243e-06,0,-0.998447097583458,-1,-0.00101978132949645,2.94750690371221e-05,1.79022286027137,17.9022286027137,0.163928072820088,-0.00114429761121153,0.0571583232338649,0.0395436008964178,0.603938945489524,0.0239389454895237
8.95,NaN,NaN,-5.25856773768243e-06,1,-0.998507942332327,-1,-0.000858815924512583,-5.08547344399782e-05,1.43985738811885,14.3985738811885,0.696371333600959,-0.00101978132949645,0.0493878336592674,0.0358631190187304,0.602409483372158,0.0224094833721582
9,1,0.15,-3.72139130358728e-06,1,-0.998566404814467,-1,-0.00095787959293317,-0.0001117540589009,1.00662558020279,10.0662558020279,0,-0.000858815924512583,0.0432571674444467,0.0409042208449509,0.600998287973599,0.0209982879735987
9.05,NaN,NaN,-3.72139130358728e-06,1,-0.998622578171854,-1,-0.0010265278273441,-9.14781000793732e-05,1.24143994981941,12.4143994981941,0.126317178022633,-0.00095787959293317,0.0440900009774558,0.0402487489554135,0.601657562821511,0.0216575628215112
9.1,NaN,NaN,-3.72139130358728e-06,1,-0.998676551914886,-1,-0.00113512063798802,-0.000103657378905506,1.43159457137434,14.3159457137434,0.374174945984606,-0.0010265278273441,0.0325049715211347,0.0353146102352819,0.604382632425476,0.0243826324254758
9.15,NaN,NaN,-3.72139130358728e-06,0,-0.99872841206321,-1,-0.00137676771938547,4.74127288146875e-06,1.74992155362931,17.4992155362931,1.02228572084129,-0.00113512063798802,0.0319813483942306,0.0417373119928929,0.600729617665985,0.020729617665985
9.2,1,0.2,-5.37102275382336e-06,1,-0.998778241281131,-1,-0.0010854759920829,-1.66432402299686e-05,2.61317133665207,26.1317133665206,0,-0.00137676771938547,0.0234443587078448,0.0354809465981474,0.602793720390183,0.0227937203901828
9.25,NaN,NaN,-5.37102275382336e-06,1,-0.998826119007838,-1,-0.000965942342910035,-5.49533203937019e-05,1.61936727558107,16.1936727558107,1.18391179417807,-0.0010854759920829,0.0223446215947459,0.0408397008264928,0.600760506673683,0.0207605066736828
9.3,1,0.1,-4.25160180987549e-06,0,-0.998872121582616,-1,-0.0010972679888199,2.0607876858157e-05,1.27387716357939,12.7387716357939,0,-0.000965942342910035,0.0170258901109732,0.0405093403823655,0.600776221281661,0.0207762212816606
9.35,NaN,NaN,-4.25160180987549e-06,1,-0.998916322365245,-1,-0.000849203044064866,-2.7999283539433e-05,1.66412640571396,16.6412640571396,0.267734162680879,-0.0010972679888199,0.0105748899032807,0.0378874162939787,0.59921728278484,0.0192172827848398
9.4,NaN,NaN,-4.25160180987549e-06,1,-0.998958791851778,-1,-0.000768517947177627,-6.50626569168861e-05,0.988304003487003,9.88304003487003,0.181549427275042,-0.000849203044064866,0.00593106430688221,0.0357253270914535,0.59884451675033,0.0188445167503299
9.45,NaN,NaN,-4.25160180987549e-06,1,-0.998999597785841,-1,-0.000926571754975079,-0.000129871473070718,0.802932044978346,8.02932044978346,0.541716973121981,-0.000768517947177627,0.00178478403708318,0.0380457567128239,0.600615846301407,0.0206158463014069
9.5,NaN,NaN,-4.25160180987549e-06,1,-0.999038805265659,-1,-0.00111192289982661,-0.000119128145880842,1.1576933824699,11.576933824699,0.0354349419742595,-0.000926571754975079,0.00239036780058221,0.0374194160919612,0.601138911494248,0.0211389114942477
9.55,NaN,NaN,-4.25160180987549e-06,1,-0.999076476846952,-1,-0.00118551931778485,-9.17782009536773e-05,1.67517705774855,16.7517705774855,0.277654536137492,-0.00111192289982661,0.00764649247959942,0.0365275417456822,0.600104098057374,0.0201040980573742
9.6,NaN,NaN,-4.25160180987549e-06,0,-0.999112672641851,-1,-0.00139766795745586,1.31742853219102e-05,1.91278571319865,19.1278571319865,0.647650478894275,-0.00118551931778485,0.0117513497974883,0.0376084542034395,0.598265564385502,0.0182655643855025
9.65,NaN,NaN,-4.25160180987549e-06,1,-0.99914745041401,-1,-0.00119841391527215,-3.12959728019984e-05,2.69579726675093,26.9579726675093,2.64126136970008,-0.00139766795745586,0.0163204336910585,0.033761271390285,0.598636506210549,0.0186365062105492
9.7,NaN,NaN,-4.25160180987549e-06,1,-0.999180865670028,-1,-0.00101400475467725,-3.91543098561215e-05,1.97042336700652,19.7042336700652,0.757899967467051,-0.00119841391527215,0.0204868537285475,0.0395491454991826,0.599303693668736,0.019303693668736
9.75,NaN,NaN,-4.25160180987549e-06,0,-0.999212971747347,-1,-0.00108006220095583,3.0910502715308e-05,1.40784981226879,14.0784981226879,0.0338864779390245,-0.00101400475467725,0.0237912676542613,0.0343953334003849,0.601161796859434,0.0211617968594339
9.8,NaN,NaN,-4.25160180987549e-06,1,-0.999243819898746,-1,-0.000908274087543423,-4.60611374318868e-05,1.61503487778721,16.1503487778721,0.211441767069867,-0.00108006220095583,0.0281877816242831,0.0361635593209995,0.598951798025821,0.0189517980258211
9.85,NaN,NaN,-4.25160180987549e-06,1,-0.999273459373564,-1,-0.000815818062812002,-5.89219201906854e-05,1.12740306830397,11.2740306830397,0.0447560710601217,-0.000908274087543423,0.03004028860555,0.0333356170463642,0.600541823858503,0.0205418238585029
9.9,NaN,NaN,-4.25160180987549e-06,1,-0.99930193749578,-1,-0.000918214581159348,-0.000112055918907036,0.906527208438095,9.06527208438095,0.311906965622679,-0.000815818062812002,0.0348198993430056,0.0318032749883307,0.598648853230741,0.0186488532307414
9.95,NaN,NaN,-4.25160180987549e-06,0,-0.999329299739067,-1,-0.00114472682536747,-1.03298104860443e-05,1.13986404580601,11.3986404580601,0.0418720807017769,-0.000918214581159348,0.0345931616953788,0.0336061619129541,0.599753820123737,0.0197538201237375
10,NaN,NaN,-4.25160180987549e-06,1,-0.999355589798937,-1,-0.000908250753922451,-2.88098225568772e-05,1.80283768132271,18.0283768132271,0.461211327649482,-0.00114472682536747,0.036826270308892,0.0307213332399818,0.598367817615391,0.0183678176153914
