Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
4.82,NaN,NaN,2.0509148336086e-10,1,6.92285383518106e-12,6.89757319259999e-07,-3.46458083611566e-10,-6.72937051653495e-06,1.23080430645334,0.246160861290669,0.0763464152853743,-3.46142691759053e-10,0.409423400062519,0.228587566107889,0.00491306302287198,0.604158329663542,0.0241583296635423
4.83,NaN,NaN,2.0509148336086e-10,1,6.92916167223131e-12,6.72937051653393e-07,-3.45018418052978e-10,-6.56526980682149e-06,1.17170619587264,0.234341239174529,0.0831552470851715,-3.46458083611566e-10,0.409423400062519,0.241744411167676,0.00621846574751124,0.603493306969875,0.023493306969875
4.84,NaN,NaN,2.0509148336086e-10,0,6.90036836105957e-12,6.56526980682055e-07,-2.39456728850874e-10,-6.4051709860067e-06,1.11544380044689,0.223088760089377,0.09007912160217,-3.45018418052978e-10,0.409423400062519,0.222970883127069,0.00664026966377874,0.605795980619384,0.0257959806193844
4.85,1,0.21,1.2092646079361e-10,1,4.78913457701748e-12,6.40517098600582e-07,-2.55334815150293e-10,-6.2489739208022e-06,1.06188115521219,0.212376231042437,0,-2.39456728850874e-10,0.409423400001862,0.235112497993611,0.00672940226858175,0.602616147348857,0.0226161473488568
4.86,NaN,NaN,1.2092646079361e-10,1,5.10669630300585e-12,6.24897392080139e-07,-2.66676635632109e-10,-6.09658642064573e-06,1.01088877433316,0.202177754866631,0.000125465876453612,-2.55334815150293e-10,0.409423400001862,0.231766146154615,0.00838526138375094,0.602758261762314,0.0227582617623142
4.87,NaN,NaN,1.2092646079361e-10,1,5.33353271264219e-12,6.09658642064498e-07,-2.74674243484566e-10,-5.94791547104856e-06,0.962343476168705,0.192468695233741,0.000489755699954984,-2.66676635632109e-10,0.409423400001862,0.22564733504509,0.00857469722690218,0.605826001737222,0.0258260017372219
4.88,NaN,NaN,1.2092646079361e-10,1,5.49348486969132e-12,5.94791547104786e-07,-2.79881104650032e-10,-5.80287035493687e-06,0.916127920096715,0.183225584019343,0.00107547239505412,-2.74674243484566e-10,0.409423400001862,0.247860890665951,0.0100258289502754,0.607746375330593,0.0277463753305931
4.89,NaN,NaN,1.2092646079361e-10,1,5.59762209300065e-12,5.80287035493622e-07,-2.82708958813126e-10,-5.66136258105153e-06,0.872130386973614,0.174426077394723,0.0018661964511122,-2.79881104650032e-10,0.409423400001862,0.244571145574036,0.0123861723229384,0.608055131358379,0.0280551313583788
4.9,NaN,NaN,1.2092646079361e-10,1,5.65417917626253e-12,5.66136258105092e-07,-2.83502859039151e-10,-5.5233058262108e-06,0.830244509895707,0.166048901979141,0.0028464356575542,-2.82708958813126e-10,0.409423400001862,0.204118854830153,0.0114933738422932,0.606773362186404,0.0267733621864037
4.91,NaN,NaN,1.2092646079361e-10,1,5.67005718078301e-12,5.52330582621024e-07,-2.82728285982183e-10,-5.38861588081122e-06,0.790369018051756,0.158073803610351,0.00400157732594225,-2.83502859039151e-10,0.409423400001862,0.237279831047727,0.0146581599344327,0.605899650057779,0.0258996500577792
4.92,NaN,NaN,1.2092646079361e-10,1,5.65456571964366e-12,5.3886158808107e-07,-2.81065934217171e-10,-5.25721060022059e-06,0.752407492858464,0.150481498571693,0.00531784287668502,-2.82728285982183e-10,0.409423400001862,0.23081900306674,0.0135122093221526,0.609002811629062,0.029002811629062
4.93,NaN,NaN,1.2092646079361e-10,1,5.62131868434341e-12,5.25721060022011e-07,-2.7828747688882e-10,-5.12900985966795e-06,0.716268135834993,0.143253627166999,0.00678224467207538,-2.81065934217171e-10,0.409423400001862,0.244016594005691,0.0164827717168495,0.607152672480649,0.0271526724806487
4.94,NaN,NaN,1.2092646079361e-10,1,5.5657495377764e-12,5.1290098596675e-07,-2.74761184432478e-10,-5.00393548281692e-06,0.681863547520999,0.1363727095042,0.00838254498964953,-2.7828747688882e-10,0.409423400001862,0.236264487387132,0.0162520053500137,0.606706712340356,0.0267067123403562
4.95,NaN,NaN,1.2092646079361e-10,0,5.49522368864956e-12,5.00393548281651e-07,-1.98831890814754e-10,-4.88191120879847e-06,0.649110516598357,0.129822103319671,0.010107217051354,-2.74761184432478e-10,0.409423400001862,0.223067290104213,0.0187308322326134,0.605634580990438,0.0256345809904377
4.96,NaN,NaN,1.2092646079361e-10,0,3.97663781629507e-12,4.88191120879809e-07,-1.37472821207921e-10,-4.76286088906283e-06,0.617929814391788,0.123585962878358,0.0119454082938268,-1.98831890814754e-10,0.409423400001862,0.235170310696553,0.0184939087719438,0.610101148198587,0.030101148198587
4.97,NaN,NaN,1.2092646079361e-10,1,2.74945642415843e-12,4.76286088906247e-07,-1.57541832790985e-10,-4.64671235311094e-06,0.588245986713203,0.117649197342641,0.0138869065298579,-1.37472821207921e-10,0.409423400001862,0.215092300255542,0.0174783651523577,0.608356586995954,0.0283565869959544
4.98,NaN,NaN,1.2092646079361e-10,1,3.15083665581971e-12,4.64671235311061e-07,-1.72800854148248e-10,-4.5333968209283e-06,0.559987233188195,0.111997446637639,0.0159221026338351,-1.57541832790985e-10,0.409423400001862,0.203527586462205,0.0177097314567266,0.610652934326742,0.0306529343267424
4.99,NaN,NaN,1.2092646079361e-10,1,3.45601708296496e-12,4.53339682092799e-07,-1.84032081711829e-10,-4.42284508675075e-06,0.533085215280038,0.106617043056008,0.0180419590336696,-1.72800854148248e-10,0.409423400001862,0.221136298965416,0.0195773127184215,0.610748693809638,0.0307486938096381
5,NaN,NaN,1.2092646079361e-10,0,3.68064163423658e-12,4.42284508675047e-07,-1.25512977073375e-10,-4.31498965161054e-06,0.507474839761101,0.10149496795222,0.0202379834442965,-1.84032081711829e-10,0.409423400001862,0.211431081126686,0.0225597891539084,0.609368288396554,0.0293682883965536
5.01,NaN,NaN,1.2092646079361e-10,1,2.5102595414675e-12,4.31498965161027e-07,-1.43501077219189e-10,-4.20976305986168e-06,0.483094129530789,0.0966188259061579,0.0225021985945052,-1.25512977073375e-10,0.409423400001862,0.236758435590503,0.0244701943320053,0.608093969086465,0.0280939690864654
5.02,NaN,NaN,1.2092646079361e-10,1,2.87002154438377e-12,4.20976305986144e-07,-1.57344927801123e-10,-4.10710306768161e-06,0.459884064284764,0.0919768128569528,0.0248271161782764,-1.43501077219189e-10,0.409423400001862,0.193627732339567,0.0216178868260779,0.612999400718446,0.0329994007184463
