Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.55,1,0.05,-8.16144152127657e-10,1,-0.564899552846225,-0.999962338479094,0.00188730673338231,1.56140982284075e-05,2.05502801346814e-05,1.71252334455679e-05,0,0.00145322887080895,0.100000006391071,0.429026252806126,0.0130096550733272,0.628172737473557,0.0481727374735572
1.6,NaN,NaN,-8.16144152127657e-10,1,-0.578363413044506,-0.999973193501615,0.00191690544528642,-8.6551423217939e-05,3.41420485773047e-05,2.84517071477539e-05,1.71430513469967e-06,0.00188730673338231,0.100000006391071,0.425408460127475,0.00357147800319305,0.622086390379014,0.0420863903790139
1.65,NaN,NaN,-8.16144152127657e-10,1,-0.591519395431817,-0.999980919856282,0.00169094236001514,-0.000139113934553103,3.52880569204423e-05,2.94067141003686e-05,2.2778314914223e-06,0.00191690544528642,0.100000006391071,0.461012623750777,0.00654722958743086,0.622090486807505,0.0420904868075052
1.7,NaN,NaN,-8.16144152127657e-10,1,-0.604367777117164,-0.999986419282604,0.0013347028118323,-0.000154096799461299,2.75887607614223e-05,2.29906339678519e-05,1.2600554283172e-06,0.00169094236001514,0.100000006391071,0.386588841187367,0.0155627623720472,0.626898545223136,0.0468985452231361
1.75,NaN,NaN,-8.16144152127657e-10,1,-0.616909302877065,-0.999990333629477,0.000942787299119894,-0.000143776033986948,1.73015719182007e-05,1.44179765985006e-05,1.00154842505339e-06,0.0013347028118323,0.100000006391071,0.382543143430055,0.02549652266023,0.630497909984742,0.0504979099847423
1.8,1,0.25,-5.46437058693757e-10,1,-0.629145161414036,-0.999993119754748,0.000578633277656926,-0.000119019676744461,8.71806307337319e-06,7.26505256114433e-06,0,0.000942787299119894,0.100000006391072,0.421103154652366,0.0335884783629592,0.632512037879129,0.0525120378791294
1.85,1,0.05,-3.40175862354035e-10,1,-0.641076961185346,-0.999995102840761,0.000278190919407489,-8.84335513268423e-05,3.34584469510149e-06,2.78820391258457e-06,0,0.000578633277656926,0.100000006391073,0.38234366218882,0.0446155635336688,0.638549651782398,0.058549651782398
1.9,1,0.05,-1.6666784518355e-10,1,-0.65270670596199,-0.999996514344928,5.57160864933459e-05,-5.81181292648321e-05,8.17541601645957e-07,6.81284668038297e-07,0,0.000278190919407489,0.100000006391073,0.386416106964435,0.0523870263095101,0.644340359971884,0.0643403599718836
1.95,1,0.05,-3.54183791445549e-11,1,-0.664036770267849,-0.999997519012918,-8.9857817101201e-05,-3.18365308684614e-05,6.26385407876596e-08,5.21987839897163e-08,0,5.57160864933459e-05,0.100000006391073,0.378138185306948,0.0554606868524889,0.642855844236982,0.0628558442369826
2,1,0.05,5.08394040176594e-11,1,-0.675069874838608,-0.999998234106392,-0.000168999855186849,-1.14168274426778e-05,8.73334776809889e-08,7.27778980674907e-08,0,-8.9857817101201e-05,0.100000006391074,0.391864261245849,0.0639093188536643,0.646544821199315,0.0665448211993149
2.05,1,0.05,9.79020938736427e-11,1,-0.685809062229095,-0.999998743089017,-0.000196696924517609,2.75025957499054e-06,2.7505081670554e-07,2.29209013921283e-07,0,-0.000168999855186849,0.100000006391074,0.339193299390015,0.0768217473664281,0.644798783147129,0.064798783147129
2.1,NaN,NaN,9.79020938736427e-11,1,-0.696257672686681,-0.999999105367902,-0.000188837790957544,1.1218918740736e-05,3.70882019814143e-07,3.09068349845119e-07,7.75216287305268e-09,-0.000196696924517609,0.100000006391074,0.318711565848294,0.0753343113015697,0.652824589833497,0.0728245898334968
2.15,NaN,NaN,9.79020938736427e-11,0,-0.706419320397235,-0.999999363227341,-0.000159846305150917,1.50513538133499e-05,3.42964032244788e-07,2.8580336020399e-07,7.301068108635e-09,-0.000188837790957544,0.100000006391074,0.316370196173612,0.0828983664678127,0.646245582713319,0.0662455827133186
2.2,NaN,NaN,9.79020938736427e-11,1,-0.716297870199024,-0.999999546764077,-0.000121418689091787,1.55272627620734e-05,2.47052560196875e-07,2.05877133497395e-07,6.36836579645736e-09,-0.000159846305150917,0.100000006391074,0.316809102042967,0.0972233989882928,0.655101814800157,0.0751018148001571
2.25,1,0.2,7.30608673903431e-11,1,-0.725897414849081,-0.9999996774001,-8.1993438741145e-05,1.38440216433832e-05,1.43612962088993e-07,1.19677468407494e-07,0,-0.000121418689091787,0.100000006391074,0.342370649375797,0.0927436923903701,0.658101313841535,0.0781013138415355
2.3,1,0.05,4.95844486538739e-11,1,-0.735222252915869,-0.999999770382954,-4.69734174389813e-05,1.10312901946468e-05,6.62824904323496e-08,5.52354086936247e-08,0,-8.1993438741145e-05,0.100000006391074,0.297309485074963,0.10727698873654,0.658989619720326,0.0789896197203259
2.35,1,0.05,2.87369942733885e-11,1,-0.744276867361837,-0.999999836565396,-1.91603248651695e-05,7.87411419551015e-06,2.23248600501096e-08,1.8604050041758e-08,0,-4.69734174389813e-05,0.100000006391074,0.261169267119808,0.105234469632198,0.662774188948331,0.0827741889483314
2.4,1,0.05,1.18092077463973e-11,1,-0.753065904869552,-0.999999883672096,6.20762247931743e-07,4.90492426019751e-06,4.12045146921946e-09,3.43370955768288e-09,0,-1.91603248651695e-05,0.100000006391074,0.245132279174154,0.105096685304218,0.657505003791225,0.0775050037912252
2.45,1,0.05,-1.07102975268135e-13,0,-0.761594155955765,-0.999999917201249,1.28799690871858e-05,2.42142401234702e-06,2.38447481603773e-10,1.98706234669811e-10,0,6.20762247931743e-07,0.100000006391074,0.260949950836964,0.109375774020362,0.662177843267199,0.082177843267199
2.5,1,0.05,-7.51449517501049e-12,1,-0.7698665359089,-0.999999941066306,1.88691292726175e-05,5.76799488144381e-07,1.64781745869468e-09,1.3731812155789e-09,0,1.28799690871858e-05,0.100000006391074,0.245697162558798,0.131763165651863,0.656553763534157,0.076553763534157
2.55,1,0.05,-1.11336436445066e-11,1,-0.777888066577185,-0.999999958052745,2.02167823466153e-05,-6.44882730424343e-07,3.415946326018e-09,2.84662193834833e-09,0,1.88691292726175e-05,0.100000006391074,0.212090330503417,0.126374903454108,0.654561789164067,0.0745617891640673
2.6,NaN,NaN,-1.11336436445066e-11,1,-0.785663859026944,-0.999999970143189,1.85034916088214e-05,-1.32278675031754e-06,3.92113390097622e-09,3.26761158414685e-09,2.66115322918592e-11,2.02167823466153e-05,0.100000006391074,0.214462242769227,0.119420652847665,0.667585874943768,0.0875858749437676
2.65,NaN,NaN,-1.11336436445066e-11,1,-0.793199097083501,-0.999999978748808,1.51040072749834e-05,-1.57616667762731e-06,3.29809493878182e-09,2.74841244898485e-09,3.04134610301141e-11,1.85034916088214e-05,0.100000006391074,0.163879342596312,0.133725021027533,0.654612776734444,0.0746127767344443
2.7,NaN,NaN,-1.11336436445066e-11,1,-0.80049902176063,-0.999999984874032,1.10880705445402e-05,-1.53270168499502e-06,2.21026884990532e-09,1.84189070825443e-09,1.51041718338655e-10,1.51040072749834e-05,0.100000006391074,0.170299907307831,0.14589874755409,0.659144414068907,0.0791444140689073
2.75,1,0.2,-6.74336397802511e-12,1,-0.807568916578614,-0.999999989233785,7.20087597932999e-06,-1.30997973428058e-06,1.20093995198564e-09,1.00078329332137e-09,0,1.10880705445402e-05,0.100000006391074,0.133498991833527,0.124096299911908,0.664529212946697,0.0845292129466974
2.8,1,0.05,-4.41539367206419e-12,1,-0.814414093765686,-0.999999992336927,3.88992226373189e-06,-1.00410908200367e-06,5.13530646139332e-10,4.2794220511611e-10,0,7.20087597932999e-06,0.100000006391074,0.143115857042302,0.152004641565583,0.667409960309298,0.0874099603092977
2.85,1,0.05,-2.38608302909886e-12,1,-0.821039881332877,-0.999999994545652,1.36019994740405e-06,-6.85596053599e-07,1.5478457700741e-10,1.28987147506175e-10,0,3.88992226373189e-06,0.100000006391074,0.111879316793373,0.142467992320147,0.663177394269268,0.0831773942692678
2.9,1,0.05,-8.37501596918585e-13,1,-0.827451611008167,-0.999999996117757,-3.60591186330472e-07,-3.99950608366102e-07,2.22993516333513e-11,1.85827930277927e-11,0,1.36019994740405e-06,0.100000006391074,0.0988033333770777,0.127024459516697,0.651578541828632,0.0715785418286323
2.95,1,0.05,1.91501866225791e-13,1,-0.833654607012155,-0.999999997236735,-1.35866475131407e-06,-1.70977483511952e-07,2.80955049500571e-12,2.34129207917143e-12,0,-3.60591186330472e-07,0.100000006391074,0.0859061260698929,0.148281013510132,0.652739605427967,0.0727396054279674
3,1,0.05,8.01314035005222e-13,0,-0.839654175654375,-0.99999999803319,-1.77931513633738e-06,-1.75554641245703e-08,1.79824032113999e-11,1.49853360094999e-11,0,-1.35866475131407e-06,0.100000006391074,0.0574001479513632,0.130464555545393,0.659947312063402,0.0799473120634016
3.05,NaN,NaN,8.01314035005222e-13,0,-0.84545559572668,-0.999999998600083,-1.81430722096712e-06,8.01880648202858e-08,3.0347614381185e-11,2.52896786509875e-11,1.60355809118024e-12,-1.77931513633738e-06,0.100000006391074,0.0498870775695376,0.15337479286136,0.651743328506397,0.0717433285063969
3.1,NaN,NaN,8.01314035005222e-13,1,-0.851064109667944,-0.999999999003581,-1.60476552281157e-06,1.41931334438074e-07,3.16090377880523e-11,2.63408648233769e-11,2.16911876834168e-12,-1.81430722096712e-06,0.100000006391074,0.0256969572579482,0.154160415802432,0.646743011120278,0.0667430111202783
