Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
5.43,NaN,NaN,1.43594765758275e-10,1,6.58235205101297e-12,1.53184528873456e-07,-3.23377222774443e-10,-1.49449620386918e-06,0.00711250912488898,0.00889063640611122,0.00126704527524141,-3.29117602550648e-10,0.171445805509393,0.0574342747164874,0.622906946875407,0.0429069468754076
5.44,NaN,NaN,1.43594765758275e-10,1,6.46754445548887e-12,1.49449620386917e-07,-3.1717516629474e-10,-1.45805781114575e-06,0.00677050010953543,0.00846312513691929,0.00143569043377761,-3.23377222774443e-10,0.17296367124497,0.0495733732723869,0.621066509196476,0.0410665091964755
5.45,NaN,NaN,1.43594765758275e-10,1,6.34350332589479e-12,1.45805781114574e-07,-3.10625847537046e-10,-1.42250789025612e-06,0.00644493104732775,0.00805616380915968,0.00161038608813201,-3.1717516629474e-10,0.142384588943486,0.0493003404073793,0.619040966617407,0.0390409666174072
5.46,NaN,NaN,1.43594765758275e-10,1,6.21251695074093e-12,1.42250789025611e-07,-3.04197633531045e-10,-1.38782476556899e-06,0.00613501201807565,0.00766876502259457,0.00179049713758194,-3.10625847537046e-10,0.140742389662973,0.0497293911026871,0.62122084594763,0.04122084594763
5.47,NaN,NaN,1.43594765758275e-10,1,6.08395267062091e-12,1.38782476556898e-07,-2.98043727545493e-10,-1.35398730147875e-06,0.00583999103850599,0.00729998879813248,0.00197542735253778,-3.04197633531045e-10,0.151735765934165,0.0610244652637602,0.625236927347706,0.0452369273477058
5.48,NaN,NaN,1.43594765758275e-10,0,5.96087455090987e-12,1.35398730147874e-07,-2.13296833788447e-10,-1.32097488154997e-06,0.00555915224577431,0.00694894030721788,0.00216461730230716,-2.98043727545493e-10,0.152733602535491,0.0539803045527927,0.622936527616837,0.0429365276168369
5.49,NaN,NaN,1.43594765758275e-10,1,4.26593667576894e-12,1.32097488154996e-07,-2.21890654648433e-10,-1.28876546878349e-06,0.0052918139821704,0.006614767477713,0.00235754252461036,-2.13296833788447e-10,0.153984896160419,0.0594365029021074,0.622924822081424,0.0429248220814244
5.5,NaN,NaN,1.43594765758275e-10,1,4.43781309296867e-12,1.28876546878349e-07,-2.27597387604964e-10,-1.25734175654367e-06,0.00503732668160044,0.00629665835200055,0.00255371207494919,-2.21890654648433e-10,0.140257434884359,0.0528311809619932,0.622508919433295,0.0425089194332947
5.51,NaN,NaN,1.43594765758275e-10,1,4.55194775209928e-12,1.25734175654366e-07,-2.31102507827668e-10,-1.22668451354433e-06,0.00479507390292529,0.00599384237865662,0.00275266470663468,-2.27597387604964e-10,0.140908139153581,0.0635762498644464,0.62342171037965,0.0434217103796497
5.52,NaN,NaN,1.43594765758275e-10,1,4.62205015655336e-12,1.22668451354432e-07,-2.32807640489774e-10,-1.19677499420938e-06,0.00456446769057174,0.00570558461321468,0.00295396952031287,-2.31102507827668e-10,0.133033803295822,0.062018730779304,0.623710247323231,0.0437102473232314
5.53,NaN,NaN,1.43594765758275e-10,1,4.65615280979547e-12,1.19677499420937e-07,-2.32894303194889e-10,-1.16759491990552e-06,0.00434494833440583,0.00543118541800729,0.00315722353738428,-2.32807640489774e-10,0.13160740077845,0.0612425152928745,0.621350140765095,0.0413501407650946
5.54,NaN,NaN,1.43594765758275e-10,1,4.65788606389778e-12,1.16759491990552e-07,-2.31779856163791e-10,-1.13912646218716e-06,0.00413598301091349,0.00516997876364186,0.00336205018610284,-2.32894303194889e-10,0.142085704174559,0.0539706192752164,0.620003403586269,0.0400034035862693
5.55,NaN,NaN,1.43594765758275e-10,1,4.63559712327582e-12,1.13912646218716e-07,-2.29794760049721e-10,-1.11135223756915e-06,0.00393706449103924,0.00492133061379905,0.00356809786388979,-2.31779856163791e-10,0.145411858817467,0.0642484326304326,0.619660662450746,0.0396606624507461
5.56,1,0.26,7.65522961369275e-11,0,4.59589520099441e-12,1.11135223756915e-07,-1.71009210743952e-10,-1.08425529455637e-06,0.00374770991438421,0.00468463739298026,0,-2.29794760049721e-10,0.139108646521632,0.060018511598619,0.62410243709474,0.0441024370947405
5.57,NaN,NaN,7.65522961369275e-11,1,3.42018421487905e-12,1.08425529455636e-07,-1.78709978825782e-10,-1.05781773108965e-06,0.00356745951488993,0.00445932439361241,2.77634945329823e-06,-1.71009210743952e-10,0.137539484997659,0.0661288370715822,0.620709243149666,0.0407092431496657
5.58,NaN,NaN,7.65522961369275e-11,1,3.57419957651564e-12,1.05781773108964e-07,-1.83895517505856e-10,-1.03202508828182e-06,0.00339587523801158,0.00424484404751447,1.0836892839127e-05,-1.78709978825782e-10,0.143041318058855,0.0596975626392594,0.619908999846234,0.0399089998462344
5.59,NaN,NaN,7.65522961369275e-11,1,3.67791035011711e-12,1.03202508828181e-07,-1.87365154644574e-10,-1.00686157711387e-06,0.00323254120665168,0.0040406765083146,2.37958173263387e-05,-1.83895517505856e-10,0.138343732031757,0.0587483850451825,0.623779023173723,0.0437790231737234
5.6,NaN,NaN,7.65522961369275e-11,1,3.74730309289147e-12,1.00686157711387e-07,-1.89265246078362e-10,-9.82311813106823e-07,0.00307706086247683,0.00384632607809603,4.12890524525762e-05,-1.87365154644574e-10,0.136645923523458,0.0631694659425488,0.624438944185334,0.0444389441853345
5.61,NaN,NaN,7.65522961369275e-11,1,3.78530492156723e-12,9.8231181310682e-08,-1.89627053502875e-10,-9.58360790532143e-07,0.00292905670405591,0.00366132088006989,6.29731475306137e-05,-1.89265246078362e-10,0.137828239025794,0.0664840660422604,0.620179671898528,0.0401796718985277
5.62,NaN,NaN,7.65522961369275e-11,1,3.79254107005751e-12,9.5836079053214e-08,-1.89077252825875e-10,-9.34993870368389e-07,0.00278816936596511,0.00348521170745638,8.85242059247922e-05,-1.89627053502875e-10,0.139785444119051,0.0656502622555014,0.621063638251619,0.041063638251619
5.63,NaN,NaN,7.65522961369275e-11,1,3.78154505651749e-12,9.34993870368387e-08,-1.88007123895109e-10,-9.1219678587868e-07,0.0026540567481627,0.00331757093520338,0.000117636872083469,-1.89077252825875e-10,0.133156099170955,0.0697447650545435,0.625448432979898,0.0454484329798978
5.64,NaN,NaN,7.65522961369275e-11,1,3.76014247790218e-12,9.12196785878677e-08,-1.86274760305374e-10,-8.89955627791187e-07,0.00252639319229094,0.00315799149036367,0.000150023367533583,-1.88007123895109e-10,0.121316817617589,0.0680629668821727,0.625264157399455,0.0452641573994547
5.65,NaN,NaN,7.65522961369275e-11,1,3.72549520610747e-12,8.89955627791185e-08,-1.83853319910539e-10,-8.68256822578823e-07,0.00240486868957199,0.00300608586196499,0.000185412576149851,-1.86274760305374e-10,0.130286223477052,0.0603575753356422,0.62180910584901,0.0418091058490095
5.66,NaN,NaN,7.65522961369275e-11,0,3.67706639821078e-12,8.68256822578821e-08,-1.33883565435959e-10,-8.47087127077506e-07,0.00228918812501603,0.00286148515627004,0.000223549176168184,-1.83853319910539e-10,0.123798728445585,0.06485276641664,0.619016031713184,0.039016031713184
5.67,NaN,NaN,7.65522961369275e-11,1,2.67767130871917e-12,8.47087127077504e-08,-1.40011495345699e-10,-8.26432478327977e-07,0.00217907049562328,0.0027238381195291,0.000264192840744723,-1.33883565435959e-10,0.127790633038402,0.0663364733331155,0.623751346927674,0.0437513469276738
5.68,NaN,NaN,7.65522961369275e-11,1,2.80022990691397e-12,8.26432478327975e-08,-1.44382353592694e-10,-8.0628168393933e-07,0.00207424805629397,0.00259281007036746,0.000307117542367967,-1.40011495345699e-10,0.128857187136949,0.0613378818943216,0.627643541081165,0.0476435410811648
5.69,NaN,NaN,7.65522961369275e-11,1,2.88764707185388e-12,8.06281683939328e-08,-1.46970249650866e-10,-7.86622413565558e-07,0.00197446667246467,0.00246808334058083,0.00035211038530357,-1.44382353592694e-10,0.124730280860111,0.0734583203739984,0.623864779294458,0.0438647792944581
5.7,NaN,NaN,7.65522961369275e-11,0,2.93940499301733e-12,7.86622413565557e-08,-1.04078061294555e-10,-7.67442636929413e-07,0.00187948398843826,0.00234935498554783,0.000398971364508876,-1.46970249650866e-10,0.119782984648244,0.0731911526406351,0.623601661273955,0.0436016612739548
5.71,NaN,NaN,7.65522961369275e-11,1,2.0815612258911e-12,7.67442636929412e-08,-1.12888542271747e-10,-7.48729551494296e-07,0.00178906923585518,0.00223633654481897,0.000447512566908759,-1.04078061294555e-10,0.103512745132054,0.0691793730432732,0.622696774921461,0.0426967749214612
5.72,NaN,NaN,7.65522961369275e-11,0,2.25777084543494e-12,7.48729551494295e-08,-7.65363609078298e-11,-7.30473036934885e-07,0.00170300252905645,0.00212875316132057,0.000497557634371715,-1.12888542271747e-10,0.10589961242686,0.0738682919311002,0.624911068366894,0.0449110683668943
5.73,NaN,NaN,7.65522961369275e-11,1,1.5307272181566e-12,7.30473036934884e-08,-8.91007107821239e-11,-7.12660857475388e-07,0.00162107512812937,0.00202634391016172,0.000548940686152362,-7.65363609078298e-11,0.116286810057009,0.0621414463984156,0.619370893428609,0.0393708934286089
5.74,NaN,NaN,7.65522961369275e-11,1,1.78201421564248e-12,7.12660857475386e-08,-9.88062600105405e-11,-6.95283370043169e-07,0.00154308776434624,0.0019288597054328,0.000601506422692854,-8.91007107821239e-11,0.0997708142282408,0.0665131790354545,0.624400462474075,0.0444004624740754
5.75,NaN,NaN,7.65522961369275e-11,1,1.97612520021081e-12,6.95283370043168e-08,-1.06052621735981e-10,-6.78329904086189e-07,0.00146885132758189,0.00183606415947736,0.000655108839368153,-9.88062600105405e-11,0.102731726886449,0.0701645346733371,0.625738318990894,0.0457383189908944
5.76,NaN,NaN,7.65522961369275e-11,0,2.12105243471961e-12,6.78329904086188e-08,-7.10121988355125e-11,-6.61790059020526e-07,0.00139818546131184,0.0017477318266398,0.000709611316875901,-1.06052621735981e-10,0.103503319418413,0.0709480390853089,0.625706952010708,0.0457069520107076
5.77,NaN,NaN,7.65522961369275e-11,1,1.42024397671025e-12,6.61790059020525e-08,-8.21334456699475e-11,-6.45652716625685e-07,0.00133091843255307,0.00166364804069133,0.000764885952722814,-7.10121988355125e-11,0.0929620547192278,0.069964607369889,0.620781337962956,0.0407813379629559
5.78,NaN,NaN,7.65522961369275e-11,1,1.64266891339895e-12,6.45652716625684e-08,-9.04777204924605e-11,-6.29909186813674e-07,0.00126688659858251,0.00158360824822814,0.000820813210522361,-8.21334456699475e-11,0.0919227016792438,0.0666265846088022,0.619749686848644,0.039749686848644
5.79,NaN,NaN,7.65522961369275e-11,1,1.80955440984921e-12,6.29909186813673e-08,-9.68908442273112e-11,-6.14549797955019e-07,0.00120593467746907,0.00150741834683634,0.000877280881791482,-9.04777204924605e-11,0.101395648649836,0.0723022378941963,0.626526442754173,0.0465264427541731
5.8,NaN,NaN,7.65522961369275e-11,1,1.93781688454622e-12,6.14549797955018e-08,-1.01433040779243e-10,-5.99565134909308e-07,0.00114791456450696,0.0014348932056337,0.000934184342764274,-9.68908442273112e-11,0.0938064331514235,0.0732516565390382,0.624872858822336,0.0448728588223359
5.81,NaN,NaN,7.65522961369275e-11,1,2.02866081558485e-12,5.99565134909307e-08,-1.04550356060252e-10,-5.8494601361184e-07,0.00109268527697004,0.00136585659621255,0.000991425910340095,-1.01433040779243e-10,0.0941959540332133,0.0685929994325441,0.625155710279889,0.0451557102798894
5.82,1,0.26,4.01276024294812e-11,1,2.09100712120504e-12,5.84946013611839e-08,-1.06371515184002e-10,-5.70683484847421e-07,0.00104011260812375,0.00130014076015469,0,-1.04550356060252e-10,0.103356678703293,0.0626997236678035,0.620957455872935,0.0409574558729354
5.83,NaN,NaN,4.01276024294812e-11,1,2.12743030368004e-12,5.70683484847421e-08,-1.07379931511762e-10,-5.56768820784588e-07,0.00099006880380164,0.00123758600475205,7.71102030777659e-07,-1.06371515184002e-10,0.0925390969598381,0.0645114630727683,0.62298581885008,0.04298581885008
5.84,NaN,NaN,4.01276024294812e-11,1,2.14759863023523e-12,5.56768820784587e-08,-1.07604660004381e-10,-5.43193518226504e-07,0.000942432251188456,0.00117804031398557,3.00978402897649e-06,-1.07379931511762e-10,0.0926655196195516,0.0703555920787563,0.620945558088911,0.0409455580889106
5.85,NaN,NaN,4.01276024294812e-11,1,2.15209320008763e-12,5.43193518226503e-08,-1.07401923732449e-10,-5.29949282052358e-07,0.000897087185413719,0.00112135898176715,6.60883923540294e-06,-1.07604660004381e-10,0.0883390797533815,0.0666861785415699,0.624704543353212,0.044704543353212
5.86,NaN,NaN,4.01276024294812e-11,1,2.14803847464898e-12,5.29949282052357e-08,-1.06678895847878e-10,-5.17028028121661e-07,0.000853923406612272,0.00106740425826534,1.14671062274881e-05,-1.07401923732449e-10,0.0957929436417624,0.0762182366521488,0.622788420508261,0.0427884205082614
5.87,NaN,NaN,4.01276024294812e-11,1,2.13357791695756e-12,5.17028028121661e-08,-1.05602900676277e-10,-5.04421867178091e-07,0.000812836013906178,0.00101604501738272,1.74891565556874e-05,-1.06678895847878e-10,0.083325821092228,0.0642596264301887,0.622553564295346,0.0425535642953459
5.88,NaN,NaN,4.01276024294812e-11,1,2.11205801352555e-12,5.04421867178091e-08,-1.04269864747268e-10,-4.92123106441158e-07,0.000773725148831386,0.000967156436039233,2.45849982822322e-05,-1.05602900676277e-10,0.0887772301229467,0.0704181788857545,0.622846556024119,0.0428465560241187
5.89,NaN,NaN,4.01276024294812e-11,1,2.08539729494535e-12,4.92123106441157e-08,-1.02694687570785e-10,-4.80124243073569e-07,0.000736495754290254,0.000920619692862818,3.26697939210627e-05,-1.04269864747268e-10,0.0823711303750856,0.0696323284839879,0.621605415737203,0.0416054157372025
5.9,NaN,NaN,4.01276024294812e-11,1,2.0538937514157e-12,4.80124243073568e-08,-1.00926337293828e-10,-4.68417957573079e-07,0.000701057343470752,0.00087632167933844,4.16635925947293e-05,-1.02694687570785e-10,0.07190547847377,0.0709291657202384,0.620000723593389,0.0400007235933892
5.91,NaN,NaN,4.01276024294812e-11,1,2.01852674587656e-12,4.68417957573079e-08,-9.91504481807516e-11,-4.56997110132332e-07,0.000667323779900123,0.000834154724875154,5.14910756063029e-05,-1.00926337293828e-10,0.0700448162482095,0.0694199490300089,0.623191758202636,0.0431917582026357
5.92,NaN,NaN,4.01276024294812e-11,0,1.98300896361503e-12,4.56997110132332e-08,-7.24241044930528e-11,-4.45854739589515e-07,0.000635213068663833,0.000794016335829792,6.20813145688877e-05,-9.91504481807516e-11,0.0704247761183166,0.0763834502493295,0.62171875536575,0.0417187553657497
5.93,NaN,NaN,4.01276024294812e-11,1,1.44848208986106e-12,4.45854739589515e-08,-7.51539509256262e-11,-4.34983446261782e-07,0.000604647138894224,0.00075580892361778,7.33675488548679e-05,-7.24241044930528e-11,0.0751912269592484,0.0759113532907081,0.618834572507756,0.0388345725077561
5.94,NaN,NaN,4.01276024294812e-11,1,1.50307901851252e-12,4.34983446261781e-08,-7.70598872529501e-11,-4.24377337737197e-07,0.000575551604409375,0.000719439505511719,8.52869926693573e-05,-7.51539509256262e-11,0.0687805615804272,0.0792879982084984,0.622838803531897,0.0428388035318969
5.95,NaN,NaN,4.01276024294812e-11,1,1.541197745059e-12,4.24377337737197e-08,-7.82015671582699e-11,-4.1402992686127e-07,0.000547855861327678,0.000684819826659598,9.77805107078836e-05,-7.70598872529501e-11,0.0646117316633392,0.0774658150879387,0.622808046165217,0.0428080461652173
5.96,NaN,NaN,4.01276024294812e-11,1,1.5640313431654e-12,4.1402992686127e-08,-7.87893693877392e-11,-4.03934886136523e-07,0.000521492581295587,0.000651865726619483,0.000110792549961469,-7.82015671582699e-11,0.0674056033424971,0.0671973549480602,0.624941344872871,0.0449413448728707
5.97,NaN,NaN,4.01276024294812e-11,1,1.57578738775478e-12,4.03934886136523e-08,-7.87335513192113e-11,-3.94086047504663e-07,0.000496397673223516,0.000620497091529395,0.000124270908887094,-7.87893693877392e-11,0.0660234090821239,0.0685107518578106,0.618740943278024,0.038740943278024
5.98,NaN,NaN,4.01276024294812e-11,1,1.57467102638423e-12,3.94086047504662e-08,-7.84790671566346e-11,-3.84477391139282e-07,0.000472510128155638,0.000590637660194547,0.000138166559525606,-7.87335513192113e-11,0.0690609569419977,0.0805803439213232,0.625374989713527,0.0453749897135269
5.99,NaN,NaN,4.01276024294812e-11,1,1.56958134313269e-12,3.84477391139282e-08,-7.78791994368733e-11,-3.75103054870579e-07,0.000449771870392062,0.000562214837990078,0.000152433479223311,-7.84790671566346e-11,0.0641704608870501,0.0777703354318333,0.623978283908706,0.0439782839087056
6,NaN,NaN,4.01276024294812e-11,0,1.55758398873747e-12,3.75103054870579e-08,-5.52346382131348e-11,-3.65957315911487e-07,0.000428127618167983,0.000535159522709978,0.000167028489349892,-7.78791994368733e-11,0.0559682694738596,0.0710551365476717,0.622927390518328,0.0429273905183283
6.01,NaN,NaN,4.01276024294812e-11,1,1.1046927642627e-12,3.65957315911487e-08,-5.84222653890123e-11,-3.57034061855476e-07,0.000407524733801034,0.000509405917251292,0.0001819111145385,-5.52346382131348e-11,0.0573964198448136,0.0695342740460155,0.625019832867107,0.0450198328671068
6.02,NaN,NaN,4.01276024294812e-11,1,1.16844530778025e-12,3.57034061855476e-08,-6.0621999822444e-11,-3.48328496932793e-07,0.000387913061777648,0.00048489132722206,0.000197043469117186,-5.84222653890123e-11,0.0638217601352256,0.0677707581776729,0.623145207161522,0.0431452071615221
6.03,NaN,NaN,4.01276024294812e-11,0,1.21243999644888e-12,3.48328496932792e-08,-4.12889571471175e-11,-3.39835288266802e-07,0.000369245006887242,0.000461556258609052,0.0002123899627871,-6.0621999822444e-11,0.0510423929508896,0.0726527942626572,0.625637583957264,0.0456375839572639
6.04,NaN,NaN,4.01276024294812e-11,1,8.25779142942351e-13,3.39835288266802e-08,-4.6033375669475e-11,-3.31548732005638e-07,0.000351475164007931,0.000439343955009914,0.000227917360995037,-4.12889571471175e-11,0.0546320952507059,0.0729931547021488,0.618379367997539,0.0383793679975388
6.05,NaN,NaN,4.01276024294812e-11,1,9.206675133895e-13,3.31548732005638e-08,-4.95991644275065e-11,-3.23464375694149e-07,0.000334560268301045,0.000418200335376306,0.000243594630221642,-4.6033375669475e-11,0.048453637117475,0.0762952416965423,0.620400778439368,0.0404007784393679
6.06,NaN,NaN,4.01276024294812e-11,1,9.91983288550131e-13,3.23464375694148e-08,-5.22100617486316e-11,-3.15577259538918e-07,0.000318459266791392,0.00039807408348924,0.000259392654105108,-4.95991644275065e-11,0.0549132948754261,0.0706107453155363,0.622012904187053,0.0420129041870533
6.07,NaN,NaN,4.01276024294812e-11,1,1.04420123497263e-12,3.15577259538918e-08,-5.4081279661635e-11,-3.07882550157319e-07,0.000303133004874136,0.00037891625609267,0.000275284313071129,-5.22100617486316e-11,0.0478358201579986,0.0810339253596134,0.624999578993956,0.0449995789939557
6.08,1,0.26,2.11011323195061e-11,1,1.0816255932327e-12,3.07882550157318e-08,-5.52105579572549e-11,-3.00375537286799e-07,0.000288544211301959,0.000360680264127449,0,-5.4081279661635e-11,0.050211889137592,0.0788045200988273,0.619978453908418,0.0399784539084184
6.09,NaN,NaN,2.11011323195061e-11,1,1.1042111591451e-12,3.00375537286799e-08,-5.59095080422381e-11,-2.93051625478863e-07,0.000274657407589037,0.000343321759486297,2.14035973969316e-07,-5.52105579572549e-11,0.0495099924930054,0.08103644738937,0.623662888980846,0.0436628889808464
6.1,NaN,NaN,2.11011323195061e-11,1,1.11819016084476e-12,2.93051625478863e-08,-5.60808710112898e-11,-2.85906338953482e-07,0.000261438821407157,0.000326798526758946,8.35422239908892e-07,-5.59095080422381e-11,0.0422606310018046,0.0814954320171977,0.616965663310681,0.0369656633106813
6.11,NaN,NaN,2.11011323195061e-11,0,1.1216174202258e-12,2.85906338953482e-08,-4.12702620281367e-11,-2.78935308709625e-07,0.000248856305302144,0.000311070381627681,1.83439020427104e-06,-5.60808710112898e-11,0.0378791176952746,0.0793878506065362,0.61872395515488,0.0387239551548801
6.12,NaN,NaN,2.11011323195061e-11,1,8.25405240562734e-13,2.78935308709625e-08,-4.37624078551338e-11,-2.72133919794004e-07,0.000236879250649742,0.000296099063312177,3.18285165751639e-06,-4.12702620281367e-11,0.0399998838741161,0.0820556479225363,0.619122133573417,0.0391221335734173
6.13,NaN,NaN,2.11011323195061e-11,1,8.75248157102676e-13,2.72133919794004e-08,-4.55386133102147e-11,-2.65498457125828e-07,0.000225478496198137,0.000281848120247672,4.85431608285596e-06,-4.37624078551338e-11,0.040737304558073,0.0717566981985738,0.620094379674364,0.0400943796743638
6.14,NaN,NaN,2.11011323195061e-11,1,9.10772266204295e-13,2.65498457125828e-08,-4.67081626959275e-11,-2.59024856802063e-07,0.00021462635952556,0.00026828294940695,6.82379218080857e-06,-4.55386133102147e-11,0.0369453620755066,0.0707173396122464,0.618973745133317,0.0389737451333167
6.15,NaN,NaN,2.11011323195061e-11,0,9.3416325391855e-13,2.59024856802063e-08,-3.36961014568259e-11,-2.52709156691195e-07,0.000204296445247504,0.00025537055655938,9.06772505912949e-06,-4.67081626959275e-11,0.0315736018252487,0.0811907912774151,0.616582333896852,0.0365823338968518
6.16,NaN,NaN,2.11011323195061e-11,1,6.73922029136519e-13,2.52709156691195e-08,-3.67031656409915e-11,-2.46547160233793e-07,0.000194463621746935,0.000243079527183668,1.15639188903249e-05,-3.36961014568259e-11,0.0310346311433085,0.0733130654201511,0.62172649989332,0.0417264998933205
6.17,NaN,NaN,2.11011323195061e-11,1,7.3406331281983e-13,2.46547160233793e-08,-3.88924718123153e-11,-2.40535509717272e-07,0.000185103945022597,0.000231379931278246,1.42914719963073e-05,-3.67031656409915e-11,0.029703259172739,0.0735387781896041,0.621059551156758,0.0410595511567584
6.18,NaN,NaN,2.11011323195061e-11,1,7.77849436246307e-13,2.40535509717272e-08,-4.04461871170328e-11,-2.34670518712507e-07,0.000176194687358743,0.000220243359198429,1.72306834040876e-05,-3.88924718123153e-11,0.0261465957409447,0.0744799145281355,0.62171227234733,0.0417122723473302
6.19,NaN,NaN,2.11011323195061e-11,1,8.08923742340656e-13,2.34670518712507e-08,-4.14591164473389e-11,-2.2894859513383e-07,0.000167714176637891,0.000209642720797364,2.03630172071278e-05,-4.04461871170328e-11,0.0292154894115984,0.0716941715291643,0.620090860275061,0.040090860275061
6.2,NaN,NaN,2.11011323195061e-11,1,8.29182328946778e-13,2.2894859513383e-08,-4.20481822455941e-11,-2.23366236807774e-07,0.000159641783421547,0.000199552229276933,2.36710325087353e-05,-4.14591164473389e-11,0.0272578910270091,0.0796665806988218,0.618953305378507,0.0389533053785074
6.21,NaN,NaN,2.11011323195061e-11,1,8.40963644911882e-13,2.23366236807774e-08,-4.2307925397957e-11,-2.17920029819763e-07,0.000151957870667924,0.000189947338334905,2.71383258469924e-05,-4.20481822455941e-11,0.02186727772206,0.0753326237207097,0.618352658640845,0.0383526586408452
6.22,NaN,NaN,2.11011323195061e-11,1,8.46158507959139e-13,2.17920029819763e-08,-4.23308776332064e-11,-2.12606645815926e-07,0.000144643746081724,0.000180804682602155,3.07494764306671e-05,-4.2307925397957e-11,0.0193913141420008,0.0712671297346167,0.619568617301884,0.0395686173018842
6.23,NaN,NaN,2.11011323195061e-11,0,8.46617552664127e-13,2.12606645815925e-08,-3.01587823793605e-11,-2.07422839867525e-07,0.000137681616661414,0.000172102020826767,3.44899941575308e-05,-4.23308776332064e-11,0.0218124260795849,0.0797447232958913,0.620309867550502,0.0403098675505016
6.24,NaN,NaN,2.11011323195061e-11,1,6.03175647587209e-13,2.07422839867525e-08,-3.21175578093033e-11,-2.02365154553902e-07,0.000131054541202886,0.000163818176503608,3.83462728067096e-05,-3.01587823793605e-11,0.0178651302942305,0.0736569504081126,0.619280866302202,0.0392808663022019
6.25,NaN,NaN,2.11011323195061e-11,0,6.42351156186067e-13,2.02365154553902e-08,-2.19053169231058e-11,-1.97430858780678e-07,0.000124746378113766,0.000155932972642208,4.23055513251521e-05,-3.21175578093033e-11,0.0170425239912067,0.0684226376040301,0.61973371166558,0.03973371166558
6.26,NaN,NaN,2.11011323195061e-11,1,4.38106338462117e-13,1.97430858780678e-08,-2.5021999010047e-11,-1.92616646632558e-07,0.000118741804638143,0.000148427255797678,4.63558320979851e-05,-2.19053169231058e-11,0.0130614565522706,0.081063454109014,0.61482988339105,0.0348298833910498
6.27,NaN,NaN,2.11011323195061e-11,1,5.00439980200939e-13,1.92616646632558e-08,-2.73706446824481e-11,-1.87919914682619e-07,0.000113026194043483,0.000141282742554353,5.04858923821017e-05,-2.5021999010047e-11,0.0138266747906111,0.0659480276885733,0.615553029155932,0.035553029155932
6.28,NaN,NaN,2.11011323195061e-11,1,5.47412893648963e-13,1.87919914682619e-08,-2.90807082147368e-11,-1.83337779211166e-07,0.000107585665833887,0.000134482082292358,5.46851860146294e-05,-2.73706446824481e-11,0.0101433050335614,0.0813546266635604,0.614347025015324,0.034347025015324
6.29,NaN,NaN,2.11011323195061e-11,1,5.81614164294737e-13,1.83337779211166e-08,-3.03018025491834e-11,-1.78867429980775e-07,0.000102406982630775,0.000128008728288468,5.89438533082393e-05,-2.90807082147368e-11,0.00966624063223915,0.0805588100224134,0.615145503001465,0.0351455030014653
6.3,NaN,NaN,2.11011323195061e-11,0,6.06036050983669e-13,1.78867429980775e-08,-2.04379905713609e-11,-1.74506128935892e-07,9.74775439830755e-05,0.000121846929978844,6.32526679189909e-05,-3.03018025491834e-11,0.0074999345743123,0.0701325155116266,0.616444147327484,0.0364441473274836
6.31,NaN,NaN,2.11011323195061e-11,1,4.08759811427217e-13,1.74506128935892e-08,-2.3010885625721e-11,-1.70250946390809e-07,9.27853525996747e-05,0.000115981690749593,6.76030054866519e-05,-2.04379905713609e-11,0.00587023417377739,0.074973859335237,0.617116876128552,0.037116876128552
6.32,NaN,NaN,2.11011323195061e-11,1,4.6021771251442e-13,1.70250946390809e-08,-2.49342530109837e-11,-1.66099597727644e-07,8.83189769313838e-05,0.00011039872116423,7.19868202536153e-05,-2.3010885625721e-11,0.00403117132513588,0.0667283305404108,0.617355879901358,0.0373558799013578
6.33,NaN,NaN,2.11011323195061e-11,1,4.98685060219675e-13,1.66099597727644e-08,-2.63530088929048e-11,-1.62049534909488e-07,8.40675701305822e-05,0.000105084462663228,7.63965675008555e-05,-2.49342530109837e-11,0.00259572461093499,0.0782196815804973,0.619245967868984,0.0392459678689842
6.34,1,0.26,1.10613081417141e-11,0,5.27060177858096e-13,1.62049534909488e-08,-1.91735007684977e-11,-1.58098275572478e-07,8.00207870080995e-05,0.000100025983760124,0,-2.63530088929048e-11,0.00071584956666151,0.0666107897822784,0.617133882792711,0.0371338827927107
6.35,NaN,NaN,1.10613081417141e-11,1,3.83470015369954e-13,1.58098275572478e-08,-2.13875570492264e-11,-1.54243200510255e-07,7.61687780113941e-05,9.52109725142426e-05,5.93838923702436e-08,-1.91735007684977e-11,0.000944422993441476,0.0696989605582948,0.618039535000087,0.0380395350000872
6.36,NaN,NaN,1.10613081417141e-11,1,4.27751140984528e-13,1.54243200510255e-08,-2.29824992321157e-11,-1.50482193157766e-07,7.25021595320816e-05,9.0627699415102e-05,2.31785391738617e-07,-2.13875570492264e-11,0.00284203256491354,0.0651432878014138,0.612595776267535,0.0325957762675352
6.37,NaN,NaN,1.10613081417141e-11,1,4.59649984642313e-13,1.50482193157766e-08,-2.41393588386854e-11,-1.46812944387436e-07,6.90120234745214e-05,8.62650293431517e-05,5.08942688288713e-07,-2.29824992321157e-11,0.00396252294787168,0.0680987371161115,0.61335058281846,0.0333505828184602
