Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
4,1,0.5,3.97492274204381e-05,1,-0.675069874838608,-0.999998234106392,0.0154131198284295,-5.3529347159048e-05,51944.473300748,519.44473300748,0,0.0163635937605848,0.0102774876184217,0.198469819644788,0.082956733179483,0.634079369326641,0.0540793693266409
4.1,NaN,NaN,3.97492274204381e-05,1,-0.685809062229095,-0.999998743089017,0.01499134189435,6.73315778074804e-05,46037.0819645108,460.370819645108,1.78404983413591,0.0154131198284295,0.0102774876184217,0.18960962537143,0.0654716286359629,0.632974257471349,0.0529742574713496
4.2,NaN,NaN,3.97492274204381e-05,1,-0.696257672686681,-0.999999105367902,0.0151780863644439,0.000181813780156005,43493.2084269218,434.932084269218,3.75759209824107,0.01499134189435,0.0102774876184217,0.219787657072546,0.0650367076561836,0.627786226088508,0.0477862260885084
4.3,NaN,NaN,3.97492274204381e-05,1,-0.706419320397235,-0.999999363227341,0.0159353744015795,0.000269340349543842,44527.4062034722,445.274062034722,2.87520482646995,0.0151780863644439,0.0102774876184217,0.230685108291218,0.0455312965481278,0.623397685527492,0.0433976855274922
4.4,NaN,NaN,3.97492274204381e-05,1,-0.716297870199024,-0.999999546764077,0.0171227224052829,0.000311964418520256,49041.1142520895,490.411142520895,0.448711482106718,0.0159353744015795,0.0102774876184217,0.242707752168922,0.0405826707575792,0.61630217438295,0.0363021743829504
4.5,NaN,NaN,3.97492274204381e-05,0,-0.725897414849081,-0.9999996774001,0.0185113172738313,0.000410855338405904,56609.0721735564,566.090721735564,1.03968138009279,0.0171227224052829,0.0102774876184217,0.258550333863822,0.0250241225699256,0.612958771092863,0.0329587710928628
4.6,1,0.6,4.34334525221037e-05,1,-0.735222252915869,-0.999999770382954,0.0203804807931226,0.000201065856144404,66119.2540082681,661.192540082681,0,0.0185113172738313,0.0102774853611773,0.224272818049249,0.0174409829459421,0.607550054071369,0.0275500540713687
4.7,NaN,NaN,4.34334525221037e-05,0,-0.744276867361837,-0.999999836565396,0.0211820052659134,0.000113371370165594,80311.2163564373,803.112163564373,6.9034110312592,0.0203804807931226,0.0102774853611773,0.21293176360277,0.0058426139566336,0.604822580595963,0.0248225805959628
4.8,1,0.2,4.90757235085776e-05,1,-0.753065904869552,-0.999999883672096,0.0215370420640822,-0.000173105327149521,86818.3383277712,868.183383277712,0,0.0211820052659134,0.0102774816594016,0.217060709914531,0.00379803627055264,0.602481160811697,0.0224811608116969
4.9,NaN,NaN,4.90757235085776e-05,1,-0.761594155955765,-0.999999917201249,0.0204561450076938,-0.000336004044761669,89957.3787173613,899.573787173613,0.292657051761493,0.0215370420640822,0.0102774816594016,0.207329088146812,0.0128014349947177,0.605774453361407,0.0257744533614069
5,NaN,NaN,4.90757235085776e-05,1,-0.7698665359089,-0.999999941066306,0.0185715633338085,-0.000361188334538369,81271.2947842181,812.712947842181,0.950506707660236,0.0204561450076938,0.0102774816594016,0.214094034227625,0.0207519510756787,0.609742950792048,0.0297429507920484
5.1,1,0.3,4.36888171894568e-05,1,-0.777888066577185,-0.999999958052745,0.0165799060277786,-0.000280567733701559,67021.3121216895,670.213121216895,0,0.0185715633338085,0.0102774782883527,0.191540203051792,0.0336075080299211,0.615605397241315,0.0356053972413154
