Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
5.35,1,0.2,-1.79424368294688e-06,1,-0.973749363325794,-1,-0.000800983369586019,-6.85605699681561e-05,0.88936776697068,8.8936776697068,0,-0.000688414553616928,0.157076235914314,0.0463398706116422,0.616801503520591,0.0368015035205908
5.4,NaN,NaN,-1.79424368294688e-06,1,-0.974765678641323,-1,-0.000908378541234337,-6.35344853520557e-05,1.20301517118455,12.0301517118455,0.236442072981891,-0.000800983369586019,0.163281745627677,0.0582576252193299,0.617962350547819,0.0379623505478187
5.45,NaN,NaN,-1.79424368294688e-06,1,-0.975743130031452,-1,-0.00085868775664251,-3.39303037013795e-05,1.55088917910489,15.5088917910489,0.91386600367856,-0.000908378541234337,0.158812054303062,0.0531464287014553,0.619342357697635,0.0393423576976351
5.5,NaN,NaN,-1.79424368294688e-06,0,-0.976683166890334,-1,-0.000890426065546806,2.58795237972884e-05,1.39237913086965,13.9237913086965,0.563000278610486,-0.00085868775664251,0.138375640945148,0.0591275812948371,0.619268171288909,0.0392681712889094
5.55,NaN,NaN,-1.79424368294688e-06,1,-0.977587187356314,-1,-0.000779621652897075,-1.69938635938847e-05,1.51399470130936,15.1399470130936,0.838201375580079,-0.000890426065546806,0.153079743061452,0.0598321327243471,0.625168348113835,0.0451683481138354
5.6,NaN,NaN,-1.79424368294688e-06,1,-0.978456539909717,-1,-0.000644450006395416,-1.77014248431791e-05,1.1509949050796,11.509949050796,0.171520392119401,-0.000779621652897075,0.126025990496511,0.0650411986664329,0.621922229274058,0.0419222292740577
5.65,NaN,NaN,-1.79424368294688e-06,1,-0.979292524937816,-1,-0.000629828998700934,-4.46763533658186e-05,0.785763063231224,7.85763063231224,0.0341512470315904,-0.000644450006395416,0.127176083256224,0.0683955817498088,0.619203369332136,0.0392033693321364
5.7,NaN,NaN,-1.79424368294688e-06,1,-0.980096396266191,-1,-0.000723327771216419,-6.81713421931767e-05,0.745464585981306,7.45464585981306,0.0635191312381546,-0.000629828998700934,0.103951188172919,0.061599448967531,0.619691729248037,0.039691729248037
5.75,NaN,NaN,-1.79424368294688e-06,1,-0.980869362655817,-1,-0.00073650607133514,-4.80588924575994e-05,0.979798527163244,9.79798527163244,0.0220578266752049,-0.000723327771216419,0.110013494213189,0.068759859981469,0.625288744723738,0.0452887447237384
5.8,NaN,NaN,-1.79424368294688e-06,1,-0.981612589265424,-1,-0.000766084216400321,-5.11294294420921e-05,1.0202573146197,10.202573146197,0.0450997891937019,-0.000736506071335139,0.105358604387887,0.0715920058003346,0.622828693619791,0.0428286936197906
5.85,NaN,NaN,-1.79424368294688e-06,0,-0.982327199078785,-1,-0.000883911742365833,1.26497839148226e-05,1.10359952461191,11.0359952461191,0.115637394645039,-0.000766084216400321,0.086723162170364,0.0748135317685119,0.62343889698559,0.0434388969855901
5.9,NaN,NaN,-1.79424368294688e-06,1,-0.983014274296711,-1,-0.000676421308812369,-2.18047596167115e-06,1.48825279481012,14.8825279481012,0.775763450009038,-0.000883911742365833,0.0766480712643661,0.0768931992437788,0.621777824599052,0.0417778245990517
5.95,NaN,NaN,-1.79424368294688e-06,1,-0.98367485769368,-1,-0.000577601885509966,-2.69176146141768e-05,0.869044448311162,8.69044448311162,0.00582678273024395,-0.000676421308812369,0.0619718380905493,0.0747303995486858,0.624932309275744,0.0449323092757445
6,NaN,NaN,-1.79424368294688e-06,0,-0.984309953939089,-1,-0.000641700147247221,1.53315747842626e-05,0.629307560704334,6.29307560704334,0.225078932595788,-0.000577601885509966,0.0562789891934369,0.0709188319407579,0.618356199543648,0.0383561995436485
6.05,NaN,NaN,-1.79424368294688e-06,1,-0.984920530883253,-1,-0.000491690250695733,-1.66087364284118e-05,0.785626537375766,7.85626537375766,0.0402159661111995,-0.000641700147247221,0.045920472318666,0.0683713870978342,0.620347965399515,0.0403479653995149
6.1,1,0.75,-1.15875210801843e-06,1,-0.985507520808337,-1,-0.000443522885266569,-3.85023924941386e-05,0.456943167377608,4.56943167377608,0,-0.000491690250695733,0.0398465836715047,0.0823922963596758,0.616073086589175,0.0360730865891751
6.15,NaN,NaN,-1.15875210801843e-06,0,-0.986071821644476,-1,-0.000536702294418038,2.86701041085822e-06,0.368788640856012,3.68788640856012,0.0482312414107289,-0.000443522885266569,0.0287944389008126,0.0677141355099862,0.622245693528533,0.0422456935285334
6.2,NaN,NaN,-1.15875210801843e-06,1,-0.98661429815143,-1,-0.00045192161395464,-3.20175264339936e-05,0.547876838309026,5.47876838309026,0.0419107201558589,-0.000536702294418038,0.0231352683635377,0.0763708283742897,0.615178721463125,0.0351787214631248
6.25,NaN,NaN,-1.15875210801843e-06,1,-0.987135783066163,-1,-0.000439096052492207,-4.5191432649844e-05,0.383807660613783,3.83807660613783,0.0323871129622864,-0.00045192161395464,0.0130530921335558,0.0805141535982793,0.619373908878414,0.0393739088784141
6.3,NaN,NaN,-1.15875210801843e-06,1,-0.987637078216778,-1,-0.000544545050458395,-7.96973038872508e-05,0.360605368295003,3.60605368295003,0.0587114035221293,-0.000439096052492207,0.005209378288411,0.0766482519692845,0.61593411326951,0.0359341132695102
6.35,NaN,NaN,-1.15875210801843e-06,1,-0.988118955603319,-1,-0.000682241901152291,-7.77664940459659e-05,0.551180659440787,5.51180659440787,0.0499215130007575,-0.000544545050458395,0.00327448654919937,0.0775484935532137,0.616650445599804,0.0366504455998043
6.4,NaN,NaN,-1.15875210801843e-06,1,-0.988582158445953,-1,-0.000725488469592882,-5.40173513174374e-05,0.869144219954006,8.69144219954006,0.66058044788769,-0.000682241901152291,0.0104286395536514,0.0717795997057864,0.616209221848914,0.0362092218489138
6.45,1,0.35,-1.87784515954998e-06,1,-0.989027402201099,-1,-0.000834883539886303,-6.68151030796776e-05,0.98857865235954,9.8857865235954,0,-0.000725488469592882,0.0181230182709167,0.0724353260597513,0.612687848341808,0.0326878483418077
6.5,NaN,NaN,-1.87784515954998e-06,1,-0.989455375546103,-1,-0.000933634096546787,-6.13115205433325e-05,1.30808990561985,13.0808990561985,0.223369021966353,-0.000834883539886303,0.0297556519535432,0.0718868983221531,0.61530580092839,0.0353058009283897
6.55,NaN,NaN,-1.87784515954998e-06,1,-0.989866741333068,-1,-0.000872768998506389,-3.20948198601534e-05,1.63939202940546,16.3939202940546,0.818704018389793,-0.000933634096546787,0.0374075078573376,0.0661576556993368,0.615443747867483,0.0354437478674834
6.6,NaN,NaN,-1.87784515954998e-06,1,-0.990262137512483,-1,-0.000900550741130864,-4.57633909460808e-05,1.43903918480275,14.3903918480275,0.423113720267682,-0.000872768998506389,0.0384953042702434,0.0645602824049855,0.619411205009779,0.0394112050097787
6.65,NaN,NaN,-1.87784515954998e-06,1,-0.990642178027299,-1,-0.000966864518719369,-5.15827381783776e-05,1.52875437059176,15.2875437059176,0.587010359850179,-0.000900550741130864,0.0540914055717802,0.0664685540812229,0.61412029375809,0.0341202937580899
6.7,NaN,NaN,-1.87784515954998e-06,1,-0.991007453678118,-1,-0.000875141335360675,-2.61046424461942e-05,1.76149838797814,17.6149838797814,1.10903112800349,-0.000966864518719369,0.062390433316672,0.065880858523117,0.619340407209913,0.0393404072099131
6.75,NaN,NaN,-1.87784515954998e-06,0,-0.991358532960176,-1,-0.000862144781593597,3.06108532869592e-05,1.44846082625568,14.4846082625568,0.439985305532432,-0.000875141335360675,0.0576417286639686,0.058331384303011,0.614529913432329,0.0345299134323292
6.8,NaN,NaN,-1.87784515954998e-06,1,-0.991695962872799,-1,-0.000759645568589113,-1.87849909189561e-05,1.42089131073495,14.2089131073495,0.403746337029873,-0.000862144781593597,0.0693229670035515,0.0647013600551088,0.614165075022898,0.0341650750228978
6.85,NaN,NaN,-1.87784515954998e-06,1,-0.992020269702012,-1,-0.000640778757092685,-2.13753919125875e-05,1.09225604827358,10.9225604827358,0.0281514247432093,-0.000759645568589113,0.0684667919777527,0.059709774700992,0.616708380555061,0.0367083805550611
6.9,NaN,NaN,-1.87784515954998e-06,0,-0.992331959777005,-1,-0.000616694988895926,2.1257349640363e-05,0.776111349806174,7.76111349806174,0.129701361860871,-0.000640778757092685,0.0877339693962594,0.058502841949765,0.613392376674063,0.033392376674063
6.95,NaN,NaN,-1.87784515954998e-06,1,-0.992631520201128,-1,-0.000555038573847341,-3.77349452276807e-05,0.726884203742484,7.26884203742484,0.209726508837592,-0.000616694988895926,0.0893843894163673,0.0516031522516078,0.610762804583972,0.0307628045839723
7,NaN,NaN,-1.87784515954998e-06,1,-0.992919419558107,-1,-0.000538188403048385,-4.32008315027817e-05,0.579191926331259,5.79191926331259,0.543973826569096,-0.000555038573847341,0.0834044822619373,0.0481220963267869,0.610076072421766,0.030076072421766
7.05,1,0.6,-1.28676545084866e-06,1,-0.993196108594166,-1,-0.00056424492978519,-5.40488386800193e-05,0.543549025896847,5.43549025896847,0,-0.000538188403048385,0.0994933966972449,0.0494413032541816,0.613048652493417,0.0330486524934169
7.1,NaN,NaN,-1.28676545084866e-06,1,-0.993462020876723,-1,-0.000696126019636017,-7.90989857612009e-05,0.596077838902844,5.96077838902844,0.0122370032630859,-0.00056424492978519,0.106117305376625,0.0469736638484909,0.609737359362133,0.0297373593621331
7.15,NaN,NaN,-1.28676545084866e-06,1,-0.993717573430341,-1,-0.000771527941244122,-6.05975568340983e-05,0.904926528807692,9.04926528807692,0.458749793414471,-0.000696126019636017,0.115745181845368,0.0403036822886728,0.611825160292763,0.0318251602927627
7.2,NaN,NaN,-1.28676545084866e-06,1,-0.993963167350583,-1,-0.000783550216637179,-4.67900304203034e-05,1.11734200145194,11.1734200145194,1.02263436062812,-0.000771527941244122,0.104799371713212,0.037615080775117,0.611038462387256,0.0310384623872558
7.25,NaN,NaN,-1.28676545084866e-06,1,-0.994199188396432,-1,-0.000895364778401359,-6.4285524393115e-05,1.15573642826442,11.5573642826442,1.14135074934429,-0.000783550216637179,0.114157319138055,0.0330913555434851,0.60864094263889,0.0286409426388904
7.3,1,0.25,-2.12460259643002e-06,1,-0.994426007561915,-1,-0.000924872094084532,-4.69443427833753e-05,1.50634638758465,15.0634638758465,0,-0.000895364778401359,0.109486039812719,0.030470058196575,0.605973710275844,0.0259737102758443
7.35,NaN,NaN,-2.12460259643002e-06,1,-0.994643981627574,-1,-0.000853333036819978,-2.86382597364913e-05,1.61245903614327,16.1245903614327,0.0186784838329477,-0.000924872094084532,0.125450968205876,0.0291613421730211,0.607632678495421,0.0276326784954213
7.4,NaN,NaN,-2.12460259643002e-06,0,-0.994853453692379,-1,-0.000911050501865511,2.82412918429317e-05,1.37635697337926,13.7635697337926,0.0312147019003338,-0.000853333036819978,0.113721690922847,0.0260111463263988,0.604562896253638,0.0245628962536379
7.45,NaN,NaN,-2.12460259643002e-06,1,-0.99505475368673,-1,-0.000735663591098364,-4.25327520849551e-06,1.58545865274734,15.8545865274734,0.0246467828299812,-0.000911050501865511,0.128950235915786,0.0264613843623629,0.603867978003761,0.0238679780037607
7.5,NaN,NaN,-2.12460259643002e-06,1,-0.99524819886711,-1,-0.000583858233592018,-1.40999967987396e-05,1.02750799184225,10.2750799184225,0.461409614259702,-0.000735663591098364,0.111698072634974,0.0229224230049545,0.603977274521704,0.0239772745217043
7.55,1,0.25,-1.4696232998407e-06,0,-0.995434094292994,-1,-0.000599253904496122,2.20694321152391e-05,0.645293574515509,6.45293574515509,0,-0.000583858233592018,0.11769826862805,0.0192296562255016,0.60144672180532,0.0214467218053203
7.6,NaN,NaN,-1.4696232998407e-06,1,-0.995612733286583,-1,-0.00049393081843519,-2.71378050576585e-05,0.686624732412839,6.86624732412839,0.00859680687488263,-0.000599253904496122,0.140285322330145,0.0152706973331899,0.601015036912076,0.0210150369120764
7.65,NaN,NaN,-1.4696232998407e-06,1,-0.995784397875914,-1,-0.000448597346503411,-3.600750307572e-05,0.459596228696981,4.59596228696981,0.157629470605434,-0.00049393081843519,0.13462459320741,0.0133944659786385,0.598202598828605,0.0182025988286047
7.7,NaN,NaN,-1.4696232998407e-06,1,-0.9959493592219,-1,-0.000512418741099426,-6.67699134681357e-05,0.377644975129279,3.77644975129279,0.35775071495442,-0.000448597346503411,0.134110795631151,0.0116615528674606,0.596206536649329,0.0162065366493295
7.75,NaN,NaN,-1.4696232998407e-06,1,-0.996107878029829,-1,-0.000651133553924557,-7.92941105760399e-05,0.489161989250974,4.89161989250974,0.113683880732852,-0.000512418741099426,0.115196278505521,0.00857919882855944,0.594958329917208,0.0149583299172076
7.8,NaN,NaN,-1.4696232998407e-06,0,-0.996260204945832,-1,-0.000700535192619605,-7.16385875678411e-06,0.790804754161901,7.90804754161901,0.0800644980999357,-0.000651133553924557,0.11931737671732,0.00531283586430867,0.593231769141239,0.013231769141239
7.85,NaN,NaN,-1.4696232998407e-06,1,-0.996406580938843,-1,-0.00065714842931424,-3.53498105034854e-05,0.93105137752127,9.3105137752127,0.26130616448658,-0.000700535192619605,0.1173051075795,0.00304524606712052,0.59351653948604,0.0135165394860404
7.9,NaN,NaN,-1.4696232998407e-06,1,-0.996547237668526,-1,-0.00072489302817351,-5.92003347271857e-05,0.813669935310906,8.13669935310906,0.0980554814960352,-0.00065714842931424,0.117670532988834,6.32134405199184e-05,0.590810113875242,0.0108101138752425
7.95,NaN,NaN,-1.4696232998407e-06,1,-0.996682397839651,-1,-0.000714021361471957,-4.14446363688019e-05,0.985886546602633,9.85886546602633,0.361915530139856,-0.00072489302817351,0.113489110423085,0.00257161979066412,0.591866820938626,0.0118668209386265
8,NaN,NaN,-1.4696232998407e-06,0,-0.996812275543394,-1,-0.000732671376998779,1.49052687242049e-05,0.959973161191115,9.59973161191115,0.312263358402157,-0.000714021361471957,0.128536750867254,0.00552822904041667,0.592545770804677,0.012545770804677
8.05,NaN,NaN,-1.4696232998407e-06,1,-0.996937076585993,-1,-0.000684716438034063,-3.33194750980089e-05,1.02355909280449,10.2355909280449,0.435766954635396,-0.000732671376998779,0.127966625194042,0.00773450582243665,0.595718114467419,0.0157181144674195
8.1,NaN,NaN,-1.4696232998407e-06,0,-0.997056998805221,-1,-0.000629936083546443,1.75026031877067e-05,0.884073001804833,8.84073001804833,0.187958468244108,-0.000684716438034063,0.109501722175856,0.0101125831028627,0.595663861473415,0.0156638614734151
8.15,NaN,NaN,-1.4696232998407e-06,1,-0.997172232375079,-1,-0.000491460891426224,-1.81562773098587e-05,0.75757951153659,7.57579511536589,0.0466744309247378,-0.000629936083546443,0.115854234335927,0.011356806156728,0.598016037973912,0.018016037973912
8.2,NaN,NaN,-1.4696232998407e-06,1,-0.997282960099142,-1,-0.000533907668816839,-6.3257750281103e-05,0.456289329401057,4.56289329401057,0.163432594593635,-0.000491460891426224,0.109974447505274,0.0154501527507042,0.596522121526878,0.0165221215268781
8.25,NaN,NaN,-1.4696232998407e-06,0,-0.997389357692946,-1,-0.000597311952251535,-5.00697286470156e-06,0.531944786094617,5.31944786094617,0.0594060853409784,-0.000533907668816839,0.114564010832252,0.0164132228043962,0.599963177416275,0.0199631774162752
8.3,NaN,NaN,-1.4696232998407e-06,0,-0.997491594055806,-1,-0.000502840835998967,2.72886300152339e-05,0.677089048317285,6.77089048317285,0.00396899781429628,-0.000597311952251535,0.102363619134943,0.0199637629209901,0.597818584836721,0.017818584836721
8.35,NaN,NaN,-1.4696232998407e-06,0,-0.997589831532442,-1,-0.000431466337170344,3.87128756425733e-05,0.484900230370695,4.84900230370695,0.117415732008911,-0.000502840835998967,0.0928315605324532,0.0224988161736105,0.598072429327993,0.0180724293279927
8.4,1,0.85,-1.01212873179116e-06,1,-0.997684226164781,-1,-0.000270629028500905,-1.80226551970006e-05,0.359235577248209,3.59235577248209,0,-0.000431466337170344,0.101816137881778,0.0212585201171879,0.600535766160998,0.0205357661609979
8.45,1,0.05,-6.10679948214091e-07,1,-0.997774927934279,-1,-0.00026075807226353,-4.65864363137979e-05,0.137726300616554,1.37726300616554,0,-0.000270629028500905,0.10340108638271,0.0251915229150667,0.599788356482773,0.0197883564827728
8.5,NaN,NaN,-6.10679948214091e-07,0,-0.997862080995116,-1,-0.000373205669354722,-1.02858485411331e-05,0.12583362133618,1.2583362133618,0.00420100613196399,-0.00026075807226353,0.086757708817171,0.0249264435196393,0.60041548634494,0.0204154863449405
8.55,NaN,NaN,-6.10679948214091e-07,1,-0.997945823898577,-1,-0.000355253174693533,-5.00091161301978e-05,0.263513682607006,2.63513682607006,0.20252821767372,-0.000373205669354722,0.0835049559315827,0.0252231643806901,0.601145435354984,0.0211454353549844
8.6,NaN,NaN,-6.10679948214091e-07,0,-0.998026289808958,-1,-0.000402119997722725,-7.27243332783297e-06,0.234768475767228,2.34768475767228,0.129530454605178,-0.000355253174693533,0.0773331443386,0.0270009317573094,0.60293492086138,0.0229349208613802
8.65,1,0.2,-1.01238291818564e-06,0,-0.998103606711293,-1,-0.000407158284157337,1.64191640763105e-05,0.306390416673548,3.06390416673548,0,-0.000402119997722725,0.0853392955956268,0.0321038132348091,0.601873619930322,0.0218736199303219
8.7,NaN,NaN,-1.01238291818564e-06,1,-0.998177897611199,-1,-0.000331261184997269,-3.97401560896251e-05,0.317162634174583,3.17162634174583,0.0018669396262939,-0.000407158284157337,0.065988386683515,0.0298066004255553,0.603565073591655,0.0235650735916555
8.75,NaN,NaN,-1.01238291818564e-06,1,-0.998249280727141,-1,-0.000354794609682415,-5.11191712123385e-05,0.20473063957284,2.0473063957284,0.104465954165292,-0.000331261184997269,0.0676279947570688,0.036890231624783,0.604550619085112,0.0245506190851116
8.8,NaN,NaN,-1.01238291818564e-06,0,-0.998317869675382,-1,-0.000462471022411882,-7.87047426795774e-06,0.234054790151481,2.34054790151481,0.0524795766140049,-0.000354794609682415,0.0595062607311985,0.0319265160755024,0.602528395558143,0.0225283955581433
8.85,NaN,NaN,-1.01238291818564e-06,1,-0.998383773647888,-1,-0.000455916386192704,-5.29355968483515e-05,0.405328629568251,4.05328629568251,0.069104335263184,-0.000462471022411882,0.0588667745631137,0.0346523340432029,0.600708095570769,0.0207080955707691
8.9,NaN,NaN,-1.01238291818564e-06,1,-0.998447097583458,-1,-0.000483907682111897,-5.15184183209504e-05,0.388018751864619,3.88018751864619,0.0511340214295896,-0.000455916386192704,0.0599504040006804,0.0331405065538388,0.604844857098169,0.0248448570981688
8.95,NaN,NaN,-1.01238291818564e-06,1,-0.998507942332327,-1,-0.000571288608849292,-6.95816257799169e-05,0.437737369859932,4.37737369859931,0.119416025315577,-0.000483907682111897,0.0497793362657147,0.0382129961389075,0.600818371791715,0.020818371791715
9,NaN,NaN,-1.01238291818564e-06,1,-0.998566404814467,-1,-0.000726568263042154,-8.22312471250695e-05,0.608750124179226,6.08750124179227,0.518119867890506,-0.000571288608849292,0.0482091193368,0.0395186726630359,0.604162287903437,0.024162287903437
9.05,1,0.4,-1.61561686244833e-06,1,-0.998622578171854,-1,-0.000772298782209238,-5.37012263975867e-05,0.985867697770912,9.85867697770912,0,-0.000726568263042154,0.0422226384207058,0.0397276335143533,0.602146802867334,0.0221468028673336
9.1,NaN,NaN,-1.61561686244833e-06,1,-0.998676551914886,-1,-0.000816193880949369,-5.21365882849572e-05,1.12110081814769,11.2110081814769,0.0452642288381075,-0.000772298782209238,0.035987712496571,0.0399830073740655,0.604263859937139,0.0242638599371387
9.15,NaN,NaN,-1.61561686244833e-06,1,-0.99872841206321,-1,-0.000933954815037695,-6.32700505879621e-05,1.25324189898153,12.5324189898153,0.162664323400285,-0.000816193880949369,0.0306169870881684,0.0418773684487606,0.600412051054538,0.0204120510545383
9.2,NaN,NaN,-1.61561686244833e-06,1,-0.998778241281131,-1,-0.000902567845427419,-3.62151126446267e-05,1.64000013689423,16.4000013689423,0.830191770606149,-0.000933954815037695,0.0262187295949553,0.0412706083994805,0.601135655758847,0.0211356557588471
9.25,NaN,NaN,-1.61561686244833e-06,1,-0.998826119007838,-1,-0.000859117070001276,-3.20831123176417e-05,1.53817268844822,15.3817268844822,0.617631065573845,-0.000902567845427419,0.0203543441691458,0.0404671185249553,0.601386389255283,0.0213863892552834
9.3,NaN,NaN,-1.61561686244833e-06,1,-0.998872121582616,-1,-0.000933937122514508,-5.23253593162404e-05,1.39424693674408,13.9424693674408,0.359064942142309,-0.000859117070001276,0.0159927753459146,0.0413508226873189,0.599752000948233,0.0197520009482329
9.35,NaN,NaN,-1.61561686244833e-06,1,-0.998916322365245,-1,-0.000897461481539912,-3.42451436566934e-05,1.64288386007308,16.4288386007308,0.838066310392372,-0.000933937122514508,0.0117822442672888,0.0362692373877861,0.60204098159695,0.0220409815969497
9.4,NaN,NaN,-1.61561686244833e-06,1,-0.998958791851778,-1,-0.000823828017020715,-2.71313047667165e-05,1.52128680121163,15.2128680121163,0.584619112246407,-0.000897461481539912,0.00669290886164422,0.0366027390681135,0.600499352448725,0.0204993524487251
9.45,NaN,NaN,-1.61561686244833e-06,0,-0.998999597785841,-1,-0.000886722179443251,2.75449676245551e-05,1.28295112792372,12.8295112792372,0.201891745195935,-0.000823828017020715,0.00211878711692144,0.0435011500569093,0.601243321135222,0.0212433211352223
9.5,NaN,NaN,-1.61561686244833e-06,1,-0.999038805265659,-1,-0.00068452435777162,-3.69590740311034e-07,1.50193082577287,15.0193082577287,0.563799239911196,-0.000886722179443251,0.00271817470383404,0.0347918977565377,0.597666186503842,0.0176661865038422
9.55,NaN,NaN,-1.61561686244833e-06,1,-0.999076476846952,-1,-0.000547411108151214,-1.7345053461545e-05,0.890379933353037,8.90379933353037,0.035006877028475,-0.00068452435777162,0.00735685856790452,0.0397331052023437,0.600012923345994,0.0200129233459939
9.6,1,0.55,-1.38971224343336e-06,1,-0.999112672641851,-1,-0.000582786951000979,-5.92500045756248e-05,0.566565179308077,5.66565179308077,0,-0.000547411108151214,0.010184847251598,0.0358624340959882,0.598834398510502,0.0188343985105024
9.65,NaN,NaN,-1.38971224343336e-06,1,-0.99914745041401,-1,-0.000661562049060493,-6.38209060793547e-05,0.635348984714831,6.35348984714831,0.0223496405171825,-0.000582786951000979,0.0140182034734385,0.0365939076426827,0.601352925388168,0.0213529253881685
9.7,NaN,NaN,-1.38971224343336e-06,1,-0.999180865670028,-1,-0.000676123781630757,-4.76789246429134e-05,0.819342109907787,8.19342109907787,0.235049298107545,-0.000661562049060493,0.0195293137424386,0.0327073803530306,0.599455799994034,0.0194557999940344
9.75,NaN,NaN,-1.38971224343336e-06,1,-0.999212971747347,-1,-0.000774098421810068,-6.56972764255187e-05,0.859135255272847,8.59135255272847,0.304367364272753,-0.000676123781630757,0.0249993184275623,0.0356752323918516,0.59965746260954,0.0196574626095404
9.8,NaN,NaN,-1.38971224343336e-06,1,-0.999243819898746,-1,-0.0008706034039167,-6.18873671793432e-05,1.12373399884691,11.2373399884691,0.946720689189102,-0.000774098421810068,0.0273210167014862,0.0313526818151944,0.600426777765538,0.0204267777655382
9.85,1,0.25,-1.92463194675944e-06,1,-0.999273459373564,-1,-0.000826323534989093,-3.48938921828639e-05,1.42433601858464,14.2433601858464,0,-0.0008706034039167,0.0327817121562297,0.0355226211757038,0.599094065397121,0.0190940653971211
9.9,NaN,NaN,-1.92463194675944e-06,1,-0.99930193749578,-1,-0.000868071689295293,-4.8568520814317e-05,1.28885049436358,12.8885049436358,0.0348642609881363,-0.000826323534989093,0.0358863052242343,0.031870357450331,0.600858090520874,0.0208580905208739
9.95,NaN,NaN,-1.92463194675944e-06,1,-0.999329299739067,-1,-0.00093879399184632,-5.2431493789445e-05,1.41934479627317,14.1934479627317,0.000337485500235319,-0.000868071689295293,0.0417675566617639,0.0305044412816433,0.597447034959195,0.0174470349591952
10,NaN,NaN,-1.92463194675944e-06,1,-0.999355589798937,-1,-0.000854759199071208,-2.66922011212735e-05,1.66006092413402,16.6006092413402,0.0905300636030185,-0.00093879399184632,0.0436485980550491,0.0298356317260437,0.599239016715259,0.0192390167152588
10.05,NaN,NaN,-1.92463194675944e-06,1,-0.999380849662089,-1,-0.000849963362824811,-3.86380377055497e-05,1.38147077874768,13.8147077874768,0.00527605956058365,-0.000854759199071208,0.0398418529457873,0.0265272189384519,0.598063565627729,0.0180635656277294
10.1,NaN,NaN,-1.92463194675944e-06,1,-0.999405119673064,-1,-0.000917651266182718,-5.18001258892195e-05,1.3629614400392,13.629614400392,0.00758167032448025,-0.000849963362824811,0.0452808205785349,0.0297564462478804,0.597088250217224,0.0170882502172245
10.15,NaN,NaN,-1.92463194675944e-06,1,-0.999428438598316,-1,-0.000844526696896369,-2.8559092495327e-05,1.5859835589917,15.859835589917,0.0437222640709814,-0.000917651266182718,0.0456549731611217,0.0279612692136821,0.59841656295429,0.0184165629542897
10.2,NaN,NaN,-1.92463194675944e-06,1,-0.999450843687797,-1,-0.000818797651132364,-3.5638074091916e-05,1.34804120136372,13.4804120136372,0.0122293778921557,-0.000844526696896369,0.0472338500445332,0.0250969580624458,0.598158571346358,0.0181585713463584
10.25,NaN,NaN,-1.92463194675944e-06,1,-0.999472370734143,-1,-0.000894573896179301,-5.44590557636324e-05,1.26522394762803,12.6522394762803,0.0480235392522593,-0.000818797651132364,0.0608046354549347,0.0217796124907819,0.597664518310071,0.0176645183100706
10.3,NaN,NaN,-1.92463194675944e-06,1,-0.999493054129567,-1,-0.0008480059942161,-3.32478633568733e-05,1.50619141257873,15.0619141257873,0.011571869044909,-0.000894573896179301,0.0556181421379765,0.023849681720795,0.596573137382809,0.0165731373828091
10.35,NaN,NaN,-1.92463194675944e-06,1,-0.999512926920537,-1,-0.000806864656533312,-3.31275665952032e-05,1.35801865078623,13.5801865078622,0.00917551255093082,-0.0008480059942161,0.0526128024338077,0.0223745621646733,0.596172737220475,0.0161727372204754
10.4,NaN,NaN,-1.92463194675944e-06,0,-0.999532020860328,-1,-0.00088436859240841,2.3683217931726e-05,1.22908886199892,12.2908886199892,0.0730051465054581,-0.000806864656533312,0.0581924149330629,0.0202546192827945,0.595298463605776,0.0152984636057762
10.45,NaN,NaN,-1.92463194675944e-06,1,-0.999550366459533,-1,-0.000665285399669392,2.1854141285701e-06,1.49289275365849,14.9289275365849,0.0204848999819311,-0.00088436859240841,0.056925594603831,0.0188626015965297,0.594275680421096,0.0142756804210965
10.5,NaN,NaN,-1.92463194675944e-06,0,-0.999567993034607,-1,-0.000542900482657886,3.42607454504167e-05,0.841560594291797,8.41560594291797,0.767662628402981,-0.000665285399669392,0.0577042883015965,0.0180524840580368,0.594924189598798,0.0149241895987975
10.55,1,0.7,-1.33877838388736e-06,1,-0.999584928754515,-1,-0.000454130636742581,-3.41617753613991e-05,0.566102810091676,5.66102810091676,0,-0.000542900482657886,0.0605285896745295,0.014472136133645,0.592776321557846,0.0127763215578459
10.6,NaN,NaN,-1.33877838388736e-06,1,-0.999601200685578,-1,-0.000470385383214314,-5.21373504545211e-05,0.387312438221487,3.87312438221487,0.17707054982299,-0.000454130636742581,0.0592153141709938,0.0127961247342531,0.592763129882536,0.0127631298825357
10.65,NaN,NaN,-1.33877838388736e-06,1,-0.999616834834557,-1,-0.000506501448358399,-5.34179854467382e-05,0.413352210336737,4.13352210336737,0.132870710781952,-0.000470385383214314,0.0668462159509221,0.0105303898215083,0.591418079045879,0.0114180790458786
10.7,NaN,NaN,-1.33877838388736e-06,1,-0.999631856190073,-1,-0.000633055847577766,-7.84669186549557e-05,0.47963752170587,4.7963752170587,0.0489751679697038,-0.000506501448358399,0.0603376782684251,0.010581581134554,0.591088566307915,0.0110885663079148
10.75,NaN,NaN,-1.33877838388736e-06,1,-0.9996462887624,-1,-0.000752630932253044,-6.94616297299856e-05,0.747271800096476,7.47271800096476,0.145848865714904,-0.000633055847577766,0.0678547644452148,0.00854359702277101,0.589921707553498,0.00992170755349838
