Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
2.4,1,0.05,0,1,-0.753065904869552,-0.999999883672096,4.63195636638348e-07,4.90044609855792e-06,0.000169425041583329,0.000141187534652774,0,-1.93084617318484e-05,0.100233578567809,0.278709385893749,0.121235194174596,0.651283010000816,0.0712830100008162
2.45,1,0.05,0,1,-0.761594155955765,-0.999999917201249,1.27119949048499e-05,2.42706326744704e-06,8.99306539950542e-07,7.49422116625452e-07,0,4.63195636638348e-07,0.10023357856787,0.252827504104662,0.112031959429691,0.654633665633976,0.0746336656339763
2.5,1,0.05,0,1,-0.7698665359089,-0.999999941066306,1.87160930989433e-05,5.77931888481023e-07,6.60509071075297e-05,5.50424225896081e-05,0,1.27119949048499e-05,0.100233578567894,0.238627902845433,0.108937570637113,0.655812327368813,0.0758123273688134
2.55,1,0.05,0,1,-0.777888066577185,-0.999999958052745,2.00673423546511e-05,-6.46838710706654e-07,0.000146475173864038,0.000122062644886698,0,1.87160930989433e-05,0.1002335785679,0.231682333210391,0.138915938456076,0.666031090922236,0.0860310909222359
2.6,NaN,NaN,0,1,-0.785663859026944,-0.999999970143189,1.83499088661113e-05,-1.32678647308588e-06,0.000170110122816133,0.000141758435680111,7.82809129090773e-07,2.00673423546511e-05,0.1002335785679,0.182759846143228,0.127999828867183,0.655365954256761,0.0753659542567612
2.65,NaN,NaN,0,0,-0.793199097083501,-0.999999978748808,1.4941193139066e-05,-1.5808886798485e-06,0.000143208487387136,0.000119340406155947,1.28828127194823e-07,1.83499088661113e-05,0.1002335785679,0.202629528906846,0.122453368056515,0.656111970855613,0.0761119708556132
2.7,NaN,NaN,0,1,-0.80049902176063,-0.999999984874032,1.09142654737494e-05,-1.53750399687755e-06,9.55043952926128e-05,7.95869960771773e-05,4.68600167525717e-06,1.4941193139066e-05,0.1002335785679,0.167096053876181,0.147826309664413,0.657412128243177,0.0774121282431771
2.75,1,0.2,0,1,-0.807568916578614,-0.999999989233785,7.01593415418677e-06,-1.31446527212625e-06,5.12854148798173e-05,4.27378457331811e-05,0,1.09142654737494e-05,0.100233578567909,0.154108964125861,0.148840275398768,0.665757709945127,0.085757709945127
2.8,1,0.05,0,0,-0.814414093765686,-0.999999992336927,3.69469130310022e-06,-1.00802934377246e-06,2.13771355420498e-05,1.78142796183748e-05,0,7.01593415418677e-06,0.100233578567911,0.135616931938933,0.124009445792164,0.662544564125155,0.0825445641251546
2.85,1,0.05,0,1,-0.821039881332877,-0.999999994545652,1.15614448715357e-06,-6.88749237041242e-07,6.02885192962095e-06,5.02404327468412e-06,0,3.69469130310022e-06,0.100233578567913,0.105437475546972,0.126959103407082,0.660170872565313,0.0801708725653133
2.9,1,0.05,0,1,-0.827451611008167,-0.999999996117757,-5.71509327885305e-07,-4.02181842878299e-07,6.34577143180219e-07,5.28814285983516e-07,0,1.15614448715357e-06,0.100233578567914,0.087129430655685,0.131939420300487,0.655079111957195,0.0750791119571954
2.95,1,0.05,0,0,-0.833654607012155,-0.999999997236735,-1.57410638844163e-06,-1.72515455044884e-07,1.28178242270483e-07,1.06815201892069e-07,0,-5.71509327885305e-07,0.100233578567914,0.0705945682799457,0.149735378417401,0.649495503994462,0.0694955039944625
3,1,0.05,0,0,-0.839654175654375,-0.99999999803319,-1.99752449411163e-06,-7.55240810036082e-09,1.02399968890784e-06,8.53333074089869e-07,0,-1.57410638844163e-06,0.100233578567914,0.0649917467636959,0.150399498891665,0.65520485299037,0.0752048529903704
3.05,NaN,NaN,0,1,-0.84545559572668,-0.999999998600083,-2.00641789189197e-06,9.61000206554011e-08,1.67563456149136e-06,1.39636213457613e-06,6.76274292909819e-08,-1.99752449411163e-06,0.100233578567914,0.0424781185447477,0.132767136621919,0.646027385606919,0.0660273856069193
3.1,NaN,NaN,0,1,-0.851064109667944,-0.999999999003581,-1.75613575079401e-06,1.48370904922299e-07,1.70503449161332e-06,1.42086207634444e-06,7.440349751054e-08,-2.00641789189197e-06,0.100233578567914,0.0303958365305565,0.13835593030063,0.657074096360167,0.077074096360167
3.15,NaN,NaN,0,1,-0.856484915472497,-0.999999999290778,-1.37642780973429e-06,1.6199224000085e-07,1.31442602080644e-06,1.0953550173387e-06,1.83367629684915e-08,-1.75613575079401e-06,0.100233578567914,0.0135633332229447,0.137136517274311,0.654530187268485,0.074530187268485
3.2,NaN,NaN,0,1,-0.861723159313306,-0.999999999495197,-9.64565070683496e-07,1.4981751048714e-07,8.12237624962356e-07,6.7686468746863e-07,1.36928294557238e-08,-1.37642780973429e-06,0.100233578567914,0.00368440983848486,0.141959661014566,0.646722228477544,0.0667222284775437
3.25,1,0.25,0,1,-0.866783928849819,-0.999999999640696,-5.85198469112229e-07,1.23137008777745e-07,4.01629748663528e-07,3.34691457219606e-07,0,-9.64565070683496e-07,0.100233578567914,0.0192895551459184,0.138098772825489,0.642068937888728,0.0620689378887278
3.3,1,0.05,0,1,-0.871672247189652,-0.999999999744258,-2.74429954822306e-07,9.08284278444838e-08,1.49385787179013e-07,1.24488155982511e-07,0,-5.85198469112229e-07,0.100233578567915,0.0384838527817343,0.127424454215561,0.652314172524431,0.0723141725244308
3.35,1,0.05,0,1,-0.876393067472823,-0.999999999817971,-4.59867354369852e-08,5.91357116633572e-08,3.36637596656105e-08,2.80531330546755e-08,0,-2.74429954822306e-07,0.100233578567915,0.0493857519053383,0.125048231107801,0.651576386404191,0.0715763864041906
3.4,1,0.05,0,0,-0.880951268046997,-0.999999999870437,1.02082477398593e-07,3.18671926035279e-08,1.21286557786325e-09,1.01072131488604e-09,0,-4.59867354369852e-08,0.100233578567915,0.0620450955203085,0.125330780829318,0.650451219222252,0.0704512192222521
3.45,1,0.05,0,1,-0.885351648202263,-0.999999999907781,1.81240046520419e-07,1.08294724318343e-08,4.1994354720038e-09,3.49952956000317e-09,0,1.02082477398593e-07,0.100233578567915,0.0756707874688601,0.138662053095828,0.651814142107331,0.0718141421073315
3.5,1,0.05,0,1,-0.889598924434131,-0.999999999934361,2.07407527367403e-07,-3.64726611010382e-09,1.36746850833468e-08,1.1395570902789e-08,0,1.81240046520419e-07,0.100233578567915,0.0833480548698925,0.121390319294503,0.642545537852866,0.0625455378528657
3.55,NaN,NaN,0,1,-0.893697727203873,-0.99999999995328,1.97252324455306e-07,-1.21940094234221e-08,1.81279622603422e-08,1.51066352169519e-08,2.68138228505513e-10,2.07407527367403e-07,0.100233578567915,0.0960596583084965,0.124598134069005,0.642399371803722,0.0623993718037223
3.6,NaN,NaN,0,1,-0.897652598165817,-0.999999999966746,1.65781039274475e-07,-1.59596209344764e-08,1.65181859589446e-08,1.37651549657872e-08,1.28280145151629e-10,1.97252324455306e-07,0.100233578567915,0.116089046719169,0.115396142207865,0.644598746499905,0.064598746499905
3.65,NaN,NaN,0,0,-0.901467987831947,-0.999999999976331,1.25053081741912e-07,-1.62688624309619e-08,1.17378407249156e-08,9.78153393742964e-09,8.43057459929168e-11,1.65781039274475e-07,0.100233578567915,0.124836492123102,0.10718086070437,0.647857500854945,0.0678575008549452
3.7,1,0.2,0,1,-0.905148253644866,-0.999999999983153,8.37556602557972e-08,-1.43870853025765e-08,6.7195341266637e-09,5.59961177221975e-09,0,1.25053081741912e-07,0.100233578567915,0.143628082087643,0.118514549039257,0.6454356586601,0.0654356586601005
3.75,1,0.05,0,1,-0.908697658431112,-0.999999999988009,4.73691686980768e-08,-1.13813256640781e-08,3.03757009764686e-09,2.53130841470572e-09,0,8.37556602557972e-08,0.100233578567915,0.144689106659743,0.103762156197265,0.638879931231522,0.0588799312315216
3.8,1,0.05,0,1,-0.912120369207717,-0.999999999991465,1.86790086943911e-08,-8.0591212669429e-09,9.84543718777814e-10,8.20453098981512e-10,0,4.73691686980768e-08,0.100233578567915,0.177709161821443,0.0949813136889275,0.647372932871302,0.0673729328713025
3.85,1,0.05,0,1,-0.915420456315932,-0.999999999993925,-1.56218951643808e-09,-4.96351106819101e-09,1.59401944162581e-10,1.32834953468818e-10,0,1.86790086943911e-08,0.100233578567915,0.188218528188878,0.0874324728831386,0.641727806058234,0.0617278060582337
3.9,1,0.05,0,1,-0.918601892857067,-0.999999999995676,-1.39631562393334e-08,-2.4036460582736e-09,1.488453372615e-12,1.2403778105125e-12,0,-1.56218951643808e-09,0.100233578567915,0.197213528002349,0.0945919884104955,0.638976829120918,0.0589768291209183
3.95,1,0.05,0,1,-0.921668554406471,-0.999999999996922,-1.99024556038207e-08,-5.03665217170129e-10,7.98872404723159e-11,6.65727003935966e-11,0,-1.39631562393334e-08,0.100233578567915,0.169296134479286,0.0795008726152469,0.635759308398269,0.0557593083982686
4,NaN,NaN,0,1,-0.924624218982788,-0.999999999997809,-2.1062106368727e-08,7.43290171605973e-10,1.65777425583292e-10,1.38147854652743e-10,1.31092840122218e-11,-1.99024556038207e-08,0.100233578567915,0.214039592459538,0.083431125457719,0.637764450485808,0.0577644504858078
4.05,1,0.1,0,1,-0.927472567250703,-0.999999999998441,-1.90985704078684e-08,1.42475040423933e-09,1.87488734496156e-10,1.5624061208013e-10,0,-2.1062106368727e-08,0.100233578567915,0.182965576735834,0.0788147578884388,0.633203063338458,0.0532030633384581
4.1,NaN,NaN,0,1,-0.930217182936526,-0.99999999999889,-1.54412015452307e-08,1.66730372251309e-09,1.55194031307425e-10,1.29328359422854e-10,1.29012445601644e-12,-1.90985704078684e-08,0.100233578567915,0.202800951560612,0.0742350951938507,0.632579601362773,0.0525796013627731
4.15,1,0.1,0,1,-0.932861553437035,-0.99999999999921,-1.11957362312219e-08,1.60571193851808e-09,1.02042929622322e-10,8.50357746852686e-11,0,-1.54412015452307e-08,0.100233578567915,0.221415568934777,0.0682858683573164,0.628656521395043,0.0486565213950435
4.2,1,0.05,0,0,-0.935409070603099,-0.999999999999438,-7.12547770377054e-09,1.36264278082013e-09,5.39900287664187e-11,4.49916906386823e-11,0,-1.11957362312219e-08,0.100233578567915,0.223566373770765,0.0587543761792816,0.63162437056821,0.0516243705682097
4.25,1,0.05,0,1,-0.937863031680665,-0.9999999999996,-3.68324336320136e-09,1.03759527559859e-09,2.20662176847365e-11,1.83885147372804e-11,0,-7.12547770377054e-09,0.100233578567915,0.207867975971601,0.0598489577344181,0.622663807268801,0.0426638072688008
